cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000102_fcc007c4b00b_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,102,6cedd864def76fdc,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.500285896763402}]",analytic_instance,0.5032457504547735,0.06683794036507607,9.6849188621472,5.868916107339762,6.500285896763402,5.699279231313598,True,5.699279231313598,0.6059850568576257,0.6711760820391894,0.5884694866767357,225.843163728714,2026-09-03 15:09:30,2,2.934458053669881,3.250142948381701,2.849639615656799,a960bb7b01f1668180e8c2ce7bd63bd6cb33897e99ac13d5cac444850458642f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.8415294776842375,0.6061014535170131,0.6713050004884581,0.5885825189728715
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000103_85637b102816_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,103,58e35830464871ce,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.601300390015897}]",analytic_instance,0.3940910563514792,0.07919908873736858,10.613385180711308,5.238044483983705,5.601300390015897,6.207837540472998,True,6.207837540472998,0.493531931122531,0.5277581369792986,0.5849064586626969,220.17041873931885,2026-09-03 15:09:25,2,2.6190222419918525,2.8006501950079485,3.103918770236499,db3b3e90bb03235f37fba5ce35728b83d146c76aab8952df9f81f6d4fdcf248b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.298449737843763,0.4942997238014152,0.5285791757171014,0.5858164036297263
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000104_2c0bda49f51c_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,104,5062af503cdda078,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.184274522258713}]",analytic_instance,0.4105331379463573,0.07741433195769787,10.715178561976822,6.810927817467432,7.184274522258713,6.253590053638577,True,6.253590053638577,0.6356336273887438,0.6704764163009245,0.5836197705402367,205.79743695259094,2026-09-03 15:09:12,2,3.405463908733716,3.5921372611293565,3.1267950268192886,c8933d3177c384785caa5ff3f2fb75acbf69c93d0337de0a6751949d89a1215b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.349687965370299,0.6365724376408548,0.6714666882222005,0.5844817580127509
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000105_cbcc7c9c36ce_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,105,f29d36a66fa48aab,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.375784028098361}]",analytic_instance,0.3048120157751645,0.1098153367638588,8.945992987302175,4.1525718476695195,4.375784028098361,5.229589950950605,True,5.229589950950605,0.4641823276145673,0.48913340691293766,0.5845734462762733,79.44121241569519,2026-09-03 15:06:45,2,2.0762859238347597,2.1878920140491807,2.6147949754753026,ed0a2a59c24a9d742c3cf6a05cf4e2a497c5ad0a74d9e6a73802a103bedfea9d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.472997601114035,0.46418221268834226,0.4891332858091113,0.5845733015425868
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000106_84aacabbd721_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,106,3b326ace2f6e0341,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.951927229647872}]",analytic_instance,0.3739741242772447,0.05765761062502861,7.889236946337034,4.576600120891204,4.951927229647872,4.616666979301916,True,4.616666979301916,0.5801068154019782,0.6276813921715265,0.5851854888761366,212.9445562362671,2026-09-03 15:09:21,2,2.288300060445602,2.475963614823936,2.308333489650958,f7cd19bb44927afb00f16007cada200752becb67d1eb9c17141ededbac96c800,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.940888838551827,0.5806558251682359,0.6282754262446508,0.585739305069871
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000107_c1169d01da54_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,107,1d44b8b783940a2d,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.9831360452539295}]",analytic_instance,0.3152336542741013,0.09629455953836441,12.843447601842088,6.610813618352029,6.9831360452539295,7.50375758181079,True,7.50375758181079,0.5147226681879299,0.5437119581702007,0.5842479227099859,224.7839000225067,2026-09-03 15:09:34,2,3.3054068091760147,3.4915680226269648,3.751878790905395,7631aa059ae7ae51d46920137f4203be917f69bfe836396dfc0ef771e059a4a7,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.421702243666846,0.5147243960798469,0.5437137833773573,0.5842498839938491
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000108_f4e85cf4a95f_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,108,bd6159187dfe622c,7,11,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.501279735915192}]",analytic_instance,0.28274496786372866,0.10622626356780529,13.905148951582792,10.11720979279879,10.501279735915192,8.141640082722361,True,8.141640082722361,0.7275873007924284,0.7552080004666081,0.5855126119879224,294.9294557571411,2026-09-03 15:10:46,2,5.058604896399395,5.250639867957596,4.070820041361181,17d0747ae3713981a9f57ddc8473ae515ec1df0da8251db7cfbccda2f64a6504,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.952515088286653,0.7275935157511488,0.7552144513578526,0.5855176133626163
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000109_4887f0dd899b_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,109,360ecc97afad15c3,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.854884189899971}]",analytic_instance,0.26067012159743763,0.12576405704021454,9.999999853481446,4.668151505419547,4.854884189899971,5.86631425961029,True,5.86631425961029,0.4668151573816629,0.4854884261033033,0.5866314345562679,83.16960954666138,2026-09-03 15:06:49,2,2.3340757527097735,2.4274420949499853,2.933157129805145,b30694cc928d4be6c4711f6057a8915939a45bd7adf159d96ce8f6e334ee2b96,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.000000000000018,0.46681515054195305,0.48548841898999534,0.5866314259610269
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000110_7a7f95441d74_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,110,33473266a82af709,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.0108266404896975}]",analytic_instance,0.6345354337476836,0.0590724591165781,8.659186248843595,5.141470956743715,6.0108266404896975,5.207785270510297,True,5.207785270510297,0.5937591372896434,0.6941560636015218,0.6014173989161833,214.9226746559143,2026-09-03 15:09:27,2,2.5707354783718577,3.0054133202448488,2.6038926352551486,f5c715a6c07866919a1da1c041ab0cd604670171c4fdbf4835c92e715e7ee253,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.326583655238528,0.594172142091664,0.6946389021291577,0.6018357306237256
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000111_391b8c12c0f1_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,111,d30159051681f508,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.303035856336279}]",analytic_instance,0.2507610584948342,0.0769953727722168,9.94671985619802,6.0989032059477,6.303035856336279,5.841646866305308,True,5.841646866305308,0.6131572311396041,0.6336798409385902,0.5872937964232751,212.95923399925232,2026-09-03 15:09:27,2,3.04945160297385,3.1515179281681394,2.920823433152654,7a0848f57084b5dd6da8d521906b065267a00fa7ff5f8419feb1eb4e8fd4b249,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.9668983149565955,0.6139549090004872,0.6345042173861535,0.5880578276300344
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000112_0dde3878596b_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,112,ff086128c2e669ed,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.9791767099919735}]",analytic_instance,0.4354883495743785,0.07911708578467369,10.791888585240516,7.532398705061361,7.9791767099919735,6.324755220956291,True,6.324755220956291,0.697968538645128,0.7393679657613093,0.5860656520867272,225.07614040374756,2026-09-03 15:09:41,2,3.7661993525306805,3.9895883549959867,3.1623776104781456,31ded1514925f3d84f1220312267416217b37942109e52bf301017d245f3c0f4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.392114663494558,0.6984642552259556,0.7398930853615022,0.5864818921392615
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000113_7c60ba700ffd_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,113,f93ec1c65b7dfdab,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.405786252682958}]",analytic_instance,0.35951754667863434,0.08824880421161652,11.79475554162588,8.183108357011008,8.405786252682958,6.881799485199299,True,6.881799485199299,0.6937921119374879,0.7126715109115555,0.5834626636314888,215.37847805023193,2026-09-03 15:09:33,2,4.091554178505504,4.202893126341479,3.4408997425996497,d024e50715c42a04e9fc821f41c2a87eeeb886b1bb8b6dcc2c327701ec6226e8,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.892143963959886,0.6944083857305696,0.7133045546831606,0.5839809352328098
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000114_25b180cdbea7_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,114,0315d21e994b3498,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.179912486211212}]",analytic_instance,0.19017554857138946,0.0949326902627945,11.999996680669925,7.021634855545665,7.179912486211212,7.1134350338369154,True,7.1134350338369154,0.5851363998172096,0.5983262060211152,0.5927864167908914,198.43613576889038,2026-09-03 15:09:18,2,3.5108174277728326,3.589956243105606,3.5567175169184577,000aeb5cc6e2fe9ef37813b7182ac459ce1b24b5a74f5e379f2eae22d3f63ae4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.000000000000014,0.5851362379621374,0.5983260405175995,0.5927862528197415
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000115_858fce9fce83_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,115,a2575dc750d021c9,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.81385783052258}]",analytic_instance,0.64584392419402,0.05845973081886768,8.701562615484145,4.975468056170476,5.81385783052258,5.241449836666131,True,5.241449836666131,0.5717901802277207,0.6681395155597698,0.6023573084837824,78.7064528465271,2026-09-03 15:06:45,2,2.487734028085238,2.90692891526129,2.6207249183330656,3a2962055b72b6688248d7c0ad36a0dda1f4d9825c52f9277486d91beb39b6b4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.350781059358214,0.5717902128709287,0.668139553703512,0.6023573428720521
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000116_97b65fe3a6a5_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,116,87d323429096705f,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.822094542438144}]",analytic_instance,0.47404601183212036,0.0813161376863718,9.561552423418254,5.230284363003553,5.822094542438144,5.626937695255427,True,5.626937695255427,0.5470120469342913,0.6089068264875701,0.5884962447597811,84.91450572013855,2026-09-03 15:06:52,2,2.6151421815017764,2.911047271219072,2.8134688476277137,55d67cb33f1c5e7091b808ae9b4c28e4205b4f6dad19c52225fec2daf6402c73,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.780776406404414,0.5470120246574354,0.6089068016900729,0.5884962207934972
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000117_75c9054e8aad_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,117,acc4f5fa5a69c528,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.952061471388572}]",analytic_instance,0.6126454764588521,0.0601671077311039,8.57370989275726,3.9479298475198465,4.952061471388572,5.147824794095236,True,5.147824794095236,0.460469259737247,0.5775867778745212,0.6004197550985392,216.84958624839783,2026-09-03 15:09:38,2,1.9739649237599233,2.476030735694286,2.573912397047618,05ec34427c387cbfc461480609df7240b1c08931eca0973b45a3d0dc030a6e08,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.285467130157701,0.4606183792354238,0.5777738249979695,0.6006141965095181
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000118_34ec164a14aa_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,118,3889162a8ad7a7c0,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.039086184217358}]",analytic_instance,0.43631983873328556,0.13490885309875011,10.828427068642286,5.609964749833102,6.039086184217358,6.325574931108518,True,6.325574931108518,0.5180775300300843,0.5577066868470458,0.5841637839928349,76.02032566070557,2026-09-03 15:06:44,2,2.804982374916551,3.019543092108679,3.162787465554259,f467f9bfbecf21b45816e077677b422180c0875102efb3c32b4be03315605d37,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.414213562373084,0.5180775273458385,0.5577066839574747,0.584163780966185
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000119_b38bb29fe709_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,119,b21c2851d7984c4b,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.671323692006022}]",analytic_instance,0.5308749388740853,0.09565020352602005,8.333174261307583,5.453821660791398,5.671323692006022,4.948379807186904,True,4.948379807186904,0.6544710922600606,0.6805718342335635,0.5938169120215229,74.06025743484497,2026-09-03 15:06:42,2,2.726910830395699,2.835661846003011,2.474189903593452,46f71b89bd8123be67d0bf8f084175944c55559bb4c076dc2ae184e398a2b683,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.16658698880218,0.6544711145415537,0.6805718574036573,0.5938169322380421
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000120_f3fe6aec043c_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,120,48a2ce4d03f483ac,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.9697918100482035}]",analytic_instance,0.3510203307690196,0.1975491549819708,15.679266566881893,7.538931050230957,7.9697918100482035,9.143027313860626,True,9.143027313860626,0.4808216645895198,0.5083013147363781,0.5831285076288415,877.1428413391113,2026-09-03 15:27:41,2,3.7694655251154785,3.9848959050241017,4.571513656930313,552bd9c2b79cf3dbbccad39e000d1a4795a19f76a26ad1ffb263b851f215870b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.820089374374775,0.4820233305091672,0.5095716575928134,0.5845858580479217
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000121_aac00977767b_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,121,7f3e036fb81cabe8,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.840089976651343}]",analytic_instance,0.513685674037125,0.11076764948666096,9.758771191868608,5.239186171217859,5.840089976651343,5.736336896187025,True,5.736336896187025,0.5368694549968909,0.59844522038979,0.5878134432505976,76.49539494514465,2026-09-03 15:06:45,2,2.6195930856089293,2.9200449883256714,2.8681684480935123,65a88f6fac6a81d0ca8b0ccd6f1b9f820ed5b426bb78696985ff52c85380cd95,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.879385241571823,0.536869493986719,0.5984452638515219,0.5878134859402029
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000124_c5f7b25c4480_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,124,e43e8569972efcfd,10,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.908754868432947}]",analytic_instance,0.3389233066043956,0.2120812088251114,15.592361374751222,8.413717825025671,8.908754868432947,9.096009255783581,True,9.096009255783581,0.5396051068089045,0.5713537965364843,0.5833631633572057,8688.91334104538,2026-09-03 20:46:17,2,4.2068589125128355,4.4543774342164735,4.548004627891791,6c94170fe6e316e14be55ec7d4e528bced614c68ca30b4663780f1e8d25087c3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.725872749759991,0.5445156875828073,0.5765533006422934,0.58867195658032
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000128_58e50da9a158_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,128,37030392039aa9ee,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.921516126712165}]",analytic_instance,0.41377165471592914,0.14297564141452312,10.695855928023857,6.320874679512721,6.921516126712165,6.2596788995157455,True,6.2596788995157455,0.5909648299348916,0.6471212938253338,0.585243382263122,3374.7508025169373,2026-09-03 17:01:47,2,3.1604373397563603,3.4607580633560824,3.1298394497578728,cc4662152741969fb29c8839d1253570ca930a6ba8068f5dc6d394bcf7a95ff5,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.336726728681849,0.5922052037573556,0.6484795342351878,0.5864717473609392
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000129_a689339b3c0f_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,129,35471b15810ee3d4,10,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.499569629827607}]",analytic_instance,0.50037898790679,0.1591378841549158,12.319067177834379,6.562463072666709,7.499569629827607,7.3202994286834615,True,7.3202994286834615,0.5327077917453449,0.6087773953633061,0.5942251408332955,9458.984744548798,2026-09-03 20:59:07,2,3.2812315363333546,3.7497848149138036,3.6601497143417308,66047077a6bc3766bac8ea7c8f50e3c19e18acee03aff4f380b735c5932b809d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.147998694818729,0.5337072597459457,0.6099195853886504,0.5953400278738427
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000131_7d2dc7aeac72_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,131,b3de7bcaec4b929e,10,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.3061383834447104}]",analytic_instance,0.3472138497477307,0.15840003453195095,11.662191442498097,5.879842698757852,6.3061383834447104,6.843933136566004,True,6.843933136566004,0.5041799157344617,0.5407335674892596,0.586847949659451,9008.1480178833,2026-09-03 20:51:41,2,2.939921349378926,3.1530691917223552,3.421966568283002,8a7d7d3de1ec2e37d7207731a306162c860393a5c134aff63a2fdc2a6c538968,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.824975007874021,0.504709693244148,0.5413017545071239,0.5874645923213908
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000132_27d16e5f3373_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,132,0a819dcb833bc3da,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.587790391125626}]",analytic_instance,0.5021634819260794,0.0765711460262537,9.677132736090869,4.90517598185955,5.587790391125626,5.700422636439281,True,5.700422636439281,0.5068831972889754,0.5774221087498326,0.589061118814621,871.8907124996185,2026-09-03 15:27:39,2,2.452587990929775,2.793895195562813,2.8502113182196407,0163fd4deaca2b2e437ed3c7f5d553439018109f4b9c9c4141e57cadc954d8c4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.837276484833892,0.5070183601494085,0.5775760811527715,0.5892181948159853
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000133_81ac19334425_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,133,9a5b20b3ff1c1e9b,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.810035986886261}]",analytic_instance,0.41754726740718584,0.08951020985841751,10.698595987539958,7.16615609501112,7.810035986886261,6.270379720775573,True,6.270379720775573,0.6698221059433529,0.7300056938295606,0.5860937012742911,3605.825337409973,2026-09-03 17:05:42,2,3.58307804750556,3.9050179934431304,3.1351898603877864,d7aea08eb349431fc964db65baf051cb5d0b71106f6f24ee50fa2093fb87e662,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.343440951739327,0.6705563100382429,0.7308058662409324,0.5867361291542411
