cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000040_8f3d1be6e598_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,40,962ef365a4dd4b97,4,3,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,4.732050798966238,2.179735925233064,2.6584631578416875,2.8566594762816404,True,2.8566594762816404,0.46063240185613563,0.5617993700368674,0.6036831804311368,5.565025091171265,2026-09-01 11:24:01
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,41,df7e570df5979b51,6,5,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,5.999999999518885,4.025974766883051,4.134139015758878,3.5059533514714385,True,3.5059533514714385,0.6709957945343128,0.6890231693483962,0.5843255586254277,105.98021936416626,2026-09-01 11:40:47
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,42,67e3f993c5875681,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.41648047748298,4.5860325747789075,4.8981789933079085,5.032193983327295,True,5.032193983327295,0.5448872111149243,0.5819747347376668,0.5978976600480651,332.027672290802,2026-09-01 11:29:33
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000043_cf7d89a5f488_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,43,5696b53ea6d9853f,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,7.0000000021142,2.989586171513541,3.08103080438506,4.09683373020927,True,4.09683373020927,0.4270837386586572,0.4401472576363572,0.5852619612817013,354.05970788002014,2026-09-01 12:23:58
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000044_f92039f143ab_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,44,5e2366071c0026b4,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.466103589052803,3.5760047964923394,3.9199310159734995,5.014684775701483,True,5.014684775701483,0.4223908624407024,0.46301477116842904,0.5923249961394025,375.6185278892517,2026-09-01 12:16:17
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000045_e3f2dc2813e8_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,45,5641abfdefce050f,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,14.819538913605435,7.0912634720794285,7.402066529732223,8.710327807082805,True,8.710327807082805,0.4785076994243811,0.49948021816904015,0.5877597041218388,1031.951709985733,2026-09-01 11:40:52
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000046_68b5a5d27dfc_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,46,acce749659cb1d86,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.0000001408489,5.5928086498007845,5.785407022462212,4.688682056499923,True,4.688682056499923,0.6991010689166459,0.7231758650754608,0.5860852467438076,855.9740257263184,2026-09-01 12:32:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000047_00d5ff2e849f_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,47,7f59f9af5f23d566,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.605551500012423,4.615919194732732,4.846387537951983,5.023282476309213,True,5.023282476309213,0.5363885388084737,0.5631698953803237,0.5837258049413756,98.28401279449463,2026-09-01 12:19:43
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000048_cfa056765592_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,48,177b335798d174e9,4,4,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,6.0000000048203885,2.552614576998853,2.8755567616044346,3.5110508109106107,True,3.5110508109106107,0.42543576249134785,0.4792594598823696,0.5851751346816398,6.414525747299194,2026-09-01 12:10:08
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000049_0e6a6e65a39c_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,49,3750301b4800dfb1,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.156413841518045,4.330079260984135,5.329093299182272,6.123415446922053,True,6.123415446922053,0.4263393879524047,0.5247022602995617,0.6029111793269352,1178.5726783275604,2026-09-01 11:43:23
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000050_6f33236d3bfd_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,50,a91bb93f2533873d,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.168975881950116,4.773454334677935,5.230432002557341,6.114073911445391,True,6.114073911445391,0.46941347782629655,0.5143518937675261,0.6012477541910433,1298.5760531425476,2026-09-01 12:08:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000051_c3300c07e0ef_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,51,b9d2905c295a3750,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.433779816376177,4.624242414921163,5.108673777413814,5.01903730300837,True,5.01903730300837,0.5483001116465127,0.6057395247020934,0.5951112564336484,361.2114450931549,2026-09-01 12:39:27
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000052_d17c9184af2d_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,52,b2f04170d67007b6,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.792380566153414,5.35198133237281,5.9535954877799755,5.728758772335934,True,5.728758772335934,0.5465454795406449,0.6079824458986108,0.585022072379104,353.24780535697937,2026-09-01 11:29:33
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000053_fcc007c4b00b_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,53,6cedd864def76fdc,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.684923173627116,5.796282214048546,6.086921310007431,5.678060217128467,True,5.678060217128467,0.5984850999987614,0.6284945374252059,0.5862782920767318,350.8132646083832,2026-09-01 11:30:05
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000054_85637b102816_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,54,58e35830464871ce,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.613384906568845,5.791475354572139,6.3225271109079735,6.207809014351232,True,6.207809014351232,0.5456765589447033,0.5957125993795656,0.5849037860210922,357.10254168510437,2026-09-01 12:15:58
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000055_2c0bda49f51c_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,55,5062af503cdda078,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.715177028282302,6.532853220724383,6.962952059606911,6.252790005135347,True,6.252790005135347,0.6096822482242865,0.6498214673661914,0.5835451890931289,338.7913017272949,2026-09-01 11:29:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,56,f29d36a66fa48aab,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.945995592092423,6.1800664474466185,6.398394950030757,5.217367909691592,True,5.217367909691592,0.6908193038804228,0.7152244693353582,0.5832070735987559,90.37887501716614,2026-09-01 11:25:15
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000057_84aacabbd721_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,57,3b326ace2f6e0341,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,7.889234048920368,3.6614985359778656,3.751031388241137,4.616284383561183,True,4.616284383561183,0.4641133110354277,0.47546204929164965,0.5851372078627729,399.8891625404358,2026-09-01 12:16:41
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000058_c1169d01da54_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,58,1d44b8b783940a2d,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,12.843420702539468,6.384948174370265,6.727317332997459,7.490332584289136,True,7.490332584289136,0.4971376646649751,0.5237948276246451,0.5832038642795613,563.0405128002167,2026-09-01 12:42:53
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000059_f4e85cf4a95f_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,59,bd6159187dfe622c,7,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,13.905146539543058,9.471464479936328,9.968417956579586,8.110969911178842,True,8.110969911178842,0.6811481240418178,0.7168869402585355,0.5833070430515132,569.9669461250305,2026-09-01 12:04:05
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000060_4887f0dd899b_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,60,360ecc97afad15c3,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.999999853481446,6.9479705306453745,7.199297160716642,5.833604787017081,True,5.833604787017081,0.6947970632446036,0.7199297266199705,0.5833604872490216,98.03340935707092,2026-09-01 11:48:19
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,61,33473266a82af709,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.659190131804063,4.406037455015609,5.1515778937397,5.122995766813016,True,5.122995766813016,0.5088278912866013,0.5949260629834924,0.5916252777493508,381.46206879615784,2026-09-01 12:00:56
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,62,b7dc86538b0a298e,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.27565373890628,5.677168386945742,6.083050704530166,5.440876891157975,True,5.440876891157975,0.6120504868711446,0.6558082994209997,0.5865761103539776,280.0695962905884,2026-09-01 12:07:18
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000063_391b8c12c0f1_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,63,d30159051681f508,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.946716490137584,5.871619717387856,6.080050202782958,5.803561758834564,True,5.803561758834564,0.5903073364169685,0.6112620389664749,0.5834650826319359,363.7889287471771,2026-09-01 12:39:29
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000064_0dde3878596b_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,64,ff086128c2e669ed,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.791886107267661,7.136007370283482,7.5787311545504865,6.320857718789418,True,6.320857718789418,0.6612382024192998,0.7022619660011686,0.5857046354976555,380.00533986091614,2026-09-01 11:53:01
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000065_7c60ba700ffd_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,65,f93ec1c65b7dfdab,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.794753537733328,7.43214724540845,7.98824598960603,6.879809493679869,True,6.879809493679869,0.6301231493843263,0.6772711243223808,0.5832940443961159,344.88068199157715,2026-09-01 11:52:26
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000066_25b180cdbea7_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,66,0315d21e994b3498,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,11.9999993398476,5.832555874234251,6.02561168440777,7.0119063371138495,True,7.0119063371138495,0.48604634959157633,0.5021343346577464,0.5843255602381475,297.1006751060486,2026-09-01 12:00:14
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000067_858fce9fce83_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,67,a2575dc750d021c9,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.701562084472265,5.293691540445797,5.635385065343695,5.147464411215269,True,5.147464411215269,0.6083610608136977,0.6476291280389654,0.5915563620928247,100.85402488708496,2026-09-01 11:49:00
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,68,cb8a10a5c181861a,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,12.370208260624521,8.612020923506263,8.877026281273928,7.221930943248856,True,7.221930943248856,0.6961904554929035,0.7176133250343324,0.5838164395531568,350.807265996933,2026-09-01 11:52:32
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000069_0b7538d2afdd_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,69,8314e08450264383,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.16227773647059,6.144382868107625,6.643355875610114,5.5046522107156735,True,5.5046522107156735,0.6706173993885617,0.7250768931797528,0.6007951700486353,85.67727184295654,2026-09-01 11:25:05
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000070_97b65fe3a6a5_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,70,87d323429096705f,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.561552811019117,6.036681644853374,6.297164357243644,5.615349565062878,True,5.615349565062878,0.6313495061070478,0.6585922267758161,0.5872842702486069,98.69442701339722,2026-09-01 12:35:04
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000071_75c9054e8aad_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,71,acc4f5fa5a69c528,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.57370806723259,4.908630400676107,5.559684861012576,5.078506805173757,True,5.078506805173757,0.572521289759812,0.6484574489141807,0.5923349343539045,330.42455315589905,2026-09-01 11:29:18
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000072_34ec164a14aa_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,72,3889162a8ad7a7c0,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.828427068642286,6.53896228398269,6.72681913405673,6.321509031334991,True,6.321509031334991,0.603870002774334,0.6212184919762467,0.583788300116206,96.9707236289978,2026-09-01 11:48:18
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000073_b38bb29fe709_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,73,b21c2851d7984c4b,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,8.333173999499033,4.3865744185276565,4.811733752832531,4.920829344147669,True,4.920829344147669,0.5263989950037482,0.5774190906276286,0.5905108118999429,86.52611470222473,2026-09-01 11:25:10
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000074_f3fe6aec043c_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,74,48a2ce4d03f483ac,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,15.679262586265324,8.070734513171079,8.746794006275701,9.138682430879912,True,9.138682430879912,0.5147394189469636,0.5578574858448824,0.5828515455111511,1018.9162497520447,2026-09-01 12:27:00
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000075_aac00977767b_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,75,7f3e036fb81cabe8,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.758770492144157,4.157236249545199,4.48397645420142,5.710792536390216,True,5.710792536390216,0.4260000020383498,0.459481699852562,0.5851959056714597,70.86192798614502,2026-09-01 12:42:00
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000076_ae6bd3b4b6de_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,76,c281b2075133aad1,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,10.194042630980872,6.6546552568097646,7.12447405339969,5.959283338299352,True,5.959283338299352,0.6527984527537191,0.698886036806202,0.5845848947294375,359.66647577285767,2026-09-01 12:01:14
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000077_b5cef4816c6c_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,77,6dfde6d3688d6b41,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,12.608920772785115,7.163136096697678,7.7483351821664685,7.409197613800953,True,7.409197613800953,0.5681006507835684,0.6145121633954863,0.5876155261275685,1061.5461311340332,2026-09-01 11:41:25
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000078_27d16e5f3373_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,78,0a819dcb833bc3da,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.677131783597485,4.954911809141945,5.502084796326021,5.679676473945511,True,5.679676473945511,0.5120227687237251,0.5685656576106495,0.5869173429644134,1108.680576324463,2026-09-01 11:42:28
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000079_f000b69f04d2_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,79,70160eaa5ed28cdf,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,9.28128979436958,6.102604429535781,6.642587943637991,5.487248433599437,True,5.487248433599437,0.6575168500005115,0.7156966424717892,0.5912161515448244,360.8502116203308,2026-09-01 12:00:36
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed47_alg17seed48/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed47_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,80,cdcd0b6955b05988,8,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,47,47,48,13.482968364164087,8.358820810651798,8.764850389953581,7.90404214626397,True,7.90404214626397,0.6199540475722258,0.650068304932716,0.58622418541542,1106.1466619968414,2026-09-01 11:42:23
