cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000146_0ce75b6269e2_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,146,4b9f7eb80a10e4ef,11,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.975757850186023}]",11.893737096483092,4.760767409698787,4.975757850186023,6.958060120942784,True,6.958060120942784,0.40027515078557757,0.4183510876205028,0.5850188266730936,21614.996121883392,2026-09-02 05:45:52,2,2.3803837048493937,2.4878789250930113,3.479030060471392,fd94614737dfcd80235ed389fad034e35012168d46be3437216d859a7ac55ec1,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.946307477631457,0.40031291920301976,0.41839056161353894,0.5850740267903477
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000147_6a7fd443f7a0_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,147,6cc284789ea69a2c,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.592881844750417}]",17.588697055092798,10.214944623422657,10.592881844750417,10.290756815508692,True,10.290756815508692,0.5807675572230591,0.6022550625308117,0.5850778362533118,8693.228351593018,2026-09-02 11:36:48,2,5.107472311711328,5.296440922375209,5.145378407754346,f40384d76b9f60616921cf4246c9394571344a82ee9ef81b6b7c14c822c0d0d3,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.089454172900165,0.6313741573345534,0.6547340289185879,0.6360600230595863
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000153_8c583e53bfc7_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,153,9b3e17ef5698b5d0,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.837924807203454}]",9.000000631760248,6.7018410167730424,6.837924807203454,5.2811276564800025,True,5.2811276564800025,0.7446489495926042,0.7597693696901522,0.5867919206409103,3436.6472594738007,2026-09-02 11:32:21,2,3.3509205083865212,3.418962403601727,2.6405638282400012,d570eeb363073c4f57e3a05a2052dce75fdab230f0a34f7324be23db0b966741,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.500000000000003,0.7446490018636709,0.7597694230226056,0.586791961831111
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000164_2c0bda49f51c_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,164,5062af503cdda078,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.169800140290193}]",10.715177028282302,6.810929848165266,7.169800140290193,6.252790005135347,True,6.252790005135347,0.6356339078848698,0.6691256823257123,0.5835451890931289,429.797723531723,2026-09-02 10:16:50,2,3.405464924082633,3.5849000701450966,3.1263950025676737,c8933d3177c384785caa5ff3f2fb75acbf69c93d0337de0a6751949d89a1215b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.349687965370299,0.6365726274367688,0.6701138633413649,0.5844069827633898
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000167_c1169d01da54_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,167,1d44b8b783940a2d,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.061323339116853}]",12.843420702539468,6.610786041616846,7.061323339116853,7.490332584289136,True,7.490332584289136,0.5147215990759944,0.5498008281952993,0.5832038642795613,819.3899052143097,2026-09-02 00:30:50,2,3.305393020808423,3.5306616695584263,3.745166292144568,7631aa059ae7ae51d46920137f4203be917f69bfe836396dfc0ef771e059a4a7,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.421702243666846,0.514722248928349,0.549801522336294,0.5832046005929491
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000168_f4e85cf4a95f_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,168,bd6159187dfe622c,7,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.613013426906335}]",13.905146539543058,10.117208864257798,10.613013426906335,8.110969911178842,True,8.110969911178842,0.7275873602257099,0.7632435513516777,0.5833070430515132,657.7948682308197,2026-09-02 02:38:33,2,5.058604432128899,5.306506713453167,4.055484955589421,17d0747ae3713981a9f57ddc8473ae515ec1df0da8251db7cfbccda2f64a6504,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.952515088286653,0.7275934489738043,0.7632499384853374,0.5833119244030057
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000169_4887f0dd899b_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,169,360ecc97afad15c3,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.941968720509735}]",9.999999853481446,4.668151505419547,4.941968720509735,5.833604787017081,True,5.833604787017081,0.4668151573816629,0.49419687929187467,0.5833604872490216,113.9230465888977,2026-09-02 13:20:10,2,2.3340757527097735,2.4709843602548673,2.9168023935085405,b30694cc928d4be6c4711f6057a8915939a45bd7adf159d96ce8f6e334ee2b96,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.000000000000018,0.46681515054195305,0.49419687205097174,0.583360478701706
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000174_7c60ba700ffd_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,174,f93ec1c65b7dfdab,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.416750874981414}]",11.794753537733328,8.183111863810614,8.416750874981414,6.879809493679869,True,6.879809493679869,0.6937925271292456,0.7136012505945855,0.5832940443961159,427.60520577430725,2026-09-02 03:00:01,2,4.091555931905307,4.208375437490707,3.4399047468399346,d024e50715c42a04e9fc821f41c2a87eeeb886b1bb8b6dcc2c327701ec6226e8,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.892143963959886,0.6944086833132176,0.7142349988784757,0.5838120670303693
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000176_858fce9fce83_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,176,a2575dc750d021c9,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.534614069898362}]",8.701562084472265,4.9755455775908315,5.534614069898362,5.147464411215269,True,5.147464411215269,0.5717991240296472,0.6360483343300799,0.5915563620928247,110.7273952960968,2026-09-01 21:06:22,2,2.4877727887954157,2.767307034949181,2.5737322056076346,3a2962055b72b6688248d7c0ad36a0dda1f4d9825c52f9277486d91beb39b6b4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.350781059358214,0.5717991217793865,0.6360483318269727,0.5915563597648114
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000178_0b7538d2afdd_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,178,8314e08450264383,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.795710321312482}]",9.16227773647059,4.586708790865283,4.795710321312482,5.5046522107156735,True,5.5046522107156735,0.5006079189902547,0.5234190077237106,0.6007951700486353,113.48228526115417,2026-09-02 09:05:23,2,2.2933543954326416,2.397855160656241,2.7523261053578367,4499f8469b119e4590cafb35102af93792f2a3001c7d1fce400604e2202db767,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.581138830084193,0.5006079231592495,0.5234190120826732,0.6007951750519759
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000182_b38bb29fe709_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,182,b21c2851d7984c4b,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.6438554470063655}]",8.333173999499033,5.45382254920936,5.6438554470063655,4.920829344147669,True,4.920829344147669,0.6544712194341831,0.677275603191012,0.5905108118999429,111.98839926719666,2026-09-01 21:14:50,2,2.72691127460468,2.8219277235031828,2.4604146720738345,46f71b89bd8123be67d0bf8f084175944c55559bb4c076dc2ae184e398a2b683,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.16658698880218,0.6544712211537479,0.6772756049704933,0.5905108134514575
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000197_712ac8856c0f_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,197,dac8f1cd340d9391,11,18,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 12.929686080513525}]",22.477559872558672,12.33140441942551,12.929686080513525,13.116111439678686,True,13.116111439678686,0.5486095683579998,0.5752264104209328,0.5835202537127376,20960.495368242264,2026-09-02 03:31:40,2,6.165702209712755,6.4648430402567625,6.558055719839343,548df8d27dfcae903aa5671d810af95de72176e622d3967745008cd6c820dcfe,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.169495305841563,0.5520126058415673,0.5787945527740808,0.5871398429622445
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000201_9a7076892c45_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,201,a8aeec38c658d1ca,11,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.969137051934288}]",12.594515847360862,5.635445741831525,5.969137051934288,7.370748660569287,True,7.370748660569287,0.44745235228811225,0.4739473215387712,0.585234775984962,24341.01755452156,2026-09-02 10:34:28,2,2.8177228709157625,2.984568525967144,3.6853743302846436,bbd1bcf40e9ce0c1446ef678dbc5d08d18ec1b0c25587ca84ae4865a01d1e08d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.285724856637555,0.44827333922201884,0.47481692152266586,0.5863085665280097
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000206_b5cef4816c6c_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,206,6dfde6d3688d6b41,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.234024268501485}]",12.608920772785115,5.63463045648488,6.234024268501485,7.409197613800953,True,7.409197613800953,0.44687650577094373,0.49441378694018756,0.5876155261275685,741.187385559082,2026-09-01 21:02:18,2,2.81731522824244,3.1170121342507424,3.7045988069004765,dbd5ac08cd4f108e180f05dd0f4029a42a31acc13f03028b34ab2d2b0e05ccb3,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.2477864120866435,0.45093014428153433,0.4988986384394851,0.5929458151344214
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000223_d543c5e408f6_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,223,0dcf29a1de74f987,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.555395814880234}]",10.752146331911897,6.259676310687914,6.555395814880234,6.279811626984189,True,6.279811626984189,0.5821792335646949,0.6096825333769973,0.5840519123466525,3871.407573223114,2026-09-02 10:08:01,2,3.129838155343957,3.277697907440117,3.1399058134920943,d0a0fa0c02970d4f260ca8fd9eeb6f50c8666b9732c7d25ca5ffdd695e8be31a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.358472450063825,0.5840914896010481,0.6116851281751157,0.5859703194806376
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000224_bd6c4ca38913_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,224,fbe04600d202eba4,10,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.764982664723229}]",11.85077078081851,5.399447346138475,5.764982664723229,6.913934935036309,True,6.913934935036309,0.4556199293701591,0.486464785400655,0.583416476692563,9819.692411661148,2026-09-02 03:30:21,2,2.6997236730692373,2.8824913323616146,3.4569674675181545,a115bc304638aa559e6a8a336c244c650f9f9dcdbdfec029847a3b2ce5a0275d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.903941517031183,0.4572747994337862,0.4882316879404126,0.5855355202191268
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000233_2947fd185a30_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,233,5888e0090be11dd4,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.620063820996489}]",10.759215923987231,6.166382237004923,6.620063820996489,6.295082950920776,True,6.295082950920776,0.5731256144099893,0.6152924030678971,0.5850875189600151,1421.5861513614655,2026-09-02 13:14:53,2,3.0831911185024614,3.3100319104982443,3.147541475460388,55962191164694baf4a5b20421e99315c951e89c590c4fa7bdbba5b13885f57f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.373459712291198,0.573781378029131,0.6159964134330272,0.5857569692503198
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000236_b07e1ca4e5a8_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,236,add18610d9fc75be,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.53595337384892}]",11.793148758158718,6.120530863827587,6.53595337384892,6.874043548642029,True,6.874043548642029,0.5189903891946831,0.5542161392077096,0.5828844941760307,436.9767599105835,2026-09-02 02:03:51,2,3.0602654319137934,3.26797668692446,3.4370217743210145,8f847d69e4fa46cdb11a88a2bdfd4877799f967e88349337b8c8618a16e5f831,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.885579977571018,0.5199598754202583,0.555251427960912,0.5839733360890417
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000239_c64968df5b7c_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,239,4657323195e9f2dc,11,16,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.64171109311103}]",19.656874699958777,10.284836204689617,10.64171109311103,11.476137977354593,True,11.476137977354593,0.5232182817297597,0.5413735019195777,0.5838231230816494,20901.35269331932,2026-09-02 07:31:46,2,5.142418102344808,5.320855546555515,5.738068988677297,17500000ca7db9d0e7a6e1a4c011f174f725e600df707f00c4cf1301840098c1,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.772787407873443,0.5261976842146204,0.5444562870843552,0.5871476324200425
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000246_1d7e86d6a4b8_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,246,176506c299bacb50,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.575857282771979}]",8.891504393535547,6.253451912563215,6.575857282771979,5.206963413019976,True,5.206963413019976,0.7033063962842674,0.7395663311545875,0.5856110712609703,1427.4988768100739,2026-09-02 08:10:01,2,3.1267259562816077,3.2879286413859896,2.603481706509988,d81d87cba0959456f3050e669702135d9b54fdd84cfe9574b2cd2a980dadc3eb,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.4421805098275975,0.7038718821453199,0.740160971422027,0.5860819254756106
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000248_64b26e876dae_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,248,5dc133a778ff0a44,12,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.094558494116885}]",14.216559463057754,8.55797388731995,9.094558494116885,8.387689009983262,True,8.387689009983262,0.6019722218697257,0.6397158551440962,0.5899942972685464,46739.81092810631,2026-09-02 09:48:47,2,4.278986943659975,4.547279247058443,4.193844504991631,f79ebdee1ae97f48745387ac9a5202dda3058a9062ec8523b059c37aa82edcef,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.096781848110045,0.6029475099054254,0.6407522936990708,0.5909501792151749
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000253_a69cd680e2c0_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,253,1904eaf13f837785,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.833077435182016}]",10.222457331000044,6.444331533782384,6.833077435182016,6.110310926804438,True,6.110310926804438,0.6304092377318778,0.6684378534367087,0.5977340603100055,1299.910370349884,2026-09-01 21:11:23,2,3.222165766891192,3.416538717591008,3.055155463402219,d683e9be87b258bdd8cea9ec59a63090477d6d4a78e205010ea851070381e847,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.110859311702284,0.6304547964201305,0.6684861603934573,0.5977772576143624
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000259_be4893a60249_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,259,6e2baabcbd09a244,11,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.229180534872265}]",17.174544925833377,8.885858226115946,9.229180534872265,10.06636058871439,True,10.06636058871439,0.5173853668023619,0.537375550544576,0.5861209500563189,22441.51321387291,2026-09-02 12:44:38,2,4.442929113057973,4.6145902674361325,5.033180294357195,8ebb7a107f878381bcdaaaa2c39a956f9176e458d7d6040b37db3f0a118f8ff7,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.5539168132721,0.5194028899327623,0.5394710245809521,0.5884065047894557
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000265_9c1d1ff0e8fc_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,265,41b7e9e466e7ee38,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.642626708544699}]",11.30151308124763,6.980083638907415,7.642626708544699,6.706968249735723,True,6.706968249735723,0.6176238162737098,0.6762480964806343,0.5934575486944715,4193.66458439827,2026-09-02 11:19:34,2,3.4900418194537073,3.8213133542723496,3.3534841248678613,a9cb5fddcb355bc7dd567d0eb705644f177dccaa3f90433b759af1d2dc606b30,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.645819385001938,0.6181639158923447,0.6768394618544883,0.5939765153976335
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed42_alg17seed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000269_dd665794162a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,269,0b9f8e7efbf9605d,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.204123305562611}]",9.938737084761925,6.838468609488305,7.204123305562611,5.8049093171001775,True,5.8049093171001775,0.6880621301445882,0.7248529912928248,0.5840691093439091,2913.800657749176,2026-09-01 21:38:17,2,3.4192343047441525,3.6020616527813054,2.9024546585500888,ffe673dbe82106ca98284b7d03ab1225b2164b9543d2c6ed77833f752f9c8293,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.963666617683812,0.6888525294109428,0.7256856534136312,0.5847400484572546
