run_id,m,p,precision,singlet_injection,warm_start,parameter_vector,result,duration_seconds,finished_at,approx_ratio,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb
067b2fd2,8,2,500000.0,True,False,"[1, 1, 1]",4.999999999950352,2.1440069675445557,2026-03-27 00:54:27,0.8716875871601032,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,173.16
7470a0a0,7,5,100000.0,True,False,"[1, 1, 1]",4.9347974277227005,35.25930976867676,2026-03-27 00:57:36,0.962887302970283,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,181.69
c4d7c121,11,4,100000.0,True,False,"[1, 1, 1]",7.325361527162309,1168.9655799865723,2026-03-27 01:16:30,0.9282009030869627,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,503.67
540486d6,8,15,10000.0,True,False,"[1, 1, 1]",5.645714913669902,600.1885280609131,2026-03-27 01:22:40,0.9842599221879188,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,189.77
1caaeddf,12,5,50000.0,True,False,"[1, 1, 1]",7.522307073339435,3389.525894880295,2026-03-27 01:24:06,0.8823820613887899,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,1499.41
6dd8e8a1,2,3,1000000.0,True,False,"[1, 1, 1]",1.4999999997517381,0.1326768398284912,2026-03-27 01:39:53,0.9999999998344921,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,182.88
d7355f00,4,3,500000.0,True,False,"[1, 1, 1]",2.499999998658844,0.49842309951782227,2026-03-27 01:40:06,0.8538251361539768,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,190.2
519ba4bc,2,10,100000.0,True,False,"[1, 1, 1]",1.499999999938618,0.6376247406005859,2026-03-27 01:40:06,0.9999999999590786,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,193.61
b0c8db8d,5,2,1000000.0,True,False,"[1, 1, 1]",3.5631013977024106,0.9111778736114502,2026-03-27 01:40:11,0.9516830656256439,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,170.98
11724dbc,8,5,100000.0,True,False,"[1, 1, 1]",4.999999999532265,4.621752023696899,2026-03-27 01:40:15,0.8716875870872149,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,197.62
68773473,1,20,50000.0,True,False,"[1, 1, 1]",1.000000000000003,1.8729650974273682,2026-03-27 01:40:20,1.000000000000003,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,174.19
02c07df9,9,2,500000.0,True,False,"[1, 1, 1]",6.037969814911098,24.170091152191162,2026-03-27 01:40:22,0.9277765542272738,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,205.36
d2ee726a,10,2,500000.0,True,False,"[1, 1, 1]",6.249999997391025,56.41868591308594,2026-03-27 01:41:15,0.8763320243116973,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,289.12
85a69635,5,20,10000.0,True,False,"[1, 1, 1]",3.743576908782336,99.58679008483887,2026-03-27 01:41:45,0.9998869948670769,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,195.02
c24b0906,4,10,50000.0,True,False,"[1, 1, 1]",2.927846226622722,151.0016598701477,2026-03-27 01:42:45,0.9999474817700554,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,188.27
1b1f72b4,11,2,500000.0,True,False,"[1, 1, 1]",7.281626803773603,169.63387799263,2026-03-27 01:43:25,0.9226592503514449,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,405.77
734235c0,9,15,10000.0,True,False,"[1, 1, 1]",6.45325743966756,739.526969909668,2026-03-27 01:52:38,0.9915884203545728,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,252.56
b2ac5906,1,15,100000.0,True,False,"[1, 1, 1]",1.000000000000003,0.7421576976776123,2026-03-27 02:02:15,1.000000000000003,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,140.23
8c7e6cfc,9,5,100000.0,True,False,"[1, 1, 1]",6.0398622209221235,124.7511727809906,2026-03-27 02:04:19,0.9280673357286606,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,176.78
a5a14895,13,1,1000000.0,True,False,"[1, 1, 1]",8.500000000000014,8206.850050210953,2026-03-27 02:09:15,0.9162444755847812,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,5475.25
b9a85daa,2,15,50000.0,True,False,"[1, 1, 1]",1.4999999999985425,1.9338409900665283,2026-03-27 02:10:05,0.9999999999990283,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,174.73
3a4b68e2,5,3,500000.0,True,False,"[1, 1, 1]",3.5631013959704627,2.8326990604400635,2026-03-27 02:10:06,0.9516830651630509,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,174.7
a75c4911,6,2,1000000.0,True,False,"[1, 1, 1]",3.7499999996433386,0.358410120010376,2026-03-27 02:10:10,0.8648523984417293,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,170.39
2d151858,3,4,500000.0,True,False,"[1, 1, 1]",2.3660254037698274,0.35794925689697266,2026-03-27 02:12:23,1.0000107370117612,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,177.11
9b4ddfe4,1,5,1000000.0,True,False,"[1, 1, 1]",1.0000000000000013,0.23927998542785645,2026-03-27 02:12:36,1.0000000000000013,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,176.12
6fdef221,6,20,10000.0,True,False,"[1, 1, 1]",4.3239537343311065,223.7776539325714,2026-03-27 02:13:47,0.9972218021981334,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,175.88
ffe6eae4,2,5,500000.0,True,False,"[1, 1, 1]",1.499999999993626,0.5804102420806885,2026-03-27 02:13:56,0.9999999999957506,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,166.23
22aec397,10,5,100000.0,True,False,"[1, 1, 1]",6.249999985184068,141.1516819000244,2026-03-27 02:14:57,0.8763320226001218,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,250.47
83629f78,5,10,50000.0,True,False,"[1, 1, 1]",3.743574604114088,251.21987509727478,2026-03-27 02:16:50,0.9998863793039764,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,178.89
e647d9f6,12,2,500000.0,True,False,"[1, 1, 1]",7.499999998031506,1447.702420949936,2026-03-27 02:34:18,0.8797653956635197,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,1426.2
0a301b44,3,3,1000000.0,True,False,"[1, 1, 1]",2.3660254029912875,0.22725296020507812,2026-03-27 02:44:41,1.000010736682708,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,178.56
1ef3eab5,6,3,500000.0,True,False,"[1, 1, 1]",3.74999999947796,0.6350100040435791,2026-03-27 02:45:37,0.8648523984035884,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,183.25
8594999c,7,2,1000000.0,True,False,"[1, 1, 1]",4.797448726681559,1.5327951908111572,2026-03-27 02:46:58,0.93608755642567,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,180.06
d29ba324,7,20,10000.0,True,False,"[1, 1, 1]",5.119598404801188,479.1944200992584,2026-03-27 02:54:56,0.9989460302051099,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,185.59
a248b46e,10,15,10000.0,True,False,"[1, 1, 1]",6.817037959337293,3269.2148463726044,2026-03-27 02:56:43,0.9558381883535184,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,259.17
c8c012ea,3,10,100000.0,True,False,"[1, 1, 1]",2.366025403615815,1.1724891662597656,2026-03-27 03:58:01,1.0000107369466673,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,178.17
d84d6ab6,7,3,500000.0,True,False,"[1, 1, 1]",4.7985011755870115,2.238301992416382,2026-03-27 04:00:44,0.9362929123096608,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,185.19
c9ebfdc9,6,10,50000.0,True,False,"[1, 1, 1]",4.254571100203592,61.00610423088074,2026-03-27 04:01:43,0.9812202721871753,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,177.0
9bf41b49,11,5,100000.0,True,False,"[1, 1, 1]",7.3969672170121985,4705.950725078583,2026-03-27 04:04:07,0.9372741025104154,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,487.28
6e0516c9,8,20,10000.0,True,False,"[1, 1, 1]",5.53899855338974,386.86769795417786,2026-03-27 04:07:15,0.9656552568671095,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,217.89
c3f1ae96,8,2,1000000.0,True,False,"[1, 1, 1]",4.9999999991544195,2.5011720657348633,2026-03-27 04:07:45,0.8716875870213423,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,143.33
467a4382,2,4,1000000.0,True,False,"[1, 1, 1]",1.4999999998561546,0.27178406715393066,2026-03-27 04:13:13,0.999999999904103,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,177.52
adc4d41e,4,4,500000.0,True,False,"[1, 1, 1]",2.4999985775937303,2.778304100036621,2026-03-27 04:14:44,0.8538246508175309,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,158.67
e6a97c43,3,15,50000.0,True,False,"[1, 1, 1]",2.366025403743059,1.6827199459075928,2026-03-27 04:35:35,1.0000107370004476,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,175.39
e871666d,11,15,10000.0,True,False,"[1, 1, 1]",7.5313169060388185,8622.385548830032,2026-03-27 04:36:10,0.954297631277093,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,497.62
afccb35c,7,10,50000.0,True,False,"[1, 1, 1]",5.025134779108294,100.5347728729248,2026-03-27 04:37:14,0.9805141032406427,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,189.77
d3a3e64b,4,3,1000000.0,True,False,"[1, 1, 1]",2.499999999445746,0.3570282459259033,2026-03-27 04:41:05,0.8538251364227275,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,166.7
f1277a67,8,3,500000.0,True,False,"[1, 1, 1]",4.9999999913165185,4.025853872299194,2026-03-27 04:41:12,0.8716875856549021,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,228.34
90e026fb,3,5,500000.0,True,False,"[1, 1, 1]",2.366025401510474,0.4436619281768799,2026-03-27 04:41:17,1.000010736056836,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,173.86
6de3e840,1,20,100000.0,True,False,"[1, 1, 1]",1.0000000000000033,2.0531628131866455,2026-03-27 04:41:22,1.0000000000000033,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,175.05
4cfead3f,9,2,1000000.0,True,False,"[1, 1, 1]",6.037969819826536,39.11665201187134,2026-03-27 04:41:44,0.9277765549825654,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,200.2
96ae15a9,10,2,1000000.0,True,False,"[1, 1, 1]",6.249999996268443,31.365176916122437,2026-03-27 04:41:58,0.8763320241542966,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,296.19
488f0066,8,10,50000.0,True,False,"[1, 1, 1]",5.115582758772469,50.685702085494995,2026-03-27 04:42:40,0.8918379983912952,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,227.73
755a0d55,4,10,100000.0,True,False,"[1, 1, 1]",2.927884541913311,87.4588840007782,2026-03-27 04:42:44,0.9999605675933438,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,169.73
41c3f661,2,20,50000.0,True,False,"[1, 1, 1]",1.499999999999721,2.4963910579681396,2026-03-27 04:43:01,0.9999999999998139,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,170.77
b3cb32da,5,4,500000.0,True,False,"[1, 1, 1]",3.566024441552499,2.409010887145996,2026-03-27 04:43:08,0.9524637931497059,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,167.38
3eb809e1,9,3,500000.0,True,False,"[1, 1, 1]",6.037969793109861,64.83750700950623,2026-03-27 04:44:17,0.9277765508773603,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,238.91
6b9bf28a,2,15,100000.0,True,False,"[1, 1, 1]",1.4999999999990248,1.730179786682129,2026-03-27 04:48:00,0.9999999999993499,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,148.78
50fa924b,5,3,1000000.0,True,False,"[1, 1, 1]",3.566024435376275,2.0397260189056396,2026-03-27 04:49:25,0.9524637915000734,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,166.55
022e60e6,9,20,10000.0,True,False,"[1, 1, 1]",6.456369948956037,1416.8294560909271,2026-03-27 04:59:18,0.9920666793110076,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,233.62
4691d074,4,15,50000.0,True,False,"[1, 1, 1]",2.9278862528539014,6.372106075286865,2026-03-27 05:01:33,0.9999611519309772,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,156.7
e8081da8,10,3,500000.0,True,False,"[1, 1, 1]",6.249999999629275,41.25886106491089,2026-03-27 05:04:11,0.8763320246255294,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,222.58
52adb4f7,9,10,50000.0,True,False,"[1, 1, 1]",6.22304516814339,887.9850170612335,2026-03-27 05:04:19,0.9562146847177919,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,234.23
c504039a,11,2,1000000.0,True,False,"[1, 1, 1]",7.281626800624198,1846.7323379516602,2026-03-27 05:13:59,0.9226592499523819,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,518.55
f2efae7d,3,4,1000000.0,True,False,"[1, 1, 1]",2.366025403385986,0.3669707775115967,2026-03-27 05:15:00,1.000010736849529,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,168.58
15eb028a,6,4,500000.0,True,False,"[1, 1, 1]",3.7499994237577945,1.2999846935272217,2026-03-27 05:15:01,0.8648522656267975,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,168.67
3fe2c9d7,5,10,100000.0,True,False,"[1, 1, 1]",3.726409203247779,34.24046802520752,2026-03-27 05:15:40,0.9953016034315648,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,177.97
4705c732,2,5,1000000.0,True,False,"[1, 1, 1]",1.4999999997315583,0.23346304893493652,2026-03-27 05:15:46,0.9999999998210388,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,177.62
ad8097dc,12,2,1000000.0,True,False,"[1, 1, 1]",7.499999999885841,873.8455839157104,2026-03-27 05:21:06,0.879765395881037,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,1423.42
30b0706a,1,10,500000.0,True,False,"[1, 1, 1]",1.0000000000000022,0.8715801239013672,2026-03-27 05:21:14,1.0000000000000022,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,173.78
8726ef07,11,3,500000.0,True,False,"[1, 1, 1]",7.312726317222944,371.02236795425415,2026-03-27 05:21:15,0.9265998881427957,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,504.67
a453d816,4,5,500000.0,True,False,"[1, 1, 1]",2.889179469564918,2.6283600330352783,2026-03-27 05:21:23,0.986741622119166,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,172.55
f52f4ce1,10,10,50000.0,True,False,"[1, 1, 1]",6.284574606680442,1707.9906318187714,2026-03-27 05:44:20,0.8811798382894619,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,289.91
0839ba2d,6,3,1000000.0,True,False,"[1, 1, 1]",3.7499993634320954,4.02775502204895,2026-03-27 05:48:50,0.8648522517140441,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,184.77
3fa296db,7,4,500000.0,True,False,"[1, 1, 1]",4.924158110896079,8.095139980316162,2026-03-27 05:50:28,0.9608113387114301,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,192.14
a22b6250,5,15,50000.0,True,False,"[1, 1, 1]",3.743576965649162,40.810009717941284,2026-03-27 05:52:56,0.9998870100558659,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,154.44
b061155b,12,3,500000.0,True,False,"[1, 1, 1]",7.499999999850628,1543.1347711086273,2026-03-27 06:15:41,0.8797653958769065,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,1444.3
05f6ce75,10,20,10000.0,True,False,"[1, 1, 1]",6.855541493556151,6508.523366928101,2026-03-27 06:29:45,0.9612368891693986,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,290.55
fc00ceb3,6,10,100000.0,True,False,"[1, 1, 1]",4.234711607795099,81.46172285079956,2026-03-27 06:42:51,0.976640130949054,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,180.02
39ac780d,3,20,50000.0,True,False,"[1, 1, 1]",2.366025403782486,3.1906659603118896,2026-03-27 06:46:36,1.0000107370171116,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,178.8
ce02aaeb,5,5,500000.0,True,False,"[1, 1, 1]",3.7165525591720687,5.822371244430542,2026-03-27 06:46:47,0.9926689527703174,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,181.34
ce4f3a2f,7,3,1000000.0,True,False,"[1, 1, 1]",4.79744868233666,3.7246320247650146,2026-03-27 06:46:59,0.9360875477730068,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,191.91
c9612a8d,4,4,1000000.0,True,False,"[1, 1, 1]",2.499999996952482,1.3553040027618408,2026-03-27 07:16:40,0.853825135571203,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,177.52
ca9cd8f2,3,15,100000.0,True,False,"[1, 1, 1]",2.3660254037674155,6.6161789894104,2026-03-27 07:16:59,1.000010737010742,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,173.31
b8cbed12,8,4,500000.0,True,False,"[1, 1, 1]",4.999999990315229,15.871973752975464,2026-03-27 07:17:01,0.8716875854803398,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,188.56
3f60c9d6,7,10,100000.0,True,False,"[1, 1, 1]",5.018641041542651,79.37533736228943,2026-03-27 07:31:11,0.979247032496127,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,180.02
1f31c127,6,15,50000.0,True,False,"[1, 1, 1]",4.3158422672681205,270.7496688365936,2026-03-27 07:34:22,0.9953510763994742,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,174.06
a0ecb37e,8,3,1000000.0,True,False,"[1, 1, 1]",4.99999893991876,10.122403144836426,2026-03-27 07:45:16,0.8716874023568272,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,164.0
2be59f49,3,5,1000000.0,True,False,"[1, 1, 1]",2.366025402211152,0.3547089099884033,2026-03-27 07:47:20,1.0000107363529804,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,174.62
9e228166,6,5,500000.0,True,False,"[1, 1, 1]",3.7499999994873674,1.1253809928894043,2026-03-27 07:47:21,0.8648523984057581,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,173.47
5069e6d8,8,10,100000.0,True,False,"[1, 1, 1]",5.557377173820982,45.968865156173706,2026-03-27 07:48:09,0.9688593399269495,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,233.09
05195ed7,9,4,500000.0,True,False,"[1, 1, 1]",6.152135119321485,65.49393391609192,2026-03-27 07:48:14,0.9453188566873824,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,218.11
8bde9d43,7,15,50000.0,True,False,"[1, 1, 1]",5.1208959425362925,155.20740604400635,2026-03-27 07:49:58,0.9991992082997644,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,198.72
45deaf15,2,20,100000.0,True,False,"[1, 1, 1]",1.4999999999996323,2.1718292236328125,2026-03-27 08:02:50,0.9999999999997549,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,129.66
3e5d8937,5,4,1000000.0,True,False,"[1, 1, 1]",3.5631014108385886,2.8462677001953125,2026-03-27 08:20:12,0.9516830691342384,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,168.67
ada01805,4,20,50000.0,True,False,"[1, 1, 1]",2.927886251469659,29.905627965927124,2026-03-27 08:20:39,0.9999611514582168,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,169.14
495e57bb,7,5,500000.0,True,False,"[1, 1, 1]",4.923463422484478,5.775673866271973,2026-03-27 08:22:15,0.960675789753069,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,207.94
83933530,4,15,100000.0,True,False,"[1, 1, 1]",2.9278862411560738,8.486922979354858,2026-03-27 08:22:29,0.9999611479358176,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,198.36
53373fda,9,3,1000000.0,True,False,"[1, 1, 1]",6.0384677195822585,21.058665990829468,2026-03-27 08:22:31,0.9278530607839979,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,265.45
cad7bf08,6,4,1000000.0,True,False,"[1, 1, 1]",3.7499999994760755,0.9514219760894775,2026-03-27 08:22:34,0.8648523984031539,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,197.83
4fc7743a,10,3,1000000.0,True,False,"[1, 1, 1]",6.2499999997355,34.646437883377075,2026-03-27 08:22:56,0.8763320246404235,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,318.59
5e64b6ac,10,4,500000.0,True,False,"[1, 1, 1]",6.249999968861186,127.94631767272949,2026-03-27 08:24:17,0.8763320203114394,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,324.64
5d32dad5,9,10,100000.0,True,False,"[1, 1, 1]",6.34097666636432,377.8008029460907,2026-03-27 08:28:36,0.9743356893614504,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,265.17
18bb21d0,1,10,1000000.0,True,False,"[1, 1, 1]",1.0000000000000022,0.5689971446990967,2026-03-27 08:28:41,1.0000000000000022,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,186.17
75df8e3a,4,5,1000000.0,True,False,"[1, 1, 1]",2.4999999997679927,0.8321211338043213,2026-03-27 08:28:45,0.8538251365327844,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,190.2
8f516bec,5,20,50000.0,True,False,"[1, 1, 1]",3.74357712497728,37.6550829410553,2026-03-27 08:29:26,0.9998870526114528,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,195.36
567b88b9,11,10,50000.0,True,False,"[1, 1, 1]",7.500836786818015,9554.521620988846,2026-03-27 08:29:26,0.9504354772957444,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,520.97
fcec1544,2,10,500000.0,True,False,"[1, 1, 1]",1.4999999998006832,0.7804138660430908,2026-03-27 08:29:31,0.9999999998671222,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,182.58
eccd7be1,8,5,500000.0,True,False,"[1, 1, 1]",4.999998128229458,45.571449756622314,2026-03-27 08:30:16,0.8716872608489292,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,237.23
31affea9,8,15,50000.0,True,False,"[1, 1, 1]",5.458802967846085,676.4294490814209,2026-03-27 08:33:48,0.9516741575742828,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,245.67
cd4737ad,10,10,100000.0,True,False,"[1, 1, 1]",6.362072551759506,631.4706430435181,2026-03-27 08:34:54,0.8920460672685792,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,302.19
b3957af1,11,3,1000000.0,True,False,"[1, 1, 1]",7.281626800682011,776.7531199455261,2026-03-27 08:35:58,0.9226592499597074,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,532.88
21976caa,7,4,1000000.0,True,False,"[1, 1, 1]",4.798501167440985,7.965744256973267,2026-03-27 08:37:31,0.9362929107201923,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,183.8
e05398b8,11,4,500000.0,True,False,"[1, 1, 1]",7.281626805317051,985.5090382099152,2026-03-27 08:38:35,0.9226592505470161,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,577.7
3b3e8165,9,15,50000.0,True,False,"[1, 1, 1]",6.457151116184768,577.6377599239349,2026-03-27 08:39:13,0.9921867111531605,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,251.47
58fbee46,1,15,500000.0,True,False,"[1, 1, 1]",1.000000000000003,1.1298465728759766,2026-03-27 08:41:37,1.000000000000003,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,181.06
a0a3d65e,5,15,100000.0,True,False,"[1, 1, 1]",3.7435771039613064,33.60627007484436,2026-03-27 08:41:57,0.9998870469982121,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,169.66
cb1b8e44,10,15,50000.0,True,False,"[1, 1, 1]",6.515659148249268,937.0854539871216,2026-03-27 08:57:13,0.9135809237590113,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,285.69
24cfb814,9,5,500000.0,True,False,"[1, 1, 1]",6.161520094605243,1081.0048508644104,2026-03-27 08:59:41,0.9467609241864233,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,251.56
7984fde6,3,20,100000.0,True,False,"[1, 1, 1]",2.36602540378076,4.245462894439697,2026-03-27 09:14:40,1.000010737016382,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,178.16
10b1ea50,12,3,1000000.0,True,False,"[1, 1, 1]",7.49999998368027,2478.2497889995575,2026-03-27 09:18:28,0.8797653939800903,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,1457.31
806498e4,6,20,50000.0,True,False,"[1, 1, 1]",4.324976725218521,256.2419238090515,2026-03-27 09:18:52,0.9974577318308396,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,183.48
