run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,optimiser,n_start,n_end,start_index_singlet,compare_with_010101,warm_start_correlations,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,failed_instance_termination_thrsh,graph_generation_type,weighted,easiest_first,cpu_util_threshold,debug,rerun_exclude_finished_instances
0a950a66,5,10,5,500.0,False,True,"[1, 1, 1]",3.1119280571697985,3.000000000000037,0.7779820142924496,0.7500000000000092,0.02798199999999995,True,2.0675508975982666,2026-04-15 17:26:31,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,201.42,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
d24af377,12,66,4,500.0,False,True,"[1, 1, 1]",17.990062358179248,18.000000000000945,0.8566696361037737,0.8571428571429022,-0.0004729999999999457,False,4297.039358139038,2026-04-15 17:45:52,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,1005.38,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
c52b5b2f,8,28,5,300.0,False,True,"[1, 1, 1]",7.948879608737999,8.000000000000174,0.7948879608738,0.8000000000000174,-0.005112000000000005,False,7.486242055892944,2026-04-15 17:46:07,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,222.84,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
5db7c863,6,15,10,100.0,False,True,"[1, 1, 1]",4.4554556129820035,4.500000000000145,0.7425759354970006,0.7500000000000241,-0.007423999999999986,False,7.313400745391846,2026-04-15 17:46:27,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,204.27,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
aff09711,12,66,5,300.0,False,True,"[1, 1, 1]",17.937959848988395,18.00000000000142,0.8541885642375426,0.8571428571429248,-0.002954000000000012,False,5309.50949716568,2026-04-15 18:21:28,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,981.55,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
ba4a2f3d,7,21,4,500.0,False,True,"[1, 1, 1]",5.983102762820143,6.000000000000123,0.7977470350426857,0.8000000000000164,-0.0022530000000000605,False,2.9615511894226074,2026-04-15 18:21:38,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,204.11,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
8a57757c,11,55,4,300.0,False,True,"[1, 1, 1]",14.869028024649692,15.00000000000045,0.8496587442656967,0.8571428571428829,-0.007483999999999935,False,520.4741032123566,2026-04-15 18:35:53,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,451.69,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
f02cb770,7,21,5,300.0,False,True,"[1, 1, 1]",5.865187209647566,6.000000000000134,0.7820249612863421,0.8000000000000179,-0.017975000000000074,False,4.658668041229248,2026-04-15 18:36:04,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,205.81,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
52c119ff,4,6,5,500.0,False,True,"[1, 1, 1]",1.960840450972407,2.000000000000016,0.653613483657469,0.666666666666672,-0.01305400000000001,False,1.5576190948486328,2026-04-15 18:36:12,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,202.94,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
a4b20f4c,5,10,10,100.0,False,True,"[1, 1, 1]",3.0712084442236693,3.0000000000000533,0.7678021110559173,0.7500000000000133,0.017801999999999985,True,4.83585000038147,2026-04-15 18:36:21,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,198.59,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
a1a4a1cb,6,15,4,500.0,False,True,"[1, 1, 1]",4.449881588220429,4.500000000000078,0.7416469313700715,0.750000000000013,-0.008353000000000055,False,2.212261915206909,2026-04-15 18:36:52,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,215.31,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
6206ac9e,10,45,4,300.0,False,True,"[1, 1, 1]",12.4181083034809,12.500000000000547,0.8278738868987267,0.8333333333333698,-0.005458999999999992,False,74.36716294288635,2026-04-15 18:38:12,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,302.11,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
1835b465,10,45,3,500.0,False,True,"[1, 1, 1]",12.429393028671308,12.50000000000044,0.8286262019114206,0.8333333333333627,-0.004707000000000017,False,52.7506639957428,2026-04-15 18:39:11,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,298.25,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
047a4841,6,15,5,300.0,False,True,"[1, 1, 1]",4.3663405838762825,4.500000000000095,0.727723430646047,0.7500000000000159,-0.02227699999999999,False,3.00148606300354,2026-04-15 18:39:19,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,207.64,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
acb000af,9,36,4,300.0,False,True,"[1, 1, 1]",10.067489062246374,10.000000000000389,0.8389574218538645,0.8333333333333658,0.005623999999999962,True,12.438248872756958,2026-04-15 18:39:42,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,347.8,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
538c5e0e,9,36,3,500.0,False,True,"[1, 1, 1]",10.108423992984518,10.000000000000252,0.8423686660820432,0.8333333333333544,0.009036000000000044,True,9.35217809677124,2026-04-15 18:39:58,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,362.11,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
6c691f1a,5,10,4,500.0,False,True,"[1, 1, 1]",2.974935759522687,3.000000000000023,0.7437339398806717,0.7500000000000058,-0.006265999999999994,False,1.4839177131652832,2026-04-15 18:40:03,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,200.47,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
224056ee,4,6,10,100.0,False,True,"[1, 1, 1]",1.9681083630061906,2.0000000000000253,0.6560361210020635,0.6666666666666751,-0.010631000000000057,False,3.0323240756988525,2026-04-15 18:40:10,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,204.97,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
2e457c38,8,28,4,300.0,False,True,"[1, 1, 1]",7.73652067836262,8.000000000000227,0.773652067836262,0.8000000000000227,-0.026348000000000038,False,4.7157111167907715,2026-04-15 18:40:20,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,244.67,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
9dbb3e6b,11,55,3,500.0,False,True,"[1, 1, 1]",14.985782054747931,15.000000000000712,0.8563304031284532,0.8571428571428978,-0.0008129999999999526,False,388.8815350532532,2026-04-15 18:42:56,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,453.11,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
e1fc503b,3,3,5,500.0,False,True,"[1, 1, 1]",1.0970115145772457,1.000000000000004,0.7313410097181637,0.6666666666666693,0.06467400000000001,True,0.8763659000396729,2026-04-15 18:43:03,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,194.73,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
1498867c,5,10,5,300.0,False,True,"[1, 1, 1]",3.065791568826063,3.000000000000033,0.7664478922065158,0.7500000000000082,0.016448000000000018,True,2.2359979152679443,2026-04-15 18:43:09,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,215.34,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
8dad839b,8,28,3,500.0,False,True,"[1, 1, 1]",7.6979518438685055,8.000000000000187,0.7697951843868506,0.8000000000000187,-0.030205000000000037,False,3.2469210624694824,2026-04-15 18:43:18,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,246.05,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
262f3e8e,12,66,4,300.0,False,True,"[1, 1, 1]",17.885740648812718,18.000000000001016,0.8517019356577484,0.8571428571429055,-0.005441000000000029,False,4218.690710067749,2026-04-15 19:06:16,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,990.84,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
240a1d6c,7,21,4,300.0,False,True,"[1, 1, 1]",5.969149412827268,6.000000000000137,0.7958865883769691,0.8000000000000183,-0.004113000000000033,False,3.2197232246398926,2026-04-15 19:06:26,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,205.84,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
4f30de7f,12,66,3,500.0,False,True,"[1, 1, 1]",17.842252841396757,18.000000000000984,0.8496310876855598,0.8571428571429041,-0.007511999999999963,False,2980.729774951935,2026-04-15 19:11:23,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,1004.91,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
28bef411,4,6,4,500.0,False,True,"[1, 1, 1]",1.8734618087061097,2.0000000000000093,0.6244872695687033,0.6666666666666697,-0.042179999999999995,False,1.1633708477020264,2026-04-15 19:28:18,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,196.86,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
bc121be7,7,21,3,500.0,False,True,"[1, 1, 1]",6.052454603382741,6.000000000000078,0.8069939471176988,0.8000000000000104,0.006993999999999945,True,1.8334119319915771,2026-04-15 19:28:23,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,205.23,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
301cbda4,4,6,5,300.0,False,True,"[1, 1, 1]",1.8906619841042485,2.000000000000012,0.6302206613680829,0.6666666666666706,-0.03644599999999998,False,1.5888237953186035,2026-04-15 19:28:29,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,200.64,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
e09e0ae8,12,66,3,300.0,False,True,"[1, 1, 1]",17.94892787612724,18.00000000000086,0.8547108512441542,0.8571428571428981,-0.0024319999999999897,False,3753.6065373420715,2026-04-15 20:14:46,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,941.86,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
796f1962,3,3,10,100.0,False,True,"[1, 1, 1]",1.0425367770731055,1.0000000000000098,0.695024518048737,0.6666666666666732,0.028357999999999994,True,1.9810068607330322,2026-04-15 20:14:54,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,192.33,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
8de53ac4,11,55,3,300.0,False,True,"[1, 1, 1]",14.588111817687622,15.000000000000549,0.8336063895821498,0.8571428571428885,-0.02353700000000003,False,378.97928190231323,2026-04-15 20:21:19,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,448.98,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
7eb19876,6,15,4,300.0,False,True,"[1, 1, 1]",4.395747027164534,4.500000000000097,0.7326245045274223,0.7500000000000161,-0.01737500000000003,False,2.132887840270996,2026-04-15 20:21:27,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,198.44,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
27abe632,6,15,3,500.0,False,True,"[1, 1, 1]",4.342304059559529,4.500000000000041,0.7237173432599215,0.7500000000000068,-0.026282999999999945,False,1.3174688816070557,2026-04-15 20:25:37,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,202.28,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
e6943eb4,10,45,3,300.0,False,True,"[1, 1, 1]",12.356370191472468,12.50000000000028,0.8237580127648312,0.833333333333352,-0.009575,False,54.44691014289856,2026-04-15 20:26:34,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,296.45,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
2404f54f,10,45,5,100.0,False,True,"[1, 1, 1]",12.422544022222949,12.50000000000045,0.82816960148153,0.8333333333333633,-0.005163000000000029,False,87.4718029499054,2026-04-15 20:28:13,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,312.05,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
695fe586,9,36,3,300.0,False,True,"[1, 1, 1]",9.86157631907932,10.000000000000211,0.8217980265899434,0.8333333333333509,-0.011534999999999962,False,8.464829921722412,2026-04-15 20:28:26,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,342.23,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
207208c4,3,3,4,500.0,False,True,"[1, 1, 1]",1.0404547593763307,1.0000000000000036,0.6936365062508871,0.6666666666666691,0.02696999999999994,True,0.6717603206634521,2026-04-15 20:28:31,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,209.0,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
90c12d4f,11,55,5,100.0,False,True,"[1, 1, 1]",15.06771834819059,15.000000000000547,0.8610124770394623,0.8571428571428884,0.0038690000000000113,True,603.3171617984772,2026-04-15 20:35:05,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,453.78,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
58e34e7b,5,10,4,300.0,False,True,"[1, 1, 1]",3.0815348286358186,3.0000000000000346,0.7703837071589547,0.7500000000000087,0.020383999999999958,True,1.3154537677764893,2026-04-15 20:35:13,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,203.7,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
744e2a0a,5,10,3,500.0,False,True,"[1, 1, 1]",2.8893056309364304,3.0000000000000293,0.7223264077341076,0.7500000000000073,-0.027673999999999976,False,0.9195840358734131,2026-04-15 20:35:17,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,213.84,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
71c9af3e,3,3,5,300.0,False,True,"[1, 1, 1]",1.0996389103711188,1.000000000000005,0.7330926069140792,0.6666666666666701,0.06642599999999999,True,0.9049749374389648,2026-04-15 20:35:22,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,215.08,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
59a64d53,9,36,5,100.0,False,True,"[1, 1, 1]",10.102031086886162,10.000000000000378,0.8418359239071802,0.8333333333333649,0.008503000000000038,True,15.189164876937866,2026-04-15 20:35:42,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,338.77,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
1d7394c9,12,66,5,100.0,False,True,"[1, 1, 1]",17.79233796752583,18.000000000001315,0.8472541889298015,0.8571428571429197,-0.009889000000000037,False,4784.61953997612,2026-04-15 20:48:17,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,991.55,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
f6931bbf,8,28,3,300.0,False,True,"[1, 1, 1]",7.759733720154362,8.000000000000188,0.7759733720154361,0.8000000000000188,-0.02402700000000002,False,3.106717109680176,2026-04-15 20:48:25,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,231.33,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
fbfd2c8e,11,55,2,500.0,False,True,"[1, 1, 1]",14.965239568237498,15.000000000000544,0.8551565467564285,0.8571428571428882,-0.0019860000000000433,False,250.1143138408661,2026-04-15 20:50:44,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,447.91,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
1804cb79,10,45,2,500.0,False,True,"[1, 1, 1]",12.27858782511337,12.500000000000341,0.8185725216742247,0.833333333333356,-0.014759999999999995,False,30.600582122802734,2026-04-15 20:51:20,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,277.33,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
0f342b09,8,28,5,100.0,False,True,"[1, 1, 1]",7.8891393396278655,8.000000000000217,0.7889139339627865,0.8000000000000217,-0.01108600000000004,False,5.940252065658569,2026-04-15 20:51:30,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,235.98,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
a1accdf3,4,6,4,300.0,False,True,"[1, 1, 1]",1.9516412262007254,2.000000000000013,0.6505470754002418,0.666666666666671,-0.016120000000000023,False,1.029059886932373,2026-04-15 20:51:42,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,199.47,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
3436a44a,12,66,2,500.0,False,True,"[1, 1, 1]",17.73572205360314,18.00000000000068,0.8445581930287209,0.8571428571428894,-0.012584999999999957,False,1992.0240449905396,2026-04-15 21:01:48,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,1002.12,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
6d40ea17,7,21,3,300.0,False,True,"[1, 1, 1]",6.031387702624889,6.0000000000001155,0.804185027016652,0.8000000000000154,0.004184999999999994,True,1.879173994064331,2026-04-15 21:01:55,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,205.55,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
8b404e4f,4,6,3,500.0,False,True,"[1, 1, 1]",1.9863238593585195,2.0000000000000124,0.6621079531195065,0.6666666666666708,-0.00455899999999998,False,0.715831995010376,2026-04-15 21:02:03,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,201.98,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
e71cca85,9,36,2,500.0,False,True,"[1, 1, 1]",10.010476471218087,10.000000000000172,0.8342063726015073,0.8333333333333477,0.0008730000000000127,True,5.6875879764556885,2026-04-15 21:02:12,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,317.34,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
6c7d1935,11,55,4,100.0,False,True,"[1, 1, 1]",14.898979791816352,15.00000000000072,0.8513702738180773,0.8571428571428983,-0.005773000000000028,False,473.0155830383301,2026-04-15 21:10:11,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,457.08,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
8f498432,7,21,5,100.0,False,True,"[1, 1, 1]",5.8707443933661265,6.000000000000099,0.7827659191154835,0.8000000000000131,-0.017234000000000083,False,4.80427885055542,2026-04-15 21:12:58,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,207.27,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
e250dda6,6,15,3,300.0,False,True,"[1, 1, 1]",4.375732970599919,4.50000000000007,0.7292888284333198,0.7500000000000117,-0.020711000000000035,False,1.3712310791015625,2026-04-15 21:40:27,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,200.0,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
403725bb,8,28,2,500.0,False,True,"[1, 1, 1]",7.786626023716411,8.00000000000013,0.7786626023716411,0.8000000000000129,-0.02133700000000005,False,1.673123836517334,2026-04-15 21:40:37,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,237.94,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
3b534084,10,45,4,100.0,False,True,"[1, 1, 1]",12.171776003776655,12.500000000000501,0.8114517335851104,0.8333333333333667,-0.02188100000000004,False,70.84367775917053,2026-04-15 21:41:52,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,277.14,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
dcb20606,6,15,5,100.0,False,True,"[1, 1, 1]",4.374688568192567,4.500000000000079,0.7291147613654277,0.7500000000000132,-0.020885000000000042,False,2.844275951385498,2026-04-15 21:43:32,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,204.52,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
319ea10a,3,3,4,300.0,False,True,"[1, 1, 1]",1.122613935370383,1.0000000000000033,0.748409290246922,0.6666666666666689,0.08174199999999998,True,0.6145222187042236,2026-04-15 21:43:37,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,203.39,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
4018c019,9,36,4,100.0,False,True,"[1, 1, 1]",10.006503564541323,10.000000000000293,0.8338752970451102,0.8333333333333578,0.0005420000000000424,True,12.843127250671387,2026-04-15 21:45:59,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,348.45,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
7e502ab2,7,21,2,500.0,False,True,"[1, 1, 1]",5.88483590749526,6.000000000000065,0.7846447876660346,0.8000000000000086,-0.015355000000000008,False,0.9782829284667969,2026-04-15 21:46:03,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,221.61,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
2cdadabc,3,3,3,500.0,False,True,"[1, 1, 1]",1.0030623130252783,1.0000000000000024,0.6687082086835189,0.6666666666666683,0.0020409999999999595,True,0.4413290023803711,2026-04-15 21:46:08,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,211.62,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
935a59de,5,10,3,300.0,False,True,"[1, 1, 1]",2.6689883883041916,3.000000000000037,0.6672470970760479,0.7500000000000092,-0.08275299999999997,False,0.7709450721740723,2026-04-15 21:46:14,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,208.03,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
d390030b,11,55,2,300.0,False,True,"[1, 1, 1]",14.72659835859806,15.000000000000474,0.8415199062056035,0.8571428571428843,-0.015622999999999942,False,246.36009693145752,2026-04-15 21:50:24,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,461.06,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
10661b5f,8,28,4,100.0,False,True,"[1, 1, 1]",7.8290595237494625,8.000000000000197,0.7829059523749462,0.8000000000000197,-0.017094000000000054,False,4.404394865036011,2026-04-15 21:50:34,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,240.42,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
4e0e46b8,12,66,4,100.0,False,True,"[1, 1, 1]",17.680047683511376,18.000000000001204,0.8419070325481608,0.8571428571429145,-0.015236000000000027,False,3757.1836552619934,2026-04-15 21:54:24,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,1005.3,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
48376245,5,10,5,100.0,False,True,"[1, 1, 1]",3.0560047076288135,3.000000000000045,0.7640011769072034,0.7500000000000112,0.014001000000000041,True,1.9298617839813232,2026-04-15 21:54:30,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,196.06,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
20aa9263,6,15,2,500.0,False,True,"[1, 1, 1]",4.44084155617057,4.5000000000000355,0.7401402593617616,0.7500000000000059,-0.00985999999999998,False,0.7490181922912598,2026-04-15 21:54:37,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,201.7,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
a64e28c4,10,45,2,300.0,False,True,"[1, 1, 1]",12.466527325250542,12.500000000000274,0.8311018216833694,0.8333333333333516,-0.002230999999999983,False,37.08971905708313,2026-04-15 21:55:18,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,274.53,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
3ecd6219,7,21,4,100.0,False,True,"[1, 1, 1]",6.121657237033177,6.000000000000142,0.816220964937757,0.8000000000000189,0.01622099999999993,True,2.854456901550293,2026-04-15 22:06:36,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,207.72,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
10e9ea8e,4,6,3,300.0,False,True,"[1, 1, 1]",1.9305049851667528,2.000000000000013,0.643501661722251,0.666666666666671,-0.02316499999999999,False,0.7154090404510498,2026-04-15 22:06:41,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,201.67,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
3555cf57,9,36,2,300.0,False,True,"[1, 1, 1]",10.101005271126784,10.0000000000002,0.8417504392605654,0.83333333333335,0.008417000000000008,True,5.7141640186309814,2026-04-15 22:06:52,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,322.22,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
58030768,12,66,2,300.0,False,True,"[1, 1, 1]",17.73398120176064,18.000000000000824,0.8444752953219352,0.8571428571428964,-0.012668000000000013,False,1971.4541141986847,2026-04-15 22:16:33,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,1008.19,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
dc545ccc,5,10,2,500.0,False,True,"[1, 1, 1]",3.1082150051857593,3.000000000000016,0.7770537512964398,0.750000000000004,0.027054000000000022,True,0.6400630474090576,2026-04-15 22:16:40,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,197.81,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
ce998100,4,6,5,100.0,False,True,"[1, 1, 1]",1.9718076729487277,2.000000000000015,0.6572692243162426,0.6666666666666717,-0.009398000000000017,False,1.458772897720337,2026-04-15 22:16:45,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,197.39,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
2f789acc,11,55,3,100.0,False,True,"[1, 1, 1]",14.051736504571448,15.000000000000702,0.802956371689797,0.8571428571428973,-0.054186999999999985,False,401.55445313453674,2026-04-15 22:23:31,Apple M4,Julians-MacBook-Air-2.local,16.0,10,10,3.13.1,452.09,COBYLA,2,14,0,True,False,False,False,10800,10,complete,False,False,90,False,True
