cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,41,df7e570df5979b51,6,5,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,5.999999999518885,3.647018503083887,3.873520764410367,3.5059533514714385,True,3.5059533514714385,0.6078364172293876,0.6455867941201614,0.5843255586254277,98.63685011863708,2026-09-01 12:19:43
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,42,67e3f993c5875681,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,8.41648047748298,4.988125810413621,5.545958598524545,5.032193983327295,True,5.032193983327295,0.5926617216969251,0.6589403508226412,0.5978976600480651,366.57994627952576,2026-09-01 12:24:11
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000043_cf7d89a5f488_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,43,5696b53ea6d9853f,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,7.0000000021142,3.7637644128882077,3.9043133195715694,4.09683373020927,True,4.09683373020927,0.5376806302502062,0.5577590454846222,0.5852619612817013,265.67565298080444,2026-09-01 12:07:04
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000044_f92039f143ab_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,44,5e2366071c0026b4,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,8.466103589052803,4.66810780069286,5.160284382778826,5.014684775701483,True,5.014684775701483,0.5513879852272316,0.6095229438783851,0.5923249961394025,371.700261592865,2026-09-01 11:52:53
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000045_e3f2dc2813e8_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,45,5641abfdefce050f,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,14.819538913605435,9.643592378331293,10.162882556482286,8.710327807082805,True,8.710327807082805,0.6507349813345246,0.6857758946300284,0.5877597041218388,1085.2262570858002,2026-09-01 11:42:05
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000046_68b5a5d27dfc_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,46,acce749659cb1d86,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,8.0000001408489,4.850848316635184,4.992925346446253,4.688682056499923,True,4.688682056499923,0.6063560289038255,0.624115657317531,0.5860852467438076,882.659511089325,2026-09-01 12:24:44
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000047_00d5ff2e849f_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,47,7f59f9af5f23d566,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,8.605551500012423,5.587064773780437,6.200996220870675,5.023282476309213,True,5.023282476309213,0.6492395953672896,0.7205809204513764,0.5837258049413756,96.54299926757812,2026-09-01 11:48:17
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000048_cfa056765592_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,48,177b335798d174e9,4,4,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,6.0000000048203885,3.184624226567969,3.572991716891184,3.5110508109106107,True,3.5110508109106107,0.5307707040015747,0.5954986190034416,0.5851751346816398,6.297242164611816,2026-09-01 11:46:47
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000049_0e6a6e65a39c_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,49,3750301b4800dfb1,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,10.156413841518045,5.29377737684729,5.897546318420476,6.123415446922053,True,6.123415446922053,0.521225056348831,0.5806721162062247,0.6029111793269352,1028.2059607505798,2026-09-01 11:40:49
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000050_6f33236d3bfd_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,50,a91bb93f2533873d,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,10.168975881950116,4.335381512737372,4.972294035213647,6.114073911445391,True,6.114073911445391,0.42633413266646186,0.48896703984119433,0.6012477541910433,1225.8024880886078,2026-09-01 11:51:26
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000051_c3300c07e0ef_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,51,b9d2905c295a3750,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,8.433779816376177,3.6746768428606473,4.243583477318964,5.01903730300837,True,5.01903730300837,0.4357093643499435,0.5031650777838714,0.5951112564336484,327.3363764286041,2026-09-01 12:15:29
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000052_d17c9184af2d_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,52,b2f04170d67007b6,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,9.792380566153414,4.417712295747168,4.915019248438334,5.728758772335934,True,5.728758772335934,0.45113772549002434,0.5019228179740796,0.585022072379104,398.913587808609,2026-09-01 11:53:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000053_fcc007c4b00b_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,53,6cedd864def76fdc,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,9.684923173627116,5.647911297782157,6.265269455036844,5.678060217128467,True,5.678060217128467,0.5831653175279602,0.6469095668304025,0.5862782920767318,373.9008536338806,2026-09-01 12:24:18
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000054_85637b102816_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,54,58e35830464871ce,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,10.613384906568845,6.328067013906494,6.4823960447550295,6.207809014351232,True,6.207809014351232,0.596234572628184,0.6107755538709371,0.5849037860210922,338.2007279396057,2026-09-01 12:16:17
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000055_2c0bda49f51c_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,55,5062af503cdda078,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,10.715177028282302,6.683578455043753,7.1818008922640075,6.252790005135347,True,6.252790005135347,0.6237487665768565,0.670245659339824,0.5835451890931289,336.45523858070374,2026-09-01 11:29:16
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,56,f29d36a66fa48aab,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,8.945995592092423,5.075407196126691,5.3475941274639105,5.217367909691592,True,5.217367909691592,0.567338441415393,0.5977640020514626,0.5832070735987559,84.24688863754272,2026-09-01 12:42:09
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000057_84aacabbd721_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,57,3b326ace2f6e0341,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,7.889234048920368,4.524533768647583,4.964446280085418,4.616284383561183,True,4.616284383561183,0.5735073570629787,0.6292684751525145,0.5851372078627729,394.8261821269989,2026-09-01 12:32:38
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000058_c1169d01da54_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,58,1d44b8b783940a2d,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,12.843420702539468,6.349105176970487,6.77415120412825,7.490332584289136,True,7.490332584289136,0.49434689745194665,0.5274413539057262,0.5832038642795613,737.4004378318787,2026-09-01 12:38:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000059_f4e85cf4a95f_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,59,bd6159187dfe622c,7,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,13.905146539543058,7.836177354252442,8.266962800986516,8.110969911178842,True,8.110969911178842,0.5635451112987659,0.5945253994610674,0.5833070430515132,570.5591790676117,2026-09-01 11:40:30
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000060_4887f0dd899b_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,60,360ecc97afad15c3,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,9.999999853481446,5.95857683230313,6.265891141108983,5.833604787017081,True,5.833604787017081,0.5958576919607338,0.6265891232915916,0.5833604872490216,99.59771609306335,2026-09-01 12:42:24
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,61,33473266a82af709,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,8.659190131804063,4.244735758870792,4.6274376487428635,5.122995766813016,True,5.122995766813016,0.49020008733616294,0.534396124615268,0.5916252777493508,324.387264251709,2026-09-01 12:15:32
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,62,b7dc86538b0a298e,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,9.27565373890628,5.848665528442972,6.37929177348872,5.440876891157975,True,5.440876891157975,0.630539441539417,0.6877457862329519,0.5865761103539776,352.693971157074,2026-09-01 11:52:34
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000063_391b8c12c0f1_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,63,d30159051681f508,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,9.946716490137584,5.890422909843867,6.223000343108453,5.803561758834564,True,5.803561758834564,0.5921977283342063,0.6256336298796403,0.5834650826319359,366.9469344615936,2026-09-01 12:00:42
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000064_0dde3878596b_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,64,ff086128c2e669ed,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,10.791886107267661,6.71476989379117,7.43346493453562,6.320857718789418,True,6.320857718789418,0.62220540756719,0.68880127724195,0.5857046354976555,342.5636510848999,2026-09-01 12:00:17
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000065_7c60ba700ffd_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,65,f93ec1c65b7dfdab,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,11.794753537733328,7.249144214900575,7.630657832053098,6.879809493679869,True,6.879809493679869,0.6146075194966464,0.6469535635179986,0.5832940443961159,289.69137024879456,2026-09-01 12:38:15
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000066_25b180cdbea7_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,66,0315d21e994b3498,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,11.9999993398476,6.777076589007305,7.1291202206432,7.0119063371138495,True,7.0119063371138495,0.5647564134860505,0.5940933844029478,0.5843255602381475,315.65569615364075,2026-09-01 12:31:46
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000067_858fce9fce83_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,67,a2575dc750d021c9,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,8.701562084472265,4.909654961494667,5.433097656767044,5.147464411215269,True,5.147464411215269,0.5642268495970203,0.624381875808515,0.5915563620928247,80.87699723243713,2026-09-01 11:25:04
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,68,cb8a10a5c181861a,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,12.370208260624521,7.554816986467085,7.975660091531616,7.221930943248856,True,7.221930943248856,0.6107267418055315,0.6447474386440893,0.5838164395531568,357.6821439266205,2026-09-01 12:32:06
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000069_0b7538d2afdd_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,69,8314e08450264383,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,9.16227773647059,5.547894141085969,6.226569174789626,5.5046522107156735,True,5.5046522107156735,0.6055147312335326,0.6795874731023127,0.6007951700486353,99.64827227592468,2026-09-01 12:11:41
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000070_97b65fe3a6a5_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,70,87d323429096705f,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,9.561552811019117,6.138760450820519,6.580559140462037,5.615349565062878,True,5.615349565062878,0.6420254714010433,0.6882312183517239,0.5872842702486069,99.80938267707825,2026-09-01 11:56:15
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000071_75c9054e8aad_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,71,acc4f5fa5a69c528,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,8.57370806723259,4.688356646187785,5.162408891852684,5.078506805173757,True,5.078506805173757,0.5468295175696467,0.6021209086395917,0.5923349343539045,381.42045617103577,2026-09-01 11:53:02
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000072_34ec164a14aa_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,72,3889162a8ad7a7c0,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,10.828427068642286,6.938308304095341,7.394029761161389,6.321509031334991,True,6.321509031334991,0.6407494144913972,0.6828350705314843,0.583788300116206,100.66200637817383,2026-09-01 12:19:45
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000073_b38bb29fe709_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,73,b21c2851d7984c4b,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,8.333173999499033,3.9928628936371022,4.421809218515366,4.920829344147669,True,4.920829344147669,0.47915270866504667,0.5306272518467985,0.5905108118999429,96.62443709373474,2026-09-01 11:32:37
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000074_f3fe6aec043c_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,74,48a2ce4d03f483ac,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,15.679262586265324,8.29596726231091,8.9030912283233,9.138682430879912,True,9.138682430879912,0.5291044280091328,0.5678258897278884,0.5828515455111511,1101.1033396720886,2026-09-01 11:42:11
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000075_aac00977767b_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,75,7f3e036fb81cabe8,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,9.758770492144157,5.755173657717955,6.2994595518041425,5.710792536390216,True,5.710792536390216,0.5897437246168346,0.6455177480477924,0.5851959056714597,94.96255469322205,2026-09-01 11:25:28
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000076_ae6bd3b4b6de_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,76,c281b2075133aad1,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,10.194042630980872,5.8492980256063705,6.30775450943245,5.959283338299352,True,5.959283338299352,0.5737957194557612,0.6187687002860334,0.5845848947294375,289.93107533454895,2026-09-01 12:22:54
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000077_b5cef4816c6c_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,77,6dfde6d3688d6b41,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,12.608920772785115,6.934218926676243,7.330906999288297,7.409197613800953,True,7.409197613800953,0.5499454752418578,0.581406381354319,0.5876155261275685,918.3958213329315,2026-09-01 12:41:25
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000078_27d16e5f3373_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,78,0a819dcb833bc3da,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,9.677131783597485,6.255539314987878,6.82878738698001,5.679676473945511,True,5.679676473945511,0.64642493818167,0.7056623325678635,0.5869173429644134,1098.362556695938,2026-09-01 12:04:59
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000079_f000b69f04d2_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,79,70160eaa5ed28cdf,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,9.28128979436958,4.958694445188569,5.2726527475396505,5.487248433599437,True,5.487248433599437,0.5342678178410851,0.5680948299597609,0.5912161515448244,311.63236927986145,2026-09-01 12:15:13
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000080_ad9a6bbf2891_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,80,cdcd0b6955b05988,8,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,13.482968364164087,7.765612676699597,8.070368753645857,7.90404214626397,True,7.90404214626397,0.5759571977740116,0.5985602380478626,0.58622418541542,1075.080142736435,2026-09-01 12:04:36
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000081_2947fd185a30_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,81,5888e0090be11dd4,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,10.759215923987231,6.418006726495257,7.020820904607792,6.295082950920776,True,6.295082950920776,0.5965124942038363,0.6525401994168701,0.5850875189600151,746.9322276115417,2026-09-01 12:15:08
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-7_gpseed46_alg17seed47/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000082_c4d5c0107c64_seed46_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,82,41083d0f791df107,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,250000,46,46,47,13.127182529918661,7.724585025912706,8.202929119485288,7.675604181112444,True,7.675604181112444,0.5884419606650025,0.6248811655349258,0.5847107072381056,969.5041103363037,2026-09-01 11:40:12
