cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000027_200b1bb8a9fa_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,27,2e5993ca9dfc58f4,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.178346555390084}]",analytic_instance,0.6188803068489793,0.06032475642859936,8.674656851265409,4.465934419965514,5.178346555390084,5.179083679635164,True,5.179083679635164,0.5148254849197924,0.5969511698476806,0.5970361443034682,343.68969893455505,2026-09-03 15:41:01,2,2.232967209982757,2.589173277695042,2.589541839817582,8f840a70f1309bf7b7a3eb55017cc50615241764571efc937b6575c9b6cd4689,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.3362396806866625,0.5149547475265843,0.5971010526071832,0.597186048398394
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000028_7b543aad8962_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,28,17562a7550f69566,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.105885476444206}]",analytic_instance,0.3467909530693019,0.0678975023329258,8.838908839681173,5.713267774179061,6.105885476444206,5.274454372192497,False,,0.6463770447014978,0.6907962947906645,,367.2553744316101,2026-09-03 16:52:00,2,2.8566338870895307,3.052942738222103,,ddbec8892d2e3aca532843b1b470e67600abcb62791a863e4d05004133854b05,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.412724471730401,0.6473628492760467,0.6918498441904588,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000029_aefd1e28f498_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,29,3c982b8af38a2397,9,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.366724186922425}]",analytic_instance,0.4935723948451757,0.14022531732916832,12.491214801752557,6.74067853391652,7.366724186922425,7.306831105531487,True,7.306831105531487,0.5396335457277367,0.5897524223095459,0.5849576059252712,2233.902839422226,2026-09-03 15:57:40,2,3.37033926695826,3.6833620934612123,3.6534155527657437,5d58c40b7a1367200d7a9462d1c45b679d63fd7c87b8d24f6cc918b3e83d1d2d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.047299783937014,0.5573296160892566,0.6090920286844468,0.6041399770638187
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000030_997a3b1346aa_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,30,bdebc2ab762655ff,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.911321888512567}]",analytic_instance,0.45345122449835334,0.11199849657714367,9.558388738723199,5.571350928900938,5.911321888512567,5.578521211253016,True,5.578521211253016,0.582875532811313,0.6184433433392871,0.5836256887788172,338.7331659793854,2026-09-03 15:32:57,2,2.785675464450469,2.9556609442562833,2.789260605626508,0dbf761b7fd5b644c7a2bd4b7224b705df3c7786af27ac2693a758d23a1a969f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.605179256846719,0.6049005498122326,0.6418123550482806,0.6056790517936069
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000031_adbca23eec40_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,31,149149980ea366d9,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.180061927622125}]",analytic_instance,0.5244005490122159,0.09565728157758713,8.00000031388813,4.372722929559384,5.180061927622125,4.901996690751309,False,,0.5465903447488953,0.6475077155471424,,96.93439412117004,2026-09-03 16:01:33,2,2.186361464779692,2.5900309638110626,,28606f40abafbd727b29ef53e5fb550ae69e639ac59776d4b4ebc6227f554126,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.000000000000011,0.5465903661949215,0.6475077409527639,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,32,2e59867131b56b3a,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.115088567455895}]",analytic_instance,0.14808265182100228,0.09882592037320137,10.869611753696594,6.96339911490186,7.115088567455895,6.801243599833402,False,,0.640629975816175,0.6545853457034616,,252.6785867214203,2026-09-03 15:39:30,2,3.48169955745093,3.5575442837279474,,0b1e31516705110b84256b6b75d29cac8c057c72f1ac27e1dbefec0ba0157341,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.413778412130371,0.6431182239837647,0.6571277974282699,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000034_de880e1481de_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,34,1c24c176b93a2d29,6,5,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.8729010562336335}]",analytic_instance,0.7720086819223891,0.08016120083630085,7.487153666590574,4.557151093020149,4.8729010562336335,4.6487150596569,True,4.6487150596569,0.6086626902497301,0.6508349198144089,0.6208921663249081,96.20965480804443,2026-09-03 16:31:43,2,2.2785755465100745,2.4364505281168167,2.32435752982845,12f983c7229640d8abbf19e9362745a089893df16c004eedabb6f08c4a82d62a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.743577133887926,0.6086626413768158,0.6508348675552517,0.6208921164700212
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000035_f4fdd22838ee_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,35,c7bc3d9c606afde6,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.1740661689903495}]",analytic_instance,0.512478011778007,0.15687822364270687,7.7320497946161435,4.412634418102515,5.1740661689903495,4.841889905235534,False,,0.5706939990447358,0.6691713460760524,,91.03804874420166,2026-09-03 16:39:35,2,2.2063172090512575,2.5870330844951748,,8f338ab3184c448d99e7f0ae0521dfe0708c39e27748295fe8c0178339a92621,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.866025403784444,0.5706939242798297,0.669171258409925,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000036_8f3d1be6e598_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,36,962ef365a4dd4b97,4,3,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.1057512296430847}]",analytic_instance,0.9270493234752524,0.056589746847748756,4.732050798966238,2.2404728566464645,3.1057512296430847,3.0946897926466623,True,3.0946897926466623,0.4734676257355304,0.6563224617794817,0.6539849050907752,6.49472188949585,2026-09-03 15:20:39,2,1.1202364283232322,1.5528756148215423,1.5473448963233312,f702fbe1eecf89c1c4964ac07e0d78f094b626c616401b83ada82eb79919d3f3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,2.3660254037844397,0.473467624874789,0.6563224605863189,0.653984903901862
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000037_dccbcd345b14_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,37,d336b6adc03577fa,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.262486512267661}]",analytic_instance,0.24426092209727282,0.13858222775161266,10.737972446366776,6.012380716019421,6.262486512267661,6.457845110186322,False,,0.5599176889351888,0.5832094041540022,,340.3872573375702,2026-09-03 16:35:47,2,3.0061903580097105,3.1312432561338306,,f7a75c6e63a028a3c4beaed3020e05139e2911d3edb733a35c5c846b0475c281,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.349687965370311,0.5619375143876487,0.5853132512406418,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000038_db681bbc3e73_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,38,ec98a54854f444c6,10,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.861404967251506}]",analytic_instance,0.5223484416069465,0.099586958065629,14.039782669460033,8.075415292805035,8.861404967251506,8.231531858205887,True,8.231531858205887,0.5751809328481303,0.6311639699756345,0.5863005184625462,6117.571134328842,2026-09-03 17:17:15,2,4.0377076464025174,4.430702483625753,4.115765929102944,9c3065a4dc6103022a1ecafcd7284988f7e9d3d429a3d49baf37c4b50b7f6275,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.01544635449204,0.5755453669483404,0.6315638748757223,0.5866719979217844
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000039_4c3557a32f98_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,39,3e22e19762b523e7,4,4,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.116174552632946}]",analytic_instance,1.0,0.056058088317513466,5.0000001286853895,2.999999965323795,4.116174552632946,3.307394467209343,False,,0.5999999776225129,0.8232348893389286,,6.516237735748291,2026-09-03 15:43:15,2,1.4999999826618975,2.058087276316473,,a291c580ce03d346c06322101d625dc1e0502065032d2147ce7f99857c820681,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,2.4999999999999996,0.5999999930647592,0.8232349105265893,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000040_00d5ff2e849f_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,40,7f59f9af5f23d566,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.003322433563957}]",analytic_instance,0.5761000197296905,0.09460609592497349,8.605551500012423,3.6329305209009695,4.003322433563957,5.074750371907838,True,5.074750371907838,0.42216126658421893,0.4652023096437431,0.5897065832329876,92.12495970726013,2026-09-03 16:15:43,2,1.8164652604504847,2.0016612167819785,2.537375185953919,48379b67e44a521c4558a3377881b773f0402d238b89cb5fa63e8cc2024920d5,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.302775637731993,0.42216127759985866,0.46520232178247173,0.589706598620461
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000041_cfa056765592_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,41,177b335798d174e9,4,4,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.232827549527643}]",analytic_instance,0.6866208056171816,0.0632763858884573,5.9999980771947445,2.816757839856819,3.232827549527643,3.6054537483201106,True,3.6054537483201106,0.4694597904227619,0.5388047642573792,0.6009091506252305,6.305606126785278,2026-09-03 15:43:15,2,1.4083789199284096,1.6164137747638214,1.8027268741600553,93c55846e3f513fe12de3d2fbd3903fcaee921de954b36b348f1433ef5481db1,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.0,0.46945963997613654,0.5388045915879405,0.6009089580533518
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000042_03fa1bbc1257_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,42,b861574dada13809,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.231754730721557}]",analytic_instance,0.05665675486088026,0.09682526998221874,10.000000795206164,6.222758157945485,6.231754730721557,6.522302060641312,False,,0.622275766310796,0.6231754235168618,,302.3839020729065,2026-09-03 15:25:37,2,3.1113790789727425,3.1158773653607783,,c681c8c2cb1fbf1e0b05c03e8b0651128c3b3723d7e16ed32f5081a6d8b17ac4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.000000000000013,0.6222758157945468,0.623175473072154,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000043_9b7b038e292e_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,43,3cfff017e852bc1e,7,11,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.672512901492601}]",analytic_instance,0.04954488752116337,0.10894983261823654,11.357093201998566,7.63516097574977,7.672512901492601,7.203897133372526,False,,0.6722812642240332,0.6755701274109848,,308.0472729206085,2026-09-03 15:25:18,2,3.817580487874885,3.8362564507463004,,031e3e937a8a0ca07cf1ddcce182e49141dbed51b55a53c13041ddb5ea509dc8,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.592366185521037,0.6826413652523012,0.6859809110280712,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000044_d6bcb781c312_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,44,209932215b0df443,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.3416184329698515}]",analytic_instance,0.2569866721638902,0.12376991659402847,9.000000278741556,5.9428238863260034,6.3416184329698515,5.688480184542655,False,,0.6603137446965692,0.7046242485068658,,97.20288467407227,2026-09-03 16:15:48,2,2.9714119431630017,3.1708092164849258,,fed86d1f4cb9b3ba7fb7a1c0ef8eb41bd8984708d3c94744b37cc466eea9949e,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.500000000000006,0.6603137651473328,0.7046242703299825,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000045_8fba7133f891_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,45,bc4f4dc350655fae,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.655296040974638}]",analytic_instance,0.09908271724704763,0.1433213297277689,8.732050963838466,5.6466461055242645,5.655296040974638,5.419278235963018,False,,0.6466574838956382,0.6476480799750924,,95.08982133865356,2026-09-03 16:23:44,2,2.8233230527621322,2.827648020487319,,aced3f5e6dc06bfaee36945e110a054e1839264602d37c8594eca7d09f5f0a27,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.366025403784441,0.6466574954682799,0.647648091565462,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000046_f0a045a6ee48_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,46,42e9b241b964019c,6,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.915431764859957}]",analytic_instance,0.052431048169888396,0.13718925416469574,8.999999977539247,5.914469088213637,5.915431764859957,5.866940480018844,False,,0.6571632336637798,0.65727019773586,,95.66757392883301,2026-09-03 15:36:53,2,2.9572345441068184,2.9577158824299783,,536925b4fc2bbe1813a059d59a2660882d09f87eddf86146666d3d592e7bf387,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.500000000000007,0.6571632320237364,0.6572701960955497,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000047_d3a273edf6c6_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,47,149f95a6ac257ea2,6,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.290847364137885}]",analytic_instance,0.034280565425728396,0.15979677252471447,10.108904881935754,6.274417091005269,6.290847364137885,6.480582528154679,False,,0.6206821771780071,0.6223075038899021,,99.27591633796692,2026-09-03 15:28:58,2,3.1372085455026344,3.1454236820689423,,486d22e02e1ce572c4be72027d681f27634541428064731c43662f2103cff6a9,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.000000000000002,0.6274417091005267,0.6290847364137883,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000048_a6c7ca67e5c8_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,48,6392d2f69e55cb77,6,11,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.805633827043498}]",analytic_instance,0.0,0.1741980742663145,10.188020560911955,6.805633827043499,6.805633827043498,6.840184948011067,False,,0.6680035426267642,0.6680035426267641,,88.72255229949951,2026-09-03 15:36:50,2,3.4028169135217494,3.402816913521749,,512dbcd08877a078a3cc9791bd91a04faf55c21eac9217ba7bc0c783b4a4c076,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.000000000000012,0.6805633827043482,0.6805633827043481,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000049_a513bb874527_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,49,c322c492d5c6b601,6,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.317769321141596}]",analytic_instance,0.20905358203788052,0.14900165982544422,10.605550718013202,6.049580498944514,6.317769321141596,6.420483863937294,False,,0.570416441332885,0.5957040317021028,,82.63455557823181,2026-09-03 15:21:31,2,3.024790249472257,3.158884660570798,,e0885c761cf10f283d96e808e4900d5680b574b8e31cd9bcf92517ae3ed4baaf,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.302775637731994,0.5704164113505592,0.5957040003906064,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000050_c7d5a087eaa9_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,50,c95d239afb18b8b4,6,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.939364790826257}]",analytic_instance,0.02909017720859801,0.18266629241406918,11.41421366063146,6.904266229953624,6.939364790826257,7.599167396901471,False,,0.6048832127408822,0.6079581999380897,,96.28434324264526,2026-09-03 16:24:17,2,3.452133114976812,3.4696823954131286,,a5047ced4fddf941791b86da53405c89bf763299dd2bdddcddc3beca7767d947,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.7071067811865515,0.6048832179479717,0.60795820517165,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000051_9d5d7e8a6077_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,51,55e6ab68d96d34c1,6,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.582743676758361}]",analytic_instance,0.013104458789607707,0.15376375429332256,9.733406184405204,6.580526116142051,6.582743676758361,6.390826528736819,False,,0.6760763900601748,0.6763042199251057,,97.72692203521729,2026-09-03 16:39:42,2,3.2902630580710257,3.2913718383791806,,8ef7f922df260fffe3ef8bcac1d56c605f87bba70d124f92e2e6c3846a84d40b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.866025403784456,0.6761705468105629,0.6763984084052214,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000052_09e737059c5c_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,52,98f5ecbefd6c2daa,5,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.266071110295819}]",analytic_instance,0.01268800345787901,0.0937395989894867,5.99999924823837,3.2655505044329463,3.266071110295819,3.8653225671006597,False,,0.5442584855975987,0.5443452532522822,,26.142463207244873,2026-09-03 15:59:25,2,1.6327752522164731,1.6330355551479094,,afe66cfa9906094800b619ed18231c92412ad0ab868de4bc9ccf846af59fe5fa,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.000000000000006,0.54425841740549,0.5443451850493021,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000053_9c3293a9ada8_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,53,27e8308f41a2374c,5,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.219377375071634}]",analytic_instance,0.2387589281061137,0.09344575554132462,6.90321180329726,3.957717161579765,4.219377375071634,4.237415337381048,False,,0.5733153312331218,0.6112194577394083,,26.19412899017334,2026-09-03 16:38:31,2,1.9788585807898824,2.109688687535817,,90942c4e54d97658dc8c39ca3e221b5e9bf8432b78f54e2b282957ce4cf0b8c6,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.451605962955781,0.5733153210499404,0.6112194468829768,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000054_2d37269281ca_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,54,e5d2f904ec7f97c8,5,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.335081138783106}]",analytic_instance,0.09288643122003146,0.12459375709295273,8.001649469945374,5.243192787709805,5.335081138783106,5.196782343914681,False,,0.6552639936807428,0.6667476698175742,,26.7384831905365,2026-09-03 16:38:31,2,2.6215963938549023,2.667540569391553,,7eb2eb9844e059dd1d179ec46df0c5e94423a4c70b1d1902b1e740e3445cf1f7,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.000000000000004,0.6553990984637248,0.6668851423478874,
