cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000041_cfa056765592_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,41,177b335798d174e9,4,4,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.2328275458467703}]",analytic_instance,0.6866207955621293,0.0046011959202587605,5.9999980771947445,2.816757839856819,3.2328275458467703,3.6054537483201106,True,3.6054537483201106,0.4694597904227619,0.5388047636439003,0.6009091506252305,3.84675669670105,2026-09-02 21:40:31,2,1.4083789199284096,1.6164137729233852,1.8027268741600553,93c55846e3f513fe12de3d2fbd3903fcaee921de954b36b348f1433ef5481db1,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.0,0.46945963997613654,0.5388045909744618,0.6009089580533518
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000042_03fa1bbc1257_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,42,b861574dada13809,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.231754730047377}]",analytic_instance,0.05665675056186001,0.011418939102441072,10.000000795206164,6.222758157945485,6.231754730047377,6.522302060641312,False,,0.622275766310796,0.6231754234494439,,191.93680429458618,2026-09-02 21:13:49,2,3.1113790789727425,3.1158773650236884,,c681c8c2cb1fbf1e0b05c03e8b0651128c3b3723d7e16ed32f5081a6d8b17ac4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.000000000000013,0.6222758157945468,0.623175473004736,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000043_9b7b038e292e_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,43,3cfff017e852bc1e,7,11,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.6725129025113175}]",analytic_instance,0.04954488888293462,0.011576003395020962,11.357093201998566,7.63516097574977,7.6725129025113175,7.203897133372525,False,,0.6722812642240332,0.6755701275006836,,186.9709017276764,2026-09-02 20:52:20,2,3.817580487874885,3.8362564512556587,,031e3e937a8a0ca07cf1ddcce182e49141dbed51b55a53c13041ddb5ea509dc8,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.592366185521037,0.6826413652523012,0.6859809111191522,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000044_d6bcb781c312_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,44,209932215b0df443,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.341618480211543}]",analytic_instance,0.25698670583683214,0.008890603668987751,9.000000278741556,5.9428238863260034,6.341618480211543,5.688480184542655,False,,0.6603137446965692,0.7046242537559424,,59.14286732673645,2026-09-02 21:19:05,2,2.9714119431630017,3.1708092401057715,,fed86d1f4cb9b3ba7fb7a1c0ef8eb41bd8984708d3c94744b37cc466eea9949e,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.500000000000006,0.6603137651473328,0.7046242755790594,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000045_8fba7133f891_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,45,bc4f4dc350655fae,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.655296041707825}]",analytic_instance,0.09908272718541679,0.015416836366057396,8.732050963838466,5.6466461055242645,5.655296041707825,5.419278235963018,False,,0.6466574838956382,0.6476480800590575,,58.998209953308105,2026-09-02 20:56:44,2,2.8233230527621322,2.8276480208539123,,aced3f5e6dc06bfaee36945e110a054e1839264602d37c8594eca7d09f5f0a27,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.366025403784441,0.6466574954682799,0.647648091649427,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000046_f0a045a6ee48_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,46,42e9b241b964019c,6,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.9154317647925785}]",analytic_instance,0.052431044500348065,0.009507723152637482,8.999999977539247,5.914469088213637,5.9154317647925785,5.866940480018845,False,,0.6571632336637798,0.6572701977283736,,60.34962821006775,2026-09-02 21:19:06,2,2.9572345441068184,2.9577158823962892,,536925b4fc2bbe1813a059d59a2660882d09f87eddf86146666d3d592e7bf387,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.500000000000007,0.6571632320237364,0.6572701960880633,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000047_d3a273edf6c6_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,47,149f95a6ac257ea2,6,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.2908473648891094}]",analytic_instance,0.03428056700084481,0.01137708779424429,10.108904881935754,6.274417091005269,6.2908473648891094,6.48058252815468,False,,0.6206821771780071,0.6223075039642153,,61.970205307006836,2026-09-02 21:56:25,2,3.1372085455026344,3.1454236824445547,,486d22e02e1ce572c4be72027d681f27634541428064731c43662f2103cff6a9,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.000000000000002,0.6274417091005267,0.6290847364889107,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000048_a6c7ca67e5c8_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,48,6392d2f69e55cb77,6,11,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.805633827043498}]",analytic_instance,0.0,0.010875629261136055,10.188020560911955,6.805633827043499,6.805633827043498,6.840184948011067,False,,0.6680035426267642,0.6680035426267641,,62.333853244781494,2026-09-02 21:34:02,2,3.4028169135217494,3.402816913521749,,512dbcd08877a078a3cc9791bd91a04faf55c21eac9217ba7bc0c783b4a4c076,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.000000000000012,0.6805633827043482,0.6805633827043481,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000049_a513bb874527_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,49,c322c492d5c6b601,6,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.317769332715819}]",analytic_instance,0.2090535912824223,0.010460922960191965,10.605550718013202,6.049580498944514,6.317769332715819,6.420483863937294,False,,0.570416441332885,0.5957040327934392,,59.22338056564331,2026-09-02 21:48:55,2,3.024790249472257,3.1588846663579093,,e0885c761cf10f283d96e808e4900d5680b574b8e31cd9bcf92517ae3ed4baaf,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.302775637731994,0.5704164113505592,0.5957040014819427,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000050_c7d5a087eaa9_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,50,c95d239afb18b8b4,6,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.939364782987755}]",analytic_instance,0.029090170705794616,0.013523645233362913,11.41421366063146,6.904266229953624,6.939364782987755,7.59916739690147,False,,0.6048832127408822,0.6079581992513581,,59.96943283081055,2026-09-02 21:34:00,2,3.452133114976812,3.4696823914938775,,a5047ced4fddf941791b86da53405c89bf763299dd2bdddcddc3beca7767d947,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.7071067811865515,0.6048832179479717,0.6079582044849183,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000051_9d5d7e8a6077_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,51,55e6ab68d96d34c1,6,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.5827436802689165}]",analytic_instance,0.013104479858747308,0.011008537840098143,9.733406184405204,6.580526116142051,6.5827436802689165,6.39082652873682,False,,0.6760763900601748,0.6763042202857765,,59.767518758773804,2026-09-02 20:56:45,2,3.2902630580710257,3.2913718401344583,,8ef7f922df260fffe3ef8bcac1d56c605f87bba70d124f92e2e6c3846a84d40b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.866025403784456,0.6761705468105629,0.6763984087659424,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000052_09e737059c5c_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,52,98f5ecbefd6c2daa,5,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.2660711104341362}]",analytic_instance,0.012688006871650516,0.006591190118342638,5.99999924823837,3.2655505044329463,3.2660711104341362,3.8653225671006597,False,,0.5442584855975987,0.5443452532753351,,16.053680896759033,2026-09-02 21:25:47,2,1.6327752522164731,1.6330355552170681,,afe66cfa9906094800b619ed18231c92412ad0ab868de4bc9ccf846af59fe5fa,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.000000000000006,0.54425841740549,0.544345185072355,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000053_9c3293a9ada8_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,53,27e8308f41a2374c,5,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.219377385416212}]",analytic_instance,0.23875893815727026,0.006588530261069536,6.90321180329726,3.957717161579765,4.219377385416212,4.237415337381048,False,,0.5733153312331218,0.6112194592379251,,16.493648052215576,2026-09-02 21:10:54,2,1.9788585807898824,2.109688692708106,,90942c4e54d97658dc8c39ca3e221b5e9bf8432b78f54e2b282957ce4cf0b8c6,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.451605962955781,0.5733153210499404,0.6112194483814934,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000054_2d37269281ca_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,54,e5d2f904ec7f97c8,5,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.3350811462760195}]",analytic_instance,0.09288643908802699,0.009080240968614817,8.001649469945374,5.243192787709805,5.3350811462760195,5.196782343914682,False,,0.6552639936807428,0.6667476707539953,,16.93589162826538,2026-09-02 21:48:13,2,2.6215963938549023,2.6675405731380097,,7eb2eb9844e059dd1d179ec46df0c5e94423a4c70b1d1902b1e740e3445cf1f7,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.000000000000004,0.6553990984637248,0.6668851432845017,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000055_4ac91515daf5_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,55,bf275e47fc464849,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.322336827346644}]",analytic_instance,0.4021384496569474,0.012863792944699526,8.855772291310895,5.63079511015691,6.322336827346644,5.4103465863977425,False,,0.6358333214689511,0.7139226957709823,,186.20292615890503,2026-09-02 20:52:20,2,2.815397555078455,3.161168413673322,,52e352f098a5a8bc5d1601107a01a7bebd73d0e95a3e5c5f330c6aceeb09b18f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.427886253317982,0.6358333060088822,0.7139226784121971,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000056_6a7f2c8d7d35_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,56,d247d1dbd7fce9ad,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.296564585229902}]",analytic_instance,0.4143374806703153,0.007653510197997093,9.118739899802389,5.923201371009637,6.296564585229902,5.466375919238589,False,,0.6495635840142779,0.6905081902123729,,213.7443299293518,2026-09-02 22:06:28,2,2.9616006855048185,3.148282292614951,,25b034b0604ad20b2fa547575953fa127414a6fe3d7bfdfb7b0889a092306b0d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.552210782554983,0.6505851391711226,0.6915941381009469,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000057_f02953a274ca_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,57,6d49a1dbf6739a26,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.0145010071718605}]",analytic_instance,0.24707914536906028,0.008442305028438568,8.999999114435308,5.613483040316224,6.0145010071718605,5.734245228474911,False,,0.6237203991845541,0.6682779554416913,,195.15418195724487,2026-09-02 21:43:42,2,2.806741520158112,3.0072505035859303,,9b377afb9379180c41762e767a36ab07e9cd4f1b637a617337dd552b3a07d0dd,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.499999999999989,0.6237203378129152,0.6682778896857638,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000058_1af27a5aa3dd_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,58,573bfa4c83bdb656,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.548598563226625}]",analytic_instance,0.013755480903239652,0.00954452296718955,9.000000437557857,6.5442350124035045,6.548598563226625,5.798761401054233,False,,0.7271371882487683,0.7276220272055434,,196.3792896270752,2026-09-02 21:06:29,2,3.2721175062017522,3.2742992816133123,,547149dacf0506d4fb4240e6f50520b8247f369daa8d2de3dc1ba017a6169d01,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.500000000000002,0.7271372236003891,0.7276220625807358,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000059_ae8b845f2d97_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,59,985dd19486a22d9c,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.254512500547496}]",analytic_instance,0.24981689662741802,0.014499349053949118,9.23609962177673,5.829266101836205,6.254512500547496,5.767692906045481,False,,0.6311393705728393,0.6771811431960635,,229.34035658836365,2026-09-02 21:59:12,2,2.9146330509181024,3.127256250273748,,b79f2c36874157511244f353d373bf84d94a7310cfeeeae9afd326175abd5d2b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.618033988749892,0.6311415329593746,0.6771834633292295,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000060_669f6899bb15_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,60,d055bd1d14ceccdc,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.211138515793044}]",analytic_instance,0.09289597924573126,0.009583982639014721,9.855776176741909,5.183835362786481,5.211138515793044,6.082023392071262,False,,0.5259692661263475,0.5287395353082912,,214.26348042488098,2026-09-02 20:59:19,2,2.5919176813932405,2.605569257896522,,644dbfbadb1fd9895830a9da8ec6bc59193d6f2476109f34731e1c72e21eccbb,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.927886253318024,0.5259694619874923,0.5287397322010325,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000061_96363b1fa373_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,61,b2c39eb96be48f9d,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.5333847972913475}]",analytic_instance,0.159627072780597,0.010627368930727243,10.773244655168652,7.348034505030149,7.5333847972913475,6.773610418573571,False,,0.682063272507675,0.6992679585789482,,197.48783445358276,2026-09-02 21:13:55,2,3.6740172525150747,3.7666923986456737,,36e9be18390c6cb1ce17d7b0954caf9bec177de5862dad9e5f4b109fb4af5b9f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.381501643306891,0.6827122792175567,0.6999333361405554,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000062_7881f567da28_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,62,fac0570cc3249e00,7,11,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.221658598585913}]",analytic_instance,0.04126008106804802,0.011656505055725574,10.905416711664932,7.213981787509134,7.221658598585913,7.081675746778451,False,,0.6615044595033888,0.662208404275033,,197.91069912910461,2026-09-02 21:36:18,2,3.606990893754567,3.6108292992929565,,8814527875d378eebc3409a9a4c95c64ec80e09ca8fffcb2f5d45e3afb019bc6,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.451605962955776,0.6616382251880347,0.6623423123074033,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000063_3afd5d6aeaf0_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,63,2221ce090a4b06f4,7,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.442585925657635}]",analytic_instance,0.0,0.012584075797349215,11.00000666261792,7.442585925657635,7.442585925657635,7.427339151616591,False,,0.6765983107037823,0.6765983107037823,,203.57352232933044,2026-09-02 22:06:18,2,3.7212929628288176,3.7212929628288176,,1539534be410dcbfe2661bd315254a3cdd379bdab1d2e4d714a9075bcc0edd7b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.500000000000014,0.6765987205143287,0.6765987205143287,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000064_5b3dff332130_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,64,0c49f109ff06d99b,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.092755078653639}]",analytic_instance,0.2218162433274168,0.008280439767986536,8.002988845019836,4.93003892588098,5.092755078653639,4.982462047940147,False,,0.6160247154347696,0.6363566384105107,,63.10760760307312,2026-09-02 21:04:16,2,2.46501946294049,2.5463775393268193,,3ed15336a672aeb7f2c54b88c51e4bee9bf38e04bff382e3a2fa1ebb6aeb2f88,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.999999999999994,0.6162548657351234,0.6365943848317058,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000065_58b0acc4695c_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,65,571916c8fdd375cc,7,13,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.637153853437564}]",analytic_instance,0.0,0.013231061864644289,12.111424843511395,8.63715385343756,8.637153853437564,8.110111928571282,False,,0.713141018916932,0.7131410189169323,,194.38899540901184,2026-09-02 21:13:52,2,4.31857692671878,4.318576926718782,,8a5ccc5d513d34f86f3c2081f2afc57a170c77e2c19fdd1e17fc405b0c6f13e9,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.000000000000015,0.7197628211197948,0.7197628211197952,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000066_dee5b252919c_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,66,574ae6eb4ab128b6,7,11,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.797126965802409}]",analytic_instance,0.035773864831639524,0.011765568982809782,11.156082799668662,7.789950388328065,7.797126965802409,7.158186316482769,False,,0.6982693234008113,0.6989126116950285,,195.1223623752594,2026-09-02 21:13:53,2,3.8949751941640325,3.8985634829012046,,758a869ed96cdd644be98e5dc035923e390c98c234226b21e3fca7547b160089,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.427886253317998,0.717586001693216,0.7182470856897678,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000067_94986998576d_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,67,deec11983e2569af,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.867979610498464}]",analytic_instance,0.4305335527483444,0.008357977028936148,9.105482174223573,5.197603541517872,5.867979610498464,5.490586316950404,False,,0.5708213406019955,0.6444446870820247,,59.769243001937866,2026-09-02 20:56:45,2,2.598801770758936,2.933989805249232,,fe2830d93c2d21529cbd846faa63b700d66e2f09d10daaada07a3578f63cf3b9,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.552741308263158,0.5708213128741028,0.6444446557778462,
