cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000034_062975f12d19_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,34,3301b946d424d1e8,8,13,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,11.643872587715414,6.030181428773499,,,,,0.5178845253885289,,,0.09852814674377441,2026-09-02 19:03:03,1,6.030181428773499,,,907924890ecfc94d01f058daca9bace5de25981035bb988ab31f8508b63b1e0a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.957194684958,0.7578275595258139,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000035_ea8cdc999e38_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,35,a5f3c9e4f07f9320,8,8,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.000000221784177,3.999999980874981,,,,,0.49999998374786203,,,0.11335015296936035,2026-09-02 19:03:13,1,3.999999980874981,,,514de43983d18d2307705ccc8297aae415fbb839c2cea3eeacae616bd8c9e143,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.386389750692065,0.7426124298489624,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000036_de880e1481de_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,36,1c24c176b93a2d29,6,5,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,5.000000047136676,2.4999999976219196,,,,,0.4999999948107164,,,0.08375430107116699,2026-09-02 19:03:16,1,2.4999999976219196,,,12f983c7229640d8abbf19e9362745a089893df16c004eedabb6f08c4a82d62a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.743577133887926,0.6678104679588963,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000037_0ad744bc7c80_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,37,988ba8774b55e9c1,8,16,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.999999229143715,7.999999820168908,,,,,0.5000000128498163,,,0.11720108985900879,2026-09-02 19:02:51,1,7.999999820168908,,,3f3aea6c54986d7539f9f896e26f7243cfeb6cc503435eee22c21a5f8b84a5d1,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.999999999999995,0.7999999820168912,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000038_37a2421990ff_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,38,ab60cfb0e373b7cf,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.999999880114853,3.499999968046909,,,,,0.5000000039984976,,,0.10290265083312988,2026-09-02 19:02:51,1,3.499999968046909,,,790cf72368f5e2d148b095bd5cdfef05d8ab1cc96d6a118ba82dfb1b4a91638a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.436491673103718,0.7889116504524734,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000039_dc87f49064c8_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,39,ddbc475d2b80f8d2,8,10,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.242640640009132,4.311358808049396,,,,,0.5230555347909258,,,0.09727025032043457,2026-09-02 19:09:56,1,4.311358808049396,,,a1ab0a5689d526aa20db5d3d3b03837583fc8b228593702250b7be166ac65fa5,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.164247938460209,0.6994135945035246,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000040_8f3d1be6e598_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,40,962ef365a4dd4b97,4,3,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,2.999997394228569,1.499999018353543,,,,,0.5000001070798459,,,0.0744025707244873,2026-09-02 19:02:55,1,1.499999018353543,,,f702fbe1eecf89c1c4964ac07e0d78f094b626c616401b83ada82eb79919d3f3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,2.3660254037844397,0.6339741813229502,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,41,df7e570df5979b51,6,5,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,5.000001198576566,2.499999999998775,,,,,0.49999988014212715,,,0.11130595207214355,2026-09-02 19:09:46,1,2.499999999998775,,,ff43c3e9ec9fd81ac2cf30cf75fe22c20090cb463b487766c8a363ea33e64929,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,2.9999999999999982,0.8333333333329256,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000042_4bbbbca361d2_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,42,67e3f993c5875681,7,6,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,5.999999474013691,2.999999797816429,,,,,0.5000000101349314,,,0.08678603172302246,2026-09-02 19:03:01,1,2.999999797816429,,,f8c6cb1c09bdf872edbb25e647b1da2ce6778919bea311211eb01b8c25c4d369,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.20442598378843,0.7135337402499011,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000043_cf7d89a5f488_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,43,5696b53ea6d9853f,7,6,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,5.999999418743638,2.999999876530463,,,,,0.5000000278597767,,,0.11901426315307617,2026-09-02 19:09:46,1,2.999999876530463,,,a9c3597f0edf3d24cee20c6345f0e4a8931b4c6c5f4eff0f0a266c8f60ec93fe,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.5,0.8571428218658467,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000044_f92039f143ab_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,44,5e2366071c0026b4,7,6,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.000001567893591,2.999999013309438,,,,,0.49999970489385087,,,0.12091302871704102,2026-09-02 19:09:46,1,2.999999013309438,,,def0e892ac1212383f8929414d87fc511f83aa2e0c0c00f224df3dcf771e69df,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.231673848249003,0.7089390914545052,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000045_e3f2dc2813e8_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,45,5641abfdefce050f,8,12,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,10.242647987615461,5.359898025383248,,,,,0.5232922220761643,,,0.12396430969238281,2026-09-02 19:09:50,1,5.359898025383248,,,0680e2d1079eb60ad1535b5e7b8941f490a7a044259643786d1388ed491e956d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.38848974754172,0.7254389203377564,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000046_68b5a5d27dfc_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,46,acce749659cb1d86,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.000000358102504,3.499999999999491,,,,,0.49999997442117833,,,0.09621381759643555,2026-09-02 19:09:53,1,3.499999999999491,,,a75c993461d6777cdb4d308e4996c8975ddbb4eba357b35b8fbaed5f9612b064,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.000000000000003,0.8749999999998722,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000047_00d5ff2e849f_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,47,7f59f9af5f23d566,6,6,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.000000504232873,2.9999999999969793,,,,,0.499999957980094,,,0.13522601127624512,2026-09-02 19:09:46,1,2.9999999999969793,,,48379b67e44a521c4558a3377881b773f0402d238b89cb5fa63e8cc2024920d5,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.302775637731993,0.6972243622673036,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000048_cfa056765592_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,48,177b335798d174e9,4,4,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,3.999999818825709,1.9999998531805976,,,,,0.4999999859419352,,,0.1026008129119873,2026-09-02 19:02:59,1,1.9999998531805976,,,93c55846e3f513fe12de3d2fbd3903fcaee921de954b36b348f1433ef5481db1,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.0,0.6666666177268659,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000049_0e6a6e65a39c_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,49,3750301b4800dfb1,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.999999928706745,3.499999967602905,,,,,0.500000000464219,,,0.09969758987426758,2026-09-02 19:03:14,1,3.499999967602905,,,241534b1883e99fd254fdc45dd6cb9bd730f45983b5a3947d37c333a6c06993e,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.0777183048290135,0.6892859661541945,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000050_6f33236d3bfd_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,50,a91bb93f2533873d,8,7,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.9999999638772366,3.4999999444819236,,,,,0.4999999946490436,,,0.09358453750610352,2026-09-02 19:03:23,1,3.4999999444819236,,,c051da8fdf491462e4124882c8636d4e1b842f0d109d1e5d6684590971676894,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.084258061705754,0.6883993499157051,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000051_c3300c07e0ef_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,51,b9d2905c295a3750,7,6,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.000000393833512,2.9999998790842772,,,,,0.4999999470279237,,,0.09407830238342285,2026-09-02 19:09:53,1,2.9999998790842772,,,b960a011bf527a6a71111352ea023878842f830774423c05780e1e41997c7181,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.2154764567007375,0.7116632983006247,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000052_d17c9184af2d_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,52,b2f04170d67007b6,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.000000008427215,3.49999995615118,,,,,0.4999999931339389,,,0.10926604270935059,2026-09-02 19:02:48,1,3.49999995615118,,,8ff041289d78693765369b41e4af2b9cc6defcce020cee504638767526d3deb5,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.895303227382358,0.7149710229539179,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000053_fcc007c4b00b_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,53,6cedd864def76fdc,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.9999996603981,3.4999996000609754,,,,,0.49999996712313066,,,0.1072695255279541,2026-09-02 19:02:51,1,3.4999996000609754,,,a960bb7b01f1668180e8c2ce7bd63bd6cb33897e99ac13d5cac444850458642f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.8415294776842375,0.7229119674254401,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000054_85637b102816_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,54,58e35830464871ce,7,8,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.000000009458256,3.9999999964380137,,,,,0.4999999989636107,,,0.08926081657409668,2026-09-02 19:09:53,1,3.9999999964380137,,,db3b3e90bb03235f37fba5ce35728b83d146c76aab8952df9f81f6d4fdcf248b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.298449737843763,0.7549378014984887,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000055_2c0bda49f51c_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,55,5062af503cdda078,7,8,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.00000013240424,3.999999982583455,,,,,0.499999989547667,,,0.10542511940002441,2026-09-02 19:03:03,1,3.999999982583455,,,c8933d3177c384785caa5ff3f2fb75acbf69c93d0337de0a6751949d89a1215b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.349687965370299,0.7477071575905605,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000056_cbcc7c9c36ce_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,56,f29d36a66fa48aab,6,7,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.999999852408848,3.499999917685588,,,,,0.49999999878302337,,,0.08281683921813965,2026-09-02 19:02:59,1,3.499999917685588,,,ed0a2a59c24a9d742c3cf6a05cf4e2a497c5ad0a74d9e6a73802a103bedfea9d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.472997601114035,0.7824730146991103,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000057_84aacabbd721_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,57,3b326ace2f6e0341,7,6,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,5.999999757954274,2.9999997798317186,,,,,0.4999999834757629,,,0.08805632591247559,2026-09-02 19:02:53,1,2.9999997798317186,,,f7cd19bb44927afb00f16007cada200752becb67d1eb9c17141ededbac96c800,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.940888838551827,0.7612495309393552,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000058_c1169d01da54_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,58,1d44b8b783940a2d,7,10,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,9.999999941470776,4.999999973613074,,,,,0.5000000002877686,,,0.09076523780822754,2026-09-02 19:03:22,1,4.999999973613074,,,7631aa059ae7ae51d46920137f4203be917f69bfe836396dfc0ef771e059a4a7,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.421702243666846,0.7786097492365252,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000059_f4e85cf4a95f_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,59,bd6159187dfe622c,7,11,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,10.999999083257137,5.499999822961663,,,,,0.500000025575738,,,0.15088796615600586,2026-09-02 19:09:46,1,5.499999822961663,,,17d0747ae3713981a9f57ddc8473ae515ec1df0da8251db7cfbccda2f64a6504,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.952515088286653,0.7910806022165798,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000060_4887f0dd899b_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,60,360ecc97afad15c3,6,8,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.00000030630024,3.999999980530879,,,,,0.4999999784225957,,,0.09999871253967285,2026-09-02 19:09:50,1,3.999999980530879,,,b30694cc928d4be6c4711f6057a8915939a45bd7adf159d96ce8f6e334ee2b96,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.000000000000018,0.799999996106173,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,61,33473266a82af709,7,6,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,5.999999880132252,2.9999999777603388,,,,,0.5000000062823688,,,0.08687472343444824,2026-09-02 19:03:17,1,2.9999999777603388,,,f5c715a6c07866919a1da1c041ab0cd604670171c4fdbf4835c92e715e7ee253,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.326583655238528,0.6933877203848834,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000062_e84a9925662e_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,62,b7dc86538b0a298e,7,7,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.283812147288164,3.228693938989665,,,,,0.5138113398859381,,,0.11478042602539062,2026-09-02 19:09:46,1,3.228693938989665,,,21454367885c86d6706f88904ef27497332b63e4703a616a750a0317d71d553a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.552210782554987,0.7092584445699852,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000063_391b8c12c0f1_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,63,d30159051681f508,7,8,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.000000020985311,3.999999999695879,,,,,0.4999999986504029,,,0.09053349494934082,2026-09-02 19:02:58,1,3.999999999695879,,,7a0848f57084b5dd6da8d521906b065267a00fa7ff5f8419feb1eb4e8fd4b249,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.9668983149565955,0.8053315663118893,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000064_0dde3878596b_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,64,ff086128c2e669ed,7,8,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.999999965828652,3.999999988952854,,,,,0.5000000007548161,,,0.09392309188842773,2026-09-02 19:03:20,1,3.999999988952854,,,31ded1514925f3d84f1220312267416217b37942109e52bf301017d245f3c0f4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.392114663494558,0.7418239853157179,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000065_7c60ba700ffd_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,65,f93ec1c65b7dfdab,7,9,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,9.000000012516903,4.499999956982842,,,,,0.4999999945249323,,,0.09151172637939453,2026-09-02 19:09:55,1,4.499999956982842,,,d024e50715c42a04e9fc821f41c2a87eeeb886b1bb8b6dcc2c327701ec6226e8,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.892143963959886,0.7637287860764629,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000066_25b180cdbea7_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,66,0315d21e994b3498,7,10,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,9.999999992724518,4.999999997069815,,,,,0.5000000000707556,,,0.09492135047912598,2026-09-02 19:09:57,1,4.999999997069815,,,000aeb5cc6e2fe9ef37813b7182ac459ce1b24b5a74f5e379f2eae22d3f63ae4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.000000000000014,0.8333333328449672,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000067_858fce9fce83_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,67,a2575dc750d021c9,6,6,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.0000002279204585,2.9999999721797024,,,,,0.4999999763699131,,,0.0817561149597168,2026-09-02 19:03:04,1,2.9999999721797024,,,3a2962055b72b6688248d7c0ad36a0dda1f4d9825c52f9277486d91beb39b6b4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.350781059358214,0.6895313579907498,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000068_00cdbfc79b2d_seed42_L1_M1_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,68,cb8a10a5c181861a,7,10,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.926017738427106,4.611618357776792,,,,,0.5166490245614755,,,0.12602972984313965,2026-09-02 19:09:46,1,4.611618357776792,,,49ec4f5b23c85cb8922b783a5b6dbb8a6f180102c0bd234bc64eb458439c9812,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.081138830084192,0.7583478171822868,,
