cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000071_9d3289dbcf01_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,71,88dc889c13d38ec4,5,7,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,4.648386788571603,2.504887156700363,,,,,0.538872359515953,,,0.07681465148925781,2026-09-02 20:41:39,1,2.504887156700363,,,06925f35a2c9be4ac3ffdd97df9493ce2fe66bf55da03dfd38cbe0f8326f0d0b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.707106781186555,0.6756986794695483,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000072_e62cb7383364_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,72,664dced66c490f2e,5,6,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,4.7782302227586655,2.0239040246361366,,,,,0.4235677081854074,,,0.08040332794189453,2026-09-02 20:41:34,1,2.0239040246361366,,,3774962ff7c94651688b504d131a8b35be0acfc0d2f9f9da6f0eb871931fe17a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.588704840449648,0.5639650276679068,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000074_0ac6f831f407_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,74,5d1c29da95b49f27,10,18,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,10.874999777062147,6.315599926620524,,,,,0.5807448327439568,,,0.1325843334197998,2026-09-02 20:42:06,1,6.315599926620524,,,0a47a3dde586b14f9d8ab04f5c7bac0373f487ec3df8246fb4496e03c0d0ed66,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.807039056909105,0.717108200135203,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000075_e76efc9caed4_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,75,53e4c49eb08bb21d,7,12,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.79872428303257,4.57582881937609,,,,,0.5867406839002594,,,0.09412026405334473,2026-09-02 20:41:56,1,4.57582881937609,,,61838a7c5b00412da35d0a0f0d0b9e6d38ee5bc5d5441b159576efc314060992,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.2334247951111585,0.734079413770242,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000077_4c0bd1a76694_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,77,4ef19914c5ee91b3,7,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.856761607962058,5.320170310177411,,,,,0.6006902461272843,,,0.09825754165649414,2026-09-02 20:41:59,1,5.320170310177411,,,cf71419e64db879fa998684581baf5520005e9bd8e8a06f2a52739f61f9d35d6,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.809016994374959,0.781341905090337,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000078_dffa38646c37_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,78,7aae459a35f150e5,7,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.62296297698145,5.233408540642046,,,,,0.6069153439035233,,,0.09624910354614258,2026-09-02 20:41:37,1,5.233408540642046,,,c7ef54d1b1848a76560dcd8729aaf2552e52368d42feccd9879a0bebfd028397,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.866025403784442,0.7622180567169874,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000079_dee38b6c4524_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,79,33640f5b73fe9e90,7,12,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.748631884458897,4.561370795423822,,,,,0.5886678917567849,,,0.09463763236999512,2026-09-02 20:48:41,1,4.561370795423822,,,c0804a92979c86cb6bf0e6e70c990ec46ba8ebb5c33dbfdfb6fcf52537a256d6,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.092582720643371,0.7486760548968214,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000080_edfa5555502c_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,80,72f9ef27f64f8376,7,13,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.619666765480893,5.0026705196233525,,,,,0.5803786452229807,,,0.09744119644165039,2026-09-02 20:41:53,1,5.0026705196233525,,,cabc2a99e340136b391383a2256a289f1b4f5e02df7717c056dbbbec2ce44299,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.569496059533314,0.7614998889243163,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000081_44979a8fd857_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,81,7bec2d45f026e972,7,12,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.780622922733021,4.570512772149831,,,,,0.5874224747219073,,,0.09334278106689453,2026-09-02 20:48:40,1,4.570512772149831,,,fd405ba063166f8c5e94f2744e363816ddf57ac5d218686a768d46acb26c080a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.12830456548252,0.7458037901531687,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000082_2211e950c0c7_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,82,e0ebfcaed26ef8f2,7,13,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.200000103762354,4.816325594674977,,,,,0.5873567724060311,,,0.09686923027038574,2026-09-02 20:42:04,1,4.816325594674977,,,4df989aa9aa9456078b792f6d7102aaaa9656406a7b6dcc0b9525150702906e2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.337429897903175,0.7599808869315499,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000083_081c18541858_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,83,05125f823edd301c,10,16,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,10.62132034962461,6.103702195235382,,,,,0.5746651070034909,,,0.17940592765808105,2026-09-02 20:41:31,1,6.103702195235382,,,4dc34b27aadade7a2be44eb3961c90ea1a4885e0cb3b2fa937960f4ba5915f67,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.33859134167929,0.7319824110730639,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000084_30b0cf74e0c1_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,84,0c1205f7fee8cbf6,10,20,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,13.385260706001441,7.682130382193858,,,,,0.5739245989246577,,,0.1330406665802002,2026-09-02 20:41:53,1,7.682130382193858,,,ecbef70de84a0c173b364a9a218d7efcee18be013fccdcea830448d6c074644f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.010546278637191,0.7674037128810599,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000085_685b2cd47b37_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,85,f25321a127170d02,6,8,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,5.621319556842899,3.1321170009874373,,,,,0.5571853671216173,,,0.08500480651855469,2026-09-02 20:48:39,1,3.1321170009874373,,,775a1635156c115385b386f45d013a4eea1d9a28295764cbfa48f8790f2ff7cc,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.581138830084192,0.6836983372821896,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000086_504c98432eb9_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,86,adde1599900f329c,6,9,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.087149288519701,3.4279835454809535,,,,,0.5631508910001755,,,0.08488798141479492,2026-09-02 20:42:03,1,3.4279835454809535,,,69a1cae5b83a60980afad9688058619fa1fdd2e095ef958d2c4abedadecaf571,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.958719062663078,0.691304246552729,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000087_06afcb3ad82f_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,87,b954eaae402bbff8,6,9,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,5.999999919792824,3.499999946003815,,,,,0.5833333321318891,,,0.08718514442443848,2026-09-02 20:48:34,1,3.499999946003815,,,be1a1b435b06749a0db3badec3a0545cd1b3b924f42ebcfea3ac39a0d10ac128,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.780776406404417,0.7320986485197571,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000088_2295df496a22_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,88,3abc2ee028fe784f,7,11,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.369857425553519,4.228694717986102,,,,,0.5737824321165211,,,0.0912632942199707,2026-09-02 20:48:40,1,4.228694717986102,,,b9f7b0af912940b89966c5f370a24425a7c35f1e72b16981630520cc7c3595ce,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.62142422016963,0.7522461483717195,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000089_84e2b8e56f17_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,89,c99f6202f601550a,7,12,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.588954927210102,4.500112201425943,,,,,0.5929818064000945,,,0.10517621040344238,2026-09-02 20:48:38,1,4.500112201425943,,,e63e26c2730832dab98f2a58504e5e367d4eb59a2a5b7d43ca6018e01f66848a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.029456259286075,0.7463545646417516,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000090_12e70f99779c_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,90,d96c4bc5f40f5f67,8,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,9.495286019487503,5.627062695826994,,,,,0.592616450339503,,,0.1107327938079834,2026-09-02 20:48:35,1,5.627062695826994,,,483b638aa8fe331ceb4caf3ca549a87eabaec69cb80694bd51dad323820b9d93,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.558823695190395,0.7444362936269354,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000091_d245ac3e4ae7_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,91,454ce69a0320dce6,8,11,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.039155528939457,4.4995944754117225,,,,,0.5597098425592121,,,0.0972127914428711,2026-09-02 20:41:39,1,4.4995944754117225,,,101949d15c4aaf2763b36595ce06221f85afeefe972b3e233049c77d18b827bc,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.085013260683853,0.739455163472568,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000092_69fc76847181_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,92,44466b0e2b0f58d5,7,10,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.247643004293315,4.0621929035971975,,,,,0.5604846846334539,,,0.09979128837585449,2026-09-02 20:41:45,1,4.0621929035971975,,,09f48062a613a13f0a26e81de851ef74485e1a44597b54efaeb68181faf62642,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.585787619566983,0.7272372636165683,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000093_f4c1553334bd_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,93,c20eb5401d15c526,9,12,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.625002153542459,4.765806264799197,,,,,0.5525571101268405,,,0.11132502555847168,2026-09-02 20:48:42,1,4.765806264799197,,,e70810e3cb5a98448b85b1c16863c9df4ddc35ca5596bc7a0e527cac82bdd852,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.561967560726579,0.7262770229652735,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000094_96cc47405ea2_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,94,d4cca573871d89a1,7,14,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.000000020626048,4.999999973106906,,,,,0.6249999950269532,,,0.09373021125793457,2026-09-02 20:41:42,1,4.999999973106906,,,412b8490bde5f305188eadcb4150f98400ee80dd75d7cc2dad7a077feeec3567,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.429761694307625,0.7776337927941388,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000095_6ade0b021ac0_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,95,d2f2466c611b8081,7,14,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.000000017895935,4.999999998082035,,,,,0.6249999983621344,,,0.12517976760864258,2026-09-02 20:41:31,1,4.999999998082035,,,5144abd83eb4e0c76011abd1ac5e2f3b38fbd11bba6ac0162d806a9fd50c987d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.621488351938608,0.7551172383499184,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000096_405c64672783_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,96,dfa8e3046b6528bd,7,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.283813800791371,5.232140862688368,,,,,0.6316101482373409,,,0.10312628746032715,2026-09-02 20:41:40,1,5.232140862688368,,,57c1cf2e572e47e2501c8ff8e3227a55f46a20b4a60de13bffb270d9c21aba1c,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.755135583213006,0.7745426865584477,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000097_b0627add96e5_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,97,aee5bf1e9e4d5199,8,8,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.874999480572743,3.6040292208215066,,,,,0.5242224717261014,,,0.10269856452941895,2026-09-02 20:41:37,1,3.6040292208215066,,,f3199cb963702f38f143e9be7b0193c909f3c8a6ecd6f3d3e99bedffa6802bb6,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.27614744717106,0.6830797010333549,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000098_c23b39246f2f_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,98,727d59e595c6b137,9,10,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.74999953162692,4.09916465987016,,,,,0.5289245042069883,,,0.1106557846069336,2026-09-02 20:41:34,1,4.09916465987016,,,3e5325597039ca13cdf77f749456ac0e258209328d09d38b918c47f446873fb4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.91272447173041,0.693278484304293,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000099_8e9fbd598064_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,99,2492b6e23744a0af,8,9,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,6.7499999798811405,3.598315642639665,,,,,0.5330838004984745,,,0.10648965835571289,2026-09-02 20:42:02,1,3.598315642639665,,,6f19c019c030c394fb15de913f88d01f6560354331c947acaa7a49503d4f8685,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.383497565249779,0.6683973753172328,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000100_69118e8e05f8_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,100,ae931255c221115d,8,12,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.560844381847758,4.710085353749402,,,,,0.5501893439082448,,,0.14413833618164062,2026-09-02 20:48:27,1,4.710085353749402,,,63e86961d5d1414bda24055c22a4912e1268baf5abf894c1de8a8d0dc58ec007,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.60700470535872,0.712892689470799,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000101_e71ef79f89d0_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,101,88c3392fdc4f20a3,8,10,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.680328571492953,4.190188020149621,,,,,0.5455740573004033,,,0.1273190975189209,2026-09-02 20:41:31,1,4.190188020149621,,,835d0816dadcf6f602a5bdaf70f20df612719a883a5432d7f0c0acb8b87ade24,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.954372119476277,0.7037161830117821,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000102_5ba4fd919160_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,102,e32ba8e9f26d58c2,10,19,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,11.50000003307363,6.9999999746148305,,,,,0.6086956482159179,,,0.12493491172790527,2026-09-02 20:41:46,1,6.9999999746148305,,,3b2fa3a68099c545f1ffe8c35a0d4870a3de97b5a95a1821256ce85185ed20d2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.158312395177683,0.764332954868485,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000103_4ba81e9ef123_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,103,f87476cbb4eff000,10,19,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,11.072595647040552,6.607354199180741,,,,,0.5967303791994548,,,0.1268167495727539,2026-09-02 20:42:07,1,6.607354199180741,,,1340a6fd6595bad55364e5dbb75c98fe2f1ac5d66d23ea4a8649cff0fa7c6c70,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.17594115623582,0.7200737326754205,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000104_3a178c0de82d_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,104,05548d1b7f1aebf9,10,17,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,11.645191162696902,6.5734670245069475,,,,,0.5644790997990455,,,0.13618874549865723,2026-09-02 20:48:33,1,6.5734670245069475,,,d7c3b12fff54d3da88432f7f6065cbbc1928381cffdf8dc4950af03ef9262a77,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.999999999999986,0.7303852249452175,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000105_a3b1d0bcd0c0_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,105,08ed54677b06e2cc,7,10,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.750000002213358,4.200617234369665,,,,,0.5420151268606441,,,0.11168050765991211,2026-09-02 20:42:08,1,4.200617234369665,,,c3bd77fc302fb5b960e97290b099af99b29066fd72674f9e2c79b40c2f1a1ae6,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.643959275626138,0.7442678143533648,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000106_77bc5a201394_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,106,6ec7219a0deb1da2,8,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,9.551538749918734,5.646406641386084,,,,,0.5911515190611695,,,0.09911894798278809,2026-09-02 20:42:05,1,5.646406641386084,,,ad28dd19ded6a9d781de431008b0dd151d7309fd51da2f4cc4fd5b4a7048f417,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.570513016120917,0.7458420095655904,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000107_acd93aa948d0_seed42_L1_M1_amplified.npz,list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075,107,b4a5a8830968d72c,8,11,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.250000282585704,4.167769224326741,,,,,0.5748646981900959,,,0.13560771942138672,2026-09-02 20:48:27,1,4.167769224326741,,,1e30a05b3175a010d3c697d6bfeaf848947052b09d5a7666585b23e4ace3f927,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.000000000000005,0.6946282040544562,,
