cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000126_dc87f49064c8_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,126,ddbc475d2b80f8d2,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 8.57847909483345}]",12.417767912698547,8.09001760012869,8.57847909483345,7.326846789760115,True,7.326846789760115,0.6514872605934072,0.690822952654881,0.5900292903902319,1810.9324026107788,2026-09-02 03:39:10,2,4.045008800064345,4.289239547416725,3.6634233948800574,a1ab0a5689d526aa20db5d3d3b03837583fc8b228593702250b7be166ac65fa5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.164247938460209,0.6562047536775043,0.6958252799429334,0.5943017593473305
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000135_cf7d89a5f488_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,135,5696b53ea6d9853f,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 4.033971329679518}]",7.0000000021142,3.9047926392297327,4.033971329679518,4.09683373020927,True,4.09683373020927,0.5578275197214819,0.5762816183515919,0.5852619612817013,410.514004945755,2026-09-02 05:55:02,2,1.9523963196148664,2.016985664839759,2.048416865104635,a9c3597f0edf3d24cee20c6345f0e4a8931b4c6c5f4eff0f0a266c8f60ec93fe,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.5,0.5578275198899618,0.5762816185256454,0.5852619614584672
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000146_0ce75b6269e2_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,146,4b9f7eb80a10e4ef,11,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 8.256541270654612}]",11.893737096483092,7.867347890624463,8.256541270654612,6.958060120942784,True,6.958060120942784,0.6614697993409314,0.6941923470879496,0.5850188266730936,21352.734058380127,2026-09-02 13:18:58,2,3.9336739453122314,4.128270635327306,3.479030060471392,fd94614737dfcd80235ed389fad034e35012168d46be3437216d859a7ac55ec1,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.946307477631457,0.6615322130767275,0.6942578483969829,0.5850740267903477
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000153_8c583e53bfc7_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,153,9b3e17ef5698b5d0,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 4.966967712334244}]",9.000000631760248,4.84445686856966,4.966967712334244,5.2811276564800025,True,5.2811276564800025,0.5382729476122454,0.5518852626305638,0.5867919206409103,3463.2593865394592,2026-09-02 05:57:28,2,2.42222843428483,2.483483856167122,2.6405638282400012,d570eeb363073c4f57e3a05a2052dce75fdab230f0a34f7324be23db0b966741,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.500000000000003,0.5382729853966286,0.5518853013704713,0.586791961831111
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000170_7a7f95441d74_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,170,33473266a82af709,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 5.332620762401918}]",8.659190131804063,4.82411706387215,5.332620762401918,5.122995766813016,True,5.122995766813016,0.5571094975907509,0.6158336612584479,0.5916252777493508,433.3640558719635,2026-09-01 22:39:41,2,2.412058531936075,2.666310381200959,2.561497883406508,f5c715a6c07866919a1da1c041ab0cd604670171c4fdbf4835c92e715e7ee253,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.326583655238528,0.5574972597642045,0.616262296921649,0.592037063770882
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000173_0dde3878596b_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,173,ff086128c2e669ed,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 4.98217771581064}]",10.791886107267661,4.588974041972286,4.98217771581064,6.320857718789418,True,6.320857718789418,0.4252244692317406,0.4616595900187878,0.5857046354976555,210.67811274528503,2026-09-01 22:05:05,2,2.294487020986143,2.49108885790532,3.160428859394709,31ded1514925f3d84f1220312267416217b37942109e52bf301017d245f3c0f4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.392114663494558,0.4255263777159955,0.46198736736263657,0.5861204845644875
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000175_25b180cdbea7_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,175,0315d21e994b3498,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 5.941003095738279}]",11.9999993398476,5.641915287993368,5.941003095738279,7.0119063371138495,True,7.0119063371138495,0.4701596331975315,0.49508361854740984,0.5843255602381475,400.172066450119,2026-09-02 04:08:36,2,2.820957643996684,2.9705015478691394,3.5059531685569247,000aeb5cc6e2fe9ef37813b7182ac459ce1b24b5a74f5e379f2eae22d3f63ae4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.000000000000014,0.47015960733277956,0.4950835913115221,0.5843255280928195
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000181_34ec164a14aa_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,181,3889162a8ad7a7c0,6,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 6.565793411327673}]",10.828427068642286,5.979736836124286,6.565793411327673,6.321509031334991,True,6.321509031334991,0.5522258032693248,0.6063478444012755,0.583788300116206,113.84906125068665,2026-09-02 04:11:30,2,2.989868418062143,3.2828967056638363,3.1607545156674957,f467f9bfbecf21b45816e077677b422180c0875102efb3c32b4be03315605d37,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.414213562373084,0.5522258004081511,0.6063478412596864,0.5837882970915017
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000201_9a7076892c45_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,201,a8aeec38c658d1ca,11,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 8.16585772035193}]",12.594515847360862,7.708981010224912,8.16585772035193,7.370748660569287,True,7.370748660569287,0.6120903021325987,0.6483661475612068,0.585234775984962,23916.452991485596,2026-09-02 05:38:42,2,3.854490505112456,4.082928860175965,3.6853743302846436,bbd1bcf40e9ce0c1446ef678dbc5d08d18ec1b0c25587ca84ae4865a01d1e08d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.285724856637555,0.6132133672765232,0.6495557717364137,0.5863085665280097
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000204_ed0854a45bdd_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,204,757ad6e8273ece2f,12,22,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 16.049869104089456}]",25.366974416007317,15.419525152015293,16.049869104089456,14.904927553981487,True,14.904927553981487,0.607858268752978,0.6327072689426261,0.5875721443774562,43444.149955034256,2026-09-02 10:06:05,2,7.7097625760076465,8.024934552044728,7.452463776990744,69b3ac8c3fd295645900a998db6794719606399522391d7a64aeea8feeb06c1d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.399223286130386,0.6217939945183251,0.6472126815412155,0.6010427915534818
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000209_0b061c72db97_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,209,fe8b9e1dddcd34c0,11,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 12.461402193162138}]",17.651445337772238,11.836381489326309,12.461402193162138,10.302706531125471,True,10.302706531125471,0.6705616034737788,0.7059706417635981,0.5836749531823755,21137.01941394806,2026-09-02 12:33:43,2,5.918190744663154,6.230701096581069,5.151353265562736,e447914f1168b675d2e9147a832ee1663e21cb808d757d8c1f9ad06ecb7c237a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.77122199652497,0.6747281903260293,0.7103572454385013,0.5873016630526084
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000227_e8733d9fbd64_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,227,6772f04acfa88893,9,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 9.193991789186262}]",14.612695898890319,8.654995767251764,9.193991789186262,8.5370482778933,True,8.5370482778933,0.5922928819663605,0.6291783427782446,0.5842213057031864,3121.640475511551,2026-09-01 22:53:46,2,4.327497883625882,4.596995894593131,4.26852413894665,2093abbe96a8248ecd18ed381b4688ca6f2a8a42a24a1b129987bbe67e238064,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.290114412451991,0.5936117924616153,0.6305793893633771,0.5855222425118229
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000236_b07e1ca4e5a8_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,236,add18610d9fc75be,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 5.440810474106515}]",11.793148758158718,5.074708033071802,5.440810474106515,6.874043548642029,True,6.874043548642029,0.43030984660148763,0.4613535015694991,0.5828844941760307,292.87657260894775,2026-09-01 22:06:16,2,2.537354016535901,2.7204052370532574,3.4370217743210145,8f847d69e4fa46cdb11a88a2bdfd4877799f967e88349337b8c8618a16e5f831,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.885579977571018,0.431113675492533,0.46221532073649096,0.5839733360890417
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000248_64b26e876dae_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,248,5dc133a778ff0a44,12,11,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 9.072992916398096}]",14.216559463057754,8.431126053298751,9.072992916398096,8.387689009983262,True,8.387689009983262,0.5930496809166338,0.6381989214742567,0.5899942972685464,47314.77745461464,2026-09-02 12:30:31,2,4.2155630266493755,4.536496458199048,4.193844504991631,f79ebdee1ae97f48745387ac9a5202dda3058a9062ec8523b059c37aa82edcef,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.096781848110045,0.5940105130569892,0.6392329023622403,0.5909501792151749
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000251_fcd36b252ebc_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,251,cb6564b361c59c7a,11,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 9.11772168812579}]",14.198150973372485,8.411266898063253,9.11772168812579,8.476293844067628,True,8.476293844067628,0.5924198801546711,0.6421766964744465,0.59699983892017,20225.76535344124,2026-09-02 03:38:35,2,4.205633449031627,4.558860844062895,4.238146922033814,109f232c6510f775fec07c6f65df86ea09472bf032db8b78aae97425eaa3e310,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.078539515065564,0.594138584672812,0.6440397534491505,0.5987318306288439
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000254_4ade2e41c8e0_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,254,450f866d585e5ab2,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 7.073997395054571}]",11.412704697761226,6.537241598452676,7.073997395054571,6.743742436023845,True,6.743742436023845,0.5728038858076345,0.6198353135731481,0.5908978296219941,3808.4361221790314,2026-09-01 23:04:48,2,3.268620799226338,3.5369986975272854,3.3718712180119224,6f15df649b8f902f85946291d3c8bc936d2279a5e3034de776015fc590801161,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.69918844944982,0.5735239022569747,0.6206144486885208,0.5916405902207763
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000257_6c027932a52c_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,257,df7b03ac05e7bd74,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 7.3567574757254794}]",12.30771358911533,6.946599723097951,7.3567574757254794,7.197168041653381,True,7.197168041653381,0.5644102515711261,0.5977355113488856,0.5847688922513111,1350.4502243995667,2026-09-02 04:55:47,2,3.4732998615489756,3.6783787378627397,3.5985840208266904,e7343d6e9b79550321f7bd69e066c58aec697d5f2baab11951865196f92f6747,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.912229178484429,0.5874772030470137,0.6221644369350503,0.6086678834985841
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000258_52a83bc5234e_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,258,638aefcf90d579f9,10,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 10.682228716773096}]",15.167197826254116,9.931987091369193,10.682228716773096,8.926936416482475,True,8.926936416482475,0.6548333584847902,0.7042981069504066,0.5885686017116574,9364.274762630463,2026-09-02 03:02:38,2,4.965993545684596,5.341114358386548,4.463468208241237,aa4c28f4450284fda8cbad89b8907affc8e103453359e83e560d0a8fa4d3bc86,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.4762893708635865,0.6642323884677265,0.7144071200884505,0.597016512715005
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000260_077fb7fd9f2d_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,260,507b0576a2660bf7,9,10,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 8.818489620923208}]",13.729092453082426,8.054035694240902,8.818489620923208,8.01831409095934,True,8.01831409095934,0.5866400653768361,0.6423213807510852,0.5840381742901793,3546.1858274936676,2026-09-01 23:00:52,2,4.027017847120451,4.409244810461604,4.00915704547967,b3ed8a6debbc21fb81569b901677f294130bf9c7fe0f13c8287377f7be4363f9,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.85898965947649,0.5871153110074541,0.642841734623367,0.5845113120910679
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000274_172e472471cc_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,274,3aea8731566d8b2c,10,9,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 8.596558470185142}]",12.23105602748816,7.830561896771224,8.596558470185142,7.277299407099893,True,7.277299407099893,0.640219608116647,0.702846790241593,0.5949853709070451,9412.816456794739,2026-09-02 11:59:24,2,3.915280948385612,4.298279235092571,3.6386497035499463,8e3be3d8b4fcc4f5579f2bb5cc69ce1e3c2e31c45111a8b49c7eed24c0013921,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.1084832233211355,0.6409579604700795,0.703657369260258,0.5956715555275996
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000279_a94f373a3e28_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,279,bda8ed8be6df4fca,10,19,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 14.221651695601379}]",23.32911727662047,13.626190768651224,14.221651695601379,13.632469881877478,True,13.632469881877478,0.584085141631435,0.6096095075939184,0.5843542951168327,9161.864159107208,2026-09-02 12:43:44,2,6.813095384325612,7.110825847800689,6.816234940938739,38dd02daf0d5936a566a3bda597bba51b8dda47247b9959b2e2d9f66212dfbaf,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.65619217921555,0.5845043801246014,0.610047066698178,0.5847737268001586
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000282_cc54b733745f_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,282,25c5edbc1983ea8d,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 12.627872762171641}]",19.328263787453842,11.933950902589022,12.627872762171641,11.268401669480259,True,11.268401669480259,0.6174352251098446,0.6533371492150533,0.58300123556854,9072.028424501419,2026-09-02 12:53:49,2,5.966975451294511,6.313936381085821,5.634200834740129,513771299f8bce6a09605064091614737db57f5b7a48afe065956ee963baf58c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.63684082235115,0.6191837720775715,0.6551873687112928,0.5846522671280903
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000283_74d3cdec9f4d_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,283,52dc26c57b0f1eb1,10,14,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 10.17762593381291}]",17.70093151904678,9.511705567240034,10.17762593381291,10.332285164804826,True,10.332285164804826,0.537356215236759,0.5749768549107969,0.5837142047404088,9253.217220783234,2026-09-02 07:16:32,2,4.755852783620017,5.088812966906455,5.166142582402413,14372820e3b45864b75b37e934333a5bdf07df43b175bb9e0e460c176175bd12,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.817072612761159,0.5393913595241075,0.5771544809034799,0.5859249219435181
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000286_60bdb4a8f265_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,286,b6e561d0b9d14074,10,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 10.64589873408987}]",15.400133545676125,9.994469556833376,10.64589873408987,9.025090323411707,True,9.025090323411707,0.6489859017904108,0.691286130897151,0.5860397441777815,8913.238681554794,2026-09-02 02:46:53,2,4.997234778416688,5.322949367044935,4.512545161705853,ada9725c977a56f045e12a1125561c99eeaef3bf397376d4494dc7c5222be956,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.671669235748405,0.6513881953005219,0.6938450034108722,0.588209035483219
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L2M2_gpseed43_alg17seed44/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000287_5d084aea18c4_seed43_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,287,245592422f5193dd,10,12,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,44,1,44,[44],"[{""seed"": 44, ""actual_energy"": 11.099717335788354}]",15.157046155946109,10.523172425869959,11.099717335788354,8.876365723371858,True,8.876365723371858,0.6942759372505914,0.7323140156457157,0.5856263570121584,9087.147032260895,2026-09-02 11:23:02,2,5.261586212934979,5.549858667894177,4.438182861685929,de468ef823307c40038c7a2ff70caed02a900c280ae886a60439fc17c70c4350,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.557357769979543,0.6962203422254047,0.7343649509277103,0.587266475502316
