cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000112_a895dcd34bb3_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,112,24b5322cede08934,8,11,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,14.452201020434103,7.724513578189989,7.890271448026683,8.464315074041513,True,8.464315074041513,0.5344870007875082,0.5459563866341572,0.5856765389627323,582.2486371994019,2026-09-01 15:45:16
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000113_51ea3e47a1e6_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,113,ad490209915f7096,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,13.590566161394829,6.532290195213603,7.108526797588138,7.946157619644482,True,7.946157619644482,0.4806488646344355,0.5230486142498257,0.5846818686786004,595.3939008712769,2026-09-01 15:23:15
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000114_6e384b89efff_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,114,ca5faffac9804e55,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,10.729159905091212,6.185794623324862,6.961818097772058,6.488343409487751,True,6.488343409487751,0.5765404447359921,0.6488688918196223,0.604739184324105,590.2556812763214,2026-09-01 15:08:13
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000115_cbcffd75c564_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,115,ad9140dacf4bc24d,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,10.771016581051365,6.572274627863083,7.32007540952468,6.470621812785666,True,6.470621812785666,0.6101814604412724,0.6796085916720559,0.6007438354675771,561.8892047405243,2026-09-01 15:37:32
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000116_cdbbfefaed6e_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,116,73d60d22101ce55b,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,10.32063675904108,6.400296857728363,6.792676733872544,6.025740213672864,True,6.025740213672864,0.6201455401597753,0.6581645001624562,0.5838535309746463,584.8677299022675,2026-09-01 15:00:39
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000117_cb3416fef913_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,117,30fa2a81cb0c638c,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,11.011773336973404,5.739207673908361,6.317170362817187,6.517643815376501,True,6.517643815376501,0.5211883225600235,0.5736742093670325,0.5918795834175681,604.2803728580475,2026-09-01 15:08:27
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000118_ce7332573d75_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,118,e2fc6bebc9cda5cb,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,11.221537936737874,6.218384969716604,6.604809972407242,6.613641978380682,True,6.613641978380682,0.5541473018024036,0.5885833127011889,0.5893703711260885,196.29788398742676,2026-09-01 14:39:07
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000119_780aff72fd5a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,119,4953e8c7d4f44ae4,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,11.667929217335027,6.34497058335507,6.781184021662932,6.856575327570303,True,6.856575327570303,0.5437957725976221,0.5811814500544052,0.5876428627441018,559.1121611595154,2026-09-01 14:45:33
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000120_7a2711adea08_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,120,95d5156aeb42b41d,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,12.409740513022117,7.638676672419091,8.346605367212872,7.437361732341525,True,7.437361732341525,0.6155387910330175,0.6725850035667057,0.5993164582722061,566.9328820705414,2026-09-01 14:45:23
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000121_9d80e04734bc_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,121,553b076c257337e5,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,9.930543078672239,6.969811702752966,7.285056512918379,5.795107838735064,True,5.795107838735064,0.7018560462943849,0.7336010181119346,0.583564040035351,578.9359955787659,2026-09-01 14:53:06
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000122_3cef56d9a98e_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,122,fdeb63dcd98fd59e,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,10.43649717763794,6.2219751384055435,6.468663349788741,6.101971911207807,True,6.101971911207807,0.5961746582691784,0.6198117279856127,0.5846762383342922,194.79648518562317,2026-09-01 14:54:09
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000123_3f103f1de7e6_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,123,48e8747a2cdd8a14,7,9,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,11.381801782110156,7.712535414078387,8.0772566587726,6.648526362295469,True,6.648526362295469,0.6776199025185011,0.7096641475050445,0.5841365444217786,198.52627325057983,2026-09-01 14:54:13
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000124_ed7aa132b384_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,124,2c0586981f9adcc7,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,12.397585002856493,5.123947835643376,5.64308547679345,7.249766763480903,True,7.249766763480903,0.41330209346923463,0.45517618757953604,0.584772498983512,584.4428236484528,2026-09-01 15:30:29
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000125_bbcc7dcba5e7_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,125,c76c0b0027844c8b,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,8.81008968101173,4.6028696363432715,4.826208603406383,5.157537613400373,True,5.157537613400373,0.5224543453018163,0.5478047078009032,0.585412612145861,572.0050120353699,2026-09-01 15:15:25
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000126_6d3dc62fa931_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,126,4931f0ca11048915,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,9.400615780439837,5.390662160455484,6.070780056387511,5.613011591451402,True,5.613011591451402,0.5734371328814446,0.6457853611057243,0.597089778217569,615.2635810375214,2026-09-01 15:31:00
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000127_6e40385e09e7_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,127,e7919d64abc02215,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,9.432672512187434,4.9322073326708695,5.593430914025452,5.598238308215855,True,5.598238308215855,0.52288546287367,0.5929847460301935,0.5934943994909906,619.2286198139191,2026-09-01 15:23:40
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000128_7e855118aa2f_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,128,e7f4631006bfa0f9,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,9.700778729756603,4.787964677916945,5.403594014330644,5.707707791952808,True,5.707707791952808,0.4935649818740972,0.5570268289653302,0.5883762480268444,671.5567584037781,2026-09-01 14:47:16
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000129_39ed45274056_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,129,438177528a4edd15,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,9.609364304003376,5.444425045971499,6.064479923782404,5.668240661682903,True,5.668240661682903,0.5665749443699711,0.6311010522575222,0.5898663514423578,586.3589341640472,2026-09-01 15:45:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000130_a26c27e8674f_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,130,d769cc07b9c06547,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,12.770459797514839,5.010905552993416,5.419576491812943,7.456655689391882,True,7.456655689391882,0.39238254788355775,0.42438381841721984,0.583898763836441,212.40391993522644,2026-09-01 15:31:43
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000131_f5e4f144bedb_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,131,47ae031b9f279270,7,10,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,12.834630113572103,7.166090021302021,7.671846940497834,7.485957413923688,True,7.485957413923688,0.5583402059810177,0.5977458541937384,0.5832624195384946,197.39764952659607,2026-09-01 14:39:28
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000132_dc16c39d7f5a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,132,831c506ab0b8b6ed,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,13.999999996505938,10.197065522729732,10.52246582475395,8.193667456185898,True,8.193667456185898,0.7283618232339052,0.7516047019557217,0.5852619613022028,551.0039668083191,2026-09-01 15:07:34
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000133_97f62854e778_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,133,c7fa7d0813c9f327,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,14.737673820064337,8.882230331050351,9.245193379634305,8.61654092649064,True,8.61654092649064,0.602688758042521,0.6273170035183981,0.5846608516168819,1327.7713506221771,2026-09-01 14:58:10
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000134_2951e4cff6bc_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,134,ad6620c8019d9aa0,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,14.830496671500864,10.013525468447664,10.493891732190447,8.659323934371532,True,8.659323934371532,0.6751982546673727,0.7075886913724281,0.5838863071263005,572.3422865867615,2026-09-01 15:15:26
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000135_c49357979722_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,135,6aef0c71c18f7494,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,15.300870493717717,7.5397185834144445,8.002259412321514,8.948890412237478,True,8.948890412237478,0.4927640284590427,0.522993735265396,0.584861522480812,1442.6464688777924,2026-09-01 15:52:13
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000136_072b925b7436_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,136,2dddf567fff4cb61,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,15.456290751577052,9.88353476649725,10.378758069998986,9.037676175497209,True,9.037676175497209,0.6394506240437282,0.6714908665224228,0.584724777810942,625.9468874931335,2026-09-01 15:01:20
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000137_24473408a87c_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,137,9f760f262435cbb6,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,14.865938186118248,9.963499960906153,10.447455732691061,8.675012056811234,True,8.675012056811234,0.6702234219035048,0.7027780959325428,0.5835495848430154,586.8412318229675,2026-09-01 15:01:05
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000138_5d3b4e643de0_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,138,f300dde3f8dc1f6b,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,15.540177992908632,6.015891683900255,6.484975631323577,9.076812060282885,True,9.076812060282885,0.387118582981833,0.4173038194467806,0.5840867501276278,628.0334005355835,2026-09-01 15:16:21
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000139_c95b4cbfe4c1_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,139,2de5f8fd816fe75d,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,9.6601627727587,5.377069668611061,5.864944769945497,5.677524498174609,True,5.677524498174609,0.5566230916702768,0.6071269095469513,0.5877255520150259,201.06974077224731,2026-09-01 15:24:06
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000140_8f4b0e0f52c2_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,140,0e1fb25af29932ef,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,10.716324259979565,4.985621422536839,5.318847841289635,6.257394366086983,True,6.257394366086983,0.46523614828974447,0.49633136439824166,0.583912376509118,203.08352208137512,2026-09-01 15:24:08
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000141_791f2222145a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,141,fa5761aaa50867c7,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,11.570509706377818,7.080918037869245,7.391262112711735,6.919056574527588,True,6.919056574527588,0.6119797846041432,0.6388017728067393,0.5979906460571666,565.7117195129395,2026-09-01 15:22:45
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,142,299db48ccb0970f0,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,12.42280005654934,6.703588376907216,6.967377600289107,7.314510348246336,True,7.314510348246336,0.5396197593450812,0.5608540400371238,0.588797236931307,568.0042355060577,2026-09-01 15:07:51
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,143,1872d2e7cb6470aa,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,9.461654514092112,5.485558518966064,6.133004811895794,5.5951193410674565,True,5.5951193410674565,0.5797673663518275,0.6481958100204722,0.5913468234053707,618.7376630306244,2026-09-01 15:31:03
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,144,a3e007a10aa7ad4e,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,9.589329775365373,5.457425498718081,6.0343467614042465,5.667684624918136,True,5.667684624918136,0.5691143830237231,0.6292772177786873,0.5910407460882412,631.7206416130066,2026-09-01 15:08:55
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000145_39311dffdbe0_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,145,2d6cc784cc73be51,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,12.924946491887304,7.134300055805065,7.314406126031052,7.570087595261721,True,7.570087595261721,0.5519790786200239,0.5659138419352172,0.5856958556860017,591.2921438217163,2026-09-01 14:53:18
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000146_4905c4ec9e9d_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,146,95bfc954acab9f8a,8,15,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,17.999999994370626,12.21210591159386,12.692759879284981,10.517860052086203,True,10.517860052086203,0.6784503286340616,0.7051533268474752,0.5843255586319772,552.5821619033813,2026-09-01 15:07:35
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000147_c7073716733b_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,147,9620850b14e4b40d,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,9.406965782273211,5.893885910692021,6.161748231147541,5.530721616163262,True,5.530721616163262,0.6265448442258236,0.655019734711796,0.5879389533430144,200.47468423843384,2026-09-01 14:54:15
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000148_1349ea593ca3_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,148,a1532aa0da39bd5b,8,15,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,18.87298335050592,8.119410399372825,8.490821907699162,11.01080659908816,True,11.01080659908816,0.4302134033915296,0.4498929369039873,0.5834163255801843,554.7382924556732,2026-09-01 14:52:42
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000149_5466f9fcfbe0_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,149,e2ecf47df59d11c3,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,12.01783904927946,6.578257710780598,6.778592911117541,7.046627950326916,True,7.046627950326916,0.5473744226234253,0.5640442415081236,0.5863473392705657,582.8489065170288,2026-09-01 15:23:03
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000150_3e8fe74945f5_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,150,2e8d5f5ca9a3240b,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,14.536607665007093,9.827111499285385,10.362762347288118,8.549518786597893,True,8.549518786597893,0.6760250896047411,0.7128734974552305,0.5881371351294374,558.4067893028259,2026-09-01 15:30:03
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000151_dd8e31323ee8_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,151,c8235250f493f983,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,14.879776443339637,8.985807756015623,9.505323226231337,8.683081619960015,True,8.683081619960015,0.6038940027246025,0.6388082013480808,0.5835491986740611,610.442747592926,2026-09-01 14:46:01
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4_v2_tf176_L2M2_scs_eps1e-8_gpseed42_alg17seed43/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000152_ec27cbadb484_seed42_L2_M2_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,152,73a42eef64068acd,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-08,1000000,42,42,43,10.179144207684946,6.907825258227041,7.217673795074065,5.9672294143878855,True,5.9672294143878855,0.6786253458332816,0.7090648926679848,0.5862211294622202,195.1495611667633,2026-09-01 15:09:08
