cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000104_ebd3baa1ada6_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,104,8f9a42ec845e781e,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.508327512259287}]",analytic_instance,0.38074119388008676,0.09567773109301925,13.016733805708402,5.888152200988724,6.508327512259287,7.707032786863627,True,7.707032786863627,0.45235250938346105,0.49999697384954617,0.5920865327586063,562.5582754611969,2026-09-03 13:24:07,2,2.944076100494362,3.2541637561296435,3.8535163934318133,b20d788458206f45cc2175322220500f192776ea08dfee4fe82188f0ac4e8d10,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.498530718109018,0.45303719074379434,0.5007537699347153,0.5929827157227215
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000159_4b54cb71eeea_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,159,ac0e06bafe8c2fd4,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.7386068538454555}]",analytic_instance,0.6160817303592413,0.07974306400865316,11.421763856170017,5.021750400843432,5.7386068538454555,6.867950800116077,True,6.867950800116077,0.43966505209531986,0.5024273769016394,0.6013038692273455,711.9534945487976,2026-09-03 13:41:21,2,2.510875200421716,2.8693034269227278,3.4339754000580385,588cb1cc9d3807ea415c190fc4b1b2d87861bc44c67f9419c0521361e35a2eb9,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.7107513315270095,0.43967510659413145,0.5024388666833264,0.6013176201702729
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000097_233caf859509_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,97,8bf5d55bb1e4ed9c,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.867142142523467}]",analytic_instance,0.36121662910265406,0.08708979608491063,11.630023438234591,5.306037362459302,5.867142142523467,6.877502255393369,True,6.877502255393369,0.4562361710308595,0.5044824005457107,0.5913575576110238,561.932365655899,2026-09-03 13:39:12,2,2.653018681229651,2.9335710712617336,3.4387511276966847,9aa2f47ec2cbf818b583ccf92915cf92fc1ad215e872ab8e4c273873b7066fad,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.776431106156809,0.45928335895877487,0.507851823617352,0.5953072172939952
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000044_f92039f143ab_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,44,5e2366071c0026b4,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.2995167943388015}]",analytic_instance,0.5804949284862755,0.05905424430966377,8.466105304533686,3.4216132826545866,4.2995167943388015,5.064912566250748,True,5.064912566250748,0.4041543495593278,0.5078506160366758,0.5982576856844003,204.78534483909607,2026-09-03 13:48:25,2,1.7108066413272933,2.1497583971694008,2.532456283125374,def0e892ac1212383f8929414d87fc511f83aa2e0c0c00f224df3dcf771e69df,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.231673848249003,0.40428603495404,0.5080160887302161,0.5984526156649012
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000161_6f51f39b2ec6_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,161,fc82a742697bf2bd,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.612887526428933}]",analytic_instance,0.5140420514586349,0.07899843901395798,11.042632107943353,4.902714464399983,5.612887526428933,6.545961044444587,True,6.545961044444587,0.4439806032180759,0.5082925403619474,0.59278992367552,577.5435464382172,2026-09-03 14:17:04,2,2.4513572321999915,2.8064437632144665,3.2729805222222934,b3ad1ed0219324d482ba8731b8884695b17632cc39dfb2a549868b21d9c94b28,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.516899877886928,0.444336001460825,0.5086994191182214,0.5932644410207973
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000074_f3fe6aec043c_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,74,48a2ce4d03f483ac,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.9697918100482035}]",analytic_instance,0.3510203307690196,0.11593306111171842,15.679266566881893,7.538931050230957,7.9697918100482035,9.143027313860626,True,9.143027313860626,0.4808216645895198,0.5083013147363781,0.5831285076288415,569.8593623638153,2026-09-03 13:54:30,2,3.7694655251154785,3.9848959050241017,4.571513656930313,552bd9c2b79cf3dbbccad39e000d1a4795a19f76a26ad1ffb263b851f215870b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.820089374374775,0.4820233305091672,0.5095716575928134,0.5845858580479217
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000082_c4d5c0107c64_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,82,41083d0f791df107,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.726586498096867}]",analytic_instance,0.36948084930468744,0.10076117794960737,13.127179232628789,6.25865974075241,6.726586498096867,7.676600569585407,True,7.676600569585407,0.4767711044270613,0.5124167484037492,0.5847867568155483,560.3551323413849,2026-09-03 13:31:19,2,3.129329870376205,3.3632932490484335,3.8383002847927035,e2ec492534ab65f1ff8b3920487cd196af7fde016def38bd1d445ea3990b46d8,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.557085878850018,0.47724399652441746,0.5129249961323197,0.585366785750542
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000041_8e2795db501b_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,41,df7e570df5979b51,6,5,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.0795030538442236}]",analytic_instance,0.19017597577870593,0.05398148903623223,5.999999999518885,3.0250694663027895,3.0795030538442236,3.556718200708245,True,3.556718200708245,0.5041782444242262,0.5132505090151926,0.5927863668322406,59.17465400695801,2026-09-03 13:15:30,2,1.5125347331513948,1.5397515269221118,1.7783591003541226,ff43c3e9ec9fd81ac2cf30cf75fe22c20090cb463b487766c8a363ea33e64929,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,2.9999999999999982,0.5041782443837985,0.5132505089740376,0.5927863667847079
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000135_c49357979722_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,135,6aef0c71c18f7494,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.9122247986582845}]",analytic_instance,0.3071812006125743,0.11408434621989727,15.300875191479282,7.539707518802127,7.9122247986582845,8.968700526443817,True,8.968700526443817,0.4927631540319225,0.5171092960136311,0.5861560475598342,666.0728340148926,2026-09-03 13:40:36,2,3.7698537594010637,3.9561123993291423,4.484350263221908,6c5b82ef17596f03f64cd8414216928e4d2591adbb7f2d71cf679e7a7e962d16,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.6457513110646005,0.4930651816971204,0.5174262460778744,0.586515318217629
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000018_531fbd1393fd_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,18,f9d766a75536f605,6,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.106528048390088}]",analytic_instance,0.37158100137513617,0.06070628436282277,7.91083569407227,3.9156279992454803,4.106528048390088,4.611918294049929,True,4.611918294049929,0.494970209301595,0.5191016736028512,0.5829874961890209,63.953773498535156,2026-09-03 13:15:52,2,1.9578139996227402,2.053264024195044,2.3059591470249643,b66124f5fb32180fb189ada31610be030ca574b7292b5dba55826beb8b1bbdf8,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.9512729212712605,0.4954894381208282,0.5196462165753001,0.583599056043706
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000016_fffcd25a2931_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,16,f24ca03954fe5d27,5,5,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.2533401420290096}]",analytic_instance,0.312291535932586,0.04820730211213231,6.415500163393048,3.0685751618261694,3.2533401420290096,3.74742928029077,True,3.74742928029077,0.47830645837023134,0.5071062363294172,0.5841211417425666,16.384214162826538,2026-09-03 13:52:54,2,1.5342875809130847,1.6266700710145048,1.873714640145385,d9aaad514ad0d67b518c75323e77c7abfe386bd2fda9b25b2e88bdeccffc1c6d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.118033988749906,0.4920689083085387,0.5216973506009392,0.6009282281417984
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000087_6c027932a52c_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,87,df7b03ac05e7bd74,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.195937207735595}]",analytic_instance,0.23716761211717494,0.09632200095802546,12.307712501821934,6.006515901760406,6.195937207735595,7.2550361124089395,True,7.2550361124089395,0.48802861627384053,0.5034190721320797,0.5894707169455707,561.1835160255432,2026-09-03 13:38:51,2,3.003257950880203,3.0979686038677974,3.6275180562044698,e7343d6e9b79550321f7bd69e066c58aec697d5f2baab11951865196f92f6747,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.912229178484429,0.5079738724962745,0.523993321358687,0.6135618134367326
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000069_0b7538d2afdd_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,69,8314e08450264383,6,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.811417903111242}]",analytic_instance,0.43601348766486064,0.07270310074090958,9.162276480879909,4.586640856608559,4.811417903111242,5.5079911763496945,True,5.5079911763496945,0.5006005730322686,0.52513345489539,0.6011596777115297,61.43156433105469,2026-09-03 13:23:00,2,2.2933204283042796,2.405708951555621,2.7539955881748472,4499f8469b119e4590cafb35102af93792f2a3001c7d1fce400604e2202db767,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.581138830084193,0.5006005085993285,0.5251333873047914,0.6011596003354986
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000022_4938ed1c5765_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,22,e92c4ea3150fb0d5,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.96063516539748}]",analytic_instance,0.5385594967579603,0.07837118674069643,11.30445547404122,5.5137656982743195,5.96063516539748,6.638002080226993,True,6.638002080226993,0.4877515516723256,0.5272819357893952,0.587202284574436,623.92946600914,2026-09-03 13:24:56,2,2.7568828491371598,2.98031758269874,3.3190010401134966,544cae97f51083e41eb44c63ad29e0d864f7b907a8d1229ef0aab8e229f94567,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.6510934089371725,0.4878494566692465,0.527387775609121,0.5873201520372173
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000054_85637b102816_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,54,58e35830464871ce,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.601300390015897}]",analytic_instance,0.3940910563514792,0.0768129751086235,10.613385180711308,5.238044483983705,5.601300390015897,6.207837540472998,True,6.207837540472998,0.493531931122531,0.5277581369792986,0.5849064586626969,198.82525897026062,2026-09-03 14:03:19,2,2.6190222419918525,2.8006501950079485,3.103918770236499,db3b3e90bb03235f37fba5ce35728b83d146c76aab8952df9f81f6d4fdcf248b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.298449737843763,0.4942997238014152,0.5285791757171014,0.5858164036297263
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000113_51ea3e47a1e6_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,113,ad490209915f7096,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.187836144870328}]",analytic_instance,0.4499885174366608,0.09949904028326273,13.590565654685511,6.532235219832571,7.187836144870328,7.954665952707051,True,7.954665952707051,0.48064483744136904,0.5288842515831734,0.5853079374929906,566.7509219646454,2026-09-03 14:16:53,2,3.2661176099162854,3.593918072435164,3.9773329763535257,5278b6086d585ab06aaa35801ce763dadbd1ffe8ef8877f4f70b3a3da89eb9f3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.793066456657102,0.4808016572126333,0.5290568104060249,0.5854989056460356
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000002_a9ba2966dd1c_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,2,f793499c6d3605b3,6,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.36183214608061}]",analytic_instance,0.39675331930992974,0.09366589784622192,12.000000147928356,6.015859378354575,6.36183214608061,6.993832995782769,True,6.993832995782769,0.5013216086829078,0.5301526723046665,0.5828194091306044,58.55244326591492,2026-09-03 13:53:36,2,3.0079296891772875,3.180916073040305,3.4969164978913847,08d3f73c9bb85e738fdeb35ef3ff83284b6cb907fb916a10893f334e560d8b70,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.999999999999998,0.5013216148628814,0.530152678840051,0.5828194163152309
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000109_c809859b347b_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,109,c98b5f522c9938d1,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.901725679535218}]",analytic_instance,0.5281501301154832,0.07801047386601567,11.12842886060815,5.217059403341373,5.901725679535218,6.59404803302534,True,6.59404803302534,0.4688046685375737,0.5303287421305131,0.5925407904045303,605.296392917633,2026-09-03 13:39:35,2,2.6085297016706863,2.950862839767609,3.29702401651267,5e08ac03c1205b809c5ede1e588279d4a96e7d2bc46142c2763ce42a06da5478,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.563038439183991,0.4689037708776494,0.5304408502703881,0.5926660497776985
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000162_fffb7e7d43c3_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,162,ee385473181cefa7,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.0374481198779275}]",analytic_instance,0.5673458035565784,0.09226398263126612,11.325888255980356,5.572925169167963,6.0374481198779275,6.724601157481122,True,6.724601157481122,0.4920519294568633,0.5330661916684549,0.5937371979571106,663.9095702171326,2026-09-03 14:03:41,2,2.7864625845839814,3.0187240599389638,3.362300578740561,327f228fe9b09cc2c380b7a3c5adc904675b33a0568b7b508bced8b9837b159f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.661988424005759,0.49213498437579056,0.5331561695075435,0.5938374166370675
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000111_c85a996e7769_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,111,9562dc94eac67a1d,8,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.900231049127131}]",analytic_instance,0.5302067480993081,0.07788651855662465,11.064375824232364,5.028113944871232,5.900231049127131,6.594151414939032,True,6.594151414939032,0.45444171679879447,0.5332637957041271,0.5959804258001627,621.9930121898651,2026-09-03 13:32:21,2,2.514056972435616,2.9501155245635653,3.297075707469516,ea83738012f08cd647cd557d8676aa929bb58356220cd9dcd4ef91d8dd72707d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.530314993679039,0.4545956198352349,0.5334443929388193,0.5961822628978567
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000096_ae09a849b411_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,96,999449a3a44a92a9,7,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.694639844438931}]",analytic_instance,0.39941919312705004,0.07739182095974684,10.6343242804885,5.159811069915575,5.694639844438931,6.223839293375546,True,6.223839293375546,0.4852034726252069,0.5354961626369872,0.5852594983204374,196.76405715942383,2026-09-03 14:10:43,2,2.5799055349577875,2.8473199222194654,3.111919646687773,11427d417b301ebff6c98b5e7d021e769394a27532e371d1bf365fe520b3a2d2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.312135818253795,0.48566257024012877,0.5360028469971305,0.5858132685528216
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000045_e3f2dc2813e8_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,45,5641abfdefce050f,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.925689050170227}]",analytic_instance,0.2543776739389531,0.11553051695227623,14.819539768550236,7.741383165814762,7.925689050170227,8.764888791555416,True,8.764888791555416,0.5223767597859812,0.5348134404949595,0.591441362447443,558.6798033714294,2026-09-03 13:46:14,2,3.870691582907381,3.9628445250851136,4.382444395777708,0680e2d1079eb60ad1535b5e7b8941f490a7a044259643786d1388ed491e956d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.38848974754172,0.5238812957946146,0.5363537963091336,0.5931448165351821
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000167_af8517ca6aa9_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,167,4b3f0cbeba38613e,8,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.7177994220777535}]",analytic_instance,0.5162586362698356,0.08625870477408171,12.47134596033378,6.496246393697854,6.7177994220777535,7.380974156984677,True,7.380974156984677,0.5208937683518475,0.5386587336638972,0.5918346087471648,715.1973583698273,2026-09-03 13:56:55,2,3.248123196848927,3.3588997110388767,3.6904870784923385,23e1c68cbc1ca0a36eed8a4300dee8ea280b9da973934419e519521d4f18900a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.234898378710809,0.5209584823290323,0.5387256546967807,0.5919081361604198
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000048_cfa056765592_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,48,177b335798d174e9,4,4,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.232827549527643}]",analytic_instance,0.6866208056171816,0.04186951834708452,5.9999980771947445,2.816757839856819,3.232827549527643,3.6054537483201106,True,3.6054537483201106,0.4694597904227619,0.5388047642573792,0.6009091506252305,3.7691876888275146,2026-09-03 13:45:04,2,1.4083789199284096,1.6164137747638214,1.8027268741600553,93c55846e3f513fe12de3d2fbd3903fcaee921de954b36b348f1433ef5481db1,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.0,0.46945963997613654,0.5388045915879405,0.6009089580533518
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000019_004ecc818b2f_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,19,aa43e8e35f5c0f94,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.213381142749968}]",analytic_instance,0.354806377427667,0.059179820120334625,7.818356345112425,3.9357489304495785,4.213381142749968,4.5757645237509115,True,4.5757645237509115,0.503398509446295,0.5389088136643868,0.5852591416623533,226.2776482105255,2026-09-03 13:33:16,2,1.9678744652247893,2.106690571374984,2.2878822618754557,0edbbbe5d5579f07ce16cf359b424d406aaf449d6bc84dfca8fd6358fe578fc2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.90739725796348,0.5036279485568451,0.539154437671122,0.5855258912342819
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000094_f37bd80880f6_seed42_L2_M2_betaanalytic_instance_amplified.npz,triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452,94,2feb5af6449c0fd5,8,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.254783433707742}]",analytic_instance,0.430734952967382,0.09636788768693805,13.448489880944734,6.727511219376117,7.254783433707742,7.880076758041992,True,7.880076758041992,0.5002428732841133,0.5394496704040428,0.5859451007363534,662.7421202659607,2026-09-03 13:25:33,2,3.3637556096880585,3.627391716853871,3.940038379020996,a59904644c4a5024f683b5541b47460b02d15ba6c3def5b1a214a1e4d0317ad2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.720955162283017,0.5004877325420866,0.5397137206345676,0.5862319095850981
