time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-06-26 10:11:27,179,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000179_eb1d42a7c6fc_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n179_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n179_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 10:44:05,180,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000180_83983a82e391_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n180_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n180_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 10:45:10,181,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000181_6f0d5720a554_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n181_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n181_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 10:46:00,182,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000182_98996454f5e1_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n182_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n182_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 10:48:37,183,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000183_1febb3bb1cb6_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n183_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n183_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 10:49:50,184,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000184_5be50a2f5d2b_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n184_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n184_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 10:51:31,185,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000185_f440659d5155_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n185_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n185_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 10:52:45,186,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000186_f440659d5155_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n186_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n186_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 10:55:39,187,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000187_f440659d5155_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n187_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n187_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 10:55:57,188,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000188_f440659d5155_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n188_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n188_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 10:55:58,189,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000189_4367585506ed_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n189_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n189_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 10:57:20,190,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000190_e9d4baeefbd7_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n190_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n190_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
