run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
33086a40,11,10,3,50.0,False,False,"[1, 1, 1]",6.930315485886431,,,,,,,,"[1.8098557508198572, 2.2204832334257003, 2.5385487639147564, 2.748130362564624, 2.9859793104432892, 3.2619732562032944, 3.4915200638210457, 3.6351359033772126, 3.692754942573573, 3.6895767849168375, 3.68166246679191, 3.7110912390744892, 3.771408521338116, 3.832338706632348, 3.8693681105309965, 3.8802284628912633, 3.881754393579375, 3.891256992884878, 3.9126162478078013, 3.9372773955968516, 3.9511523308231866, 3.9497435194009225, 3.9518594900171125, 3.9706563381135194, 4.009017327643232, 4.060565673173597, 4.115407026853767, 4.164876222254821, 4.204481759692162, 4.233936039691949, 4.254327143674301, 4.268267115211159, 4.283315595678362, 4.308450006562028, 4.344832123161391, 4.384382595271698, 4.418365330917641, 4.445540527928243, 4.471699854366831, 4.502582773892878, 4.538779795680817, 4.577523360613537, 4.617112032987593, 4.657230605112013, 4.695368433745738, 4.725463470537754, 4.742045902778622, 4.746078508209168, 4.745066613132132, 4.746360672237542, 4.751700420276379]",50,,,,,4.751700420276379,,0.685639842796941,,,,10.395240783691406,10.395240783691406,False,,0.0,0.0,,,10.42057490348816,2026-08-08 10:21:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,217,"[(3, 9), (9, 10), (0, 10), (2, 9), (4, 6), (7, 8), (8, 10), (6, 10), (5, 8), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dabca723,12,11,2,50.0,False,False,"[1, 1, 1]",7.797935893924426,,,,,,,,"[2.3395795412745892, 2.831988119961125, 3.3400368696936686, 3.7803937055102246, 4.14604543092006, 4.3992122647692, 4.506899561888103, 4.4969792308035546, 4.434068254474762, 4.370354572077946, 4.3303185146483925, 4.318663466320503, 4.32855042924516, 4.350907983342486, 4.379442039995715, 4.411731170040877, 4.446514184304208, 4.480924432180989, 4.511083993559598, 4.534196438577622, 4.550040042156908, 4.5601429506841, 4.565540649063633, 4.566486483156336, 4.5640361686234865, 4.560992935341851, 4.5604572120873765, 4.563263258085742, 4.567897209710324, 4.572859425959822, 4.578069842821298, 4.583664784395309, 4.588567558403536, 4.591319019962892, 4.59176429402374, 4.591181134104081, 4.590965140790903, 4.591762315062176, 4.5936947251707965, 4.596741843703872, 4.600497071643385, 4.603892586637318, 4.605778222938673, 4.605913025732017, 4.60514402112154, 4.604486615851899, 4.604314945733076, 4.604498996057497, 4.604901139593113, 4.605469559478578, 4.606091021768317]",50,,,,,4.606091021768317,,0.5906808012306234,,,,6.310938358306885,6.310938358306885,False,,0.0,0.0,,,6.327740430831909,2026-08-08 10:21:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,218,"[(0, 11), (3, 9), (1, 6), (4, 7), (7, 9), (10, 11), (6, 11), (9, 11), (8, 10), (5, 8), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
324950f5,9,8,5,50.0,False,False,"[1, 1, 1]",5.565701877623936,,,,,,,,"[1.3676775907376022, 1.8184274366800925, 2.202413820970383, 2.3783388835736146, 2.5032290552247773, 2.6559065403663196, 2.752293865953941, 2.8187686947753514, 2.8924358270331956, 2.9646159112696138, 3.0450237414632246, 3.1422833030920345, 3.2150431402321296, 3.229645325656834, 3.2359994428714702, 3.276428210310102, 3.336785640179286, 3.3958989121629317, 3.4456890434184264, 3.4880977914235176, 3.5280225435351293, 3.5697166671431617, 3.6216354133358233, 3.6883745842482094, 3.760643979829482, 3.8271297574298733, 3.8850451136473003, 3.9369730293865093, 3.9761401943394286, 3.9878373130819074, 3.9836922530204113, 3.983487380217261, 3.9864409092328374, 3.9985585621992175, 4.023449446139046, 4.050351264356147, 4.084718185239071, 4.128433594916553, 4.161942506694472, 4.17832139382875, 4.176580537214455, 4.1588044711152365, 4.143479463714756, 4.142765996267376, 4.150348774944923, 4.1603167805550285, 4.175767282827994, 4.195992607136774, 4.210924748606669, 4.215643396734806, 4.215270572890556]",50,,,,,4.215270572890556,,0.7573654977528377,,,,18.963510990142822,18.963510990142822,False,,0.0,0.0,,,18.981945991516113,2026-08-08 10:21:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,215,"[(4, 7), (2, 6), (3, 5), (1, 8), (7, 8), (5, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
84410b66,8,10,3,50.0,False,False,"[1, 1, 1]",6.720955162283017,,,,,,,,"[1.6211200789181375, 2.251444299036874, 2.81981824719949, 3.178568396867956, 3.398080804648477, 3.5185192847917377, 3.572684635230443, 3.593658321169303, 3.6137444222368758, 3.6425313106417434, 3.670079358903248, 3.6859625401823206, 3.7067457883207213, 3.7530437881741396, 3.8163144926598216, 3.8720813319762284, 3.902822909347376, 3.9103240955269154, 3.9094035531026523, 3.912410803821973, 3.9228768292346343, 3.938009744759158, 3.953660530493806, 3.9677570505489266, 3.9797231437187706, 3.9883884230701567, 3.9923867977230345, 3.993897523696902, 3.999433047513719, 4.012647505517676, 4.029182106998673, 4.04133986113993, 4.046960048491729, 4.050926334079803, 4.056692404842868, 4.063756258432066, 4.073052522230543, 4.08677721406843, 4.103641022850194, 4.1199823268865, 4.135845023889673, 4.153277296423652, 4.169844156052667, 4.183538637827829, 4.197016982194363, 4.210566036635817, 4.220809503645186, 4.227071100132872, 4.230151532904375, 4.2274472151208595, 4.2188406240726035]",50,,,,,4.2188406240726035,,0.627714442695303,,,,6.521944046020508,6.521944046020508,False,,0.0,0.0,,,6.5382490158081055,2026-08-08 10:22:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,219,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e501cca2,11,10,5,50.0,False,False,"[1, 1, 1]",6.419340454504324,,,,,,,,"[2.2478527809757898, 2.6585977307590296, 3.0173424796627506, 3.239269132051042, 3.3893211392381253, 3.489997007930917, 3.6038058415973686, 3.7671618501745363, 3.9662311235345746, 4.121286937593711, 4.188675409049685, 4.238365343010764, 4.315989875165599, 4.414093624093318, 4.506879529424366, 4.58557755605339, 4.643764683845172, 4.665350724106225, 4.657339141783379, 4.656846286500392, 4.668363716161307, 4.673257795631619, 4.671871314643945, 4.662832266053555, 4.652506622608697, 4.6619282202897185, 4.682102532927264, 4.695712130502023, 4.710396661497385, 4.729641843653708, 4.74842826792548, 4.763224037124614, 4.766506630461241, 4.759794771843719, 4.753810759263225, 4.752770932113908, 4.753306488962782, 4.753978424291462, 4.758026871074477, 4.767393300845226, 4.7790572987915425, 4.789136330068996, 4.7962914881587615, 4.800647498973502, 4.8035579934284325, 4.806355028169148, 4.808337211464995, 4.809117197620145, 4.810255341544785, 4.812766226147151, 4.815863935102901]",50,,,,,4.815863935102901,,0.750211640780589,,,,26.524863958358765,26.524863958358765,False,,0.0,0.0,,,26.544191122055054,2026-08-08 10:22:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,213,"[(0, 10), (3, 8), (7, 9), (6, 8), (4, 9), (2, 8), (5, 9), (6, 10), (1, 10), (7, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38a311ba,12,18,5,50.0,False,False,"[1, 1, 1]",11.384654913423914,,,,,,,,"[4.429377799158196, 4.77812740902455, 5.145155158923419, 5.511933008228334, 5.896924865350146, 6.220336217967007, 6.36750688568299, 6.587111466908737, 6.943762116022923, 7.199088662853163, 7.308362510511917, 7.419873539009341, 7.511183668349402, 7.5638129939119345, 7.5945572913336425, 7.672585579454235, 7.78146296490064, 7.810983938501947, 7.736120267486112, 7.672469748354894, 7.672900603319271, 7.7032149469090445, 7.743346878885731, 7.798804547506025, 7.85424336425331, 7.89647663331449, 7.931394849784142, 7.957355911987136, 7.986842520723922, 8.037812059235659, 8.099412651075772, 8.161836768124832, 8.234156735533736, 8.304121569345455, 8.36913122592376, 8.442861291248738, 8.514950753151075, 8.576551867117262, 8.625262142969708, 8.667321883064417, 8.71172420728275, 8.754599266399914, 8.787125738000062, 8.808612615623234, 8.822874844968, 8.831991187589871, 8.838911537168757, 8.837382823796986, 8.831997980899445, 8.830709319931927, 8.8383887454245]",50,,,,,8.8383887454245,,0.7763422618109354,,,,38.96111273765564,38.96111273765564,False,,0.0,0.0,,,38.9795937538147,2026-08-08 10:22:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,False,True,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,211,"[(5, 11), (3, 9), (8, 9), (4, 10), (0, 4), (5, 10), (2, 6), (8, 11), (3, 11), (7, 9), (0, 3), (1, 5), (2, 8), (6, 11), (7, 11), (6, 10), (4, 11), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d6b51693,7,8,1,50.0,False,False,"[1, 1, 1]",5.312135818253795,,,,,,,,"[0.8722740821870695, 1.2517199220257942, 1.6577842654299715, 2.048648686295612, 2.3971463512013775, 2.664810509855194, 2.8326888744477965, 2.914917553734276, 2.9335107875145114, 2.914942224675281, 2.885555508772313, 2.861733125072866, 2.847158828072285, 2.8398744558611155, 2.8379543312861477, 2.8407080629981345, 2.8468917485895, 2.854557367528217, 2.8628085431916253, 2.8726833012208175, 2.8856267674259684, 2.90165148256781, 2.919741751492158, 2.939125423360992, 2.959157299775466, 2.978215496226387, 2.994038249115656, 3.0052498440672815, 3.011844669050606, 3.0142230071157825, 3.0127906188340567, 3.008585723322695, 3.0032990577563217, 2.998302237859531, 2.9942484572818886, 2.991646828242019, 2.9910941328429925, 2.9927652393621105, 2.996248687169127, 3.001027430031355, 3.006664807824516, 3.012473717823254, 3.017539761541222, 3.0212164852671592, 3.0232753528344243, 3.023659725298988, 3.0225382961048304, 3.020503633929917, 3.0183249535002887, 3.016569904070108, 3.0156072629435324]",50,,,,,3.0156072629435324,,0.5676826357829877,,,,1.4742019176483154,1.4742019176483154,False,,0.0,0.0,,,1.487370491027832,2026-08-08 10:22:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,221,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2bdd0450,8,12,1,50.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,"[1.323341897542407, 1.8989616665860845, 2.489490057022958, 3.0194502045484835, 3.446003606593235, 3.7279783435091587, 3.8669974585830147, 3.9115202618611917, 3.909110329882559, 3.890152091168085, 3.872320965075777, 3.864907949249546, 3.8692316441905374, 3.881012760889244, 3.894932364141117, 3.907931296449528, 3.9194067242710235, 3.9289320405954236, 3.935968676383348, 3.941725058696945, 3.9497229831864673, 3.9632709772785093, 3.982912769757962, 4.006989993882493, 4.033453087757896, 4.060194438987539, 4.084246340659024, 4.102415643737884, 4.113132479013927, 4.117017765853978, 4.115538601642607, 4.110061909785179, 4.102309758682793, 4.094509505809197, 4.088404676049139, 4.084668029581848, 4.083529890773513, 4.085289185178499, 4.08987478246825, 4.096482434023481, 4.10405880373452, 4.11176472962893, 4.118743742183206, 4.123983997352594, 4.126832690307724, 4.127345628264623, 4.12597580842578, 4.123332634139375, 4.120304439295887, 4.117885277273308, 4.11667854409589]",50,,,,,4.11667854409589,,0.5269862745878674,,,,1.5803005695343018,1.5803005695343018,False,,0.0,0.0,,,1.594510793685913,2026-08-08 10:22:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,220,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7db6b431,8,12,2,50.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,"[2.9036571825522683, 3.3218193212710125, 3.644389599794559, 3.8950594198072315, 4.067905021541658, 4.135689642127092, 4.111261042431219, 4.047841734708052, 3.99285732319689, 3.967182202511825, 3.971978353790407, 3.999156915997989, 4.0374725904807685, 4.075624636894417, 4.104314912744353, 4.11816977265372, 4.117244300391678, 4.106751764334744, 4.094320858492465, 4.0864241719102266, 4.086284955274992, 4.093769384159549, 4.106420165856547, 4.120872847908136, 4.134202076580274, 4.144782628620692, 4.152347003592661, 4.157437521294101, 4.161003796169088, 4.164660653331812, 4.1709399392260496, 4.182123727853376, 4.198305238569872, 4.217273216142982, 4.236434850465092, 4.254672603541051, 4.272612220312739, 4.291425021285425, 4.311375536908582, 4.3314438432285485, 4.350736391527094, 4.369807415195496, 4.388622048857612, 4.405515328630429, 4.420135292635522, 4.432733846587668, 4.441138815348565, 4.443644044311714, 4.442116187047472, 4.438423713531057, 4.433614686850497]",50,,,,,4.433614686850497,,0.5675580596722382,,,,3.4673941135406494,3.4673941135406494,False,,0.0,0.0,,,3.4829037189483643,2026-08-08 10:22:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,220,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40469777,12,11,3,50.0,False,False,"[1, 1, 1]",7.797935893924426,,,,,,,,"[2.405775370249473, 3.1199395057020056, 3.550604920590508, 3.757309210776291, 3.825054979289356, 3.883228254187142, 3.9950578159395542, 4.126075445982602, 4.215024525431948, 4.234458331738393, 4.235828262132149, 4.283799398680919, 4.378669334089919, 4.4898567463771055, 4.590352642256177, 4.668958484017345, 4.729094762885258, 4.780891138286949, 4.834745535344291, 4.8988902675104935, 4.978059028339911, 5.070903163738536, 5.16744738337657, 5.250750011317509, 5.304805064266295, 5.323657912768108, 5.3149713184475535, 5.297116558198409, 5.2897840422358815, 5.300721764004926, 5.321586995574803, 5.337122619620863, 5.3371346971254745, 5.322451164933832, 5.303771178018095, 5.295250149685269, 5.304845139329033, 5.328749242428209, 5.355304942052462, 5.373918394494757, 5.380541439412299, 5.377441739394486, 5.370799957660688, 5.36719397722359, 5.369166024962343, 5.374039768799331, 5.377480379552406, 5.377270086797119, 5.374139941048721, 5.370939617160207, 5.370961530830599]",50,,,,,5.370961530830599,,0.68876707937741,,,,12.269216299057007,12.269216299057007,False,,0.0,0.0,,,12.286956787109375,2026-08-08 10:22:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,218,"[(0, 11), (3, 9), (1, 6), (4, 7), (7, 9), (10, 11), (6, 11), (9, 11), (8, 10), (5, 8), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
316ede3d,8,12,3,50.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,"[2.176823252185178, 3.0709801739627802, 3.655251860663485, 3.8374255182408454, 3.8914013988052463, 3.9213546386363105, 3.9333056315136954, 3.935776846837579, 3.9396107955072233, 3.952266500312467, 3.9770158854916633, 4.011893738452918, 4.049459642697244, 4.080921678396137, 4.102648119955303, 4.116631360507039, 4.125904432717679, 4.130752001197369, 4.129732507007796, 4.1245225150898355, 4.121433334165135, 4.1270442258485, 4.143576979905479, 4.168231790038563, 4.195166206416666, 4.218003571674934, 4.231986815395003, 4.235488779397528, 4.230734896374707, 4.2232344324578825, 4.219313519702284, 4.222733601281221, 4.233014752649537, 4.2470376912263035, 4.262382865372328, 4.279048330633219, 4.298172918714389, 4.319972571787443, 4.343241471731315, 4.366401372760168, 4.388960456243344, 4.412262378947197, 4.438653317461017, 4.469143990069769, 4.50134402290939, 4.530192083013641, 4.5516933424712125, 4.566176542421626, 4.577804350534004, 4.590667948351566, 4.60524163132174]",50,,,,,4.60524163132174,,0.5895284523363714,,,,6.679077625274658,6.679077625274658,False,,0.0,0.0,,,6.694782733917236,2026-08-08 10:22:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,220,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e55d12d1,12,11,5,50.0,False,False,"[1, 1, 1]",6.927412650040664,,,,,,,,"[2.734541412296231, 3.1377445587662134, 3.451510236919335, 3.6846283369902144, 3.7940096029191417, 3.907772842684747, 4.022644779578029, 4.109776146570077, 4.185661961678434, 4.2547330776554295, 4.3329264651840464, 4.434697655150632, 4.526938293557945, 4.574476612478961, 4.586506327470974, 4.588790789105187, 4.589061499487314, 4.5853008508646, 4.579519364799688, 4.581609208638801, 4.597750121103857, 4.622437367225316, 4.650420570131113, 4.684204474823185, 4.7281992231790975, 4.782610740360429, 4.835804014612038, 4.870634770080705, 4.89120761718001, 4.910161734427348, 4.921374933061945, 4.91566907557593, 4.908116308355317, 4.914848729009088, 4.9316791960501485, 4.951234080316126, 4.972812272189467, 4.992576586670829, 5.0053552176191936, 5.015225010981437, 5.02755294813818, 5.0372352570290015, 5.039190904242758, 5.038654564323246, 5.0406583650431775, 5.043896674399911, 5.048524198130454, 5.0554124127769775, 5.062754229177326, 5.069523886509145, 5.076537737090953]",50,,,,,5.076537737090953,,0.732818729523952,,,,32.12341117858887,32.12341117858887,False,,0.0,0.0,,,32.15313720703125,2026-08-08 10:22:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,214,"[(5, 10), (1, 9), (8, 11), (3, 11), (7, 9), (0, 9), (2, 11), (8, 10), (6, 10), (4, 11), (7, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d2c212e4,8,8,1,50.0,False,False,"[1, 1, 1]",5.263007910546339,,,,,,,,"[0.4745276040840489, 0.7328518770078916, 1.0341491726924046, 1.3525147720189654, 1.6675466525679696, 1.950422282693201, 2.1799738163348032, 2.350772031805745, 2.4611905351845995, 2.518092408194403, 2.537993050186837, 2.5364146367764917, 2.5230421377805294, 2.504780494226067, 2.4870158927122215, 2.472332519965515, 2.460906447904603, 2.452465402315955, 2.4472719816047013, 2.44558533128521, 2.4469831745489374, 2.4507336692545207, 2.4564990742753747, 2.464384838565453, 2.474346173967854, 2.4859980401246835, 2.49912758213589, 2.514077979827906, 2.5314470189459635, 2.5517642890333834, 2.5758568356266274, 2.605344149507941, 2.6425156155121696, 2.690030834898211, 2.7511427054546544, 2.8298812043131014, 2.9303830434660925, 3.055712458564432, 3.2066772255100027, 3.380185101438216, 3.567175515434186, 3.751570067594751, 3.911535690811588, 4.023792643765392, 4.071458092523544, 4.05336485932745, 3.9881307082076924, 3.906708563564986, 3.837893152436659, 3.7987366178598068, 3.793978855874781]",50,,,,,3.793978855874781,,0.7208765254318111,,,,1.726442813873291,1.726442813873291,False,,0.0,0.0,,,1.7429523468017578,2026-08-08 10:22:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,222,"[(5, 7), (0, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
aa9b1dd8,8,9,1,50.0,False,False,"[1, 1, 1]",5.83260621479132,,,,,,,,"[0.8768906611072027, 1.2590391975163868, 1.6618374201902597, 2.040742406466154, 2.3688456225949883, 2.6127749349189746, 2.7612197461378667, 2.8336620722353816, 2.853454172445705, 2.841879693212933, 2.8176779242548786, 2.7935073711894387, 2.7739623929886355, 2.7591569125065702, 2.7484851300870368, 2.7420804295965744, 2.7402942037031575, 2.742698781684682, 2.748237228472544, 2.7561775868093297, 2.766724487065727, 2.780439017584898, 2.797108122816631, 2.8156833588693777, 2.835194467370828, 2.85509849230579, 2.874403942632292, 2.8912904095499825, 2.9041965956398372, 2.9127188045026045, 2.9170617007923028, 2.917454190913764, 2.9146689129679544, 2.9103134673479425, 2.9059689583946584, 2.90247283102488, 2.900253175163697, 2.899673164412742, 2.9007079618346587, 2.9028266018675786, 2.9055164885927427, 2.9085805328267376, 2.9118320226477064, 2.9149466098900936, 2.91773226404919, 2.9201731875977166, 2.9221469017421087, 2.9234263718709896, 2.923955807199491, 2.923846527548883, 2.9231967521543605]",50,,,,,2.9231967521543605,,0.501181914997316,,,,1.646296739578247,1.646296739578247,False,,0.0,0.0,,,1.660973072052002,2026-08-08 10:22:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,223,"[(2, 7), (1, 6), (4, 7), (3, 5), (4, 6), (4, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
