run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_initial_point_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,qaoa_seed_used,hog_graph_index,edges,weights
ee099ed7,3,2,3,75.0,False,True,"[1, 1, 1]",,2.0000000266866356,2.0000000266866356,,,,,0.9999999999961219,0.9999999999961221,0.9999999999961221,0.9999999999961221,"[0.9999999999961221, 0.8922957412453382, 0.9939731416183663, 0.9794385193356643, 0.9544757131513107, 0.9709138531615337, 1.003445284033997, 1.034752868230949, 1.0681910052050814, 1.1228217219026038, 1.211764939056366, 1.308500494256334, 1.374387746798559, 1.3853199601519668, 1.3548796873388051, 1.3184025853768961, 1.3115003114377008, 1.3422466622915357, 1.388417746873869, 1.4178953844636808, 1.41741172325705, 1.4042461663043206, 1.4006393134893393, 1.4116803581288409, 1.4281218479863989, 1.4365077945324618, 1.4315381952770163, 1.4229293235251124, 1.423213278808614, 1.4335389068951516, 1.445983632616554, 1.4527065018252858, 1.4520241614427571, 1.4482122087136546, 1.4470372601612977, 1.451237416684283, 1.4590786619298308, 1.4664704376571458, 1.470265682799688, 1.470343176839693, 1.4690657078448837, 1.4690261589649032, 1.4712886470225177, 1.4749892127044033, 1.4781478637263439, 1.4794966059212706, 1.4798910959126594, 1.4813078164891762, 1.4842315120683427, 1.48701307353611, 1.4881573373003807, 1.4882878705212685, 1.4892428001312696, 1.4916240877070455, 1.4940475331827927, 1.4950240489727182, 1.494899398655671, 1.4951875600351456, 1.496408471043115, 1.4976859183118765, 1.4983078597879627, 1.498531265507247, 1.4987315037821438, 1.4988251302500477, 1.4987854177953466, 1.4988803695867214, 1.4991027875725575, 1.4990843922333443, 1.4988048843947004, 1.4986819336219595, 1.498820581808945, 1.4988662355324176, 1.4987095818468397, 1.498680990516478, 1.4989090228093125, 1.4990967618016362]",75,0.6666666666640814,,0.4990967618055141,0.4990967618055143,1.4990967618016362,,0.9993978412010908,,,,6.798334836959839,6.816612482070923,True,0.019831418991088867,0.0015406608581542969,0.0,0.019831418991088867,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_seed42_L1_M1_amplified.npz,6.814401865005493,2026-08-27 14:42:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles_v2,1,42,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
1df69a5e,7,6,4,75.0,False,True,"[1, 1, 1]",,6.000001900175201,6.000001900175201,,,,,2.9999999783336517,2.9999999783336517,2.9999999783336517,2.9999999783336517,"[2.9999999783336517, 2.3638712874499483, 2.9568084794717633, 2.8589751078167804, 2.674727853532554, 2.74758581503997, 2.9199920737300036, 2.999898124541983, 2.9447381344924906, 2.871376955431317, 2.8654036931814852, 2.9180699764994538, 2.9783353336648286, 3.0022025849000324, 2.9836891919213206, 2.9522812532153906, 2.9401647840609604, 2.9556781957277423, 2.9839851094396446, 3.005236286917944, 3.012757669351084, 3.018048039713832, 3.0416107999548085, 3.101244529612825, 3.2039997783164345, 3.336357133175042, 3.4502445941416293, 3.4907562757664223, 3.477142392350567, 3.4946749945193116, 3.600303046640672, 3.76555087687769, 3.9077154831765792, 3.965352731587616, 3.9608185266290397, 3.9329176831738795, 3.898255135738373, 3.878736340805759, 3.8901859833988657, 3.935505437541299, 3.9730020288956496, 3.975495729731799, 3.983228244984499, 4.016776877710053, 4.02572562906601, 3.9920474205418444, 3.9736784253089166, 3.9901578541852194, 4.004026056674454, 4.004789266533284, 4.01209066213185, 4.027455841164697, 4.037751394610449, 4.042811005016457, 4.04781197064494, 4.047759347315732, 4.04085886356974, 4.037023725844247, 4.040494738367332, 4.045564000340622, 4.050635176307622, 4.056601724292409, 4.060856392516642, 4.063974751618532, 4.069397021310731, 4.073717810868708, 4.073129041011745, 4.073864477611065, 4.0793052498050075, 4.08375553195402, 4.086946771796151, 4.092628038054243, 4.09816102432593, 4.10145353500301, 4.105555227010931, 4.11087203109761]",75,0.6918819138223367,,1.1108720527639586,1.1108720527639586,4.11087203109761,,0.9480793429653159,,,,19.45001769065857,19.53816556930542,True,0.08970379829406738,0.0015406608581542969,0.0,0.08970379829406738,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_seed42_L1_M1_amplified.npz,19.479137659072876,2026-08-27 14:42:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles_v2,1,42,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
13df7cc6,3,2,4,75.0,False,True,"[1, 1, 1]",,2.0000000266866356,2.0000000266866356,,,,,0.9999999999961219,0.9999999999961221,0.9999999999961221,0.9999999999961221,"[0.9999999999961221, 0.8195887134522342, 0.9900298469585451, 0.9689349831178415, 0.9459546084855268, 1.0004310163042307, 1.1065940420780802, 1.2346681063566067, 1.3319190746712732, 1.3455938924808504, 1.317026908136218, 1.3021353427053644, 1.3165875636023145, 1.3514435230571626, 1.3870390543733502, 1.4069672916554432, 1.4034050579896729, 1.38565338227301, 1.3740788645820574, 1.3808844511605254, 1.4034668080818056, 1.4274235859182884, 1.4384779465717463, 1.4388432036682715, 1.4424872361626035, 1.4533038881303013, 1.4614556885404268, 1.4590196322095954, 1.4537611884128405, 1.4582826839690688, 1.4707102399037433, 1.479135502665112, 1.4791994484288775, 1.4777606142137034, 1.4802182403726625, 1.4855615462161842, 1.491531282195549, 1.4952054659859038, 1.4936317005440827, 1.4890934275615977, 1.4880067224337097, 1.4915354645453471, 1.493933900860454, 1.492465977305395, 1.491286481788124, 1.4928960023653886, 1.4945843244682346, 1.49495480317142, 1.4958232030322813, 1.4973673046339115, 1.4976488230443203, 1.4967716538068212, 1.49683025453924, 1.4980138749827328, 1.4986693814241687, 1.4982878009876375, 1.497723669966269, 1.4975881502156951, 1.497955456585578, 1.4985407498711283, 1.4987218401901843, 1.4984225904337112, 1.4984305908282916, 1.4989862266872693, 1.4993807742180634, 1.4994065997989598, 1.499490148794633, 1.4995692824457785, 1.499475780951605, 1.4995277809221463, 1.4997206184508634, 1.4996447458155169, 1.499429003217672, 1.4994708014709022, 1.49965246398865, 1.4997165151904885]",75,0.6666666666640814,,0.49971651519436644,0.49971651519436666,1.4997165151904885,,0.9998110101269924,,,,10.303233861923218,10.321830749511719,True,0.019831418991088867,0.001219034194946289,0.0,0.019831418991088867,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_seed42_L1_M1_amplified.npz,10.341273784637451,2026-08-27 14:42:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles_v2,1,42,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
8c6b66df,3,2,5,75.0,False,True,"[1, 1, 1]",,2.0000000266866356,2.0000000266866356,,,,,0.9999999999961219,0.9999999999961221,0.9999999999961221,0.9999999999961221,"[0.9999999999961221, 0.7383483872994299, 0.9858294632813712, 0.9613356230455731, 0.9665669457313065, 1.1031727491424341, 1.2819359261924896, 1.3500112944955651, 1.2934552587916759, 1.2549848510192119, 1.2937946320451084, 1.3582528535126888, 1.3837730906556185, 1.3648306613463193, 1.3409980561038128, 1.3340098813681507, 1.3457531236136515, 1.3741683525221868, 1.408525266366266, 1.4257119167315933, 1.4145648500269308, 1.3973593989812392, 1.3949163919553336, 1.40777441574274, 1.4276346757567822, 1.440050586089376, 1.437752120063336, 1.430926966613692, 1.4312404168875077, 1.438089086895774, 1.4472395231551825, 1.456673309038287, 1.4606162852412705, 1.4566618925240957, 1.4538162597558473, 1.4578146587689538, 1.4649310629782455, 1.4705021072048439, 1.4716258987688529, 1.4708776771738086, 1.4732260517867233, 1.4774825192234835, 1.4813438715155192, 1.4850688011974649, 1.4869580965269669, 1.486399318636217, 1.4863436930234442, 1.4886016687910009, 1.4921654141112117, 1.4949430427555002, 1.4961250210143113, 1.4966704077979096, 1.4965918399397027, 1.495794173487479, 1.4955559284845141, 1.495742931216669, 1.4957117974549266, 1.4962301076630669, 1.4970525066037457, 1.4973214744046714, 1.4972351141840023, 1.4971988015093216, 1.4974195079332833, 1.4980582692556053, 1.499065768432279, 1.4997533374868048, 1.4996602043019904, 1.4993568470702692, 1.499141889963488, 1.4990933846483547, 1.4993870554576916, 1.4996209911853335, 1.4995588488834226, 1.4994067450572957, 1.4992962466154758, 1.499249079507063]",75,0.6666666666640814,,0.4992490795109409,0.4992490795109411,1.499249079507063,,0.999499386338042,,,,14.652166604995728,14.670654058456421,True,0.019831418991088867,0.001329183578491211,0.0,0.019831418991088867,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_seed42_L1_M1_amplified.npz,14.677562475204468,2026-08-27 14:42:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles_v2,1,42,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
d2a3eda1,9,8,3,75.0,False,True,"[1, 1, 1]",,7.999998478628278,7.999998478628278,,,,,3.999999906511862,3.999999906511864,3.999999906511864,3.999999906511864,"[3.999999906511864, 3.955586255621121, 4.011012873300413, 4.016243519130285, 4.054555259333212, 4.122715689277304, 4.18164058080922, 4.220732362486376, 4.264381646905054, 4.353038351969195, 4.493146124634831, 4.666559307802853, 4.8388018016928065, 4.972247739926149, 5.023763059997109, 5.007836666996093, 4.998026699934733, 5.050525185317983, 5.150007662534183, 5.2125320268252455, 5.196138465284107, 5.152055246985478, 5.131882654602074, 5.174800524487148, 5.243168049154137, 5.270066722110874, 5.249067814998492, 5.232907819742507, 5.243875063249704, 5.263510889370875, 5.273616926603273, 5.275060693708434, 5.281272307943591, 5.2968274173730565, 5.314706577498355, 5.332249420801901, 5.345334015144195, 5.343348851106749, 5.331153412429147, 5.323921628738101, 5.325731532773392, 5.333665082619361, 5.343373595929697, 5.353668514907077, 5.360527056964302, 5.358712221782762, 5.3533117096525595, 5.350840901434218, 5.350919638443912, 5.352645424571567, 5.355430312393086, 5.357549980600806, 5.3580642995726535, 5.35744101111757, 5.358152488087215, 5.359932876573245, 5.3605590736369315, 5.36102824983646, 5.361445036676, 5.361083230616445, 5.361209136446588, 5.362311775284483, 5.363537868780052, 5.364042831389749, 5.3637276122731565, 5.362955441170307, 5.3621013472137, 5.362230556515055, 5.3632837098068835, 5.363973449430295, 5.3641799647204325, 5.364025463168088, 5.363604249595978, 5.363529588833878, 5.363924279437273, 5.36439695349323]",75,0.6973500534365175,,1.3643970469813662,1.3643970469813684,5.36439695349323,,0.9352156474011908,,,,28.840087175369263,28.939372777938843,True,0.1006770133972168,0.0013756752014160156,0.0,0.1006770133972168,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,28.85536217689514,2026-08-27 14:42:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.43,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles_v2,1,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c48c1f74,7,6,5,75.0,False,True,"[1, 1, 1]",,6.000001900175201,6.000001900175201,,,,,2.9999999783336517,2.9999999783336517,2.9999999783336517,2.9999999783336517,"[2.9999999783336517, 2.081934708401166, 2.9331310763431384, 2.7613741787785058, 2.532690543334551, 2.6811734456199514, 2.930621487389031, 2.992062549642478, 2.89136632280097, 2.833048517254201, 2.8829596031726417, 2.992597020098544, 3.0848681476815805, 3.126233954223628, 3.1697614030086263, 3.2750110882973713, 3.4205794116645767, 3.4877795336459325, 3.408120337885193, 3.3676711433894297, 3.4576694761941758, 3.582476808060986, 3.6693939816100793, 3.7460986538266154, 3.842891892387874, 3.896615201074475, 3.8790356847972047, 3.9185283689610317, 3.987932271309074, 3.9408425623542054, 3.843927428846625, 3.861550806963005, 3.944139218773709, 3.989927063177758, 3.9928189445711246, 3.9929182884325964, 3.9941878983136023, 3.9848285816381273, 3.9814491515522037, 4.003143317576695, 4.030568870239097, 4.031831976460489, 4.016994015217449, 4.0192136984392866, 4.038154633713678, 4.0494334212633065, 4.046071505021214, 4.040423634055606, 4.040550074430044, 4.043747536948861, 4.046707309998991, 4.050567787835655, 4.05701776243404, 4.064859296376965, 4.071178868806303, 4.074899335340234, 4.077138674819933, 4.078277690095686, 4.0782573145921495, 4.079417395485758, 4.0836298874832, 4.0883219040445296, 4.0908542640528465, 4.092997788696113, 4.0970958813621605, 4.101864628210208, 4.105094010758418, 4.107346457307742, 4.110140281338735, 4.113361937681969, 4.116587224127874, 4.120078216780596, 4.123398047829425, 4.125856323394091, 4.128288562044004, 4.13157824731739]",75,0.6918819138223367,,1.1315782689837381,1.1315782689837381,4.13157824731739,,0.9528547618351914,,,,28.550745248794556,28.639057159423828,True,0.08970379829406738,0.0013799667358398438,0.0,0.08970379829406738,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_seed42_L1_M1_amplified.npz,28.574235439300537,2026-08-27 14:42:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles_v2,1,42,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41d80f1e,8,7,4,75.0,False,True,"[1, 1, 1]",,7.000000098115064,7.000000098115064,,,,,3.4999999983593364,3.4999999983593377,3.4999999983593377,3.4999999983593377,"[3.4999999983593377, 2.630184130211896, 3.4483177320348943, 3.3815429447440324, 3.3127591558074765, 3.47734634602613, 3.6542785028940874, 3.7041565984243428, 3.7100908724597, 3.8043931686876333, 3.911056229714639, 3.9539762695846647, 3.9754975416339025, 4.051768017772058, 4.178836411378326, 4.313720883695344, 4.423702005398445, 4.4796968401006225, 4.4771013527343815, 4.4491236904070295, 4.441752727007922, 4.451679877425171, 4.451007931221828, 4.446907089271285, 4.469835337031435, 4.5089963756044815, 4.528500910455012, 4.5319949299165785, 4.549449906463169, 4.575481983626848, 4.5886393483767405, 4.602567154317724, 4.639933151817131, 4.682022140833309, 4.694695109433312, 4.680119460537967, 4.671381349088604, 4.685612963506374, 4.709258768978316, 4.72245568353656, 4.723299115065016, 4.724629110590982, 4.732028869432209, 4.737528822687874, 4.736567735050793, 4.7369998839043195, 4.744862957682276, 4.755096635729589, 4.760298627075056, 4.7588469740180885, 4.754768692147438, 4.75370316554253, 4.756841287910423, 4.759630525002487, 4.75884314386523, 4.7580087739415795, 4.760764623123488, 4.7634957650284235, 4.762459521732393, 4.760707250218491, 4.761086721361534, 4.762345106341569, 4.763803800578731, 4.765034999001119, 4.765435432267906, 4.766158762951342, 4.766868402051172, 4.7660770570566315, 4.765555258962913, 4.766973409861645, 4.768361585656837, 4.76859184926822, 4.768704854961565, 4.768828408811578, 4.769025309965126, 4.769517275026875]",75,0.6829268289481635,,1.2695172766675369,1.2695172766675382,4.769517275026875,,0.9306375170784146,,,,29.484053134918213,29.58577013015747,True,0.10320329666137695,0.0014722347259521484,0.0,0.10320329666137695,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,29.52315068244934,2026-08-27 14:42:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles_v2,1,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0f95720d,5,4,1,75.0,False,True,"[1, 1, 1]",,4.000000732592101,4.000000732592101,,,,,1.9999984246665021,1.9999984246665021,1.9999984246665021,1.9999984246665021,"[1.9999984246665021, 1.9668068505933636, 1.9978528235450477, 1.993360968086174, 1.9818967184655212, 1.9856909589561558, 1.9951179384685076, 1.9999207349468175, 1.9979146220307789, 1.993618764158298, 1.9920185731551696, 1.9939986804813379, 1.9973541328643016, 1.9996032746603387, 1.9997066338611513, 1.9983407358461378, 1.9970074134103968, 1.9967557351846128, 1.9975724655930578, 1.9987223070559037, 1.9994824831238316, 1.9996338784209724, 1.9994160634601341, 1.9991418229899702, 1.9989449502723575, 1.9988501136795345, 1.9989165004388274, 1.9992043844006162, 1.9996290538433512, 1.9999450719026628, 1.9999481528885747, 1.9996911562512119, 1.9994414236801947, 1.9994076550330486, 1.9995607903025554, 1.9997355147592677, 1.9998363130137025, 1.9998889405422964, 1.9999247992596314, 1.999909385662158, 1.999822704920987, 1.9997392022711737, 1.9997537552518896, 1.999856583359155, 1.9999487113878978, 1.999970462994503, 1.9999524783541518, 1.9999380592811609, 1.9999229625566914, 1.9998978538292074, 1.999891689196054, 1.9999287787689717, 1.999979077461499, 1.9999954027228257, 1.9999776328058008, 1.999960467261567, 1.9999568218858808, 1.9999549858073826, 1.999956298294568, 1.9999724657110305, 1.9999937362812397, 1.9999977030299523, 1.9999851026956734, 1.9999760827741055, 1.9999772817812231, 1.9999803019724753, 1.9999839607977643, 1.9999922244289314, 1.9999986526886555, 1.999995180819064, 1.999987906592896, 1.9999867485287957, 1.9999900697544613, 1.9999924992739349, 1.9999950974095098, 1.9999981526325914]",75,0.6830595712658819,,0.0,0.0,1.9999984246665021,,0.6830595712658819,,,,4.797289133071899,4.873916864395142,True,0.08798599243164062,0.011344194412231445,0.0,0.08798599243164062,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_seed42_L1_M1_amplified.npz,4.827886343002319,2026-08-27 14:42:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles_v2,1,42,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
7e5e3452,5,4,2,75.0,False,True,"[1, 1, 1]",,4.000000732592101,4.000000732592101,,,,,1.9999984246665021,1.9999984246665021,1.9999984246665021,1.9999984246665021,"[1.9999984246665021, 1.8702717416890946, 1.99132847165648, 1.9727546670323937, 1.9300701917646865, 1.9469670468106377, 1.983114688889109, 1.9998654455913454, 1.9925534700063405, 1.9792044477654227, 1.975146803667417, 1.9819779385904461, 1.99342518746831, 2.003194873881118, 2.0085197952752996, 2.010962139803204, 2.0162772563123306, 2.0339381071031553, 2.0765933207654417, 2.15624504013048, 2.2704872705405936, 2.3963284037495782, 2.514622002534211, 2.5990764497011836, 2.640651270217307, 2.646166058139506, 2.633558706291881, 2.6172906587145848, 2.606201081742117, 2.6028819593514583, 2.6065703885876657, 2.6154409852736693, 2.6338653051185803, 2.6680559491929756, 2.712203391879708, 2.74945073008346, 2.7639130461989243, 2.753199773341187, 2.731429305278597, 2.7161708641305395, 2.7142797129435667, 2.7218045168160225, 2.731077706261519, 2.736896215381118, 2.739718891693972, 2.744394413234139, 2.753633839375577, 2.762983366150387, 2.7655368026967544, 2.7601397321807974, 2.752206726639416, 2.7477426397369924, 2.7491384084017634, 2.754546734389436, 2.7596998215355333, 2.761707563156614, 2.7617128794851875, 2.762543172392967, 2.7646081168804515, 2.7659301638896867, 2.7652128484775926, 2.7632802551680746, 2.761937714155771, 2.7624108975415913, 2.7645836366980374, 2.7669791068471343, 2.7679662456822878, 2.7674819405044655, 2.7668062701768896, 2.766651315238932, 2.76671085915205, 2.766678409692633, 2.766544835606676, 2.76648713890148, 2.7668945704959524, 2.7677737461427707]",75,0.6830595712658819,,0.7677753214762686,0.7677753214762686,2.7677737461427707,,0.9452779187646075,,,,7.922141075134277,8.008688688278198,True,0.08798599243164062,0.0014238357543945312,0.0,0.08798599243164062,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_seed42_L1_M1_amplified.npz,7.9383018016815186,2026-08-27 14:42:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles_v2,1,42,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
69aa4841,5,4,3,75.0,False,True,"[1, 1, 1]",,4.000000732592101,4.000000732592101,,,,,1.9999984246665021,1.9999984246665021,1.9999984246665021,1.9999984246665021,"[1.9999984246665021, 1.721392678324332, 1.9805969600410676, 1.9377349578285388, 1.855976330769423, 1.8976770737044215, 1.9710231942778191, 2.0004618054758825, 1.9865226363952435, 1.9664719481265087, 1.9654034930274622, 1.9897282204761357, 2.0367590017444535, 2.1039922404441573, 2.193459982026761, 2.308930612156733, 2.4480886090954943, 2.5671321444119655, 2.591302044711805, 2.5337086024208366, 2.473083366697938, 2.462198023224406, 2.5174738410096986, 2.611454407558619, 2.685545268894145, 2.6958957684202027, 2.658764304077634, 2.628748285017668, 2.634051503908365, 2.6633551516221585, 2.6904915624671375, 2.7016307037536524, 2.7038525573565733, 2.7088794417503417, 2.720475252356174, 2.7345435827450753, 2.744347345010671, 2.748441781377253, 2.753843713151726, 2.766412388428363, 2.78185743927399, 2.7919096069041136, 2.7951109042424602, 2.79695772148692, 2.8014591996272378, 2.8068031157934112, 2.8089747282417896, 2.807240654958765, 2.805285046602096, 2.8068234194557315, 2.8111433752943737, 2.814240613094467, 2.8138484969479496, 2.812100938276708, 2.812552630118632, 2.8156889997821803, 2.818864929978747, 2.820020490131006, 2.8199496784412856, 2.8206308209274433, 2.8225972544449824, 2.8248471557115047, 2.8265232377485967, 2.827682373390779, 2.8285988574700403, 2.8291441892013918, 2.8291470847440263, 2.828893507505405, 2.8288449091415755, 2.82903690299713, 2.8291551631410266, 2.829135537751361, 2.829292875528862, 2.8298087568886086, 2.830421728286813, 2.8307981551169386]",75,0.6830595712658819,,0.8307997304504364,0.8307997304504364,2.8307981551169386,,0.9668026486055118,,,,12.488339185714722,12.57487154006958,True,0.08798599243164062,0.0014386177062988281,0.0,0.08798599243164062,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_seed42_L1_M1_amplified.npz,12.518806457519531,2026-08-27 14:43:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles_v2,1,42,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
