run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,qaoa_threads,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
be9a8a36,9,27,1,50.0,False,False,"[1, 1, 1]",11.165162775970071,,,,,,,,,,,7.285344123792854,,0.6525067542653784,,,,4.299965858459473,4.299965858459473,False,,0.0,0.0,,,4.306890249252319,2026-07-22 20:07:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,21,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (2, 4), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8ed676ed,10,21,1,10.0,False,False,"[1, 1, 1]",10.158893971297971,,,,,,,,,,,5.630533753731362,,0.5542467289883493,,,,2.5587830543518066,2.5587830543518066,False,,0.0,0.0,,,2.566953420639038,2026-07-22 20:07:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,23,"[(4, 6), (0, 5), (1, 7), (6, 9), (4, 5), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (6, 8), (5, 9), (3, 6), (2, 4), (4, 7), (7, 9), (0, 6), (1, 5), (0, 9), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f4da1a83,10,9,2,5.0,False,False,"[1, 1, 1]",6.271621605910759,,,,,,,,,,,3.7293003050301956,,0.5946309486394198,,,,4.012044191360474,4.012044191360474,False,,0.0,0.0,,,4.019511699676514,2026-07-22 20:07:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,22,"[(3, 9), (2, 3), (0, 7), (7, 9), (6, 8), (0, 6), (4, 9), (4, 5), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
18edaeee,10,9,1,50.0,False,False,"[1, 1, 1]",6.271621605910759,,,,,,,,,,,3.1743423606175054,,0.5061437950315452,,,,3.23687744140625,3.23687744140625,False,,0.0,0.0,,,3.2460289001464844,2026-07-22 20:07:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,22,"[(3, 9), (2, 3), (0, 7), (7, 9), (6, 8), (0, 6), (4, 9), (4, 5), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7852e5f7,9,27,2,5.0,False,False,"[1, 1, 1]",11.165162775970071,,,,,,,,,,,8.116655487052297,,0.7269625754602661,,,,5.525587797164917,5.525587797164917,False,,0.0,0.0,,,5.53226113319397,2026-07-22 20:07:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,21,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (2, 4), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c97cf391,10,9,2,10.0,False,False,"[1, 1, 1]",6.271621605910759,,,,,,,,,,,3.800726659161863,,0.6060197661765542,,,,4.410476922988892,4.410476922988892,False,,0.0,0.0,,,4.417675495147705,2026-07-22 20:07:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,22,"[(3, 9), (2, 3), (0, 7), (7, 9), (6, 8), (0, 6), (4, 9), (4, 5), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37f56b7c,10,21,1,25.0,False,False,"[1, 1, 1]",10.158893971297971,,,,,,,,,,,6.075488925141464,,0.5980462973928664,,,,3.13140869140625,3.13140869140625,False,,0.0,0.0,,,3.1421868801116943,2026-07-22 20:07:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,23,"[(4, 6), (0, 5), (1, 7), (6, 9), (4, 5), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (6, 8), (5, 9), (3, 6), (2, 4), (4, 7), (7, 9), (0, 6), (1, 5), (0, 9), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e3dc6e26,10,28,1,5.0,False,False,"[1, 1, 1]",12.658576065675938,,,,,,,,,,,7.991539529079412,,0.6313142558544702,,,,2.3916707038879395,2.3916707038879395,False,,0.0,0.0,,,2.3990797996520996,2026-07-22 20:07:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,24,"[(2, 3), (3, 8), (2, 9), (4, 6), (4, 9), (7, 8), (0, 2), (0, 8), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (1, 6), (0, 4), (1, 9), (0, 7), (6, 8), (5, 6), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b5b0cc4e,9,27,2,10.0,False,False,"[1, 1, 1]",11.165162775970071,,,,,,,,,,,7.27170756067085,,0.651285405020802,,,,6.234099388122559,6.234099388122559,False,,0.0,0.0,,,6.241416692733765,2026-07-22 20:07:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,21,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (2, 4), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2bda2f50,10,28,1,10.0,False,False,"[1, 1, 1]",12.658576065675938,,,,,,,,,,,7.428863789239041,,0.5868640951949249,,,,2.634873390197754,2.634873390197754,False,,0.0,0.0,,,2.641928195953369,2026-07-22 20:07:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,24,"[(2, 3), (3, 8), (2, 9), (4, 6), (4, 9), (7, 8), (0, 2), (0, 8), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (1, 6), (0, 4), (1, 9), (0, 7), (6, 8), (5, 6), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d345669b,10,15,1,5.0,False,False,"[1, 1, 1]",8.907724921400755,,,,,,,,,,,5.523160916749606,,0.6200417014989142,,,,1.849045753479004,1.849045753479004,False,,0.0,0.0,,,1.8567957878112793,2026-07-22 20:07:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,True,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,25,"[(8, 9), (3, 9), (1, 3), (0, 1), (2, 7), (4, 7), (4, 6), (0, 6), (4, 9), (1, 5), (2, 8), (7, 8), (2, 5), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7fbe26b1,10,9,2,25.0,False,False,"[1, 1, 1]",6.271621605910759,,,,,,,,,,,4.887648719126075,,0.7793277442822214,,,,5.653776407241821,5.653776407241821,False,,0.0,0.0,,,5.661117315292358,2026-07-22 20:07:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,22,"[(3, 9), (2, 3), (0, 7), (7, 9), (6, 8), (0, 6), (4, 9), (4, 5), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5ad801d9,10,21,1,50.0,False,False,"[1, 1, 1]",10.158893971297971,,,,,,,,,,,5.999551939063838,,0.5905713708612802,,,,3.9163169860839844,3.9163169860839844,False,,0.0,0.0,,,3.9251952171325684,2026-07-22 20:07:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,23,"[(4, 6), (0, 5), (1, 7), (6, 9), (4, 5), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (6, 8), (5, 9), (3, 6), (2, 4), (4, 7), (7, 9), (0, 6), (1, 5), (0, 9), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e3f43901,10,21,2,5.0,False,False,"[1, 1, 1]",10.158893971297971,,,,,,,,,,,5.949302724847164,,0.5856250435978356,,,,5.301332712173462,5.301332712173462,False,,0.0,0.0,,,5.309521913528442,2026-07-22 20:07:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,23,"[(4, 6), (0, 5), (1, 7), (6, 9), (4, 5), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (6, 8), (5, 9), (3, 6), (2, 4), (4, 7), (7, 9), (0, 6), (1, 5), (0, 9), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e6b7d9e7,10,28,1,25.0,False,False,"[1, 1, 1]",12.658576065675938,,,,,,,,,,,8.123040533326648,,0.6417025494164772,,,,3.227231979370117,3.227231979370117,False,,0.0,0.0,,,3.2350809574127197,2026-07-22 20:07:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,24,"[(2, 3), (3, 8), (2, 9), (4, 6), (4, 9), (7, 8), (0, 2), (0, 8), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (1, 6), (0, 4), (1, 9), (0, 7), (6, 8), (5, 6), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d1ff8d6c,10,21,2,10.0,False,False,"[1, 1, 1]",10.158893971297971,,,,,,,,,,,6.197645576021332,,0.6100708988135524,,,,5.898730516433716,5.898730516433716,False,,0.0,0.0,,,5.907543182373047,2026-07-22 20:07:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,23,"[(4, 6), (0, 5), (1, 7), (6, 9), (4, 5), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (6, 8), (5, 9), (3, 6), (2, 4), (4, 7), (7, 9), (0, 6), (1, 5), (0, 9), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ed60de11,9,27,2,25.0,False,False,"[1, 1, 1]",11.165162775970071,,,,,,,,,,,8.056307156414526,,0.7215575194079125,,,,8.063933849334717,8.063933849334717,False,,0.0,0.0,,,8.070752620697021,2026-07-22 20:07:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,21,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (2, 4), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
047a4273,10,28,1,50.0,False,False,"[1, 1, 1]",12.658576065675938,,,,,,,,,,,9.163267964081925,,0.7238782558591537,,,,4.347078561782837,4.347078561782837,False,,0.0,0.0,,,4.353381872177124,2026-07-22 20:07:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,24,"[(2, 3), (3, 8), (2, 9), (4, 6), (4, 9), (7, 8), (0, 2), (0, 8), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (1, 6), (0, 4), (1, 9), (0, 7), (6, 8), (5, 6), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fed89554,10,15,2,5.0,False,False,"[1, 1, 1]",8.907724921400755,,,,,,,,,,,4.894899195112931,,0.5495117146414081,,,,4.536760091781616,4.536760091781616,False,,0.0,0.0,,,4.543991804122925,2026-07-22 20:07:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,True,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,25,"[(8, 9), (3, 9), (1, 3), (0, 1), (2, 7), (4, 7), (4, 6), (0, 6), (4, 9), (1, 5), (2, 8), (7, 8), (2, 5), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a419b499,10,9,2,50.0,False,False,"[1, 1, 1]",6.271621605910759,,,,,,,,,,,4.32680344030449,,0.6899018646511846,,,,7.808016777038574,7.808016777038574,False,,0.0,0.0,,,7.81602931022644,2026-07-22 20:07:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,22,"[(3, 9), (2, 3), (0, 7), (7, 9), (6, 8), (0, 6), (4, 9), (4, 5), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3e8fdda2,10,28,2,5.0,False,False,"[1, 1, 1]",12.658576065675938,,,,,,,,,,,8.434859074644942,,0.6663355365471385,,,,6.06389045715332,6.06389045715332,False,,0.0,0.0,,,6.07175350189209,2026-07-22 20:07:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,24,"[(2, 3), (3, 8), (2, 9), (4, 6), (4, 9), (7, 8), (0, 2), (0, 8), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (1, 6), (0, 4), (1, 9), (0, 7), (6, 8), (5, 6), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e75f4016,9,27,2,50.0,False,False,"[1, 1, 1]",11.151517664061469,,,,,,,,,,,8.083870230044774,,0.724912112733951,,,,10.811487913131714,10.811487913131714,False,,0.0,0.0,,,10.817594289779663,2026-07-22 20:07:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,20,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 2), (0, 8), (1, 7), (5, 7), (2, 8), (4, 5), (3, 7), (4, 8), (1, 3), (0, 1), (1, 6), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
71d67eb0,10,21,2,25.0,False,False,"[1, 1, 1]",10.158893971297971,,,,,,,,,,,7.125310909506302,,0.7013864825873286,,,,7.676164627075195,7.676164627075195,False,,0.0,0.0,,,7.687448740005493,2026-07-22 20:07:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,23,"[(4, 6), (0, 5), (1, 7), (6, 9), (4, 5), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (6, 8), (5, 9), (3, 6), (2, 4), (4, 7), (7, 9), (0, 6), (1, 5), (0, 9), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8bba4ed0,10,28,2,10.0,False,False,"[1, 1, 1]",12.658576065675938,,,,,,,,,,,7.860722814513487,,0.6209800196902118,,,,6.767355442047119,6.767355442047119,False,,0.0,0.0,,,6.7763831615448,2026-07-22 20:07:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,24,"[(2, 3), (3, 8), (2, 9), (4, 6), (4, 9), (7, 8), (0, 2), (0, 8), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (1, 6), (0, 4), (1, 9), (0, 7), (6, 8), (5, 6), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0278095f,9,27,2,50.0,False,False,"[1, 1, 1]",11.165162775970071,,,,,,,,,,,8.679136557146485,,0.7773407993500936,,,,11.02327036857605,11.02327036857605,False,,0.0,0.0,,,11.030678987503052,2026-07-22 20:07:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,21,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (2, 4), (2, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bdc3cc27,10,15,1,10.0,False,False,"[1, 1, 1]",8.907724921400755,,,,,,,,,,,4.663297921948663,,0.5235116669066776,,,,2.0672292709350586,2.0672292709350586,False,,0.0,0.0,,,2.073256015777588,2026-07-22 20:07:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,True,adam,True,2,20,hamqaoa,0.01,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,25,"[(8, 9), (3, 9), (1, 3), (0, 1), (2, 7), (4, 7), (4, 6), (0, 6), (4, 9), (1, 5), (2, 8), (7, 8), (2, 5), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
