run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
e71e2233,12,24,5,50.0,False,False,"[1, 1, 1]",14.605709850244681,,,,,,,,"[5.915258206269226, 5.955235504650881, 5.989437925576248, 6.017363417768317, 6.041549752888928, 6.065076175394291, 6.088502778315334, 6.1114379461776425, 6.134776690258029, 6.159931382204089, 6.187729874349059, 6.2188395500500855, 6.253898014041774, 6.293214665386347, 6.336489119778017, 6.382746264072631, 6.430513007443991, 6.4782348564698955, 6.524814708848377, 6.569980249677757, 6.614286144178238, 6.658639082516158, 6.703592934708888, 6.748797286402414, 6.792763556637006, 6.833171508217336, 6.867716081690846, 6.895349176472511, 6.91724220530485, 6.936282294835514, 6.955262510221337, 6.975314462251235, 6.9956127390499026, 7.014576506538882, 7.031453959967848, 7.046926048706368, 7.062204076691436, 7.077538954403875, 7.09173744350972, 7.103164978125106, 7.11146442758858, 7.1184067184508315, 7.126847199121058, 7.138809247707163, 7.154466926175247, 7.172656085007791, 7.192246366290034, 7.21310945918252, 7.235807906497187, 7.260468393104181, 7.286251985944886]",50,,,,,7.286251985944886,,0.49886325694898176,,,,44.299784660339355,44.299784660339355,False,,0.0,0.0,,,44.31749868392944,2026-08-08 20:26:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,True,4,False,True,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,270,"[(5, 11), (3, 11), (2, 9), (0, 2), (1, 10), (1, 7), (6, 9), (5, 7), (2, 11), (4, 8), (3, 10), (4, 11), (0, 1), (0, 4), (6, 8), (5, 9), (3, 9), (2, 7), (4, 10), (0, 3), (1, 8), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6b4a5715,12,11,3,50.0,False,False,"[1, 1, 1]",7.865856384423181,,,,,,,,"[1.9835253880768002, 2.1375625758744556, 2.2997653831964118, 2.4659381639593367, 2.631405421494505, 2.7912099859888766, 2.940445670558723, 3.074784621181484, 3.1912575259093803, 3.289143383331012, 3.3701068368965426, 3.4370336573979388, 3.492963194478362, 3.540741312371447, 3.5828529439982004, 3.621295177796355, 3.65753599533901, 3.692543047501713, 3.726848802191842, 3.7606264085038683, 3.7937682847151644, 3.825968313029161, 3.85681199476849, 3.8858750674562392, 3.912828690470434, 3.9375373974528727, 3.960125965472876, 3.980986731026061, 4.000708891130406, 4.019943459499146, 4.039250794004708, 4.058990155475251, 4.079278239834039, 4.100011752579375, 4.120927807581998, 4.141677094010565, 4.161892024632305, 4.1812422562702105, 4.199476016713396, 4.216442273283786, 4.232097282667879, 4.246494961611263, 4.259765435498074, 4.272084826122925, 4.283644894698869, 4.294626898421382, 4.305185023941401, 4.315441109815353, 4.325489402924702, 4.335407929133093, 4.345270818757651]",50,,,,,4.345270818757651,,0.5524218351307082,,,,13.293654680252075,13.293654680252075,False,,0.0,0.0,,,13.31943964958191,2026-08-08 20:26:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,277,"[(8, 9), (0, 11), (3, 9), (5, 10), (3, 11), (5, 6), (7, 8), (6, 7), (1, 10), (4, 11), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
27b355f0,9,9,1,50.0,False,False,"[1, 1, 1]",6.224380814744533,,,,,,,,"[0.8583867912190324, 0.9260432869508259, 0.9961261447400169, 1.0683532655032493, 1.1424135720828419, 1.217967043944747, 1.2946475745712545, 1.372071360234972, 1.4498553746398877, 1.5276510455951333, 1.6051894291022029, 1.682305004724882, 1.758886982525104, 1.834776751645451, 1.909707867854773, 1.9833194023336678, 2.055199300352919, 2.1249260451166796, 2.1921055841644157, 2.2564089650684207, 2.317608448286049, 2.3755946736076394, 2.4303481563989404, 2.4818704877167157, 2.530125735145132, 2.5750325704703863, 2.6164966144732786, 2.6544546411752554, 2.6889144956513746, 2.7199791311785253, 2.7478425746195403, 2.772751685248875, 2.7949519613709666, 2.814652058835595, 2.832023080933477, 2.8472222448055984, 2.860421487286683, 2.871825194283958, 2.8816680714593264, 2.8901921474198566, 2.8976155913508674, 2.904112311889997, 2.9098122423525807, 2.9148174857718065, 2.919222303923846, 2.9231253893289235, 2.9266288907852, 2.9298261223854425, 2.932787341015456, 2.935553844205613, 2.938143666911329]",50,,,,,2.938143666911329,,0.4720379029431089,,,,1.7274012565612793,1.7274012565612793,False,,0.0,0.0,,,1.7424407005310059,2026-08-08 20:26:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,280,"[(0, 4), (3, 8), (2, 6), (5, 7), (1, 8), (5, 6), (2, 8), (3, 7), (1, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3a593b98,12,11,5,50.0,False,False,"[1, 1, 1]",7.85959778309259,,,,,,,,"[2.4237468344641813, 2.491246722946073, 2.562646894117513, 2.6382915557007762, 2.716020784534193, 2.793894593591148, 2.8708375003279647, 2.945992630141191, 3.018841261718425, 3.089120016443644, 3.156523728321792, 3.220698578224318, 3.281270784855274, 3.3377223735500983, 3.3894345580905574, 3.4360765977600947, 3.478376844062966, 3.5171083919807513, 3.5498367399900213, 3.5833597057079833, 3.616896701769821, 3.649404379338943, 3.6800568517831205, 3.708521174616666, 3.734942037895662, 3.759708159970459, 3.7832329914045433, 3.8058767737480634, 3.8279799873249587, 3.849974287320227, 3.87019085126367, 3.891633294464372, 3.9156645998261523, 3.9424332370860666, 3.9715728863763675, 4.00230279099816, 4.0337002987745025, 4.065007906410105, 4.095809354001111, 4.1259927801377785, 4.155581843864837, 4.183275166841484, 4.208649849358848, 4.233788684406679, 4.258781363368132, 4.283621592790394, 4.308244068829461, 4.332581971909086, 4.35487175573688, 4.376901795247478, 4.399328523323077]",50,,,,,4.399328523323077,,0.559739651408985,,,,33.14642834663391,33.14642834663391,False,,0.0,0.0,,,33.1717426776886,2026-08-08 20:26:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,273,"[(0, 11), (4, 7), (3, 8), (3, 11), (2, 9), (6, 8), (5, 6), (5, 9), (1, 10), (4, 11), (7, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ccf23d57,12,12,5,50.0,False,False,"[1, 1, 1]",8.166851297210357,,,,,,,,"[2.862927603904135, 2.9786527301351957, 3.0960453531398553, 3.2140321705006545, 3.3311194717631203, 3.4459022554549366, 3.556086082991402, 3.6584592406275553, 3.7498992732467737, 3.828341541468586, 3.893448932343044, 3.9466838287128345, 3.9907143098171676, 4.028625167472726, 4.063370874437829, 4.097449862106349, 4.132646127171516, 4.169902057690092, 4.209380935623823, 4.250689445528009, 4.2931728427761895, 4.336174929613071, 4.379180004943849, 4.421830478820856, 4.463861424593092, 4.5050376117991675, 4.545136917754208, 4.583960711823758, 4.621334868079856, 4.657095156064699, 4.6910796397392795, 4.723149721235013, 4.753233277470922, 4.781356515467224, 4.807649039918326, 4.832321110858379, 4.855627842245007, 4.8778275653245196, 4.899146949239946, 4.919755438752829, 4.939749083512866, 4.959147771819971, 4.977910801604386, 4.995974950361309, 5.013301236210412, 5.029907151816691, 5.045859452906339, 5.061234444695795, 5.076074094966227, 5.090364072707922, 5.104037404676371]",50,,,,,5.104037404676371,,0.6249700427899078,,,,34.421184062957764,34.421184062957764,False,,0.0,0.0,,,34.44884204864502,2026-08-08 20:26:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,272,"[(0, 11), (4, 10), (4, 7), (5, 10), (1, 9), (3, 11), (2, 9), (6, 8), (2, 11), (3, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77144f93,9,9,2,50.0,False,False,"[1, 1, 1]",6.224380814744533,,,,,,,,"[2.4734941064754215, 2.5992464146894463, 2.730328592016905, 2.8659445642548627, 3.005149171181073, 3.1468540060556047, 3.289839566552168, 3.432774123025674, 3.574239409906271, 3.712764122716261, 3.8468627267719735, 3.975079559730725, 4.096036288927303, 4.208479822873833, 4.311330045599483, 4.403724415068414, 4.485058670967801, 4.555022571669056, 4.613627221237232, 4.661221295046765, 4.698489527687678, 4.726428135768672, 4.746292314460201, 4.7595158249371945, 4.767610068696883, 4.772055087079706, 4.774198980948711, 4.775178909089897, 4.775872865025508, 4.7768833856390955, 4.77855070951722, 4.780988630154616, 4.784134937420719, 4.787808894150828, 4.791768183232879, 4.795759699882701, 4.799559824939954, 4.803001360925395, 4.8059861866385685, 4.808484934967048, 4.81052608794814, 4.812178088110444, 4.813528803891329, 4.814666361782196, 4.815663889516427, 4.816570123723864, 4.817406558845906, 4.818170484383035, 4.818842751194366, 4.819397898968075, 4.81981482624538]",50,,,,,4.81981482624538,,0.774344464083565,,,,4.160537958145142,4.160537958145142,False,,0.0,0.0,,,4.181659698486328,2026-08-08 20:26:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,280,"[(0, 4), (3, 8), (2, 6), (5, 7), (1, 8), (5, 6), (2, 8), (3, 7), (1, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c273efb0,9,8,3,50.0,False,False,"[1, 1, 1]",5.725213216254293,,,,,,,,"[1.0411823543048966, 1.1052754133947982, 1.179128979048656, 1.2623974511874219, 1.3539425657666304, 1.4524041109345942, 1.5564150409320368, 1.6649601078728642, 1.7775766449778092, 1.893756531431497, 2.0125494531107866, 2.1327338693315743, 2.252991621056995, 2.372003269986697, 2.4885103695396174, 2.6013682738971506, 2.7095988266960536, 2.81244788656824, 2.9094484497890654, 3.000478666957522, 3.0857774804229026, 3.165860155959802, 3.241320570957959, 3.3126154100554563, 3.379949055326011, 3.4432855588131286, 3.502441683854822, 3.55722068300806, 3.607556570484987, 3.653619388480615, 3.695809818986093, 3.734619291148298, 3.7704536175357672, 3.803541114750501, 3.83394187462361, 3.861610359225111, 3.8864846360480896, 3.908591703027908, 3.9281507930096544, 3.945617334266091, 3.961601453595202, 3.9766835661584032, 3.9912599748528472, 4.005513880470846, 4.0194797124723, 4.033132302333863, 4.046461531178996, 4.059518467603626, 4.072423155940418, 4.085329500162539, 4.098358943704076]",50,,,,,4.098358943704076,,0.7158438976680449,,,,7.525259971618652,7.525259971618652,False,,0.0,0.0,,,7.547684907913208,2026-08-08 20:26:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,279,"[(3, 8), (0, 7), (2, 5), (4, 8), (1, 4), (5, 8), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5731a59c,11,11,5,50.0,False,False,"[1, 1, 1]",7.183702599229307,,,,,,,,"[2.5279709512216244, 2.620562728039869, 2.7121360691691137, 2.801530127716601, 2.8884272369320723, 2.9721627555929726, 3.05221897631123, 3.1278225594162175, 3.1983612107079256, 3.264400160337709, 3.326914336388814, 3.3866539278982697, 3.4443927424159555, 3.501170378807379, 3.5583235257207253, 3.6172580361947846, 3.6790867354830956, 3.744287492572136, 3.812489116834697, 3.882411867873282, 3.9520176725043137, 4.018976279363676, 4.081414044125565, 4.138760797008668, 4.192228713736444, 4.244445845465921, 4.298263560729218, 4.355309991427559, 4.415249646150768, 4.476110539319131, 4.535351062061365, 4.591155050493476, 4.643340418965699, 4.6931699640813935, 4.742040378660125, 4.790213764121509, 4.8366285796880515, 4.879683001866909, 4.918383132984051, 4.953171628380688, 4.985724455659803, 5.017743090899802, 5.049942539013389, 5.082087968344429, 5.113700832664426, 5.144690258454264, 5.175481712393202, 5.206662706420762, 5.238508973224736, 5.270734681590357, 5.302553160831733]",50,,,,,5.302553160831733,,0.7381365093539103,,,,26.76133131980896,26.76133131980896,False,,0.0,0.0,,,26.79204511642456,2026-08-08 20:26:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,275,"[(3, 9), (0, 10), (5, 7), (4, 6), (6, 8), (4, 9), (7, 8), (5, 9), (8, 10), (1, 10), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bc47c2d8,9,9,3,50.0,False,False,"[1, 1, 1]",6.224380814744533,,,,,,,,"[1.3078873670609295, 1.3975040044306941, 1.494181205310236, 1.5960850081904259, 1.701348743164762, 1.8082239752600964, 1.915200186216016, 2.0208351028033866, 2.123394798058258, 2.2209369701941486, 2.3119566676178933, 2.3961615889854686, 2.4744487904038133, 2.547874669618061, 2.6170214748210996, 2.682054157144905, 2.742935008155057, 2.79956489396147, 2.851852366932899, 2.899746193055764, 2.9432515943277595, 2.9824383600076887, 3.017445462359284, 3.0484834999371198, 3.075835737749708, 3.0998579318071453, 3.1209745182504856, 3.1396677188176922, 3.156455191885257, 3.1718542150843247, 3.186335800190617, 3.200278969754173, 3.2139380724595084, 3.2274322051927733, 3.2407570943523822, 3.2538136028316735, 3.2664447604238447, 3.2784738389798487, 3.289737899247603, 3.3001141903926463, 3.309535836211592, 3.3179958826336597, 3.3255399881558967, 3.332250527890213, 3.338227921771208, 3.3435736440970105, 3.348379100991454, 3.352721074796065, 3.356661838274681, 3.3602530133512225, 3.363540322412935]",50,,,,,3.363540322412935,,0.5403815130406645,,,,7.763909339904785,7.763909339904785,False,,0.0,0.0,,,7.783275127410889,2026-08-08 20:26:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,280,"[(0, 4), (3, 8), (2, 6), (5, 7), (1, 8), (5, 6), (2, 8), (3, 7), (1, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42d2b6a9,11,10,1,50.0,False,False,"[1, 1, 1]",6.761617453906024,,,,,,,,"[0.8650702268863537, 0.9342803975400441, 1.0059676237167208, 1.0798164104058812, 1.1554828744526742, 1.2325952296788936, 1.3107572480661065, 1.3895573020276255, 1.4685873860408263, 1.5474766366724861, 1.625935747381778, 1.7037797458560517, 1.7808808974254626, 1.857070571801883, 1.932081227990936, 2.0055594238329424, 2.0771083729948807, 2.1463286660483067, 2.2128538878928405, 2.2763855579517993, 2.3367261768336927, 2.3937945106149012, 2.447600272667214, 2.498180773684403, 2.545543530634342, 2.589653203869289, 2.6304568445948644, 2.6679226310527304, 2.7020752895510562, 2.7330184049883677, 2.7609341424357376, 2.786053586098437, 2.80861004806832, 2.8288027412164456, 2.84678966994072, 2.8627051272778443, 2.8766855324552574, 2.8888892657921508, 2.8995016470303345, 2.908722200480881, 2.916740701187289, 2.923716411112943, 2.929771696935653, 2.935001181004226, 2.939487919355422, 2.9433175127723676, 2.9465829398229144, 2.9493790496901635, 2.951791213576543, 2.95388575407758, 2.955708259635807]",50,,,,,2.955708259635807,,0.4371303581997774,,,,2.360560894012451,2.360560894012451,False,,0.0,0.0,,,2.383322238922119,2026-08-08 20:26:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,281,"[(8, 9), (3, 9), (5, 10), (4, 6), (7, 8), (5, 9), (1, 10), (0, 8), (6, 7), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5cf9fe30,9,9,1,50.0,False,False,"[1, 1, 1]",5.979299898906333,,,,,,,,"[0.6725627419736098, 0.7313074882736517, 0.7927656334866612, 0.8566979667650865, 0.9228427859371628, 0.9909152824580315, 1.060609278230955, 1.1316030899844653, 1.2035729822733614, 1.276218015074379, 1.349293560579965, 1.422628753533365, 1.4960901819988, 1.5695059987757989, 1.6426205676112855, 1.7151045195614487, 1.7865872191135177, 1.8566882194928316, 1.9250450088870523, 1.9913411214048578, 2.0553339098520973, 2.1168677515476717, 2.175853615163075, 2.232217914205678, 2.2858587329891025, 2.3366401486559094, 2.384416984178811, 2.4290690561510186, 2.4705320805038506, 2.508817393051707, 2.544009894068437, 2.5762400856586485, 2.605643787591277, 2.632336034914777, 2.6564119676202655, 2.677965973671223, 2.697114212634734, 2.7140080873450607, 2.7288318896997317, 2.7417842890272457, 2.7530541763296243, 2.7628051031388785, 2.771175460801723, 2.778290038883605, 2.7842734745472537, 2.7892574180083587, 2.793377933301808, 2.7967651737204755, 2.7995324809475375, 2.8017715582801146, 2.8035559319110925]",50,,,,,2.8035559319110925,,0.4688769553813295,,,,1.9205927848815918,1.9205927848815918,False,,0.0,0.0,,,1.9401311874389648,2026-08-08 20:26:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,282,"[(2, 7), (3, 8), (5, 7), (3, 5), (4, 6), (1, 8), (4, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85546fda,9,9,2,50.0,False,False,"[1, 1, 1]",5.979299898906333,,,,,,,,"[1.9399364522845133, 2.021361085947212, 2.1016386351998904, 2.1801633010416013, 2.2565877898208853, 2.3308711448930106, 2.4032329103293373, 2.473963586814593, 2.5431879473545633, 2.6107502340178708, 2.676246599625869, 2.739117282107581, 2.7987336369634943, 2.8544680193815624, 2.9057514441093786, 2.9521248647580216, 2.993284628944905, 3.0291196087544963, 3.0597336670137887, 3.0854461526450265, 3.1067651523568687, 3.124335596676237, 3.1388721907056376, 3.1510950745134005, 3.1616798858835664, 3.1712270584328226, 3.1802478340654594, 3.189160879247948, 3.1982946299142014, 3.2078926093062123, 3.218120795350554, 3.229076355015459, 3.2407975477555944, 3.2532744457321305, 3.266460433255777, 3.2802838642968606, 3.294659495370306, 3.309499347947803, 3.324722451795747, 3.3402637496994796, 3.35608150279134, 3.3721636343258767, 3.388532614898403, 3.4052487138600718, 3.4224119240665, 3.4401613116066323, 3.4586718282047664, 3.4781478590406696, 3.4988136194034114, 3.5209001520207472, 3.5446303126956975]",50,,,,,3.5446303126956975,,0.5928169472389304,,,,4.106295585632324,4.106295585632324,False,,0.0,0.0,,,4.1283721923828125,2026-08-08 20:26:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,282,"[(2, 7), (3, 8), (5, 7), (3, 5), (4, 6), (1, 8), (4, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7c4a5ddc,11,10,2,50.0,False,False,"[1, 1, 1]",6.761617453906024,,,,,,,,"[2.3478459279792188, 2.446407387748881, 2.5489206961025355, 2.654768744474075, 2.7632258967697756, 2.873461741649793, 2.984551179921033, 3.09549150375142, 3.2052273761611043, 3.3126823969111427, 3.4167978562982504, 3.5165759047687937, 3.611125167489851, 3.6997060168710467, 3.7817703927555337, 3.8569900825538306, 3.9252695905979382, 3.9867353379047215, 4.0416994830843, 4.090598406798555, 4.1339185329191634, 4.172130416688652, 4.205651590708345, 4.234840324759844, 4.260010793901845, 4.281455461207706, 4.299464019681595, 4.314335010461545, 4.326379142413738, 4.335916910422033, 4.343273047475796, 4.348768930082935, 4.352715409971363, 4.355406735138972, 4.357116477871613, 4.3580952408690425, 4.358570013880219, 4.3587443706084015, 4.358799239474808, 4.358893136977434, 4.35916211912592, 4.35971931688509, 4.360654235404475, 4.362032752458021, 4.363897169793629, 4.366267399785628, 4.3691429680157405, 4.372505358709605, 4.376321045274909, 4.380544710321421, 4.38512207505188]",50,,,,,4.38512207505188,,0.6485315244385351,,,,5.403904676437378,5.403904676437378,False,,0.0,0.0,,,5.421781778335571,2026-08-08 20:26:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,281,"[(8, 9), (3, 9), (5, 10), (4, 6), (7, 8), (5, 9), (1, 10), (0, 8), (6, 7), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
34b42ae1,9,9,3,50.0,False,False,"[1, 1, 1]",5.979299898906333,,,,,,,,"[1.612910651140363, 1.7059509457046225, 1.8016619188676763, 1.898288168992043, 1.9946862342688392, 2.0901744422656483, 2.1842805116565036, 2.276983017498717, 2.368504665128924, 2.4590168811285213, 2.548344159991289, 2.635802754373223, 2.7203979582974522, 2.8011023372204447, 2.8770259272081815, 2.9474913531774662, 3.0120603423188554, 3.0705431195020374, 3.1230113607649197, 3.169824096030854, 3.211662792284676, 3.249556146860108, 3.2848689461161853, 3.319232041892424, 3.3544084490864474, 3.392112225611485, 3.433809180779411, 3.4805413255642947, 3.5328182545230606, 3.590594789636068, 3.6533179729330008, 3.720009058152859, 3.7893552525638245, 3.859803604215833, 3.929669729054904, 3.9972718095815263, 4.06108622933192, 4.11990000397247, 4.172915507065983, 4.219769590012648, 4.26046331083533, 4.295245872011793, 4.3245101264116625, 4.348739801434217, 4.368509841444034, 4.384514947383653, 4.39758653365552, 4.408661911070073, 4.4186866858658815, 4.428470617222875, 4.438552736790328]",50,,,,,4.438552736790328,,0.7423198053006471,,,,7.755944490432739,7.755944490432739,False,,0.0,0.0,,,7.779521226882935,2026-08-08 20:26:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,282,"[(2, 7), (3, 8), (5, 7), (3, 5), (4, 6), (1, 8), (4, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
