run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
34f12a7c,11,20,1,10.0,False,False,"[1, 1, 1]",11.856663442934737,,,,,,,,,,,9.38227999216506,,0.7913086204496985,,,,0.5574438571929932,0.5574438571929932,False,,0.0,0.0,,,0.5754165649414062,2026-07-30 12:36:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,182,"[(2, 9), (4, 9), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (4, 8), (3, 10), (0, 7), (6, 8), (5, 9), (2, 10), (3, 9), (4, 10), (4, 7), (1, 8), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b42f06ee,12,21,1,10.0,False,False,"[1, 1, 1]",12.648684264302933,,,,,,,,,,,5.250416705555158,,0.4150958784205614,,,,0.655350923538208,0.655350923538208,False,,0.0,0.0,,,0.6729931831359863,2026-07-30 12:36:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,True,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,200,"[(3, 11), (2, 9), (4, 6), (7, 11), (8, 10), (1, 10), (6, 9), (5, 7), (2, 11), (4, 8), (3, 10), (7, 10), (8, 9), (1, 9), (0, 7), (6, 11), (8, 11), (7, 9), (0, 6), (6, 10), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
976a09e4,11,20,2,5.0,False,False,"[1, 1, 1]",11.856663442934737,,,,,,,,,,,6.864539349640449,,0.5789604624166806,,,,0.6617610454559326,0.6617610454559326,False,,0.0,0.0,,,0.6822419166564941,2026-07-30 12:36:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,182,"[(2, 9), (4, 9), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (4, 8), (3, 10), (0, 7), (6, 8), (5, 9), (2, 10), (3, 9), (4, 10), (4, 7), (1, 8), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53b919b3,12,32,1,10.0,False,False,"[1, 1, 1]",18.000000000000043,,,,,,,,,,,7.999986457717361,,0.44444369209540785,,,,0.7567384243011475,0.7567384243011475,False,,0.0,0.0,,,0.7722501754760742,2026-07-30 12:36:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,342,"[(5, 11), (3, 8), (3, 11), (2, 9), (4, 9), (7, 8), (7, 11), (1, 10), (0, 8), (0, 11), (5, 10), (6, 9), (2, 8), (2, 11), (4, 8), (3, 10), (4, 11), (7, 10), (0, 10), (1, 9), (6, 8), (6, 11), (5, 9), (2, 10), (3, 9), (4, 10), (7, 9), (1, 8), (1, 11), (0, 9), (6, 10), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
df2aa958,8,12,3,5.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,,,,2.944244738558156,,0.376900102747384,,,,0.7832200527191162,0.7832200527191162,False,,0.0,0.0,,,0.7952084541320801,2026-07-30 12:36:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,220,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ae8bd8e0,9,8,3,5.0,False,False,"[1, 1, 1]",5.613401814032841,,,,,,,,,,,2.6693711370456215,,0.4755353750683782,,,,0.7887706756591797,0.7887706756591797,False,,0.0,0.0,,,0.804222583770752,2026-07-30 12:36:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,271,"[(2, 7), (3, 8), (1, 8), (3, 4), (5, 6), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
248c1e7c,8,12,2,10.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,,,,6.043561501139951,,0.7736513615560595,,,,0.820364236831665,0.820364236831665,False,,0.0,0.0,,,0.8347156047821045,2026-07-30 12:36:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,220,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
78224991,12,11,2,5.0,False,False,"[1, 1, 1]",7.797935893924426,,,,,,,,,,,4.699346129498955,,0.6026397489572,,,,0.7098743915557861,0.7098743915557861,False,,0.0,0.0,,,0.7270674705505371,2026-07-30 12:36:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,218,"[(0, 11), (3, 9), (1, 6), (4, 7), (7, 9), (10, 11), (6, 11), (9, 11), (8, 10), (5, 8), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7c186671,12,32,2,5.0,False,False,"[1, 1, 1]",18.000000000000043,,,,,,,,,,,10.58829768106307,,0.5882387600590581,,,,1.013648509979248,1.013648509979248,False,,0.0,0.0,,,1.0296752452850342,2026-07-30 12:36:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,342,"[(5, 11), (3, 8), (3, 11), (2, 9), (4, 9), (7, 8), (7, 11), (1, 10), (0, 8), (0, 11), (5, 10), (6, 9), (2, 8), (2, 11), (4, 8), (3, 10), (4, 11), (7, 10), (0, 10), (1, 9), (6, 8), (6, 11), (5, 9), (2, 10), (3, 9), (4, 10), (7, 9), (1, 8), (1, 11), (0, 9), (6, 10), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f219d0b4,11,20,3,5.0,False,False,"[1, 1, 1]",11.856663442934737,,,,,,,,,,,5.010507295371548,,0.42258999080869225,,,,1.2990202903747559,1.2990202903747559,False,,0.0,0.0,,,1.3168182373046875,2026-07-30 12:36:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,182,"[(2, 9), (4, 9), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (4, 8), (3, 10), (0, 7), (6, 8), (5, 9), (2, 10), (3, 9), (4, 10), (4, 7), (1, 8), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a8aee30b,8,12,3,10.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,,,,5.361725290160144,,0.6863678098153759,,,,1.3113932609558105,1.3113932609558105,False,,0.0,0.0,,,1.327747106552124,2026-07-30 12:36:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,220,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cf9155ca,11,20,2,10.0,False,False,"[1, 1, 1]",11.856663442934737,,,,,,,,,,,5.249399371135953,,0.44273832991894657,,,,1.322373867034912,1.322373867034912,False,,0.0,0.0,,,1.3401083946228027,2026-07-30 12:36:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,182,"[(2, 9), (4, 9), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (4, 8), (3, 10), (0, 7), (6, 8), (5, 9), (2, 10), (3, 9), (4, 10), (4, 7), (1, 8), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
51c81559,12,21,3,5.0,False,False,"[1, 1, 1]",12.648684264302933,,,,,,,,,,,5.838452418572477,,0.46158575046811273,,,,1.467454433441162,1.467454433441162,False,,0.0,0.0,,,1.4843626022338867,2026-07-30 12:36:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,True,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,200,"[(3, 11), (2, 9), (4, 6), (7, 11), (8, 10), (1, 10), (6, 9), (5, 7), (2, 11), (4, 8), (3, 10), (7, 10), (8, 9), (1, 9), (0, 7), (6, 11), (8, 11), (7, 9), (0, 6), (6, 10), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
89260688,9,8,3,10.0,False,False,"[1, 1, 1]",5.613401814032841,,,,,,,,,,,2.895957604605333,,0.5159006428803621,,,,1.475525140762329,1.475525140762329,False,,0.0,0.0,,,1.4965341091156006,2026-07-30 12:36:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,271,"[(2, 7), (3, 8), (1, 8), (3, 4), (5, 6), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e175a1e2,12,21,2,10.0,False,False,"[1, 1, 1]",12.648684264302933,,,,,,,,,,,7.019718233623829,,0.554976160914606,,,,1.553743839263916,1.553743839263916,False,,0.0,0.0,,,1.570936679840088,2026-07-30 12:36:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,True,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,200,"[(3, 11), (2, 9), (4, 6), (7, 11), (8, 10), (1, 10), (6, 9), (5, 7), (2, 11), (4, 8), (3, 10), (7, 10), (8, 9), (1, 9), (0, 7), (6, 11), (8, 11), (7, 9), (0, 6), (6, 10), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
784b96db,12,32,3,5.0,False,False,"[1, 1, 1]",18.000000000000043,,,,,,,,,,,10.551525149288251,,0.5861958416271237,,,,1.7523670196533203,1.7523670196533203,False,,0.0,0.0,,,1.7672102451324463,2026-07-30 12:36:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,1,,342,"[(5, 11), (3, 8), (3, 11), (2, 9), (4, 9), (7, 8), (7, 11), (1, 10), (0, 8), (0, 11), (5, 10), (6, 9), (2, 8), (2, 11), (4, 8), (3, 10), (4, 11), (7, 10), (0, 10), (1, 9), (6, 8), (6, 11), (5, 9), (2, 10), (3, 9), (4, 10), (7, 9), (1, 8), (1, 11), (0, 9), (6, 10), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
