run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
455b248f,6,6,3,10.0,False,True,"[1, 1, 1]",4.350781059358214,5.999999936771095,5.999999936771095,,,2.999999984215744,2.0000000137750615,0.4596875794228273,,4.440892098500626e-16,-0.9999999704406819,2.000000013775062,,0.4596875794228274,,,,2.0601651668548584,2.16339373588562,True,0.10751175880432129,0.0042629241943359375,0.0,0.10751175880432129,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000115_858fce9fce83_noseed_L1_M1_standard.npz,2.084987163543701,2026-07-31 05:11:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,115,"[(3, 5), (0, 3), (1, 5), (2, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0222767f,9,8,1,5.0,False,True,"[1, 1, 1]",5.257282401829493,7.9999999989994235,7.9999999989994235,,,3.9999999999419225,2.0000000000033213,0.38042468468259133,,0.015573464935432657,-1.9844265350031685,2.015573464938754,,0.3833869499263251,,,,0.791001558303833,1.0491752624511719,True,0.2626991271972656,0.00451350212097168,0.0,0.2626991271972656,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000366_b8f943fd286b_noseed_L1_M1_standard.npz,0.8044638633728027,2026-07-31 05:11:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,366,"[(4, 7), (3, 8), (5, 7), (1, 8), (0, 6), (7, 8), (2, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2aba3848,9,8,2,5.0,False,True,"[1, 1, 1]",5.257282401829493,7.9999999989994235,7.9999999989994235,,,3.9999999999419225,2.0000000000033213,0.38042468468259133,,-1.3322676295501878e-15,-1.9999999999386024,2.00000000000332,,0.38042468468259105,,,,1.060795545578003,1.3226022720336914,True,0.2626991271972656,0.0008792877197265625,0.0,0.2626991271972656,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000366_b8f943fd286b_noseed_L1_M1_standard.npz,1.080057144165039,2026-07-31 05:11:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.36,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,366,"[(4, 7), (3, 8), (5, 7), (1, 8), (0, 6), (7, 8), (2, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bc8708d5,8,12,3,10.0,False,True,"[1, 1, 1]",7.820089374374775,11.999999999771305,11.999999999771305,,,5.999999999947591,3.000000000013107,0.3836273290997982,,0.09111031692824678,-2.9088896830062376,3.0911103169413536,,0.3952781316119538,,,,3.3665571212768555,3.496755361557007,True,0.13103795051574707,0.0008265972137451172,0.0,0.13103795051574707,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000120_f3fe6aec043c_noseed_L1_M1_standard.npz,3.3876829147338867,2026-07-31 05:11:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,True,True,True,3,False,True,True,False,adam,False,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,120,"[(2, 7), (0, 1), (1, 6), (4, 7), (0, 3), (4, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f015e01d,9,9,1,5.0,False,True,"[1, 1, 1]",6.1828454511110715,8.999999987519917,8.999999987519917,,,4.499999999772943,3.4999999992716204,0.5660824012094079,,0.0,-1.000000000501323,3.4999999992716204,,0.5660824012094079,,,,1.1032624244689941,1.251124382019043,True,0.15282869338989258,0.004954099655151367,0.0,0.15282869338989258,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000053_b802c3c0c4da_noseed_L1_M1_standard.npz,1.1401772499084473,2026-07-31 05:11:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,53,"[(2, 7), (1, 6), (3, 8), (5, 7), (4, 6), (2, 8), (4, 5), (3, 7), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c4c19577,9,8,1,10.0,False,True,"[1, 1, 1]",5.257282401829493,7.9999999989994235,7.9999999989994235,,,3.9999999999419225,2.0000000000033213,0.38042468468259133,,0.1510922163682933,-1.8489077835703078,2.1510922163716146,,0.4091642890674945,,,,1.8044312000274658,2.066265344619751,True,0.2626991271972656,0.0008535385131835938,0.0,0.2626991271972656,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000366_b8f943fd286b_noseed_L1_M1_standard.npz,1.8285539150238037,2026-07-31 05:11:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,366,"[(4, 7), (3, 8), (5, 7), (1, 8), (0, 6), (7, 8), (2, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
040fbf0e,9,8,3,5.0,False,True,"[1, 1, 1]",5.257282401829493,7.9999999989994235,7.9999999989994235,,,3.9999999999419225,2.0000000000033213,0.38042468468259133,,0.7503527515244799,-1.2496472484141212,2.7503527515278012,,0.5231510391320618,,,,2.2428557872772217,2.5045974254608154,True,0.2626991271972656,0.00093841552734375,0.0,0.2626991271972656,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000366_b8f943fd286b_noseed_L1_M1_standard.npz,2.28644061088562,2026-07-31 05:11:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.42,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,366,"[(4, 7), (3, 8), (5, 7), (1, 8), (0, 6), (7, 8), (2, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3102952a,9,9,2,5.0,False,True,"[1, 1, 1]",6.1828454511110715,8.999999987519917,8.999999987519917,,,4.499999999772943,3.4999999992716204,0.5660824012094079,,0.0,-1.000000000501323,3.4999999992716204,,0.5660824012094079,,,,2.0359416007995605,2.187875270843506,True,0.15282869338989258,0.0008833408355712891,0.0,0.15282869338989258,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000053_b802c3c0c4da_noseed_L1_M1_standard.npz,2.062682628631592,2026-07-31 05:11:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.36,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,53,"[(2, 7), (1, 6), (3, 8), (5, 7), (4, 6), (2, 8), (4, 5), (3, 7), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
91564474,9,9,3,5.0,False,True,"[1, 1, 1]",6.1828454511110715,8.999999987519917,8.999999987519917,,,4.499999999772943,3.4999999992716204,0.5660824012094079,,0.0,-1.000000000501323,3.4999999992716204,,0.5660824012094079,,,,2.341352701187134,2.4932479858398438,True,0.15282869338989258,0.0009205341339111328,0.0,0.15282869338989258,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000053_b802c3c0c4da_noseed_L1_M1_standard.npz,2.382551670074463,2026-07-31 05:11:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.41,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,53,"[(2, 7), (1, 6), (3, 8), (5, 7), (4, 6), (2, 8), (4, 5), (3, 7), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
104a4ea2,9,8,2,10.0,False,True,"[1, 1, 1]",5.257282401829493,7.9999999989994235,7.9999999989994235,,,3.9999999999419225,2.0000000000033213,0.38042468468259133,,0.1255400408991001,-1.874459959039501,2.1255400409024214,,0.40430394991959157,,,,3.3569254875183105,3.618495225906372,True,0.2626991271972656,0.0011162757873535156,0.0,0.2626991271972656,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000366_b8f943fd286b_noseed_L1_M1_standard.npz,3.382901668548584,2026-07-31 05:11:13,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.36,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,366,"[(4, 7), (3, 8), (5, 7), (1, 8), (0, 6), (7, 8), (2, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
696de6f7,9,9,1,10.0,False,True,"[1, 1, 1]",6.1828454511110715,8.999999987519917,8.999999987519917,,,4.499999999772943,3.4999999992716204,0.5660824012094079,,0.0,-1.000000000501323,3.4999999992716204,,0.5660824012094079,,,,2.8331286907196045,2.9795541763305664,True,0.15282869338989258,0.006391286849975586,0.0,0.15282869338989258,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000053_b802c3c0c4da_noseed_L1_M1_standard.npz,2.8770925998687744,2026-07-31 05:11:13,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,53,"[(2, 7), (1, 6), (3, 8), (5, 7), (4, 6), (2, 8), (4, 5), (3, 7), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
