run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
8dd782c2,3,2,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.9511340889136953,,0.6340893926091302,,,,0.0683591365814209,0.0683591365814209,False,,0.0,0.0,,,0.07322573661804199,2026-07-29 22:14:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
55cd1ddc,3,2,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.0735986746003665,,0.7157324497335776,,,,0.2827925682067871,0.2827925682067871,False,,0.0,0.0,,,0.28768229484558105,2026-07-29 22:14:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
5b722137,12,11,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.734265123563165,,0.47317094824672645,,,,0.46015214920043945,0.46015214920043945,False,,0.0,0.0,,,0.4650404453277588,2026-07-29 22:14:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
656ab936,5,4,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.9684903095341522,,0.3307685483381667,,,,0.07483768463134766,0.07483768463134766,False,,0.0,0.0,,,0.07982683181762695,2026-07-29 22:14:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
3315bb2d,5,4,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.2558201227027355,,0.4289003151307157,,,,0.16864848136901855,0.16864848136901855,False,,0.0,0.0,,,0.17349672317504883,2026-07-29 22:14:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
8b53addc,12,11,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.894629720158149,,0.4934908413783767,,,,0.8662104606628418,0.8662104606628418,False,,0.0,0.0,,,0.8716769218444824,2026-07-29 22:14:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3b647285,5,4,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.704024788612751,,0.5819756791710216,,,,0.14277410507202148,0.14277410507202148,False,,0.0,0.0,,,0.14818906784057617,2026-07-29 22:14:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
0bc79704,5,4,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.430038248133599,,0.4884010410292346,,,,0.3749816417694092,0.3749816417694092,False,,0.0,0.0,,,0.3793673515319824,2026-07-29 22:14:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
ea26e9cf,2,1,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.0,,0.0,,,,0.019855737686157227,0.019855737686157227,False,,0.0,0.0,,,0.0257720947265625,2026-07-29 22:14:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,0,"[(0, 1)]",[1.0]
d874b284,5,4,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.2631710209296947,,0.7729409224486662,,,,0.41675519943237305,0.41675519943237305,False,,0.0,0.0,,,0.4225807189941406,2026-07-29 22:14:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
599d2a7b,12,11,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.9383165581294883,,0.4990264265242636,,,,1.126922845840454,1.126922845840454,False,,0.0,0.0,,,1.1317291259765625,2026-07-29 22:14:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ed977889,2,1,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.21876519943886558,,0.21876519943886558,,,,0.08599352836608887,0.08599352836608887,False,,0.0,0.0,,,0.09027934074401855,2026-07-29 22:14:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,0,"[(0, 1)]",[1.0]
b4f87015,2,1,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.8679847498125678,,0.8679847498125678,,,,0.18111467361450195,0.18111467361450195,False,,0.0,0.0,,,0.18640613555908203,2026-07-29 22:14:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,0,"[(0, 1)]",[1.0]
92c2d852,5,4,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.5338413023678994,,0.5238529038141733,,,,0.6782934665679932,0.6782934665679932,False,,0.0,0.0,,,0.6836395263671875,2026-07-29 22:14:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
948f49ef,2,1,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.8112714162094071,,0.8112714162094071,,,,0.13751983642578125,0.13751983642578125,False,,0.0,0.0,,,0.14333319664001465,2026-07-29 22:14:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,0,"[(0, 1)]",[1.0]
2c60543c,4,3,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.1128698204481273,,0.4703591802401214,,,,0.07131361961364746,0.07131361961364746,False,,0.0,0.0,,,0.07652831077575684,2026-07-29 22:14:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
b6524f64,2,1,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.8425195125811457,,0.8425195125811457,,,,0.22272253036499023,0.22272253036499023,False,,0.0,0.0,,,0.22860980033874512,2026-07-29 22:14:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,0,"[(0, 1)]",[1.0]
3a816847,2,1,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.9554449485188999,,0.9554449485188999,,,,0.36754298210144043,0.36754298210144043,False,,0.0,0.0,,,0.37311267852783203,2026-07-29 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,0,"[(0, 1)]",[1.0]
e8957f4d,4,3,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.7339889447762566,,0.3102235607676486,,,,0.15752577781677246,0.15752577781677246,False,,0.0,0.0,,,0.16312432289123535,2026-07-29 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
061eab37,12,11,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,5.375411640167461,,0.681121596574691,,,,2.0158047676086426,2.0158047676086426,False,,0.0,0.0,,,2.0209927558898926,2026-07-29 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
864db084,4,3,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.9973785931198985,,0.42154631999995706,,,,0.1395881175994873,0.1395881175994873,False,,0.0,0.0,,,0.14474749565124512,2026-07-29 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
15875da0,6,5,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.2303928865790597,,0.3286305786803044,,,,0.07255840301513672,0.07255840301513672,False,,0.0,0.0,,,0.07698178291320801,2026-07-29 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
4e6d615a,4,3,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.311284661229778,,0.5542200596913684,,,,0.3305816650390625,0.3305816650390625,False,,0.0,0.0,,,0.3412954807281494,2026-07-29 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
11a47128,4,3,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.2186894482134125,,0.5150842976388049,,,,0.3461580276489258,0.3461580276489258,False,,0.0,0.0,,,0.3519570827484131,2026-07-29 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
f28c60be,4,3,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.7227444144425281,,0.7281252808294708,,,,0.5898487567901611,0.5898487567901611,False,,0.0,0.0,,,0.5961554050445557,2026-07-29 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
ddae5bc9,6,5,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.6530577936568993,,0.44152184659639404,,,,0.28774166107177734,0.28774166107177734,False,,0.0,0.0,,,0.2932612895965576,2026-07-29 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
205aacba,6,5,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.8896781413908346,,0.504721725798834,,,,0.41402244567871094,0.41402244567871094,False,,0.0,0.0,,,0.41861867904663086,2026-07-29 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
bbbd1c0e,6,5,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.3314469669345026,,0.3556215189461812,,,,0.15662693977355957,0.15662693977355957,False,,0.0,0.0,,,0.16070032119750977,2026-07-29 22:14:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
3de1acc7,7,6,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.464797280421946,,0.5684495572928842,,,,0.09127330780029297,0.09127330780029297,False,,0.0,0.0,,,0.0973656177520752,2026-07-29 22:14:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a83ca8cb,6,5,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.2953943389191194,,0.6130860947967733,,,,0.439929723739624,0.439929723739624,False,,0.0,0.0,,,0.44528794288635254,2026-07-29 22:14:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
8aea5ef1,7,6,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.400190403399299,,0.5535494472784361,,,,0.2579221725463867,0.2579221725463867,False,,0.0,0.0,,,0.2628664970397949,2026-07-29 22:14:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b0c23843,7,6,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.8657021070772712,,0.4302818512632083,,,,0.20696210861206055,0.20696210861206055,False,,0.0,0.0,,,0.2117176055908203,2026-07-29 22:14:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d271e8ce,6,5,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.7156193823682178,,0.7253256897351008,,,,0.6896421909332275,0.6896421909332275,False,,0.0,0.0,,,0.6953048706054688,2026-07-29 22:14:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
fd7e2c82,7,6,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.0203002998152324,,0.465936416009048,,,,0.46202659606933594,0.46202659606933594,False,,0.0,0.0,,,0.4673919677734375,2026-07-29 22:14:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c2aa1b29,7,6,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.127379539259588,,0.49063181255986804,,,,0.5302677154541016,0.5302677154541016,False,,0.0,0.0,,,0.5387389659881592,2026-07-29 22:14:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2c357ac4,7,6,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.2474214897079583,,0.5183167642315402,,,,0.8540604114532471,0.8540604114532471,False,,0.0,0.0,,,0.8608987331390381,2026-07-29 22:14:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
