run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,qaoa_threads,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
a07bd1c4,9,10,1,25.0,False,False,"[1, 1, 1]",6.236411627771346,,,,,,,,,,,2.499272180340067,,0.4007548458171948,,,,1.4675085544586182,1.4675085544586182,False,,0.0,0.0,,,1.4743270874023438,2026-07-22 08:18:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,12,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (6, 8), (5, 6), (0, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0d826482,8,24,2,10.0,False,False,"[1, 1, 1]",9.809016994374945,,,,,,,,,,,7.083235739474716,,0.722114738259364,,,,2.9532041549682617,2.9532041549682617,False,,0.0,0.0,,,2.9607961177825928,2026-07-22 08:18:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,11,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (0, 2), (1, 7), (5, 7), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b7690e00,9,10,2,5.0,False,False,"[1, 1, 1]",6.236411627771346,,,,,,,,,,,3.600713690946519,,0.5773694723600654,,,,1.9421334266662598,1.9421334266662598,False,,0.0,0.0,,,1.9517316818237305,2026-07-22 08:18:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,12,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (6, 8), (5, 6), (0, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bf20c6c7,9,18,1,5.0,False,False,"[1, 1, 1]",9.080080501337052,,,,,,,,,,,4.513286320062389,,0.4970535579940951,,,,1.0741209983825684,1.0741209983825684,False,,0.0,0.0,,,1.0827839374542236,2026-07-22 08:18:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,13,"[(2, 7), (0, 1), (2, 3), (0, 4), (2, 6), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (6, 8), (4, 5), (0, 5), (1, 4), (5, 8), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
52364f90,8,24,1,50.0,False,False,"[1, 1, 1]",9.809016994374945,,,,,,,,,,,6.335555983910878,,0.6458910192065169,,,,3.039517879486084,3.039517879486084,False,,0.0,0.0,,,3.046818971633911,2026-07-22 08:18:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,11,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (0, 2), (1, 7), (5, 7), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37ef35de,9,18,1,10.0,False,False,"[1, 1, 1]",9.080080501337052,,,,,,,,,,,4.740482469707031,,0.5220749385436604,,,,1.2297725677490234,1.2297725677490234,False,,0.0,0.0,,,1.2373030185699463,2026-07-22 08:18:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,13,"[(2, 7), (0, 1), (2, 3), (0, 4), (2, 6), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (6, 8), (4, 5), (0, 5), (1, 4), (5, 8), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ecae2b7c,9,10,2,10.0,False,False,"[1, 1, 1]",6.236411627771346,,,,,,,,,,,3.5302269558371964,,0.5660670216373712,,,,2.4009246826171875,2.4009246826171875,False,,0.0,0.0,,,2.4099223613739014,2026-07-22 08:18:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,12,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (6, 8), (5, 6), (0, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c50fa4e7,8,24,2,25.0,False,False,"[1, 1, 1]",10.000000000000002,,,,,,,,,,,7.544614933300658,,0.7544614933300657,,,,4.540821075439453,4.540821075439453,False,,0.0,0.0,,,4.547787666320801,2026-07-22 08:18:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,10,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (0, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a0e9608a,8,16,2,50.0,False,False,"[1, 1, 1]",7.941043782459287,,,,,,,,,,,5.895491736779811,,0.742407660539811,,,,5.759320259094238,5.759320259094238,False,,0.0,0.0,,,5.769739389419556,2026-07-22 08:18:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,9,"[(2, 7), (0, 1), (1, 6), (2, 6), (3, 5), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (0, 2), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e62f6e27,9,10,1,50.0,False,False,"[1, 1, 1]",6.236411627771346,,,,,,,,,,,2.8299014789239236,,0.45377079766866213,,,,2.3186726570129395,2.3186726570129395,False,,0.0,0.0,,,2.3254520893096924,2026-07-22 08:18:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,12,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (6, 8), (5, 6), (0, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fd3519a9,9,18,1,25.0,False,False,"[1, 1, 1]",9.080080501337052,,,,,,,,,,,5.6965949034087915,,0.6273727311745707,,,,1.9116003513336182,1.9116003513336182,False,,0.0,0.0,,,1.9244747161865234,2026-07-22 08:18:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,13,"[(2, 7), (0, 1), (2, 3), (0, 4), (2, 6), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (6, 8), (4, 5), (0, 5), (1, 4), (5, 8), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3b8244d2,9,21,1,5.0,False,False,"[1, 1, 1]",9.960783523542805,,,,,,,,,,,6.083519133279546,,0.6107470480510743,,,,1.1153576374053955,1.1153576374053955,False,,0.0,0.0,,,1.1217215061187744,2026-07-22 08:18:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,14,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 7), (6, 8), (2, 4), (0, 3), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5d737620,8,24,2,25.0,False,False,"[1, 1, 1]",9.809016994374945,,,,,,,,,,,6.884052549677916,,0.7018086066754322,,,,4.45572829246521,4.45572829246521,False,,0.0,0.0,,,4.463788270950317,2026-07-22 08:18:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,11,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (0, 2), (1, 7), (5, 7), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b12bb5d7,9,18,2,5.0,False,False,"[1, 1, 1]",9.080080501337052,,,,,,,,,,,5.5451827669955165,,0.61069753359334,,,,2.5629143714904785,2.5629143714904785,False,,0.0,0.0,,,2.5755488872528076,2026-07-22 08:18:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,13,"[(2, 7), (0, 1), (2, 3), (0, 4), (2, 6), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (6, 8), (4, 5), (0, 5), (1, 4), (5, 8), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
893cea23,9,10,2,25.0,False,False,"[1, 1, 1]",6.236411627771346,,,,,,,,,,,3.384801426651166,,0.5427482386791656,,,,3.5209293365478516,3.5209293365478516,False,,0.0,0.0,,,3.52913761138916,2026-07-22 08:18:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,12,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (6, 8), (5, 6), (0, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5b3426c3,9,21,1,10.0,False,False,"[1, 1, 1]",9.960783523542805,,,,,,,,,,,6.251316998058301,,0.627592898016808,,,,1.3723106384277344,1.3723106384277344,False,,0.0,0.0,,,1.3814218044281006,2026-07-22 08:18:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,14,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 7), (6, 8), (2, 4), (0, 3), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d60a2510,9,18,2,10.0,False,False,"[1, 1, 1]",9.080080501337052,,,,,,,,,,,5.29740318564941,,0.5834092753769485,,,,2.9988882541656494,2.9988882541656494,False,,0.0,0.0,,,3.008150577545166,2026-07-22 08:18:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,13,"[(2, 7), (0, 1), (2, 3), (0, 4), (2, 6), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (6, 8), (4, 5), (0, 5), (1, 4), (5, 8), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ace083c5,9,18,1,50.0,False,False,"[1, 1, 1]",9.080080501337052,,,,,,,,,,,5.398893609220844,,0.5945865357059169,,,,2.8026726245880127,2.8026726245880127,False,,0.0,0.0,,,2.8141560554504395,2026-07-22 08:18:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,13,"[(2, 7), (0, 1), (2, 3), (0, 4), (2, 6), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (6, 8), (4, 5), (0, 5), (1, 4), (5, 8), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0bc7ea20,9,18,1,5.0,False,False,"[1, 1, 1]",9.318472851988224,,,,,,,,,,,5.558685408111005,,0.5965232175275355,,,,1.0933539867401123,1.0933539867401123,False,,0.0,0.0,,,1.102147102355957,2026-07-22 08:18:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,15,"[(1, 3), (2, 7), (1, 6), (0, 4), (3, 8), (4, 7), (5, 7), (1, 2), (3, 6), (0, 6), (3, 4), (1, 5), (2, 8), (4, 5), (5, 6), (7, 8), (0, 2), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5fe69407,9,21,1,25.0,False,False,"[1, 1, 1]",9.960783523542805,,,,,,,,,,,5.85984451953485,,0.5882915240236691,,,,2.049285650253296,2.049285650253296,False,,0.0,0.0,,,2.0576462745666504,2026-07-22 08:18:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,14,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 7), (6, 8), (2, 4), (0, 3), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fb794d51,8,24,2,50.0,False,False,"[1, 1, 1]",10.000000000000002,,,,,,,,,,,7.751778271180291,,0.775177827118029,,,,6.786296129226685,6.786296129226685,False,,0.0,0.0,,,6.793017387390137,2026-07-22 08:18:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,10,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (0, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8f85f765,9,21,2,5.0,False,False,"[1, 1, 1]",9.960783523542805,,,,,,,,,,,6.341444639821631,,0.6366411462344617,,,,2.767383098602295,2.767383098602295,False,,0.0,0.0,,,2.777822256088257,2026-07-22 08:18:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,14,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 7), (6, 8), (2, 4), (0, 3), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1be4f9b7,9,18,1,10.0,False,False,"[1, 1, 1]",9.318472851988224,,,,,,,,,,,5.141145181775726,,0.5517154219834199,,,,1.2833993434906006,1.2833993434906006,False,,0.0,0.0,,,1.2914516925811768,2026-07-22 08:18:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,15,"[(1, 3), (2, 7), (1, 6), (0, 4), (3, 8), (4, 7), (5, 7), (1, 2), (3, 6), (0, 6), (3, 4), (1, 5), (2, 8), (4, 5), (5, 6), (7, 8), (0, 2), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a948f5e6,9,14,1,5.0,False,False,"[1, 1, 1]",7.4758416116024,,,,,,,,,,,4.189654905714656,,0.5604258521491909,,,,0.9276871681213379,0.9276871681213379,False,,0.0,0.0,,,0.9367034435272217,2026-07-22 08:18:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,16,"[(0, 1), (2, 3), (1, 6), (0, 4), (3, 8), (5, 7), (0, 7), (0, 3), (0, 6), (1, 5), (2, 8), (4, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
57afa1b6,9,21,2,10.0,False,False,"[1, 1, 1]",9.960783523542805,,,,,,,,,,,6.516964967153786,,0.6542622828566264,,,,3.2837307453155518,3.2837307453155518,False,,0.0,0.0,,,3.2903122901916504,2026-07-22 08:18:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,14,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 7), (6, 8), (2, 4), (0, 3), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a57be66b,9,10,2,50.0,False,False,"[1, 1, 1]",6.236411627771346,,,,,,,,,,,3.9335318712211316,,0.6307364083705976,,,,5.707189559936523,5.707189559936523,False,,0.0,0.0,,,5.715245485305786,2026-07-22 08:18:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,12,"[(2, 7), (0, 1), (2, 3), (0, 4), (5, 7), (4, 6), (6, 8), (5, 6), (0, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1d6d0ead,8,24,2,50.0,False,False,"[1, 1, 1]",9.809016994374945,,,,,,,,,,,7.050760154673801,,0.7188039493373406,,,,7.0285210609436035,7.0285210609436035,False,,0.0,0.0,,,7.035535097122192,2026-07-22 08:18:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,11,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (0, 2), (1, 7), (5, 7), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 2), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10a1e750,9,18,2,25.0,False,False,"[1, 1, 1]",9.080080501337052,,,,,,,,,,,5.783130710155872,,0.6369030218734624,,,,4.613626956939697,4.613626956939697,False,,0.0,0.0,,,4.622544527053833,2026-07-22 08:18:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.005,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,13,"[(2, 7), (0, 1), (2, 3), (0, 4), (2, 6), (0, 7), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (6, 8), (4, 5), (0, 5), (1, 4), (5, 8), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
