run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
6c066b59,8,8,5,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.9129285957056683,3.2975045082900203,3.548157497280659,3.91292859570567,3.9129285957056688,"[3.1288563849824866, 3.1468764108237504, 3.164923479899851, 3.1829894049921883, 3.201071788764631, 3.2191680234866884, 3.2372684442504904, 3.2553585620087917, 3.2734218419549075, 3.291440795935307, 3.309397274936709, 3.327272649504613, 3.3450479521742977, 3.362704040133525, 3.380221725933743, 3.397582061577317, 3.4147665358943886, 3.431757432646952, 3.44853815038932, 3.465093630372695, 3.4814107762455397, 3.4974789256072425, 3.513290246881028, 3.5288400872800114, 3.5441270539094054, 3.559152931446528, 3.5739223825519484, 3.588442512569695, 3.602722317870385, 3.6167721229263394, 3.6306030569382064, 3.6442265138155965, 3.6576536425092994, 3.6708948528297043, 3.683959453586201, 3.6968554699048006, 3.7095894569514516, 3.722166537705254, 3.7345904261727996, 3.746863555934624, 3.7589872085386395, 3.770961697745559, 3.782786564786656, 3.794460705987251, 3.8059826300612993, 3.8173506028476485, 3.828562836589967, 3.8396175842929874, 3.850513347599333, 3.8612489486361565, 3.871823580960677]",50,0.6924311795621431,,-2.6645352591003757e-15,0.7295421968500193,3.9129285957056688,,0.6924311795621428,,,,125.08331346511841,714.7465887069702,True,589.6646809577942,0.0013937950134277344,0.0,589.6646809577942,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_standard.npz,125.08998918533325,2026-08-07 10:38:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b2231a6d,10,10,1,50.0,False,True,"[1, 1, 1]",,14.039782665326168,7.019891332663084,4.548576830389619,4.094566427522443,4.230010450544867,4.548576830389619,4.548576830389619,"[4.584304887344282, 4.585284720163588, 4.586210440374448, 4.587081278796908, 4.587896672473798, 4.588656289606782, 4.589360050797146, 4.590008174124772, 4.590601211809674, 4.591140069990202, 4.59162606206217, 4.592060924105821, 4.592446841092484, 4.592786470700246, 4.5930829094715575, 4.593339693494986, 4.593560728126173, 4.593750227710301, 4.593912630250733, 4.594052451116432, 4.594174172853958, 4.594282092030639, 4.594380195997887, 4.59447206074888, 4.594560763865426, 4.594648822818597, 4.594738195881043, 4.594830290102809, 4.594926011990265, 4.5950258089947145, 4.5951297353075935, 4.59523754565743, 4.595348765421272, 4.595462733596531, 4.595578709697416, 4.5956958762834565, 4.595813417494966, 4.595930557031403, 4.596046569343331, 4.596160801525378, 4.596272717870462, 4.596381868078044, 4.596487910280341, 4.596590605828659, 4.596689809302885, 4.596785474689472, 4.596877627950985, 4.596966354537212, 4.597051797203945, 4.597134142389794, 4.5972135955869895]",50,0.6484072459571802,,0.09727353039474096,0.7344062900842445,4.5972135955869895,,0.6553404983017804,,,,154.86530923843384,3671.9905705451965,True,3517.1341569423676,0.008882761001586914,0.0,3517.1341569423676,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000007_42b07e524cbf_noseed_L2_M2_standard.npz,154.88629961013794,2026-08-07 10:39:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
22968702,9,9,5,50.0,False,True,"[1, 1, 1]",,12.491214799485839,6.245607399742919,4.0175755187546685,3.641831161102393,3.690902816569598,4.017575518754671,4.017575518754671,"[3.27244881642989, 3.295987394849538, 3.3193587288717064, 3.3425551219310647, 3.3655440638066185, 3.388283267290827, 3.4107300602846777, 3.4328426046552623, 3.4545808306509542, 3.475907864964799, 3.4967912230443274, 3.5172017984669393, 3.537111382979733, 3.556491891660628, 3.575316536938107, 3.5935608764137448, 3.611203483548763, 3.6282262529754354, 3.644614602357737, 3.6603575022976536, 3.675447460832243, 3.6898804457271783, 3.7036557405579322, 3.716775724299872, 3.7292457362681537, 3.7410738829598396, 3.7522708570547847, 3.7628497443540168, 3.7728258584941288, 3.7822165178200144, 3.7910408542313196, 3.799319553182451, 3.8070746183803386, 3.8143291390387706, 3.821106985513563, 3.8274326272029477, 3.83333084669779, 3.8388265109273636, 3.8439444296509, 3.8487091807380094, 3.8531449602720658, 3.857275456693931, 3.861123742906256, 3.864712210716031, 3.8680624333665485, 3.8711951160939178, 3.874130022456592, 3.8768858733644143, 3.879480328862668, 3.8819299443317905, 3.884250119893109]",50,0.6643915195559238,,0.0,0.6533454043701461,4.017575518754671,,0.6643915195559238,,,,161.23175477981567,1525.5536108016968,True,1364.323740720749,0.0018725395202636719,0.0,1364.323740720749,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000006_babf04d63c05_noseed_L2_M2_standard.npz,161.24844217300415,2026-08-07 10:40:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.55,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f18af4e4,5,5,1,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[1.7287443451999385, 1.7295143830355082, 1.7302760326799858, 1.7310290761126694, 1.7317732962508396, 1.7325084812975968, 1.7332344220456235, 1.7339509136237663, 1.7346577575332618, 1.735354762079157, 1.736041739824149, 1.7367185127820992, 1.737384910065801, 1.7380407691123028, 1.738685935174595, 1.7393202664691945, 1.7399436281989638, 1.7405558961539893, 1.7411569557927558, 1.7417467051935662, 1.7423250524537601, 1.7428919179022837, 1.7434472332364082, 1.743990943230661, 1.7445230029395096, 1.7450433767403957, 1.7455520461605243, 1.7460490020348798, 1.7465342476710857, 1.7470077960759618, 1.74746967447384, 1.747919919352829, 1.7483585789672587, 1.7487857112405234, 1.7492013848726247, 1.7496056809290899, 1.7499986873223672, 1.7503805023546477, 1.7507512310138411, 1.7511109884801161, 1.751459895932725, 1.751798085737619, 1.7521256923906448, 1.7524428578469569, 1.7527497301297656, 1.7530464640048804, 1.753333217706569, 1.753610155458861, 1.7538774432441073, 1.7541352537130575, 1.7543837616059295]",50,0.48808308750742363,,0.4650813895155652,0.5762085030302644,1.7543837616059295,,0.5626631692129345,,,,10.331908941268921,25.383179426193237,True,15.052793264389038,0.0015103816986083984,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,10.366730213165283,2026-08-07 10:43:52,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
f39663ee,5,5,2,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[2.022717287790935, 2.026393808716971, 2.0299639495283315, 2.0334218213007516, 2.036764141653777, 2.0399886235263085, 2.0430934843292197, 2.0460773282661915, 2.048939106347149, 2.051678133352201, 2.054294100852539, 2.0567870624981808, 2.0591574421825527, 2.061405997457551, 2.0635337948100383, 2.0655421804403, 2.0674327943313315, 2.069207581371362, 2.07086882431793, 2.0724191705851522, 2.07386162249053, 2.0751995129812824, 2.076436470344212, 2.0775763691612155, 2.0786233064875286, 2.0795815671716467, 2.080455608729732, 2.0812500491849346, 2.0819696459066717, 2.0826192605071525, 2.0832038209512933, 2.0837282609349295, 2.084197473426975, 2.084616275247926, 2.084989371670899, 2.0853213387642184, 2.0856166018766715, 2.0858794076718685, 2.086113796755093, 2.0863235708855115, 2.0865122685429998, 2.086683157254146, 2.0868392287833357, 2.086983202383492, 2.087117527977228, 2.0872443921818142, 2.0873657140529964, 2.0874831523551647, 2.0875981174849594, 2.087711790736024, 2.087825146735061]",50,0.48808308750742363,,1.1319641597738284,1.2430912732885275,2.087825146735061,,0.669603959825228,,,,21.573290586471558,36.62510323524475,True,15.052793264389038,0.0009679794311523438,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,21.6039822101593,2026-08-07 10:44:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
ac7cda50,5,5,3,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[1.7351740401462161, 1.7425583995047145, 1.7498869206820085, 1.7571559423858991, 1.7643620528880886, 1.7715018944849519, 1.7785717684013531, 1.7855675182770037, 1.792484825525708, 1.7993195488078348, 1.8060678768930745, 1.81272629236275, 1.8192913782382067, 1.8257597277524469, 1.832127972283714, 1.8383928502155569, 1.8445512511222282, 1.850600257758898, 1.8565371499632977, 1.8623594340920655, 1.8680648453601119, 1.873651371082787, 1.8791172529134599, 1.8844609822653253, 1.8896813188816997, 1.8947772998556214, 1.8997482462200022, 1.9045937664389934, 1.9093137742970645, 1.9139084927627485, 1.9183784498424679, 1.9227244851508851, 1.9269477316583374, 1.9310496200544902, 1.9350318739559562, 1.9388964936434236, 1.9426457356658964, 1.946282126834214, 1.9498084224590022, 1.9532275973243567, 1.9565428172926307, 1.959757425940467, 1.9628749160850691, 1.9658988949920635, 1.9688330615388032, 1.9716811794833844, 1.9744470404538474, 1.9771344465489982, 1.9797471784356, 1.982288974801802, 1.984763510436041]",50,0.48808308750742363,,0.9258408871757884,1.0369680006904876,1.984763510436041,,0.636550195778076,,,,34.043811559677124,49.09562420845032,True,15.052793264389038,0.0009675025939941406,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,34.062949419021606,2026-08-07 10:44:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
3d693188,5,5,5,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[2.133269283943527, 2.1420891236606954, 2.1506706119303627, 2.159040924986712, 2.1671970526384987, 2.1751353802644577, 2.1828531221214704, 2.19034869312151, 2.1976219571547086, 2.2046743905971597, 2.2115092124503417, 2.2181314231192206, 2.2245477625738275, 2.2307665225094944, 2.236797244082045, 2.2426502554764816, 2.2483361313541645, 2.253865151723194, 2.2592468217836683, 2.2644895185417515, 2.2696003453920346, 2.2745851278956852, 2.2794485547274332, 2.2841944346139247, 2.2888259706531153, 2.293346043826384, 2.2977574690741998, 2.3020632112064807, 2.3062665190924165, 2.310371014175605, 2.3143807134304786, 2.318299982330898, 2.322133483240608, 2.325886033844335, 2.3295625047152866, 2.333167663938221, 2.3367060905124455, 2.340182044484872, 2.343599398899655, 2.346961589825033, 2.3502715615871743, 2.353531762278165, 2.356744143543071, 2.3599101767706294, 2.363030876816694, 2.3661068762945785, 2.369138435156576, 2.372125527125446, 2.3750678927721425, 2.377965097657741, 2.380816570375057]",50,0.48808308750742363,,1.7179470070538199,1.829074120568519,2.380816570375057,,0.7635717031350406,,,,75.78148007392883,90.83329153060913,True,15.052793264389038,0.0009672641754150391,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,75.79908299446106,2026-08-07 10:44:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
dd5894de,10,10,2,50.0,False,True,"[1, 1, 1]",,14.039782665326168,7.019891332663084,4.548576830389619,4.094566427522443,4.230010450544867,4.548576830389619,4.548576830389619,"[4.556635265236521, 4.561516114771802, 4.566277609252799, 4.570916926841132, 4.575431524908449, 4.579819156204506, 4.584077932899469, 4.58820633998613, 4.592203292447001, 4.5960681772884255, 4.599800903923042, 4.603401942804571, 4.606872360780796, 4.610213871060694, 4.613428867663737, 4.616520433938559, 4.619492368713557, 4.622349169139599, 4.625096017690346, 4.627738725385686, 4.63028370074275, 4.6327378292328065, 4.635108387574216, 4.637402903135531, 4.639629051722779, 4.641794469725422, 4.6439066528226665, 4.645972830711282, 4.6479998824851645, 4.649994211742913, 4.651961715512193, 4.6539077625725636, 4.655837173508511, 4.657754217537894, 4.6596626253476146, 4.661565643730472, 4.663466061419862, 4.665366242968539, 4.667268186792638, 4.669173527036246, 4.6710835946306535, 4.672999465112422, 4.674921964102172, 4.676851681680766, 4.678789055757718, 4.680734351567309, 4.6826876896677625, 4.684649074549748, 4.686618409102272, 4.688595520634565, 4.690580180149529]",50,0.6484072459571802,,0.2840066995198196,0.9211394592093232,4.690580180149529,,0.6686500613185359,,,,271.07798194885254,3788.2095828056335,True,3517.1341569423676,0.0025424957275390625,0.0,3517.1341569423676,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000007_42b07e524cbf_noseed_L2_M2_standard.npz,271.1092917919159,2026-08-07 10:48:13,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.76,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cf022f7a,10,10,3,50.0,False,True,"[1, 1, 1]",,14.039782665326168,7.019891332663084,4.548576830389619,4.094566427522443,4.230010450544867,4.548576830389619,4.548576830389619,"[4.18683822022547, 4.197726374327618, 4.208450253159344, 4.219000620025838, 4.229368582886394, 4.239545809411017, 4.249524651070056, 4.2592983352600315, 4.268861171086572, 4.278208816960397, 4.287338491756581, 4.296249223378838, 4.304942118994949, 4.31342047359752, 4.321689878728851, 4.3297582079490855, 4.33763542755875, 4.345333258932812, 4.352864606678236, 4.360242997582713, 4.367481898610286, 4.374593993444712, 4.381590653860942, 4.388481638658962, 4.395274840996828, 4.401976341670338, 4.408590619880364, 4.4151208082274405, 4.42156907257646, 4.427936947957023, 4.434225662203165, 4.440436420254697, 4.446570622128959, 4.4526299851403275, 4.458616574308503, 4.464532785550445, 4.470381303837463, 4.476164967320276, 4.48188658910368, 4.487548878905433, 4.493154271334669, 4.498704842332785, 4.504202339314678, 4.509648135781415, 4.515043209241123, 4.520388287504467, 4.525683867200843, 4.530930185387019, 4.53612738750127, 4.541275532027194, 4.546374626204881]",50,0.6484072459571802,,0.0,0.6371327596895036,4.548576830389619,,0.6484072459571802,,,,290.2834401130676,3807.41464471817,True,3517.1341569423676,0.0029380321502685547,0.0,3517.1341569423676,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000007_42b07e524cbf_noseed_L2_M2_standard.npz,290.3189027309418,2026-08-07 10:48:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.0,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
02ad8226,10,10,5,50.0,False,True,"[1, 1, 1]",,14.039782665326168,7.019891332663084,4.548576830389619,4.094566427522443,4.230010450544867,4.548576830389619,4.548576830389619,"[4.039952631391394, 4.060435229215952, 4.0804933207758936, 4.10011394252838, 4.119297238045306, 4.138058784671621, 4.1564140701913805, 4.174366681176644, 4.191912705716783, 4.209046401593152, 4.225762526785346, 4.242057136032289, 4.257927839567248, 4.273373949738273, 4.288396592603124, 4.3029987473949864, 4.317185295809542, 4.330962984598781, 4.344340452571068, 4.357328107737665, 4.369938067373518, 4.382183953982131, 4.394080770133327, 4.405644592422622, 4.416892337752695, 4.427841428361698, 4.438509540740579, 4.44891417672512, 4.459072496429233, 4.469000966276887, 4.478715170631457, 4.488229589160942, 4.497557543990851, 4.506710970988993, 4.515700613182481, 4.524535902330006, 4.533225093351717, 4.54177531031306, 4.5501927446654316, 4.558482655287575, 4.56664957425719, 4.574697400336542, 4.582629524659481, 4.590448931377413, 4.598158259276393, 4.6057598929448975, 4.613256060104369, 4.620648859938147, 4.627940295968696, 4.635132287792628, 4.642226727296959]",50,0.6484072459571802,,0.1872997938146792,0.8244325535041828,4.642226727296959,,0.6617571956232301,,,,352.7364785671234,3869.8645861148834,True,3517.1341569423676,0.0060350894927978516,0.0,3517.1341569423676,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000007_42b07e524cbf_noseed_L2_M2_standard.npz,352.7694811820984,2026-08-07 10:49:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.48,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d649dd96,11,11,1,50.0,False,True,"[1, 1, 1]",,15.316022412882752,7.658011206441376,4.877601788729008,4.4657537278070105,4.4139437197577385,4.877601788729003,4.877601788729006,"[4.430898300545698, 4.435419044520234, 4.439916171288069, 4.4443892759767865, 4.448837960962581, 4.453261830045142, 4.45766051304345, 4.462033633349273, 4.466380833010484, 4.470701771244747, 4.474996110291395, 4.47926352965356, 4.483503722521016, 4.487716395774004, 4.491901281339066, 4.496058119171621, 4.500186656069545, 4.5042866632896565, 4.508357928454824, 4.512400257029431, 4.516413469299784, 4.520397404590335, 4.524351908788293, 4.528276855879461, 4.532172128441481, 4.536037617586269, 4.5398732411701515, 4.543678926161889, 4.54745460534113, 4.551200239520423, 4.554915804187709, 4.558601277251861, 4.562256662042836, 4.56588197020226, 4.569477216564316, 4.573042434599632, 4.576577663334589, 4.58008296547268, 4.583558383296413, 4.587004000730492, 4.59041989080931, 4.593806139772343, 4.597162849061377, 4.600490121012208, 4.603788059373845, 4.607056789450133, 4.61029642487274, 4.613507093487556, 4.616688935180697, 4.61984208797733, 4.622966689713085]",50,0.6530461626360963,,5.329070518200751e-15,0.927316137942535,4.877601788729006,,0.6530461626360966,,,,1371.756299495697,8739.101839065552,True,7367.353581666946,0.008027315139770508,0.0,7367.353581666946,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000008_da780c6112a1_noseed_L2_M2_standard.npz,1371.78666305542,2026-08-07 11:06:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.12,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,8,"[(8, 9), (0, 1), (9, 10), (2, 3), (0, 10), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
