run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_initial_point_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
6dddf87c,8,7,1,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,3.4999999973340983,"[3.4999999973340983, 3.4564512068829667, 3.4976181323532742, 3.494046989147975, 3.483821690821683, 3.4866426926695606, 3.4946105310995756, 3.5000858580547507, 3.5018533731697543, 3.5022763447445553, 3.504000968184921, 3.5086344548913964, 3.518657356190077, 3.541400575469322, 3.589851449944862, 3.6752416070031266, 3.7961154513357487, 3.933269513371042, 4.051686494468053, 4.112541827923504, 4.107556845161984, 4.085178370081701, 4.0893855279126115, 4.120053921507041, 4.1569504002188085, 4.179318340642022, 4.177979747083449, 4.159664375520979, 4.140196271545517, 4.1307649261605075, 4.13271932183818, 4.143233654682928, 4.158921732905544, 4.174887865449705, 4.1844848329692255, 4.183072758656297, 4.173306971973468, 4.16471228643577, 4.1651920732336505, 4.174389111312409, 4.185768421583866, 4.1927809159849225, 4.193228943288606, 4.189461400218079, 4.185344983622652, 4.183362958097331, 4.184028544014597, 4.186714191474985, 4.190285654678713, 4.193328742201888, 4.194571323718838, 4.193612561410397, 4.191353624908029, 4.189517720078856, 4.189442617437037, 4.191125860507702, 4.1933316191299514, 4.194610730875833, 4.194376359401396, 4.193214797458311, 4.192252747015969, 4.192216912893754, 4.193018270348026, 4.1940548158795545, 4.19476213722143, 4.194922004248479, 4.194649634163209, 4.194251170008356, 4.194063265414219, 4.194267320091941, 4.194753335977122, 4.195189276430894, 4.195287293409708, 4.195043167663677, 4.194723168909457, 4.19461388913939]",75,0.6829268287481167,,0.6946138918052918,0.6946138918052913,4.19461388913939,,0.8184612466613443,,,,9.720645427703857,9.86085820198059,True,0.1505298614501953,0.010301351547241211,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,9.776686191558838,2026-08-27 08:38:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36b066d4,7,6,4,75.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.999999976732735,2.9999999767327346,2.9999999767327354,2.9999999767327354,"[2.9999999767327354, 2.354530640481013, 2.9563566899481417, 2.8616604579764493, 2.6868878787995856, 2.74075933310358, 2.900812626871252, 2.9981442487821766, 2.9563136390158737, 2.8730486931595487, 2.8600160367963845, 2.9157798490880666, 2.9745727469743435, 2.988496000628032, 2.9681262766914283, 2.953194619538708, 2.962227801054602, 2.9829770524518233, 2.9964274071548043, 3.000543013683531, 3.0135514926892637, 3.0580718430352265, 3.1462641907635533, 3.272218212807696, 3.3923902277497135, 3.4466476117554286, 3.4272712492089887, 3.39267596432831, 3.4365927733609842, 3.5510238481714267, 3.638450217837851, 3.647715435994531, 3.637059406407319, 3.6701687509224614, 3.7421013609473364, 3.8147262208151864, 3.8703936968079655, 3.910867903561359, 3.9372355133965242, 3.9549130033581488, 3.9699456737553636, 3.976838570932106, 3.9787362633271917, 3.9786970823605294, 3.9808552998239306, 4.0013555673553975, 4.041779636276033, 4.078072729179016, 4.086920858958163, 4.079457765060702, 4.082781411919943, 4.095776879020815, 4.0999535122825, 4.097294434619583, 4.101271627327971, 4.113484537288121, 4.1276056453987255, 4.136556461584836, 4.139531294226005, 4.145071714323514, 4.152033670974269, 4.1503081676357905, 4.146405260417508, 4.150282893129127, 4.157220199125789, 4.163007681597418, 4.167805072958866, 4.169711146977036, 4.17061908958922, 4.170689495149197, 4.167643953580071, 4.166801173957981, 4.169722839355998, 4.171176296223299, 4.1718423866734495, 4.173662287143986]",75,0.6918819134531214,,1.1736623104112516,1.1736623104112511,4.173662287143986,,0.9625604905774875,,,,25.264262914657593,25.390498399734497,True,0.12786149978637695,0.001608133316040039,0.0,0.12786149978637695,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_seed42_L1_M1_amplified.npz,25.28490161895752,2026-08-27 08:38:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cb803570,5,4,3,75.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999989627638288,1.9999989627638288,1.9999989627638288,1.9999989627638288,"[1.9999989627638288, 1.746856583005106, 1.9846741205503764, 1.9462519705307457, 1.8813522989634235, 1.9198621837708445, 1.9828765923023064, 2.012247414678007, 2.0055874172289747, 1.9898927845849692, 1.9926387568495114, 2.0357199121851113, 2.1375282532336475, 2.2967039014486916, 2.47363011576824, 2.605445865496751, 2.651324764105697, 2.6292211667649075, 2.5765517191883367, 2.5591614520586563, 2.6039200851771698, 2.6851038898242114, 2.75772317708949, 2.7915703353684873, 2.7874564279653047, 2.767360560871684, 2.751523368068687, 2.74736726502642, 2.753414760202149, 2.7656470186332935, 2.7802966622004743, 2.794213430628462, 2.8050629463088135, 2.811296266966866, 2.812504301413961, 2.809779037140435, 2.805066463628918, 2.8012890017788443, 2.802249486181925, 2.8095091355508086, 2.8196521416867064, 2.826760297219638, 2.8277793744987467, 2.8247823773030674, 2.822002463204386, 2.8215221786919664, 2.822446870464512, 2.823461780706324, 2.824788932974846, 2.8271450862467566, 2.8298152136963437, 2.8310947511367193, 2.8304185629697165, 2.828998181839557, 2.828386929907175, 2.8290724355073817, 2.8303889115874776, 2.8313643206931824, 2.8316828664900693, 2.8318083353947836, 2.832048244788884, 2.8320470070436055, 2.831598211080024, 2.831245646801849, 2.8315305640913855, 2.832212492434731, 2.8327005328155366, 2.8328263530577567, 2.8328108609297273, 2.8328214798270945, 2.8328821981497665, 2.8329763044730543, 2.833083500912978, 2.833231730314787, 2.8334479917541975, 2.833608739866501]",75,0.6830597550422913,,0.833609777102672,0.833609777102672,2.833608739866501,,0.9677625477686137,,,,12.397160053253174,12.510392665863037,True,0.11467695236206055,0.00142669677734375,0.0,0.11467695236206055,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_seed42_L1_M1_amplified.npz,12.434069871902466,2026-08-27 08:38:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
d8c7219b,2,1,1,75.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999617313,0.4999999999617313,0.4999999999617313,0.4999999999617313,"[0.4999999999617313, 0.4972725118220022, 0.49982405738964675, 0.49939555086304577, 0.4984154437624816, 0.49882331255742035, 0.49967234156750207, 0.49999692749504937, 0.49964442323375713, 0.49925041530905406, 0.49930841906602275, 0.4996803092909021, 0.49997228548357386, 0.49994342335840786, 0.4997017717840857, 0.4995744860746266, 0.4997020188991307, 0.4999176044651684, 0.5000013700749404, 0.4999105391279273, 0.4997861512799567, 0.49977457597927366, 0.499877928605297, 0.499982225254194, 0.49999107480909144, 0.4999201137976954, 0.4998663416194772, 0.49989168260302547, 0.4999616658329009, 0.5000000821316988, 0.49997718202396263, 0.4999334587092885, 0.49992461603854477, 0.49995852222027354, 0.4999944911121963, 0.4999956223306217, 0.4999696320104953, 0.4999538672564269, 0.4999676391412814, 0.49999235300246325, 0.49999932903593286, 0.4999853611142774, 0.49997273993365354, 0.499978365454812, 0.4999938767923068, 0.499999840579234, 0.499991717474226, 0.49998344269250583, 0.4999868223260625, 0.4999965522807675, 0.4999997805223804, 0.49999421996374804, 0.49998960348638405, 0.4999927467146974, 0.4999987217911349, 0.4999994427965647, 0.4999953697746187, 0.4999935595711262, 0.49999667049642627, 0.4999998429653987, 0.499998878917217, 0.4999962564561007, 0.4999964550893569, 0.49999899943281295, 0.49999995221358345, 0.49999840093643644, 0.4999973753259819, 0.4999985748698682, 0.49999994991690067, 0.49999949683814093, 0.49999840979103516, 0.4999986777702188, 0.49999977307313304, 0.4999999015369409, 0.499999134792562, 0.4999989948065566]",75,0.4999999999617313,,0.0,0.0,0.4999999999617313,,0.4999999999617313,,,,3.668675661087036,3.69408917427063,True,0.03140974044799805,0.005982637405395508,0.0,0.03140974044799805,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_seed42_L1_M1_amplified.npz,3.686009645462036,2026-08-27 08:38:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,0,"[(0, 1)]",[1.0]
bf179fd3,8,7,2,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,3.4999999973340983,"[3.4999999973340983, 3.3317694433097325, 3.4914136421484865, 3.4816132797033834, 3.458473236955377, 3.4839858674668167, 3.537664797354323, 3.6082442120052054, 3.7022828850779232, 3.80884631543555, 3.886053012734562, 3.926008231041139, 3.994757519534285, 4.098542522325454, 4.192236242485547, 4.261244249147234, 4.33176119312854, 4.41468425383269, 4.498447522017229, 4.557792485236103, 4.567651952507143, 4.530421367282281, 4.482689272009736, 4.462646860794573, 4.479482663847438, 4.51999684033436, 4.566237793609539, 4.601480669235734, 4.613947559482503, 4.6059499367432934, 4.592337522478022, 4.585232183959986, 4.58610062635273, 4.591870733958623, 4.601665239150391, 4.616277659864682, 4.63367697055842, 4.647461731478514, 4.651054041261932, 4.64437525341236, 4.634837050118231, 4.6301497046493525, 4.632850421105015, 4.640450774939774, 4.647432234340414, 4.650616889135465, 4.653053207283535, 4.657370299070084, 4.660272366055183, 4.659127075940071, 4.656692245347092, 4.656400497945057, 4.658758159143686, 4.66252020503602, 4.665505860080936, 4.665723555138333, 4.663678530892812, 4.661732291979822, 4.661393943611067, 4.662647518702718, 4.664435784740392, 4.665568238776941, 4.665903267807581, 4.66583464310108, 4.665457136314555, 4.665071174753677, 4.665008694356533, 4.665109701102368, 4.665427504059254, 4.666071812356724, 4.666419036252791, 4.666122410796212, 4.665716915988778, 4.66562953908424, 4.665967202790464, 4.666596304939943]",75,0.6829268287481167,,1.1665963076058445,1.166596307605844,4.666596304939943,,0.9105553765736474,,,,16.833251237869263,16.98228359222412,True,0.1505298614501953,0.0014796257019042969,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,16.88312005996704,2026-08-27 08:38:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0e1b0db3,5,4,4,75.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999989627638288,1.9999989627638288,1.9999989627638288,1.9999989627638288,"[1.9999989627638288, 1.5889880497910709, 1.9747000911308015, 1.9136054779622271, 1.8417979741355168, 1.9317469738121322, 2.0641039061834885, 2.168619347901777, 2.2643197179908126, 2.4055089357336366, 2.5842963403950923, 2.6525686403603395, 2.5441791208702953, 2.474402433997617, 2.529445376628168, 2.6381605156122956, 2.725110025152914, 2.7599240917446686, 2.753466309936254, 2.7297430518278314, 2.7075374457241588, 2.7079983053726315, 2.7378087278978875, 2.7806486720528754, 2.8076550205829567, 2.8013730779031762, 2.7759711357770387, 2.761229562407496, 2.7693896686148074, 2.7911254929897042, 2.8107954036754115, 2.81984465122615, 2.8187924562672646, 2.8115367985559545, 2.8036047219277007, 2.8021982673735812, 2.81025856574105, 2.8211525894733116, 2.8252615285768354, 2.8213395043820912, 2.8165712574823942, 2.8169222562494585, 2.8216796164491202, 2.826460863029167, 2.828358327494836, 2.8276131425478073, 2.82638040580719, 2.826640461117758, 2.8284460165166228, 2.830202448429586, 2.830712929235669, 2.8302765163606534, 2.829926270677386, 2.8303175810894547, 2.8311179504407207, 2.83126937965372, 2.830497037134887, 2.8300539851593167, 2.831132166514798, 2.8326611924990943, 2.8330658250075005, 2.8324116966904747, 2.831882308406997, 2.8321396906895826, 2.8328934511202988, 2.8334941276097925, 2.8335515948471612, 2.8332345441458684, 2.8330776737929595, 2.8333367147342714, 2.8336773270968707, 2.8336920621439936, 2.8334778638323335, 2.8334281610411987, 2.833632515654223, 2.833806970077506]",75,0.6830597550422913,,0.8338080073136771,0.8338080073136771,2.833806970077506,,0.9678302493434106,,,,19.816243648529053,19.92931890487671,True,0.11467695236206055,0.0015861988067626953,0.0,0.11467695236206055,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_seed42_L1_M1_amplified.npz,19.858256816864014,2026-08-27 08:38:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
ee7d85bf,2,1,2,75.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999617313,0.4999999999617313,0.4999999999617313,0.4999999999617313,"[0.4999999999617313, 0.4891958230410364, 0.499293781547111, 0.4975406786877095, 0.49374737316529466, 0.49544674593170884, 0.498777008648485, 0.4999732053507543, 0.4984274502756467, 0.49714335219248634, 0.497596371992478, 0.4990366022381062, 0.5000001996913088, 0.4996051303801634, 0.4990364555056434, 0.49990722436739254, 0.5020220349703375, 0.5063264140971913, 0.5152542033739846, 0.5325501222915344, 0.5629525245233603, 0.6104145677163647, 0.6753800878264687, 0.7526364893027304, 0.8349990639332705, 0.9076418929272239, 0.9501754538502509, 0.9538912004637112, 0.9350096801126878, 0.9185548868574875, 0.9154210045483383, 0.9228924944304511, 0.9359336227007918, 0.9511920769784176, 0.965421790501476, 0.9748410661874538, 0.9772359198386843, 0.9740089956360231, 0.9690048183317095, 0.9659079126464026, 0.9665029115437652, 0.970462820345065, 0.9763216750725684, 0.9825195770141114, 0.9877997037312126, 0.9911869231117458, 0.9921385328414458, 0.9909167127120445, 0.9887004147044287, 0.9870848184815985, 0.987214535902012, 0.9892001444587343, 0.992209703737785, 0.9950658623732065, 0.9968953134952869, 0.997450482815086, 0.9970055516166826, 0.9960528466403522, 0.9950973905597121, 0.9945962215835298, 0.9948706070331593, 0.9959322912685882, 0.9974028104477377, 0.9986889083849898, 0.9993215290230326, 0.9992033658448777, 0.9986050117588523, 0.9979629477825931, 0.9976457141433522, 0.9978100115390514, 0.9983757412874741, 0.9990928906528818, 0.9996623062571046, 0.9998724054935235, 0.9997013261689978, 0.9993234394111583]",75,0.4999999999617313,,0.49932343944942703,0.49932343944942703,0.9993234394111583,,0.9993234394111583,,,,5.3782196044921875,5.408419370651245,True,0.03140974044799805,0.001195669174194336,0.0,0.03140974044799805,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_seed42_L1_M1_amplified.npz,5.390152931213379,2026-08-27 08:38:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,0,"[(0, 1)]",[1.0]
9015195d,5,4,5,75.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999989627638288,1.9999989627638288,1.9999989627638288,1.9999989627638288,"[1.9999989627638288, 1.4276661209101422, 1.9641961185373003, 1.8838638085536132, 1.853351347089857, 2.068151352599697, 2.354298637414283, 2.526582344352611, 2.544789445006243, 2.538269429213907, 2.4858047708500353, 2.4687640324306845, 2.5397103440461337, 2.6396539638984198, 2.682222413725593, 2.657919153424432, 2.6354486421852754, 2.6468869148898757, 2.6845437476201828, 2.7396129753104885, 2.7888798758507027, 2.8004461448452074, 2.768878077737396, 2.728959586568242, 2.719199478503981, 2.744048587257333, 2.7796171293497585, 2.7994246311254405, 2.796317785981223, 2.7851982964814135, 2.7842188590159935, 2.796294579283326, 2.810274409469449, 2.8151326043443743, 2.809798452923298, 2.80158513526467, 2.7991108706672043, 2.806057042791896, 2.818307194432752, 2.8266645374983472, 2.825447230330769, 2.8190023957142123, 2.8162723107396617, 2.819971887728266, 2.825157799231862, 2.826959991255084, 2.825878121648664, 2.8255710552693354, 2.8281459618362383, 2.8317964637825344, 2.8327437272943334, 2.8303237126809884, 2.828230201180877, 2.8290752548037577, 2.8312737018964937, 2.832449957994771, 2.83241100042271, 2.832406316488563, 2.8331490773875814, 2.8337402742925795, 2.833165345837809, 2.8324044969799482, 2.832829928426587, 2.8338484719419563, 2.8342526203855334, 2.8340244023265426, 2.833912775109529, 2.83428263914863, 2.834595683744795, 2.8343131620446993, 2.8339740772313196, 2.834260006849117, 2.834810193695936, 2.834955715274504, 2.834709367711069, 2.8345882753685783]",75,0.6830597550422913,,0.8345893126047494,0.8345893126047494,2.8345882753685783,,0.9680970885821647,,,,26.14424967765808,26.252085208892822,True,0.11467695236206055,0.00682520866394043,0.0,0.11467695236206055,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_seed42_L1_M1_amplified.npz,26.17385244369507,2026-08-27 08:38:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
4234c94d,2,1,3,75.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999617313,0.4999999999617313,0.4999999999617313,0.4999999999617313,"[0.4999999999617313, 0.47608673369941157, 0.4985096071144819, 0.4939775235090015, 0.48634334931177464, 0.4905211485439395, 0.497689853789999, 0.4998855771803461, 0.4965871862978823, 0.4935272165131594, 0.49457437892822825, 0.4982677556007086, 0.5007011946135688, 0.49963970516145173, 0.49873954778636553, 0.5042713604446771, 0.5176391936601779, 0.5386181337053118, 0.5721340603371461, 0.6248231095564345, 0.6987472800720638, 0.7863296415177519, 0.8688037447003657, 0.9284771975907611, 0.9575627663091313, 0.960192923326292, 0.943026709722364, 0.920682498108095, 0.9063040002326731, 0.9080100372386088, 0.9244600062858584, 0.9474100480399739, 0.9687768757093737, 0.9828927864617396, 0.9879276479721661, 0.9858618211666803, 0.9806302825367393, 0.9761945252714523, 0.9750974505951382, 0.9773203649769462, 0.9805510378463187, 0.9822644721944271, 0.9821866050955353, 0.9824315577988645, 0.984815860656266, 0.9890890165210402, 0.9936721838652043, 0.996999840996152, 0.9983483303382329, 0.9980173553360978, 0.9968376606975125, 0.9954573982985538, 0.9941962051060192, 0.9933896298424877, 0.9934519109300836, 0.9944536480779635, 0.9959091917273879, 0.9972153825631545, 0.9981587929022245, 0.9988651692305357, 0.9994186452851095, 0.9997009209031373, 0.9995464498570183, 0.9989852222855329, 0.9983420855296835, 0.9980278580529179, 0.9981664257259063, 0.9985197450893402, 0.9988191272148939, 0.999030659883537, 0.999256472537917, 0.9995297827421797, 0.9997709203025977, 0.9998756667460632, 0.999827900560162, 0.9997202776559209]",75,0.4999999999617313,,0.4997202776941896,0.4997202776941896,0.9997202776559209,,0.9997202776559209,,,,8.576162338256836,8.6051504611969,True,0.03140974044799805,0.0024046897888183594,0.0,0.03140974044799805,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_seed42_L1_M1_amplified.npz,8.637705564498901,2026-08-27 08:38:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,0,"[(0, 1)]",[1.0]
bed56c8b,7,6,5,75.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.999999976732735,2.9999999767327346,2.9999999767327354,2.9999999767327354,"[2.9999999767327354, 2.0612328547069367, 2.9319549503447075, 2.767147992494216, 2.5423081587511223, 2.6480884086954197, 2.8983693983011456, 2.996881659092239, 2.8748424889855384, 2.7763643001992913, 2.8171732580616595, 2.9255727966251306, 2.990604891862784, 2.973380357336473, 2.9280728744629956, 2.9151166617387974, 2.941682336031164, 2.9800238230373166, 3.002316451259311, 3.003370486780149, 3.0026364390656157, 3.024446229150694, 3.0819273999016605, 3.181815562917168, 3.3230153351893685, 3.4419344619622185, 3.4434207192789903, 3.3838453514281293, 3.4199170491345705, 3.571598518963918, 3.7091872965154136, 3.7413608773024944, 3.7297685417195696, 3.773370515809839, 3.8836376508542845, 3.987991778662508, 4.007840802527821, 3.960255021575886, 3.9388296597046786, 3.971660000586671, 3.999023867560425, 3.981404215272302, 3.959778162485412, 3.974904049082023, 4.013637374263317, 4.032820463753168, 4.010735591061351, 3.995137308429907, 4.019642475037113, 4.04482436354896, 4.042391297688324, 4.0293996326616766, 4.03281140327036, 4.043255648601422, 4.04081669998119, 4.035786257732703, 4.042323407387831, 4.052996476167146, 4.053644543333223, 4.049803531039506, 4.057273792193611, 4.071934118595877, 4.0800799763971005, 4.0809048247302036, 4.085441693095334, 4.095530898710671, 4.10276466434356, 4.106753152947917, 4.110567574189186, 4.11566866422484, 4.121035727409773, 4.1246402418983035, 4.1290671143101045, 4.1363782946750085, 4.145169543474214, 4.1533500405986805]",75,0.6918819134531214,,1.153350063865946,1.1533500638659455,4.1533500405986805,,0.9578759318723894,,,,37.299461126327515,37.42573690414429,True,0.12786149978637695,0.0015707015991210938,0.0,0.12786149978637695,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_seed42_L1_M1_amplified.npz,37.33100652694702,2026-08-27 08:38:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
