run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
bb09eecc,10,25,1,50.0,False,False,"[1, 1, 1]",12.261259404352378,,,,,,,,"[4.685989694118131, 5.214891609488362, 5.6313158054116785, 5.92531295317271, 6.1135265394282445, 6.233856993200848, 6.320494271591953, 6.390212231847047, 6.445250401617749, 6.481867000809649, 6.49777117047626, 6.495753568470943, 6.48279354151448, 6.466610679359967, 6.452890862226431, 6.444602352614513, 6.442644959167844, 6.446733614903181, 6.456017497355652, 6.469439567567961, 6.4859221913533505, 6.504479197340149, 6.5242880932704415, 6.544733258164715, 6.56545166196977, 6.5864427738216, 6.608436341609663, 6.633806957329102, 6.668145257350964, 6.721631860622988, 6.808318023039834, 6.942496991918757, 7.131860045742155, 7.365655800500337, 7.602976891756917, 7.784511701585243, 7.88520187590273, 7.931162265969361, 7.9201101877723055, 7.83573022883645, 7.724522728215926, 7.654973750635134, 7.649262151480389, 7.697465354722013, 7.784497040181451, 7.883234056557422, 7.957865243828654, 7.9893443650867715, 7.984735074568898, 7.9615553653427895, 7.9330616846943265]",50,,,,,7.9330616846943265,,0.6470021898303797,,,,2.6517579555511475,2.6517579555511475,False,,0.0,0.0,,,2.794954538345337,2026-08-12 21:21:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,34700001,347,"[(2, 3), (3, 8), (2, 6), (4, 6), (4, 9), (0, 5), (0, 2), (1, 7), (5, 7), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (5, 9), (3, 9), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cf4f5425,8,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.0649035315635285, 2.3685343835032104, 2.5876476654477694, 2.7683955080018037, 2.9009966290436378, 2.960048499620254, 2.9510062755185773, 2.9214023771876088, 2.8937657700100754, 2.8749360001689563, 2.87089814684882, 2.8812399240681015, 2.8998575464907588, 2.9202106337290092, 2.9390155709943904, 2.9558791972937972, 2.971310457557804, 2.9874981192255707, 3.011815308537761, 3.059739221912278, 3.132528190171402, 3.2555605936125342, 3.425598766118857, 3.5990298182543903, 3.738215216805081, 3.830650886022705, 3.8566505570562852, 3.833293149646046, 3.825343079268439, 3.8538595302929424, 3.902010271223833, 3.9476172802970284, 3.986385865997882, 4.02000451424273, 4.045382702927316, 4.053918826560344, 4.043294918561771, 4.0212763134883085, 4.001398573764902, 3.995415583636337, 4.008344109151986, 4.036653969888437, 4.0685773710875575, 4.089089802511879, 4.089385652945018, 4.074036003254035, 4.057570884647591, 4.051661980083653, 4.057125643598272, 4.067515301656719, 4.077008948114518]",50,,,,,4.077008948114518,,0.7214668108502067,,,,3.416304349899292,3.416304349899292,False,,0.0,0.0,,,3.5238196849823,2026-08-12 21:21:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1700101,17,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d53f8e73,11,33,1,50.0,False,False,"[1, 1, 1]",13.973648643095606,,,,,,,,"[4.993872436772216, 5.576273802073882, 6.262654459800068, 6.977945692998331, 7.5631057802610115, 7.934837636158891, 8.125869715651175, 8.215400264076903, 8.258156697704273, 8.27810153310243, 8.284797249984956, 8.283468088084067, 8.278003998199058, 8.271229018336554, 8.264837776817387, 8.259597161077801, 8.255685670653069, 8.25298878208501, 8.251288357272182, 8.25036029585907, 8.2500139078427, 8.250102115746486, 8.250518348564068, 8.25118938880127, 8.2520678267754, 8.253125998584563, 8.254350486259096, 8.255738663766303, 8.257296104283958, 8.259034379690338, 8.26096954275234, 8.263120674724119, 8.265507885002949, 8.268152067478516, 8.27107255054215, 8.274286493233078, 8.27780539665568, 8.281634512967521, 8.28577000431329, 8.290198298640565, 8.294893472099606, 8.299818804829172, 8.304924611656721, 8.31015237143615, 8.315437858407794, 8.320721363408788, 8.325951803642571, 8.331098876400292, 8.336164269863056, 8.341195085852664, 8.346296554827365]",50,,,,,8.346296554827365,,0.5972882793894548,,,,3.1975257396698,3.1975257396698,False,,0.0,0.0,,,3.306668281555176,2026-08-12 21:21:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,False,True,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,17000001,170,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 5), (8, 10), (1, 4), (0, 2), (1, 7), (5, 10), (6, 9), (5, 7), (2, 8), (4, 8), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (0, 4), (6, 8), (5, 9), (3, 6), (2, 4), (3, 9), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (6, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5363f5bc,8,8,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.241408197894893, 2.663265434196367, 2.957747051828236, 3.10679027289792, 3.2459256879272766, 3.3761244037955964, 3.414182322148652, 3.3878207826594346, 3.349100334984292, 3.327556425054886, 3.3260662835497903, 3.3327789594779134, 3.3370467181024233, 3.336843633875665, 3.3389395814029443, 3.3503448763693573, 3.371241183975887, 3.397125460694999, 3.4226297566375075, 3.4453538172341185, 3.4674095018976216, 3.4890475716983955, 3.503745512334518, 3.5045066603068173, 3.4934586229396425, 3.4820014282362477, 3.4803129364267633, 3.4889929068011813, 3.5011824312525768, 3.510206709139277, 3.514748153475378, 3.518026206933279, 3.5231442311446455, 3.530009140604436, 3.53645485048515, 3.5411778075240727, 3.5445694672917334, 3.546905348170469, 3.547518723195352, 3.54675844757113, 3.546895082083216, 3.5492503924739154, 3.5521793612624832, 3.553564959580707, 3.5537709750748414, 3.5545229730331047, 3.556102421119311, 3.5574097434498126, 3.557848527783637, 3.557608208758811, 3.5568333958436837]",50,,,,,3.5568333958436837,,0.6294166334885302,,,,6.151448011398315,6.151448011398315,False,,0.0,0.0,,,6.263157606124878,2026-08-12 21:21:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1700201,17,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7a5865cb,10,25,2,50.0,False,False,"[1, 1, 1]",12.261259404352378,,,,,,,,"[5.117262836372122, 6.081214955366124, 6.770677971941717, 7.060439311028647, 7.098708348649539, 7.100735213786818, 7.117249973361094, 7.145846180690968, 7.17726995153649, 7.203068906227648, 7.22059464879111, 7.233027538431842, 7.2446767679790565, 7.256474025352738, 7.265878827689402, 7.2706526998246215, 7.272310269639991, 7.275657771601566, 7.285358366675077, 7.30377946000692, 7.331766253347377, 7.369242368501754, 7.414067337220483, 7.461211352587437, 7.503284510511912, 7.536391334451062, 7.57111302082049, 7.620831890427534, 7.6845929415028005, 7.749961695115225, 7.798985844450191, 7.817011816771122, 7.804942518181382, 7.7811549133663425, 7.764349369768334, 7.760121375797903, 7.763272557054944, 7.766207804203304, 7.765539226189123, 7.7637536746666544, 7.766410149465499, 7.777841529662466, 7.798217583801227, 7.823181027781716, 7.846146530816738, 7.862691058536215, 7.874234649725083, 7.886691761470311, 7.904771274068207, 7.92857185711668, 7.955555314018968]",50,,,,,7.955555314018968,,0.6488367182897203,,,,6.348809480667114,6.348809480667114,False,,0.0,0.0,,,6.475186109542847,2026-08-12 21:21:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,34700101,347,"[(2, 3), (3, 8), (2, 6), (4, 6), (4, 9), (0, 5), (0, 2), (1, 7), (5, 7), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (5, 9), (3, 9), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a8521799,10,20,1,50.0,False,False,"[1, 1, 1]",9.930179026314159,,,,,,,,"[4.553440049259549, 4.7687744655929905, 4.862182481239439, 4.90501894307483, 4.94832768795643, 5.007262943994856, 5.08467293935654, 5.180102613605959, 5.289678826597521, 5.405441617762697, 5.518145753263802, 5.622872981348787, 5.727856408733666, 5.851350665834402, 5.990254403169918, 6.110001034922838, 6.171710760261581, 6.172248245220539, 6.1426498611237985, 6.112452066098805, 6.092660318732618, 6.079968745329055, 6.073801897099884, 6.081749554746011, 6.108021145146559, 6.147077626605087, 6.187865615495534, 6.220215737639209, 6.238957568877699, 6.244187440714975, 6.238914117777651, 6.227220593557172, 6.213782723788613, 6.20334276348428, 6.199691307582139, 6.204734756491081, 6.21786967501895, 6.2357283372217065, 6.2529013325486344, 6.263994237059195, 6.266222735952447, 6.260863451725203, 6.252294890756042, 6.24520150440916, 6.242180309853065, 6.243344831776904, 6.247463464457833, 6.253146507181901, 6.259142175062607, 6.264076155205403, 6.266581171481449]",50,,,,,6.266581171481449,,0.6310642693223882,,,,2.225933074951172,2.225933074951172,False,,0.0,0.0,,,2.3386049270629883,2026-08-12 21:21:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,27300001,273,"[(2, 3), (2, 9), (7, 8), (1, 4), (0, 2), (6, 9), (5, 7), (3, 7), (4, 8), (1, 3), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (2, 4), (0, 3), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73cb9b15,10,25,3,50.0,False,False,"[1, 1, 1]",12.261259404352378,,,,,,,,"[6.218103690844023, 6.500710099822185, 6.540859996397678, 6.607475515479143, 6.729122541130432, 6.896119608779496, 7.081893783111436, 7.251908094813365, 7.379608516464331, 7.42283215870236, 7.402720464473038, 7.466230560437445, 7.57612522978381, 7.665006716209524, 7.742174299597153, 7.827016665127706, 7.910243100222241, 7.978896447846487, 8.0603680408686, 8.18368638796503, 8.337581006243681, 8.502079273584595, 8.68025773157741, 8.860494959511254, 9.026391730955122, 9.081544355981077, 9.136325412657653, 9.277246857324254, 9.338908914444792, 9.426201598994844, 9.489715816561356, 9.56299506627349, 9.558067197155719, 9.535152171313994, 9.525806073720787, 9.498605879182785, 9.528411344793986, 9.59379109038788, 9.633061545594792, 9.658978307078245, 9.700726242322062, 9.71262634579594, 9.664031033466852, 9.621551482171956, 9.64846362266371, 9.69822574893876, 9.691010671119937, 9.703896712519946, 9.730694069577368, 9.72459186130422, 9.707249777376692]",50,,,,,9.707249777376692,,0.7917008732341891,,,,12.194177865982056,12.194177865982056,False,,0.0,0.0,,,12.33227801322937,2026-08-12 21:21:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,34700201,347,"[(2, 3), (3, 8), (2, 6), (4, 6), (4, 9), (0, 5), (0, 2), (1, 7), (5, 7), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (5, 9), (3, 9), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
72f39eb1,10,20,2,50.0,False,False,"[1, 1, 1]",9.930179026314159,,,,,,,,"[4.5602023153373885, 4.627531568350327, 4.660400233919919, 4.685207697926567, 4.725539225749199, 4.774624671639621, 4.823422503067639, 4.9030442027472025, 5.040932325127074, 5.211921823670287, 5.353679980301787, 5.424430536871592, 5.412816527162318, 5.389983363618977, 5.393710726831892, 5.409944161684891, 5.427670861788751, 5.451410854549574, 5.482733097341645, 5.516518614519885, 5.545236865851444, 5.563715683782679, 5.574945453967579, 5.588493318713385, 5.602999858999184, 5.602645173996589, 5.591748272468989, 5.591936662337526, 5.606177108184632, 5.623760692532067, 5.635572609565939, 5.638268830859129, 5.634497805161329, 5.631075629135238, 5.633677397006392, 5.642178505245833, 5.651799473365162, 5.658347520768227, 5.660979130659813, 5.660796931394546, 5.659343446006504, 5.658365545069849, 5.658964071841353, 5.660723552909549, 5.662778715829913, 5.665122471904216, 5.667935270376352, 5.670606990442593, 5.672358708187024, 5.672915767084519, 5.672220982807004]",50,,,,,5.672220982807004,,0.5712103445241102,,,,5.737671375274658,5.737671375274658,False,,0.0,0.0,,,5.882510185241699,2026-08-12 21:21:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,27300101,273,"[(2, 3), (2, 9), (7, 8), (1, 4), (0, 2), (6, 9), (5, 7), (3, 7), (4, 8), (1, 3), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (2, 4), (0, 3), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d3d28e73,11,33,2,50.0,False,False,"[1, 1, 1]",13.973648643095606,,,,,,,,"[8.348523786698632, 8.8774523771191, 9.380867025571613, 9.518196812203573, 9.422342117195964, 9.461715460965884, 9.638051403023368, 9.831230135434554, 9.916197639748907, 9.902159226710765, 9.885114432678915, 9.894026672076254, 9.910267864106007, 9.910964336296622, 9.897824430237419, 9.891796176992457, 9.90031703920167, 9.91213524256198, 9.916172954989507, 9.911451841404077, 9.906891017865991, 9.91530426928543, 9.941216032454076, 9.972988892696074, 9.99127241827227, 9.988271167512533, 9.975351777199155, 9.968954666418274, 9.97477451006923, 9.986290174910893, 9.993344065368946, 9.991280545437705, 9.984076276863776, 9.979294249364731, 9.980328715884463, 9.984223172177789, 9.986708541440045, 9.987598060822053, 9.98930536238877, 9.992020425795083, 9.993637203577345, 9.993303472655596, 9.992621931411612, 9.99368588310238, 9.996684519900295, 9.9993330718316, 9.999267682473562, 9.997170678726192, 9.996032800091633, 9.997225254798131, 9.999124097547652]",50,,,,,9.999124097547652,,0.7155700241889386,,,,8.481643199920654,8.481643199920654,False,,0.0,0.0,,,8.597065687179565,2026-08-12 21:21:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,6,False,True,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,17000101,170,"[(2, 3), (2, 6), (3, 5), (7, 8), (0, 5), (8, 10), (1, 4), (0, 2), (1, 7), (5, 10), (6, 9), (5, 7), (2, 8), (4, 8), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (0, 4), (6, 8), (5, 9), (3, 6), (2, 4), (3, 9), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (6, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
93d78f12,8,8,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.101844216865934, 2.256688827062638, 2.4550837784913115, 2.6515419923555705, 2.859354639928745, 3.0352304614968544, 3.1547759207680204, 3.282574703642086, 3.4133910415682913, 3.5012231028578826, 3.530929061295366, 3.5749451210581373, 3.6591993995736467, 3.730101102935731, 3.76515493051667, 3.7990338573251385, 3.844266227681113, 3.8740024892944476, 3.8721967824943864, 3.853018817185953, 3.8407196490030286, 3.845408680600232, 3.860561319791322, 3.8857837356139866, 3.9298366109525174, 3.987722989818641, 4.042186706155583, 4.087060270459421, 4.123652461201599, 4.149166745471932, 4.169018671515286, 4.20014262721555, 4.248510856154365, 4.307079263774126, 4.374003742830335, 4.4486359028799605, 4.5267168353124285, 4.6047901997692, 4.6734731239708935, 4.7313819162008866, 4.788796026739548, 4.846911454477548, 4.899448944200923, 4.932191013338855, 4.94262842099478, 4.942468623990153, 4.935638706613043, 4.9346736559020785, 4.952221686586771, 4.960899978788972, 4.977865831147412]",50,,,,,4.977865831147412,,0.8808822918328458,,,,14.92160964012146,14.92160964012146,False,,0.0,0.0,,,15.034907102584839,2026-08-12 21:21:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1700401,17,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2d743ddc,12,18,1,50.0,False,False,"[1, 1, 1]",11.513246018862798,,,,,,,,"[2.7989663112368386, 3.209266119574619, 3.617227664652897, 3.997717995264824, 4.313666838742037, 4.53489611565305, 4.658782708300013, 4.713650818606122, 4.738330345426973, 4.76182803266476, 4.800234831595207, 4.861688691694638, 4.949720154095476, 5.0637966405710415, 5.198758737319545, 5.344297808763344, 5.485344145599968, 5.604215337175652, 5.684101767980435, 5.71372897021631, 5.696483559034262, 5.657105010917064, 5.623715695827265, 5.6086099997578645, 5.610460058245905, 5.623749857704109, 5.647253894742361, 5.6831609728772525, 5.727546065719682, 5.769137042732727, 5.797081717277404, 5.807140579997103, 5.802455319352353, 5.7901659095405185, 5.777282532082986, 5.768492496796633, 5.765911009885214, 5.769593552112734, 5.7781708344043095, 5.789530264007044, 5.801494946356296, 5.812318165523125, 5.8207952733274055, 5.8261125514524155, 5.827781731164338, 5.825929715237783, 5.821737844778062, 5.81742120812715, 5.815311401676347, 5.816542162876479, 5.820472223661403]",50,,,,,5.820472223661403,,0.5055457178736037,,,,2.737957715988159,2.737957715988159,False,,0.0,0.0,,,2.850843667984009,2026-08-12 21:21:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,True,True,True,3,False,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,7600001,76,"[(5, 11), (3, 9), (0, 1), (4, 7), (3, 11), (7, 9), (0, 3), (4, 6), (6, 8), (7, 8), (2, 8), (1, 11), (4, 5), (5, 9), (6, 10), (0, 2), (1, 10), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bb775aa5,10,30,5,50.0,False,False,"[1, 1, 1]",13.999999999999986,,,,,,,,"[7.676099814659719, 7.938945890127716, 8.168700627902034, 8.200455083157907, 8.244982922271271, 8.268458339066044, 8.291692609870204, 8.319684032622467, 8.357878623540323, 8.376923314634665, 8.411380966021193, 8.446897918600516, 8.451307832074537, 8.480393029906905, 8.523180255921325, 8.537905222837406, 8.548017484426005, 8.582422736284778, 8.62678536324741, 8.662130618362724, 8.684982464759658, 8.728191119366118, 8.796294713400881, 8.888023903777567, 9.042607289200966, 9.328984785186428, 9.694381858723066, 9.899762759803075, 9.976360635336933, 10.091990509198688, 10.08589604110112, 10.089751439880496, 10.282370000121583, 10.433878725396717, 10.709793533523452, 10.84234868464512, 10.80674356312511, 10.785037663459498, 10.881308161608233, 11.057255069296408, 11.060615260941598, 11.058525246123327, 11.1282668992669, 11.117103366236394, 11.077636467924837, 11.105121800469645, 11.149926184850491, 11.183584166543872, 11.15995352098651, 11.131882936855012, 11.13354449908581]",50,,,,,11.13354449908581,,0.7952531785061301,,,,34.82155442237854,34.82155442237854,False,,0.0,0.0,,,34.93462419509888,2026-08-12 21:21:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,True,6,False,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6100401,61,"[(2, 3), (3, 8), (2, 6), (4, 9), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (2, 8), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (5, 9), (2, 4), (3, 9), (4, 7), (7, 9), (0, 3), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f7630682,9,18,5,50.0,False,False,"[1, 1, 1]",9.610770467448297,,,,,,,,"[4.474578985168089, 4.859575257260569, 5.148077370670886, 5.249301287907144, 5.302873109519303, 5.483330987253788, 5.795481847279214, 6.143512753461611, 6.17434692451991, 6.169596640464908, 6.316904985536895, 6.545348107865527, 6.606397002657419, 6.612610607556603, 6.6832177059107405, 6.705472453822898, 6.712876431502626, 6.825069204340779, 6.997417643439877, 7.121682343375909, 7.17703172733378, 7.20880913298204, 7.230989425694794, 7.244403378941381, 7.273538791349327, 7.333525487914796, 7.396450341738008, 7.4292930462556885, 7.445104285586199, 7.464243137563866, 7.474544197126613, 7.474838852926122, 7.492462725672726, 7.534833485298837, 7.576475972518543, 7.597361068113426, 7.609142929740452, 7.632107624297977, 7.661532313119399, 7.67957774479032, 7.6882256287998185, 7.70033319166629, 7.701826198348331, 7.7016269049253046, 7.722303561822057, 7.723121297117472, 7.74254006167745, 7.76041567982389, 7.766077707778505, 7.776887185806849, 7.797265834877728]",50,,,,,7.797265834877728,,0.811304968866657,,,,23.023586988449097,23.023586988449097,False,,0.0,0.0,,,23.127488136291504,2026-08-12 21:21:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1200401,12,"[(0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
