run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
dce350a3,11,10,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.4245370390798904,,0.3399519123779992,,,,0.3861989974975586,0.3861989974975586,False,,0.0,0.0,,,0.39145541191101074,2026-07-31 05:05:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3b139e9c,8,7,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.7400955053848344,,0.33953083031899206,,,,0.14204049110412598,0.14204049110412598,False,,0.0,0.0,,,0.14776945114135742,2026-07-31 05:05:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9013db9e,8,7,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.586944568773535,,0.30964772073629954,,,,0.38518404960632324,0.38518404960632324,False,,0.0,0.0,,,0.3913125991821289,2026-07-31 05:05:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43f21e62,11,10,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.8726054384066941,,0.26256385844176866,,,,1.0366709232330322,1.0366709232330322,False,,0.0,0.0,,,1.0427722930908203,2026-07-31 05:05:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eb53bd39,2,1,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.23815282095874318,,0.23815282095874318,,,,0.13851547241210938,0.13851547241210938,False,,0.0,0.0,,,0.14634442329406738,2026-07-31 05:05:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,0,"[(0, 1)]",[1.0]
cca55e19,8,7,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.9090934125141311,,0.17738408049056217,,,,0.28737497329711914,0.28737497329711914,False,,0.0,0.0,,,0.29392123222351074,2026-07-31 05:05:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b26326d6,9,8,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.202376383525099,,0.38395683115849005,,,,1.5160353183746338,1.5160353183746338,False,,0.0,0.0,,,1.521428108215332,2026-07-31 05:05:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c17dd5e4,11,10,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.0430216682042306,,0.42667157434159153,,,,1.0823497772216797,1.0823497772216797,False,,0.0,0.0,,,1.0878217220306396,2026-07-31 05:05:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1c7b91a6,8,7,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.609772241310014,,0.3141019007434174,,,,0.6157526969909668,0.6157526969909668,False,,0.0,0.0,,,0.6231606006622314,2026-07-31 05:05:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0868d7c5,5,4,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.413913944207549,,0.48289410662826127,,,,0.10137343406677246,0.10137343406677246,False,,0.0,0.0,,,0.1080629825592041,2026-07-31 05:05:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
09927202,5,4,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.24689001477703545,,0.08432036023805856,,,,0.20725393295288086,0.20725393295288086,False,,0.0,0.0,,,0.21454739570617676,2026-07-31 05:05:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
89621730,8,7,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.703238529369998,,0.3323392252429265,,,,0.6596291065216064,0.6596291065216064,False,,0.0,0.0,,,0.6666674613952637,2026-07-31 05:05:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
155d0230,5,4,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.1249298964080423,,0.3841973689918177,,,,0.16048669815063477,0.16048669815063477,False,,0.0,0.0,,,0.1667940616607666,2026-07-31 05:05:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
29a24887,5,4,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.0521658168036898,,0.35934624890836403,,,,0.3948531150817871,0.3948531150817871,False,,0.0,0.0,,,0.4010324478149414,2026-07-31 05:05:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
edf5c3ae,11,10,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.41411456247375,,0.33849054437377313,,,,1.8466196060180664,1.8466196060180664,False,,0.0,0.0,,,1.8532285690307617,2026-07-31 05:05:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
018c65f8,6,5,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.2979741735667734,,0.34668113610223644,,,,0.09952259063720703,0.09952259063720703,False,,0.0,0.0,,,0.10807657241821289,2026-07-31 05:05:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
5460fe88,8,7,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.1569848230201965,,0.42087508741857493,,,,1.071305274963379,1.071305274963379,False,,0.0,0.0,,,1.0785448551177979,2026-07-31 05:05:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dfd1d464,5,4,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.866880477928843,,0.6375957916423645,,,,0.4474344253540039,0.4474344253540039,False,,0.0,0.0,,,0.45441389083862305,2026-07-31 05:05:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
5ef09ccb,6,5,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.8851161775552401,,0.23640923545813036,,,,0.2653677463531494,0.2653677463531494,False,,0.0,0.0,,,0.27114319801330566,2026-07-31 05:05:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
a6002139,5,4,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.3111012737951087,,0.4477804896841218,,,,0.6556742191314697,0.6556742191314697,False,,0.0,0.0,,,0.661740779876709,2026-07-31 05:05:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
b78513b9,6,5,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.9482579572219572,,0.2532740270357791,,,,0.1471254825592041,0.1471254825592041,False,,0.0,0.0,,,0.15233731269836426,2026-07-31 05:05:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
ee68f474,6,5,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.3542806449121743,,0.36172025772226873,,,,0.400315523147583,0.400315523147583,False,,0.0,0.0,,,0.4055485725402832,2026-07-31 05:05:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
4f0aebcf,7,6,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.398595951218587,,0.3225544167939546,,,,0.07320380210876465,0.07320380210876465,False,,0.0,0.0,,,0.07820391654968262,2026-07-31 05:05:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
82e51eff,6,5,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.7493300377449137,,0.4672355870045175,,,,0.45205092430114746,0.45205092430114746,False,,0.0,0.0,,,0.4581434726715088,2026-07-31 05:05:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
1a5ac451,7,6,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.5123641645660448,,0.34879247337777786,,,,0.28943943977355957,0.28943943977355957,False,,0.0,0.0,,,0.2952919006347656,2026-07-31 05:05:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eba88ac6,7,6,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.9097237696512084,,0.4404344487202971,,,,0.13883090019226074,0.13883090019226074,False,,0.0,0.0,,,0.1447436809539795,2026-07-31 05:05:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d6dc54b5,6,5,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.0716141496202345,,0.28622172799685747,,,,0.7053894996643066,0.7053894996643066,False,,0.0,0.0,,,0.7116191387176514,2026-07-31 05:05:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
0881895a,7,6,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.8679687054406493,,0.4308045907381571,,,,0.5229465961456299,0.5229465961456299,False,,0.0,0.0,,,0.5291082859039307,2026-07-31 05:05:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8e5992b5,7,6,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.7558221511843146,,0.6355678392952755,,,,0.5649116039276123,0.5649116039276123,False,,0.0,0.0,,,0.5715987682342529,2026-07-31 05:05:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
93231dd9,7,6,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.851637365210107,,0.42703813773295823,,,,0.9779598712921143,0.9779598712921143,False,,0.0,0.0,,,0.9854235649108887,2026-07-31 05:05:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
