run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_initial_point_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
4412a94b,2,1,2,75.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999617313,0.4999999999617313,0.4999999999617313,0.4999999999617313,"[0.4999999999617313, 0.49956254355030505, 0.49997228411998196, 0.49990414690158835, 0.49974607316657327, 0.49980950382156375, 0.4999462286150161, 0.499999624354659, 0.4999441277900542, 0.49987878593500806, 0.4998850326574236, 0.49994418096183946, 0.49999335347433105, 0.4999936116901628, 0.4999591497559447, 0.49993523205176765, 0.4999470167842645, 0.4999798178105702, 0.50000121556129, 0.4999941870959639, 0.49997475984379225, 0.4999745362855014, 0.4999994025627226, 0.5000325086306459, 0.5000666919348934, 0.5001126399807964, 0.5001950058057751, 0.5003428122028181, 0.5005857182941578, 0.5009641449630692, 0.5015415103055187, 0.5024040540390498, 0.5036518555930436, 0.505394029138167, 0.5077495678475401, 0.5108479676648792, 0.5148278447847978, 0.519834203377354, 0.5260148186380103, 0.5335154408265991, 0.542473436533283, 0.553009722739639, 0.5652189754849808, 0.579158394279871, 0.5948355041626826, 0.6121959411543776, 0.6311127452094307, 0.6513795181307731, 0.6727109279616146, 0.6947545260779162, 0.7171163309246124, 0.7393975242913898, 0.761232835375607, 0.7823149828237654, 0.8023820196316689, 0.8211656021323335, 0.8383583841462501, 0.8536501508241134, 0.8668092766121624, 0.8777629508288012, 0.8866451159829359, 0.8937919098468325, 0.8996800155673961, 0.9048301039205515, 0.9097163630143668, 0.914712029538855, 0.920072165340093, 0.925937466644997, 0.9323447116099133, 0.939237706307817, 0.946480161791388, 0.9538735772395357, 0.9611818272743095, 0.9681601637211683, 0.9745843119933109, 0.9802747987472957]",75,0.4999999999617313,,0.48027479878556445,0.48027479878556445,0.9802747987472957,,0.9802747987472957,,,,2.851793050765991,2.8762340545654297,True,0.03140974044799805,0.006957292556762695,0.0,0.03140974044799805,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_seed42_L1_M1_amplified.npz,2.8653275966644287,2026-08-27 11:54:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,0,"[(0, 1)]",[1.0]
bc3803a6,7,6,3,75.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.999999976732735,2.9999999767327346,2.9999999767327354,2.9999999767327354,"[2.9999999767327354, 2.985140566440978, 2.999040104092732, 2.997014004374736, 2.9917776800016673, 2.9934697618578636, 2.997786732144529, 2.999975163791927, 2.998923083928429, 2.9968294476013693, 2.996204127927519, 2.9973768406594443, 2.999066037036832, 2.9999671575102864, 2.9996941852627788, 2.998826858952057, 2.9982525175809585, 2.998410126237995, 2.999085062565856, 2.999748348749864, 3.0000004169005163, 2.999803908650414, 2.999426894419453, 2.9991973925887634, 2.999268836014011, 2.9995582518775654, 2.9998578241800087, 2.9999971498186198, 2.9999409856341246, 2.9997819774213665, 2.999656766770547, 2.999651548223177, 2.999758261174022, 2.999899776813723, 2.9999922506824053, 2.9999979941418857, 2.999938897155862, 2.9998715630924346, 2.9998464765666744, 2.999878840900196, 2.999946768547061, 3.0000124243064015, 3.0000492315344993, 3.000057699369931, 3.0000631538992995, 3.000100020487481, 3.000195236211432, 3.0003644306543893, 3.000626122799156, 3.0010315708497086, 3.0017071793995393, 3.0029159331055064, 3.005163847739011, 3.0093811949178964, 3.0171537181932386, 3.0308301774369024, 3.0532600392972693, 3.087117166378511, 3.1339810211034314, 3.193347134367817, 3.261730616757713, 3.332532573977962, 3.3967345394870487, 3.444785800385386, 3.4728992661419937, 3.487233481105715, 3.496737468272063, 3.5075572058485878, 3.5220072262170756, 3.5404288151770222, 3.5632711019670915, 3.59026727304521, 3.6192406192233095, 3.646929745863276, 3.6707592659904114, 3.6900169081180954]",75,0.6918819134531214,,0.6900169313853608,0.6900169313853604,3.6900169081180954,,0.8510186596213319,,,,9.42115044593811,9.547582864761353,True,0.12786149978637695,0.0014162063598632812,0.0,0.12786149978637695,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_seed42_L1_M1_amplified.npz,9.44407320022583,2026-08-27 11:54:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4488e65f,2,1,3,75.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999617313,0.4999999999617313,0.4999999999617313,0.4999999999617313,"[0.4999999999617313, 0.4990161862763483, 0.49993759133196497, 0.4997845180612625, 0.49943002548178406, 0.4995742521412138, 0.4998825926944695, 0.4999990240236213, 0.4998663528968309, 0.49972604462587017, 0.4997523681754039, 0.49988782109853847, 0.4999909876301891, 0.49998321492726516, 0.49990389646726224, 0.49985345431961625, 0.4998821881067411, 0.49995372273453703, 0.49999898039804613, 0.49998495579202307, 0.499940385762183, 0.49991926868264835, 0.4999428046342086, 0.49998442932436604, 0.500004739812411, 0.49999287703816614, 0.4999748423189155, 0.4999835896711374, 0.5000261273374331, 0.5000848846038175, 0.5001519167241955, 0.5002650109615447, 0.5005133869257288, 0.5010098515462112, 0.5018734474473562, 0.5032614818476311, 0.5054090171117839, 0.5086190973126479, 0.5132172925003634, 0.5195153022962957, 0.5278009617236372, 0.5383504582212197, 0.5514566502631373, 0.567445937887665, 0.5866262911162463, 0.6091792543606637, 0.635081989148911, 0.664063819317894, 0.6955613066137953, 0.7286747633491159, 0.7621594413982242, 0.7945123571850558, 0.8242452151964054, 0.8503285527349449, 0.87237678948567, 0.8902710946173895, 0.9039015120678036, 0.9133378020426979, 0.9190765561256251, 0.922162889479966, 0.9240791878029762, 0.9263558806476805, 0.9300996002912634, 0.9357471878838381, 0.9431144493333831, 0.951599001556314, 0.960408632793228, 0.9687580576521083, 0.9760161171036201, 0.9817952328807948, 0.9859786509241325, 0.9886883502848772, 0.9902113395429366, 0.9909122380311792, 0.9911576370501898, 0.991263465478413]",75,0.4999999999617313,,0.49126346551668176,0.49126346551668176,0.991263465478413,,0.991263465478413,,,,3.8643853664398193,3.891893148422241,True,0.03140974044799805,0.003890514373779297,0.0,0.03140974044799805,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_seed42_L1_M1_amplified.npz,3.8746697902679443,2026-08-27 11:54:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,0,"[(0, 1)]",[1.0]
7d359af6,9,8,3,75.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999942118816,3.999999994211883,3.9999999942118802,3.9999999942118802,"[3.9999999942118802, 3.991050930703787, 3.9994858004125056, 3.998532921547948, 3.995894940847897, 3.9964397273570897, 3.998325988622231, 3.999646504965113, 3.9999957246628104, 3.9997763321870448, 3.9994562687274304, 3.999300257170598, 3.9993801160266216, 3.9996581977052714, 4.0000735148132875, 4.000611225407417, 4.001355585184707, 4.002535867815517, 4.004575123368406, 4.008136044388618, 4.014096124272883, 4.023305443371941, 4.036079687613503, 4.051738632658084, 4.068947738504258, 4.086298641120014, 4.102233462051493, 4.115048206452069, 4.123523334557047, 4.128635045449147, 4.133224296851646, 4.1397067606971865, 4.14937551770555, 4.162358100490312, 4.177875885527799, 4.194879840674813, 4.21255575278359, 4.230505455577669, 4.248723201979667, 4.267520143930449, 4.287489226998574, 4.3094968178427875, 4.334604682004792, 4.363880571614061, 4.398173564741101, 4.4379499034542755, 4.483250182371218, 4.533739703891888, 4.588754397478668, 4.64733480178609, 4.7083081901472275, 4.770385930315547, 4.832162414914933, 4.892051605198358, 4.948391601421404, 4.999828581964317, 5.045561357335018, 5.085123277594872, 5.118315808724742, 5.145396981441948, 5.167309044167332, 5.1854585318349296, 5.2014194910973615, 5.2169920370915275, 5.233999254880037, 5.2535447382826, 5.275593023633618, 5.299236006594023, 5.322876510072598, 5.344314482813232, 5.361519441581689, 5.373450636855421, 5.380161861276938, 5.382764169761352, 5.383287780826494, 5.383842023107981]",75,0.6973500687259211,,1.383842028896098,1.3838420288960993,5.383842023107981,,0.938605652564153,,,,23.620784997940063,23.794021129608154,True,0.17470860481262207,0.001458883285522461,0.0,0.17470860481262207,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,23.627570629119873,2026-08-27 11:54:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.43,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2c31f97c,2,1,4,75.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999617313,0.4999999999617313,0.4999999999617313,0.4999999999617313,"[0.4999999999617313, 0.4982524416787179, 0.49988912419296305, 0.4996151732293035, 0.49898598887561485, 0.4992411629718624, 0.4997854945043163, 0.4999985611143432, 0.4997805182324433, 0.49952334414737676, 0.4995507717312777, 0.49979108569334396, 0.49998721547242414, 0.4999745907356078, 0.49983431619070473, 0.49980412560388976, 0.49995705794255685, 0.5002131565720053, 0.5005311470515654, 0.500984923755114, 0.5017662537697685, 0.503145304023145, 0.5054135827129027, 0.5088616858950912, 0.5137761009927434, 0.5204582975697396, 0.5292525222160477, 0.5405208626062947, 0.5545634439954608, 0.5715341798657987, 0.5913751961455043, 0.613762478295553, 0.638083107255937, 0.6635389326599122, 0.6894955414025379, 0.7158390360310113, 0.7430785053991545, 0.7719920896285053, 0.8028409892595502, 0.835058348241283, 0.867440419789899, 0.8984048754701972, 0.9262115818280611, 0.9492344534758669, 0.9663360463411885, 0.97724440049626, 0.9826296415025779, 0.9837201637996699, 0.9818411165224776, 0.9782717082231025, 0.9742806187557014, 0.9710442723206947, 0.9694325441816887, 0.969817999249587, 0.9720493766700298, 0.9755998037470838, 0.9797984090762294, 0.9840391565482716, 0.98788859340685, 0.9910867535465693, 0.993504325456365, 0.9951120538871998, 0.9959665404095637, 0.9961949823906918, 0.9959707005980528, 0.9954798441654147, 0.9948891549432083, 0.9943310496843272, 0.9939103730502762, 0.9937158865630049, 0.9938157459459842, 0.9942369974226388, 0.9949470567183656, 0.9958544270801623, 0.9968320654714579, 0.9977535832103905]",75,0.4999999999617313,,0.49775358324865926,0.49775358324865926,0.9977535832103905,,0.9977535832103905,,,,5.093469858169556,5.123927354812622,True,0.03140974044799805,0.0009424686431884766,0.0,0.03140974044799805,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_seed42_L1_M1_amplified.npz,5.103538751602173,2026-08-27 11:54:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,0,"[(0, 1)]",[1.0]
f0b21dfe,2,1,5,75.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999617313,0.4999999999617313,0.4999999999617313,0.4999999999617313,"[0.4999999999617313, 0.49727251182200205, 0.49982721810687497, 0.4993881226993559, 0.49842214231949344, 0.4988298832097946, 0.4996722406716375, 0.4999973396625739, 0.4996540723583236, 0.49924643130291135, 0.4992838675879232, 0.49965003220668536, 0.49995676782815224, 0.49996253194140944, 0.4997513500961842, 0.4996099706792223, 0.49969830121222025, 0.49991708002798674, 0.5000661036984664, 0.500080406057055, 0.5001662244985154, 0.5007372225334918, 0.5021861251417481, 0.5047643669561492, 0.5088172340994164, 0.5148834423952497, 0.5236319990695291, 0.5357178418229711, 0.5516690721300761, 0.5718190875190834, 0.5961311328886643, 0.624092615621661, 0.6546531832429276, 0.6863638464421902, 0.7173838485498241, 0.7452893783679605, 0.7676462027115435, 0.7833034320850194, 0.7935331140896982, 0.8012117316204854, 0.809028424945826, 0.8190771831794574, 0.8328571167565659, 0.8506975982928924, 0.871498964424758, 0.893188476530411, 0.9134721968773953, 0.9305540619855721, 0.9436155430040178, 0.9528764430755404, 0.959247467398834, 0.9638394864318438, 0.9676258585547558, 0.9713161774660521, 0.9752763322286566, 0.9794401435157332, 0.9833714748541753, 0.9865210780575847, 0.9885194444258889, 0.9893449146914179, 0.9893078238271182, 0.9889052485102869, 0.9886497549777841, 0.9889300618948098, 0.989916207503954, 0.991525681865259, 0.9934697507660265, 0.9953697007817645, 0.996894650573112, 0.9978594697575971, 0.9982473286741772, 0.9981674000567788, 0.9977904863748174, 0.9972971750574837, 0.9968431326218716, 0.9965333252665542]",75,0.4999999999617313,,0.49653332530482297,0.49653332530482297,0.9965333252665542,,0.9965333252665542,,,,6.594738245010376,6.624842405319214,True,0.03140974044799805,0.0012924671173095703,0.0,0.03140974044799805,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_seed42_L1_M1_amplified.npz,6.609071493148804,2026-08-27 11:54:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,0,"[(0, 1)]",[1.0]
8b656a91,7,6,4,75.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.999999976732735,2.9999999767327346,2.9999999767327354,2.9999999767327354,"[2.9999999767327354, 2.973450534890913, 2.998290428579709, 2.9947088534860615, 2.9854425239179307, 2.988358815371033, 2.9959625159267875, 2.9999334452168522, 2.998249941265876, 2.9946058647857194, 2.993355358168855, 2.995226349373176, 2.9981411911130906, 2.999870178112949, 2.999643569622899, 2.9982755774395873, 2.99718285795435, 2.9972016792830205, 2.9981604103603363, 2.9993027113663535, 2.9999490098518593, 2.999893415253442, 2.999396106868608, 2.9989078422315587, 2.9987584733320465, 2.9989966956643133, 2.9994367236864394, 2.9998260364497447, 2.999999342434235, 2.9999413590590143, 2.9997579385906854, 2.999595708704121, 2.999560116100012, 2.999671748851218, 2.999876237914148, 3.0000927906540102, 3.000267354444901, 3.0004056116043514, 3.000580462965859, 3.000926165230615, 3.001647260458735, 3.0030775861118397, 3.0058455782944273, 3.0111911674343435, 3.021384923670815, 3.0400183981910995, 3.0715862075089544, 3.119736893780462, 3.184660171305319, 3.2609691928107583, 3.3363867147708257, 3.394261439197911, 3.4237774095179145, 3.429309506476547, 3.431304582989758, 3.4471946893157415, 3.4801680754095874, 3.523800275898069, 3.5687333506204633, 3.6073633879191247, 3.636705291032759, 3.6589354181984297, 3.6788818860889716, 3.7005785944993668, 3.725782096333966, 3.7544192018069307, 3.7853794578783404, 3.8169170073444065, 3.847006616925212, 3.873947154105329, 3.8970622679204934, 3.9171322437098324, 3.9360912374222785, 3.9557711621721867, 3.976468958219831, 3.9966470751222896]",75,0.6918819134531214,,0.996647098389555,0.9966470983895546,3.9966470751222896,,0.9217359490595686,,,,14.460799217224121,14.587495803833008,True,0.12786149978637695,0.0011487007141113281,0.0,0.12786149978637695,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_seed42_L1_M1_amplified.npz,14.480780124664307,2026-08-27 11:54:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bbc77ec9,8,7,1,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,3.4999999973340983,"[3.4999999973340983, 3.4982390786816993, 3.4998888866109428, 3.499653688553703, 3.4990432730347605, 3.4992309154575283, 3.4997248693541327, 3.4999918521484257, 3.4999071087792237, 3.4996844111945444, 3.49958437303697, 3.49967189811521, 3.4998436308360077, 3.4999714153995067, 3.499994982421528, 3.4999365504583264, 3.499863022857163, 3.499831648697573, 3.4998570009911747, 3.499915191466666, 3.4999694873942993, 3.4999948943815196, 3.499988487980891, 3.4999650261663433, 3.4999443951249383, 3.499939499602332, 3.4999508264093704, 3.4999694623377975, 3.499984397716713, 3.4999894616731493, 3.499986003871488, 3.4999804154664385, 3.49997886007352, 3.499983031463586, 3.4999898486591423, 3.4999943738072887, 3.4999937732253072, 3.4999892504742975, 3.499984944612163, 3.499984631288025, 3.499988949397293, 3.4999950864850473, 3.4999991987317505, 3.4999992797637782, 3.4999964537267325, 3.49999372593975, 3.4999933911785637, 3.4999954413039505, 3.4999978946332977, 3.499998761368369, 3.4999977124673265, 3.49999614906196, 3.499995751641462, 3.4999969820130294, 3.4999988225583682, 3.499999848159959, 3.4999995341989787, 3.4999985823477693, 3.4999981036601255, 3.4999985303879892, 3.4999993404229595, 3.499999730255549, 3.4999994163367005, 3.4999988528391874, 3.499998695158846, 3.4999991016194976, 3.49999966834828, 3.4999998952187275, 3.499999702111858, 3.4999994335037576, 3.4999994392762632, 3.499999714141515, 3.4999999481659763, 3.4999999090053997, 3.499999685368267, 3.4999995552996275]",75,0.6829268287481167,,0.0,-4.440892098500626e-16,3.4999999973340983,,0.6829268287481167,,,,8.077739477157593,8.226646184921265,True,0.1505298614501953,0.0016083717346191406,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,8.090354919433594,2026-08-27 11:54:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4560c05e,9,8,4,75.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999942118816,3.999999994211883,3.9999999942118802,3.9999999942118802,"[3.9999999942118802, 3.983444965825219, 3.999075089787713, 3.997470586677737, 3.9929461629369136, 3.9938202164662555, 3.9969826412362734, 3.999262144295199, 4.000016905961448, 3.999874363591605, 3.999508702712038, 3.999278971044769, 3.999298896078571, 3.9995670608504477, 4.00007529565142, 4.000905103535296, 4.002314074513862, 4.004793744769632, 4.009080548971987, 4.016077473100726, 4.02655175328594, 4.0405801104309065, 4.057258805782396, 4.075052209017786, 4.091920446588165, 4.105890018382664, 4.116129034358884, 4.124020519825053, 4.132898773174287, 4.145187040680122, 4.161558105812408, 4.181524109500516, 4.204530843261202, 4.230412204679304, 4.258995916737341, 4.289898364566939, 4.323025742152632, 4.359090419120698, 4.399363902584996, 4.4449473438124025, 4.496057480142353, 4.552043578298677, 4.6123646311529, 4.677132020754489, 4.746215142171766, 4.818280518293674, 4.891060518627194, 4.962518581691796, 5.0316842829670385, 5.097524058687883, 5.157852747328812, 5.210931520116974, 5.256531554063422, 5.295144041381801, 5.327056281494418, 5.352719332253328, 5.373331162090081, 5.3903369146935525, 5.4049057869360935, 5.417689061879045, 5.428754287834052, 5.437846039651567, 5.444976892078051, 5.450642637250966, 5.455632260637122, 5.460685772215867, 5.466203248035561, 5.4720643260736965, 5.477753025200586, 5.482703725871307, 5.486616711939615, 5.4894847908812965, 5.491548608422865, 5.493228599102241, 5.494933769331048, 5.496826549777819]",75,0.6973500687259211,,1.4968265555659364,1.4968265555659377,5.496826549777819,,0.9583030944522001,,,,36.833876609802246,37.00578331947327,True,0.17470860481262207,0.0027854442596435547,0.0,0.17470860481262207,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,36.85122632980347,2026-08-27 11:54:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.48,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ee5713ac,7,6,5,75.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.999999976732735,2.9999999767327346,2.9999999767327354,2.9999999767327354,"[2.9999999767327354, 2.958348823802752, 2.99732436390132, 2.991753573031244, 2.977363418025828, 2.981788788209589, 2.9935542083532583, 2.9998596710827274, 2.997483418185739, 2.991915710415312, 2.9898003674869393, 2.9924356740756437, 2.9968383308819067, 2.999666742057986, 2.9996519942717152, 2.997806660865351, 2.996093633838256, 2.9958218241443135, 2.996958095725957, 2.998582745166769, 2.999743769075913, 3.000021455317615, 2.999584892880583, 2.9989116012416006, 2.9984535526025895, 2.998428204194138, 2.9987873522861626, 2.9993211574036813, 2.999802852469045, 3.0000950713922268, 3.000189799256742, 3.0001969129521155, 3.0003066769000886, 3.000754970288767, 3.001828011335858, 3.0039536204560777, 3.007940366338709, 3.0154331010012823, 3.029564287985685, 3.055367585608815, 3.098632545198058, 3.1619318206745586, 3.2394252502116268, 3.3171653591979027, 3.377350259419579, 3.4037305768345663, 3.405874176510352, 3.4111218850103606, 3.437353357955264, 3.4845798068389113, 3.5416339407877198, 3.5946358133775123, 3.634194632717317, 3.6602068131080343, 3.680464549536031, 3.7035588268241004, 3.7331807719703956, 3.7676048344232838, 3.8022765906210596, 3.833311053626102, 3.8597029539132315, 3.8826495742510874, 3.903276379193278, 3.9220155024604884, 3.9400176066216805, 3.959338357336343, 3.980223651940962, 3.9999128320997213, 4.015559301057356, 4.026940301802814, 4.035015616556121, 4.0400082123043255, 4.04216168960774, 4.042819701640904, 4.043362741190825, 4.043469631284242]",75,0.6918819134531214,,1.0434696545515072,1.0434696545515068,4.043469631284242,,0.9325345090600188,,,,24.480039596557617,24.606489658355713,True,0.12786149978637695,0.001392364501953125,0.0,0.12786149978637695,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_seed42_L1_M1_amplified.npz,24.499979257583618,2026-08-27 11:54:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.28,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp8_standardZeroAngles,1,42,42,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
