run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
c4b6eb39,7,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.43137034364068133, 0.6167856610724705, 0.8202421779913613, 1.0255034526389875, 1.22256270549141, 1.3927369974528707, 1.5232782582642077, 1.61384560573596, 1.6646726813126642, 1.6813496001341526, 1.676290575289644, 1.6609955644291912, 1.6422134908875015, 1.6238355867088916, 1.6081341087365073, 1.5960868138572195, 1.5876576959856292, 1.582281217858774, 1.5792866508061765, 1.5781405762623917, 1.5785445824505366, 1.5804145407791066, 1.5837569455571177, 1.5885301894982842, 1.5946111257218125, 1.6018910155074015, 1.610371937577877, 1.62006478455339, 1.630721641408664, 1.641758690213678, 1.6525179639098384, 1.6624891894270395, 1.6711351291848175, 1.6777522203328143, 1.6818399964230812, 1.6834417527902117, 1.6829045017907285, 1.6806589141144963, 1.6774265632889545, 1.674168475956997, 1.6716149856966738, 1.6701319211435337, 1.6699171119050462, 1.6709411199078283, 1.6728329029267346, 1.675118289679125, 1.677447037064468, 1.6795288080344306, 1.6811252904322238, 1.682182898593527, 1.682793064160173]",50,,,,,1.682793064160173,,0.3880980314022539,,,,1.5154595375061035,1.5154595375061035,False,,0.0,0.0,,,1.526188850402832,2026-08-08 09:09:08,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,27,"[(2, 3), (1, 6), (3, 5), (4, 6), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9e3638a9,6,10,2,50.0,False,False,"[1, 1, 1]",5.118033988749891,,,,,,,,"[2.072668400135034, 2.3312849710491403, 2.547456662590046, 2.743773098206249, 2.935192483998897, 3.114843961801579, 3.2609549478432016, 3.3483422714655537, 3.366783555754249, 3.339885887182813, 3.3165554066582836, 3.3283466357682054, 3.3769545447376843, 3.4491217781765218, 3.5273888048197173, 3.5952671254931494, 3.641009945882721, 3.6604993771214365, 3.6581729980712203, 3.64523067825502, 3.6347234552181225, 3.635752005067445, 3.650312744451681, 3.6737690556951423, 3.6978845291871294, 3.714980639552858, 3.721142563465128, 3.7167814543035815, 3.7054942315538595, 3.6926581134362126, 3.683641032176227, 3.6818008257881, 3.6873179602984605, 3.6976496558140055, 3.709227431704082, 3.7191877095458903, 3.726116637384593, 3.7298898382297545, 3.731292553676518, 3.7315713641967783, 3.7317998249729083, 3.732350378714772, 3.7329070618485987, 3.732989584978222, 3.73247697884756, 3.7317077124488773, 3.7312168759926037, 3.73142561160337, 3.73245089827441, 3.734037129018816, 3.7356435195626627]",50,,,,,3.7356435195626627,,0.7298981460017843,,,,3.068669080734253,3.068669080734253,False,,0.0,0.0,,,3.0915374755859375,2026-08-08 09:09:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,7,"[(1, 3), (0, 1), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a864586f,8,14,2,50.0,False,False,"[1, 1, 1]",7.262372956479891,,,,,,,,"[3.2468925757890115, 3.5950670882951945, 3.809091740049618, 3.9970522621280073, 4.16509100449487, 4.2782565686397795, 4.3298845391420455, 4.333093061849987, 4.313302341626258, 4.300884673535149, 4.312204542605487, 4.346282594457526, 4.390203768765381, 4.427960714254402, 4.449268465496048, 4.454045145550406, 4.451234860220078, 4.453049734202015, 4.4685521109872655, 4.500710613473058, 4.547448782347647, 4.604767495347557, 4.670345092956977, 4.747001079056091, 4.8458825393418286, 4.984230564791569, 5.168169533923141, 5.37111146937942, 5.536620930286492, 5.6363686649909175, 5.692843080473549, 5.735666735494354, 5.783245623419264, 5.837823628415537, 5.894467369921339, 5.951823985867936, 5.999437914421508, 6.01413214534058, 6.000742832646804, 5.986454784257686, 5.978614613638729, 5.963327210819805, 5.937646354393071, 5.9228085541638364, 5.93776893296364, 5.973651461727338, 6.009985837118535, 6.039295848694957, 6.06467617317552, 6.084732119774981, 6.093431588538722]",50,,,,,6.093431588538722,,0.8390414021772078,,,,4.042404651641846,4.042404651641846,False,,0.0,0.0,,,4.055421352386475,2026-08-08 09:09:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,115,"[(1, 3), (0, 1), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (4, 6), (5, 6), (3, 7), (2, 5), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
904398e3,6,10,3,50.0,False,False,"[1, 1, 1]",5.118033988749891,,,,,,,,"[2.141361909514396, 2.356392102945663, 2.5694701384669547, 2.7265826817411716, 2.820559355234255, 2.8703324976250837, 2.9291187632334923, 3.011585401558479, 3.1168687036382177, 3.2475452286985775, 3.3955967348751592, 3.54692344610458, 3.683666451893258, 3.772361261652156, 3.7820115420721323, 3.7381244239625637, 3.700412351861489, 3.7003823148847883, 3.737216586891281, 3.812446882422136, 3.8886599791639345, 3.9227474813366214, 3.9522713713993167, 4.0040082970825335, 4.06425866150078, 4.1294782109633585, 4.1863142799530575, 4.203388264671733, 4.1936559731151855, 4.2033877943345, 4.231076979706088, 4.248685046945988, 4.243407812945619, 4.2224226375948435, 4.198600564497038, 4.184169266185758, 4.1855102374675255, 4.198372132134519, 4.214623557121837, 4.230152056800096, 4.242521416995785, 4.250462221182151, 4.2562966773419655, 4.261821901407566, 4.265614856470438, 4.266847449800741, 4.265918950506097, 4.262534029199973, 4.257550827897843, 4.25529858606426, 4.256383037854178]",50,,,,,4.256383037854178,,0.831644152268286,,,,5.555254697799683,5.555254697799683,False,,0.0,0.0,,,5.5685601234436035,2026-08-08 09:09:11,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,7,"[(1, 3), (0, 1), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6ec760e9,8,9,5,50.0,False,False,"[1, 1, 1]",5.383497565249779,,,,,,,,"[2.2882072053450977, 2.6336349995023713, 2.826107137813677, 2.9798238136728687, 3.134493373317513, 3.2577197908422306, 3.3935022853528563, 3.573720840130002, 3.747967911827809, 3.887914916390433, 4.000034209357365, 4.089982627991405, 4.171140629368546, 4.261678483401668, 4.356100791989712, 4.461231183357176, 4.567087815847845, 4.664928976985053, 4.72571473255467, 4.7286332627866825, 4.6965112440207175, 4.664237937990998, 4.64924797970329, 4.655105681666892, 4.679771133438711, 4.715326871580412, 4.745811951078591, 4.767830268918705, 4.789560562191976, 4.802782902922576, 4.797664927281153, 4.785671782708612, 4.779861487904567, 4.781110732217557, 4.787551296502205, 4.794332514719946, 4.796429202841077, 4.797575921270214, 4.802184286748142, 4.805768129188727, 4.806024066654946, 4.807875146342887, 4.8132479809566515, 4.818629650018033, 4.8214339341070325, 4.821869150341434, 4.821354788422499, 4.821179321088529, 4.820874582220669, 4.820155136725383, 4.820847969579641]",50,,,,,4.820847969579641,,0.8954862356951707,,,,14.835734605789185,14.835734605789185,False,,0.0,0.0,,,14.84674859046936,2026-08-08 09:09:11,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,99,"[(0, 1), (4, 7), (2, 6), (5, 6), (3, 4), (1, 5), (3, 7), (2, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1a91b256,7,7,5,50.0,False,False,"[1, 1, 1]",4.412724471730401,,,,,,,,"[1.8438791785665551, 2.266961368690343, 2.6322133425317054, 2.8104895363373914, 2.995446498602745, 3.308460746101691, 3.6156295854453746, 3.7494570797493445, 3.7124979850833655, 3.6802952488304004, 3.7021902152408406, 3.7567658327034583, 3.8128164532288165, 3.8354102477789507, 3.84091779248238, 3.8511196550660034, 3.8756151429733907, 3.90843528038665, 3.936101094542118, 3.9446819610891315, 3.9359725397312375, 3.9339579764165493, 3.953648211110884, 3.9885699401291355, 4.022594280669468, 4.043806191696845, 4.052658103847085, 4.057619676140672, 4.063510097074153, 4.068233039769034, 4.06911009395928, 4.068483956404524, 4.070996209959382, 4.076867478527423, 4.081301249925101, 4.080464256075141, 4.076137118870264, 4.073543812920456, 4.07548672492173, 4.080026888846719, 4.083903431095538, 4.08665317582767, 4.090146014187189, 4.094821584727872, 4.098452624532636, 4.099382746317506, 4.099257134319635, 4.100778411243821, 4.103942749105814, 4.106543493072019, 4.107582049283383]",50,,,,,4.107582049283383,,0.9308494277397384,,,,12.617953300476074,12.617953300476074,False,,0.0,0.0,,,12.629944801330566,2026-08-08 09:09:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,28,"[(2, 6), (3, 5), (0, 3), (4, 6), (5, 6), (2, 5), (1, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0d461c29,7,11,5,50.0,False,False,"[1, 1, 1]",5.62142422016963,,,,,,,,"[2.720523532865971, 3.120426740909173, 3.2953621125797534, 3.3249695988857084, 3.3454682482129328, 3.3852250318505877, 3.439582483074085, 3.475754464171538, 3.5022524926282226, 3.5341714712657857, 3.571697242328164, 3.620883775786538, 3.6783176392776213, 3.722867678898644, 3.7471713047767152, 3.7586575021532367, 3.762720368658792, 3.7583898252154184, 3.7474039679176117, 3.7446762338408077, 3.7631969253730464, 3.7992922037936077, 3.8363934559451853, 3.8585308149975077, 3.859262075547437, 3.853182387495737, 3.863498435072127, 3.8862297259391068, 3.904879287489069, 3.9165375529201487, 3.928028828653457, 3.9430230249449547, 3.955758893766776, 3.9585213385730813, 3.9552756602971524, 3.957904324044569, 3.966530131875365, 3.969714384401598, 3.965226989776082, 3.9635270287364675, 3.971123177561928, 3.9844578939868622, 3.9964926342269944, 4.003334510787816, 4.006871262831216, 4.010364470521989, 4.014397069900852, 4.019068724253272, 4.024718530988065, 4.031922322005997, 4.040759664816172]",50,,,,,4.040759664816172,,0.7188142197697792,,,,14.40162205696106,14.40162205696106,False,,0.0,0.0,,,14.420149564743042,2026-08-08 09:09:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,88,"[(1, 3), (1, 6), (4, 6), (5, 6), (3, 4), (4, 5), (2, 5), (0, 5), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cfc95493,8,14,3,50.0,False,False,"[1, 1, 1]",7.262372956479891,,,,,,,,"[2.4342885257277227, 3.245131640871033, 3.6192339093313204, 3.6684734325114663, 3.745001044233822, 3.884901949956045, 4.0465408422154425, 4.1791151260571615, 4.250077256980785, 4.26081380936845, 4.2395524557474475, 4.222175524743533, 4.2300835180951735, 4.264651900369701, 4.3153653609638045, 4.367120017722623, 4.404608595209181, 4.41799731072008, 4.408940320941307, 4.389989005330803, 4.376147530429494, 4.376831972846498, 4.393737917011191, 4.422706641098835, 4.456572191578409, 4.487984048515895, 4.512077365775976, 4.528415020531222, 4.541168699438036, 4.557337989828825, 4.58408617227355, 4.626265701291042, 4.684266459767876, 4.75223680334369, 4.817798222737203, 4.865620319919104, 4.886190782465027, 4.883354144607973, 4.870507645471227, 4.865636328480783, 4.881178183985447, 4.908965777491303, 4.93015878924668, 4.939743542528312, 4.951224708272468, 4.976204775214266, 5.011575756513043, 5.050000111842991, 5.089828842318429, 5.134798694646109, 5.192645352911646]",50,,,,,5.192645352911646,,0.7150067042864386,,,,7.352445125579834,7.352445125579834,False,,0.0,0.0,,,7.366555690765381,2026-08-08 09:09:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,115,"[(1, 3), (0, 1), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (4, 6), (5, 6), (3, 7), (2, 5), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6b9e83fc,7,10,1,50.0,False,False,"[1, 1, 1]",5.413778412130371,,,,,,,,"[0.8542906600784506, 1.191462442787747, 1.5420080179172153, 1.8832576504678091, 2.1844543805116885, 2.422143935952385, 2.594675968929052, 2.703234821841059, 2.755549286310795, 2.7693588985069444, 2.76322185483035, 2.7493962891895287, 2.734162428134424, 2.71996593536229, 2.7073717068740333, 2.696428243962646, 2.6873402932781816, 2.680546506696684, 2.6764363728303344, 2.675049428589006, 2.6760075668901266, 2.67867559680217, 2.6823938833924763, 2.686654807374284, 2.6911706914719313, 2.6958402777638475, 2.7006556268115465, 2.705606305769504, 2.7106277691187977, 2.715606528318657, 2.7204215616649265, 2.7249870591204313, 2.729265908123496, 2.7332459898367283, 2.7369004673593733, 2.7401661711544643, 2.7429596040238398, 2.7452174705249757, 2.7469311991095635, 2.748150046263043, 2.7489529459630027, 2.7494128625220657, 2.749581357633974, 2.7495008340080975, 2.749227112052081, 2.7488396635342514, 2.7484294860850427, 2.7480754259101707, 2.747829226836031, 2.747720788874907, 2.7477765909852594]",50,,,,,2.7477765909852594,,0.5075524673910664,,,,1.5671114921569824,1.5671114921569824,False,,0.0,0.0,,,1.5835046768188477,2026-08-08 09:09:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54f8a5a8,7,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.1218703583987881, 1.4231158389579792, 1.6865986477197794, 1.8849678454129595, 2.01797901899872, 2.09693428277044, 2.1478067168757855, 2.1866852608998637, 2.218397639579437, 2.249671639049975, 2.286525821315921, 2.3239337135624396, 2.353564955029633, 2.373498433395927, 2.3865130713891194, 2.3922145426643624, 2.3897549636289193, 2.382450134427433, 2.375640757689698, 2.3722174157573006, 2.3724124103612962, 2.376126503685204, 2.383406377463313, 2.3927147287519386, 2.4009933744155756, 2.406113451184352, 2.408808495831205, 2.412152603636651, 2.4194540472030868, 2.4328422042635895, 2.4530401878415256, 2.479506396016333, 2.5105696169260274, 2.5437999790789596, 2.5768138223354033, 2.6080543971640893, 2.6365399004294376, 2.6606037836634537, 2.6784438542720905, 2.693601619383071, 2.7160741057653226, 2.7509412161156934, 2.794904389543238, 2.8414794286578826, 2.884527314197942, 2.9190966093678896, 2.9415449255817627, 2.950971719685618, 2.9512130847568847, 2.949536530912391, 2.951787290084101]",50,,,,,2.951787290084101,,0.6807627514031598,,,,2.907046318054199,2.907046318054199,False,,0.0,0.0,,,2.9182276725769043,2026-08-08 09:09:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,27,"[(2, 3), (1, 6), (3, 5), (4, 6), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43e7998c,5,7,5,50.0,False,False,"[1, 1, 1]",3.5000000000000013,,,,,,,,"[1.6112857374104184, 1.923172105435892, 2.047225905340999, 2.2107738296167363, 2.2677597737673816, 2.304669928668261, 2.386031382869582, 2.46954788526363, 2.5613092661856025, 2.634839189366758, 2.6682325476232696, 2.6881693562874545, 2.7288909648592976, 2.7915818319532764, 2.8550525415578543, 2.9015299574520994, 2.9178108402430567, 2.9086243461887302, 2.898876559299707, 2.9042191450244297, 2.9203368586806793, 2.932909555141565, 2.936025306129443, 2.936102053749089, 2.9379542446008906, 2.942037040418602, 2.9524427267420936, 2.9711159373899187, 2.991138936953127, 3.006677315834735, 3.0182114277632013, 3.0227563952081633, 3.0191754419458556, 3.0140596395663968, 3.0105389186702975, 3.0081974082699716, 3.0097588474405654, 3.0149789074289273, 3.019919895213853, 3.0242239169482246, 3.02832899276045, 3.030841051773435, 3.0327755365315987, 3.035311557674867, 3.037130077685144, 3.0383301733008565, 3.039400840417955, 3.039425728232957, 3.039151764429206, 3.040051699121931, 3.042023724089963]",50,,,,,3.042023724089963,,0.8691496354542748,,,,10.244375944137573,10.244375944137573,False,,0.0,0.0,,,10.25804352760315,2026-08-08 09:09:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,22,"[(1, 3), (2, 3), (0, 4), (1, 2), (3, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4153a172,7,10,2,50.0,False,False,"[1, 1, 1]",5.413778412130371,,,,,,,,"[2.0271687704018393, 2.314094935004218, 2.47122007474975, 2.552978909373192, 2.6107618967491857, 2.686770875718961, 2.8009324304922334, 2.939213817754617, 3.050027162877471, 3.0835074867406482, 3.076800009143001, 3.071100768466271, 3.060090362651547, 3.0464472465341603, 3.0514144438226993, 3.0872486000108594, 3.144561683047868, 3.1974640626845243, 3.2190977975354644, 3.2035142833779555, 3.1702673924054787, 3.14337620432193, 3.1354011097705876, 3.147614300517173, 3.1738043201899995, 3.2029662737605347, 3.223125934163381, 3.2272466669862676, 3.2174110746339233, 3.202693454550066, 3.1925177168445216, 3.1916232774032505, 3.1991886406835306, 3.2106280008715924, 3.2204053896516283, 3.2248649316836064, 3.223820431029032, 3.21997490250347, 3.2168426535749353, 3.2167540385985816, 3.219863269635263, 3.2243220165626725, 3.227548685384265, 3.2280299785004503, 3.2263702755108428, 3.2245978962380244, 3.2243790432125876, 3.22585908865248, 3.227959161569192, 3.229452766366994, 3.229765036258036]",50,,,,,3.229765036258036,,0.5965824218112197,,,,3.252915620803833,3.252915620803833,False,,0.0,0.0,,,3.2658193111419678,2026-08-08 09:09:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bb5c6494,7,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7875719165730449, 1.1678744319494203, 1.5343651004571286, 1.795166368079743, 2.029779057797241, 2.26662748254828, 2.4805054015809453, 2.6384398888102685, 2.7370010124080393, 2.8118730111967585, 2.8956315169963545, 2.9868799655416858, 3.0683571952518496, 3.1239993089385565, 3.1460886390074756, 3.1397655588100957, 3.1216135188176235, 3.1079865411656127, 3.1051197983127463, 3.1106397293947303, 3.1194867745213477, 3.1284072320482506, 3.137677375377315, 3.1497702126269367, 3.1663809716757254, 3.1866551754455763, 3.2081763211361807, 3.2296423313178475, 3.252525039762795, 3.2798091216780305, 3.3130107824918613, 3.3505581571646754, 3.388855386920526, 3.4247372662827233, 3.4570089898165897, 3.4856827250247715, 3.5101838271318475, 3.529242235750506, 3.5426365810092135, 3.552153877330391, 3.5603769143317034, 3.568870340919287, 3.5776360665891875, 3.585774153675337, 3.5923126256761644, 3.5967269314833796, 3.5991818828016857, 3.6012525967487052, 3.5999753717229526, 3.5967831713304124, 3.596528071250626]",50,,,,,3.596528071250626,,0.8294575810079856,,,,4.836057662963867,4.836057662963867,False,,0.0,0.0,,,4.84647011756897,2026-08-08 09:09:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,27,"[(2, 3), (1, 6), (3, 5), (4, 6), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dc966d8a,9,12,5,50.0,False,False,"[1, 1, 1]",6.000000000000003,,,,,,,,"[2.4870903152142168, 2.897335553642564, 3.24267787763433, 3.394555832684431, 3.444421875041769, 3.5699757306115454, 3.7099136653156095, 3.7879777841996933, 3.826337377740286, 3.866776838650024, 3.9287236380527415, 3.9946482603479283, 4.030795663382657, 4.0480889598913485, 4.098648300752045, 4.196221007287823, 4.308527149371653, 4.386397183427562, 4.406838831060168, 4.410197773186879, 4.441077025033365, 4.502624649385411, 4.568022081963832, 4.619150973789392, 4.6631407993615195, 4.7005329009114805, 4.726422226660654, 4.749167568312213, 4.782471313121509, 4.829176518923105, 4.879574425300819, 4.920976083369897, 4.941368764407457, 4.939322654785878, 4.933638704537546, 4.941433430672938, 4.952996573121906, 4.956670102481185, 4.968538934451359, 4.991297189048288, 5.000732326950869, 4.996592630017208, 5.004586533997073, 5.023585539795052, 5.029715918501393, 5.025319713403998, 5.0288079373817665, 5.039136881168085, 5.0431450678526915, 5.044230501017827, 5.052132585349578]",50,,,,,5.052132585349578,,0.8420220975582626,,,,21.03720712661743,21.03720712661743,False,,0.0,0.0,,,21.04719853401184,2026-08-08 09:09:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,133,"[(2, 7), (0, 1), (2, 3), (1, 6), (6, 8), (0, 6), (7, 8), (4, 5), (3, 7), (4, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
