run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
c6e04e27,6,5,3,75.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999395313637,2.4999999395313632,2.4999999395313632,"[1.978743577882734, 2.314872503800301, 2.599731690390053, 2.7744273051484734, 2.8632035242649994, 2.93383797759944, 2.9874756723619793, 2.9968010787230144, 2.9897350668437213, 3.0087263835172884, 3.0470647465022114, 3.079915763300161, 3.0983656319363555, 3.1096984228078917, 3.115716463939327, 3.1122999148750483, 3.0994209632690777, 3.0927284717426744, 3.1085758408723776, 3.1405170458421794, 3.169737602436671, 3.187151796365355, 3.1997089853864473, 3.217550041771339, 3.2420077946556294, 3.268500730011072, 3.2944974583781397, 3.3210352821683324, 3.34760513367316, 3.370885202139755, 3.3880018294898937, 3.3981128994254823, 3.4030841189161785, 3.4066457975624918, 3.4102670967365354, 3.4114186775992335, 3.4086971295651205, 3.4045422072795213, 3.4012722933941975, 3.3986533669025554, 3.396409609225019, 3.3957142918167578, 3.3970585572272345, 3.3989770833210318, 3.4001629078307167, 3.4012007706681597, 3.403179485523945, 3.4060019039157146, 3.4089920172116774, 3.411916061761175, 3.4144347872343137, 3.415824366247926, 3.416158824635195, 3.4163640984031116, 3.416634779481635, 3.4164427376784454, 3.415991365612522, 3.4158268545443393, 3.415681711535327, 3.415274619356831, 3.415065329882072, 3.4152966286127278, 3.415670528919139, 3.4161563048378, 3.416867724536257, 3.4175434387502115, 3.418021980883964, 3.4185213376337624, 3.4190782851451047, 3.419467380216506, 3.4196574312460006, 3.4197663027208827, 3.4197911969786654, 3.419729073772346, 3.4196680155552257, 3.419604004628389]",75,0.6677350265842316,,0.9196040650970256,0.9196040650970252,3.419604004628389,,0.9133557704669841,,,,14.834895610809326,14.973183870315552,True,0.13967537879943848,0.0013718605041503906,0.0,0.13967537879943848,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_seed42_L1_M1_amplified.npz,14.854869365692139,2026-08-25 18:50:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
db865a3e,6,5,4,75.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999395313637,2.4999999395313632,2.4999999395313632,"[2.113062591418489, 2.2280027190245124, 2.2995132831689578, 2.504900201662372, 2.6186236570122876, 2.655961315212306, 2.6953694116833544, 2.702809052607826, 2.70258884457047, 2.739321914704248, 2.817231805888331, 2.901077215339632, 2.9537086842678857, 2.9708433907428646, 2.9699002007720345, 2.9663698005809755, 2.964852276348758, 2.968614537477017, 2.9814267963286207, 2.995573785363085, 2.9962481662082228, 2.9828934493179107, 2.9706913328669677, 2.9706065896255724, 2.9814240129886094, 2.9941917878830697, 3.000084366400034, 2.9990499474193695, 2.995539141361228, 2.9918663487628905, 2.991129059750554, 2.995533286385279, 3.002353658728356, 3.0077504317289163, 3.0106745801893737, 3.011045709274756, 3.0100675836479795, 3.011183251984243, 3.0153468550700504, 3.0207941659669366, 3.0263014603066836, 3.0309011307376976, 3.0353039649260936, 3.040721075504273, 3.0467933124512108, 3.0538674905294436, 3.0619372586678533, 3.069752560914421, 3.0772217708870824, 3.085473717285089, 3.095771265450623, 3.1081944537596127, 3.1213554022528807, 3.1340881109545142, 3.145210417685666, 3.153367342518106, 3.1586112338065764, 3.1615711076356146, 3.1634334587216237, 3.1664064798692366, 3.1719710598374697, 3.179801439182271, 3.18772371626956, 3.193754945078053, 3.196864691670196, 3.197782600122281, 3.1991988527010293, 3.2027180908908774, 3.2071398116414014, 3.210699661530808, 3.2137419496292936, 3.2171233831863737, 3.2205702994696463, 3.2237819746655214, 3.227531726693605, 3.2322302376203464]",75,0.6677350265842316,,0.7322302980889832,0.7322302980889828,3.2322302376203464,,0.8633093583387677,,,,20.484734296798706,20.622970581054688,True,0.13967537879943848,0.0014226436614990234,0.0,0.13967537879943848,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_seed42_L1_M1_amplified.npz,20.51724100112915,2026-08-25 18:50:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
2d3344e0,4,3,1,75.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999974913265,1.4999999974913258,1.4999999974913265,"[0.6941318100013728, 0.7453330814681394, 0.7956772442755986, 0.842245347741391, 0.8845627807889422, 0.9223131035514347, 0.9535599502536798, 0.9766731762875475, 0.9910306758456875, 0.9971811035326976, 0.9966730791753615, 0.9916914737002727, 0.9846130572893016, 0.9775618960322858, 0.9720821607191403, 0.9690100177364436, 0.9685219693552325, 0.9702787838696596, 0.9736019611919093, 0.9776733666782782, 0.9817828324569678, 0.9855674402290066, 0.9889825353198625, 0.9919678736296429, 0.9943028314355571, 0.99576594230897, 0.9963014000384282, 0.9960600720631246, 0.995339705505554, 0.9944841524687736, 0.9937924360745671, 0.9934632971909968, 0.9935770554093412, 0.9941054476345058, 0.9949385512276196, 0.9959200140752714, 0.9968839266724893, 0.9976882816599856, 0.9982407889702336, 0.9985130990099238, 0.9985415553724093, 0.9984137851889626, 0.9982431450068469, 0.9981371628594659, 0.9981688489874474, 0.9983605414283134, 0.9986844616479049, 0.9990781033791287, 0.99946717760025, 0.999787603408563, 1.000000431896178, 1.0000967636240785, 1.0000934573031108, 1.0000232021962707, 0.9999234953102893, 0.9998277528502982, 0.9997600373001291, 0.9997328946948615, 0.9997480349579352, 0.9997985022256426, 0.9998721043503874, 0.9999548596137047, 1.0000340682752635, 1.0001004949223136, 1.0001494164459828, 1.0001804171731357, 1.0001963796101834, 1.0002019229615142, 1.000201838728644, 1.0001999099384757, 1.0001983057127697, 1.0001975831876302, 1.0001972011744291, 1.0001962308988201, 1.0001940557872326, 1.0001907776894625]",75,0.6339814021518706,,6.661338147750939e-16,0.0,1.4999999974913265,,0.6339814021518708,,,,4.902510643005371,4.986768484115601,True,0.09045195579528809,0.0061800479888916016,0.0,0.09045195579528809,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_seed42_L1_M1_amplified.npz,4.960712909698486,2026-08-25 18:50:45,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
a7a4cf18,8,7,4,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,"[2.7279861904001517, 3.4478443885276473, 3.2691998215466045, 3.3925420127239176, 3.545187340038174, 3.5425184633585607, 3.4991426590567767, 3.536830802744768, 3.6092161269284007, 3.621635196642324, 3.5908427371041083, 3.6012116424411946, 3.6663673668105394, 3.7346283782812475, 3.767642400414395, 3.7814763584687325, 3.80349003819531, 3.8291051959359024, 3.8440049184030727, 3.857327210147021, 3.8910871974228733, 3.9447310323191167, 3.9900938496486575, 4.006574269495617, 4.010666162190528, 4.0292406291395215, 4.061964977726421, 4.091625856316052, 4.108869368449782, 4.117611872148119, 4.12483528923521, 4.132351130341716, 4.138661692290521, 4.144586142131752, 4.152628742756912, 4.161484573598293, 4.167759428284246, 4.174611605752212, 4.189768152374605, 4.212007669512903, 4.232297062960504, 4.250026760474291, 4.273777282374087, 4.305837744979443, 4.340170695713622, 4.374349240724822, 4.411637193989787, 4.4513341909192015, 4.485750291323548, 4.506938105705534, 4.511392142982826, 4.5012055300027, 4.486561742207753, 4.481821473265231, 4.494185510654057, 4.52042340116363, 4.552703727172129, 4.582790720873164, 4.604709490451499, 4.618338495977168, 4.628010468132726, 4.636741469254184, 4.645372840322556, 4.654699774009293, 4.66386805084946, 4.670411686773151, 4.673529163814859, 4.673370565086415, 4.6704506218148225, 4.667854034483181, 4.668368387216581, 4.671530663667741, 4.676263212960006, 4.681185642213737, 4.684164535566415, 4.685079385663936]",75,0.6829268287481167,,1.185079388329838,1.1850793883298376,4.685079385663936,,0.9141618313490607,,,,37.142882108688354,37.292009592056274,True,0.1505298614501953,0.0013854503631591797,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,37.158198595047,2026-08-25 18:50:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d8149c58,9,8,1,75.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999942118816,3.999999994211883,3.9999999942118802,"[3.8738882688615695, 3.9694304457865996, 3.9714300410091243, 3.9555257746329646, 3.9495864977466812, 3.9548029340186064, 3.9660831165929897, 3.9772408706850837, 3.984606484629575, 3.9887647375879864, 3.991947520050192, 3.995787984100101, 4.0007827307251, 4.005879664833417, 4.009757251914172, 4.012248487463066, 4.013784214453914, 4.015324524446244, 4.018613861300782, 4.024074242763965, 4.029301743171056, 4.031456673267235, 4.030977473470673, 4.031579716685231, 4.035606631731683, 4.041105318976667, 4.044553116279913, 4.045207241371068, 4.045613843897728, 4.047928895068048, 4.051494831851642, 4.054451798401557, 4.0564292385017495, 4.058643725653366, 4.061618546406666, 4.064328673329353, 4.066046061467979, 4.067739753024965, 4.070604045165223, 4.074307217913847, 4.077756234759228, 4.080737523238699, 4.08393916680963, 4.087715962382441, 4.091755773733268, 4.095889310753437, 4.100429227931997, 4.1056166770451945, 4.11129936280495, 4.117343914909103, 4.123993870780174, 4.131572784586439, 4.140077973903796, 4.149304033479335, 4.15922427508932, 4.170066533200288, 4.182026119982561, 4.1949642456630105, 4.208424857250829, 4.222012811271173, 4.2356940175065505, 4.249523161145266, 4.263238869759384, 4.276595549927144, 4.289795856012846, 4.302889525359331, 4.315418718892727, 4.327174405388377, 4.338225904127324, 4.348376065023844, 4.357499652270897, 4.365642112001384, 4.372669906178205, 4.378451106805745, 4.382983224647294, 4.386248184056224]",75,0.6973500687259211,,0.38624818984434084,0.38624818984434217,4.386248184056224,,0.7646876192566638,,,,29.464356184005737,29.63685655593872,True,0.17470860481262207,0.0021944046020507812,0.0,0.17470860481262207,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,29.506246089935303,2026-08-25 18:50:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b38d9745,4,3,2,75.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999974913265,1.4999999974913258,1.4999999974913265,"[0.42451473985681054, 0.5670490779389108, 0.7061860829151551, 0.8129048212988361, 0.8890006119996311, 0.9428146811098224, 0.9749313808647652, 0.9828470746796831, 0.9703084276383186, 0.9488573804567726, 0.9303118425438615, 0.9223203010896427, 0.9277603814922737, 0.9444617118285095, 0.9675087451290912, 0.9918019363347205, 1.0135013019236598, 1.0306497767700538, 1.0433556618219895, 1.0536533907832781, 1.0646539630261587, 1.078642033851993, 1.0947252651310835, 1.1081185884252276, 1.1141021678196374, 1.1148132206121453, 1.117137301533857, 1.1242017392552743, 1.1339311815203277, 1.1425681904530471, 1.1475706300109298, 1.1484727201032863, 1.146485678396891, 1.1435347264420295, 1.1412279008993131, 1.1404126752005783, 1.1413221656682768, 1.1437847021225918, 1.147311068432276, 1.151134009772902, 1.1541733877081966, 1.1552988338280656, 1.1541692793289615, 1.1517753128777801, 1.1498768086479811, 1.14978224671482, 1.1515918281153517, 1.1543538098324309, 1.1567682963870223, 1.157926846085974, 1.157706597005495, 1.1566730278308675, 1.1556607537881547, 1.1553318658833063, 1.155900501747604, 1.1570815289645047, 1.1582684437572193, 1.158889811085089, 1.1587564478006884, 1.1581525596918338, 1.1576003821608443, 1.1574911770686749, 1.157857362370335, 1.158415939679556, 1.1588086395278006, 1.1588511681503073, 1.158626425651555, 1.1583825807692578, 1.1583354102537622, 1.158527415256, 1.1588316365177678, 1.1590690480896912, 1.1591367236450205, 1.1590591367200946, 1.1589454465157003, 1.1589001222690702]",75,0.6339814021518706,,6.661338147750939e-16,0.0,1.4999999974913265,,0.6339814021518708,,,,7.523689031600952,7.608635187149048,True,0.09045195579528809,0.005492210388183594,0.0,0.09045195579528809,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_seed42_L1_M1_amplified.npz,7.555061101913452,2026-08-25 18:50:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
3404faee,6,5,5,75.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999395313637,2.4999999395313632,2.4999999395313632,"[1.834992229698255, 2.2080172944528966, 2.4658991340326972, 2.5590143237966854, 2.6715927871603573, 2.861418724671116, 3.012215123751474, 3.072301466881548, 3.1077008938424897, 3.124805015348325, 3.146927033676836, 3.1964899586206768, 3.24800625657549, 3.278481441717519, 3.2972274246062176, 3.3159083075953584, 3.3298778905705158, 3.34060471258685, 3.3557689243659623, 3.374737770726538, 3.3875780380914717, 3.390616558537913, 3.3917584826212317, 3.396322689889811, 3.3999265893755144, 3.39832581980414, 3.3963646049902425, 3.3986097179826125, 3.4022714116917134, 3.4046529277774327, 3.407190324629383, 3.410346882825964, 3.4120599986655904, 3.412499249890973, 3.413928355693498, 3.4165643380358572, 3.4194013542326833, 3.4230004535472562, 3.4270589334744974, 3.429046321832559, 3.42869324976378, 3.4292421500516284, 3.432069158795951, 3.434321480369241, 3.4344785514139167, 3.434843898125539, 3.4366472050462447, 3.4388907729953804, 3.4404934561126286, 3.4412745611164275, 3.4428193326021037, 3.4457356313022385, 3.448167901059159, 3.4497433273952742, 3.4521183171657155, 3.455428751377824, 3.4582561200285116, 3.460667026888902, 3.4636349923092937, 3.466759902438065, 3.4690768564709757, 3.471007429884821, 3.473328684382258, 3.475426376372372, 3.477141370683147, 3.4793467935529505, 3.481756947059827, 3.4838554418214516, 3.486279469028202, 3.488819290541585, 3.490811707612351, 3.4927509067051563, 3.4945766708223642, 3.495849324056563, 3.4970732435627867, 3.4982060324077513]",75,0.6677350265842316,,0.9982060928763881,0.9982060928763876,3.4982060324077513,,0.9343499018183096,,,,30.386491775512695,30.52482533454895,True,0.13967537879943848,0.0013265609741210938,0.0,0.13967537879943848,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_seed42_L1_M1_amplified.npz,30.429312705993652,2026-08-25 18:50:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
57c0ee53,8,7,5,75.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999973340987,3.4999999973340983,3.4999999973340983,"[2.487128825742585, 3.3052025205656292, 3.5986025394276138, 3.8933642731810987, 3.994595514405937, 4.086533810664604, 4.292232734865173, 4.34792484596802, 4.266670694289587, 4.2373967191060755, 4.284915643348767, 4.358385137500933, 4.424038380033603, 4.470107376498399, 4.491655634077534, 4.4987810748399975, 4.510821896470666, 4.527238399280936, 4.529098548406695, 4.521561670165305, 4.5327487515426235, 4.559675515675684, 4.579125721560232, 4.594442214493591, 4.61407608079555, 4.625501521129683, 4.628352551612784, 4.640516842208389, 4.661172171210374, 4.676134218394719, 4.686701609002938, 4.696693266450337, 4.6992824650183485, 4.696563540661094, 4.699270365060691, 4.706504600270665, 4.713136782330084, 4.7212148403190755, 4.728473142853975, 4.729179138743053, 4.727523084721051, 4.729597476202229, 4.7339648202915185, 4.739209839291504, 4.744291579430737, 4.745596332873113, 4.74419788702868, 4.745054482330182, 4.748285412707428, 4.751452666875629, 4.753494251521638, 4.753383607935667, 4.752559227602475, 4.7542117578225325, 4.757468692634936, 4.759474687552854, 4.760007577213325, 4.760101385972458, 4.760866794960958, 4.762930470278946, 4.764911446899612, 4.765576912801941, 4.765997070249286, 4.767244800444907, 4.768947965910736, 4.770403211455456, 4.771227261051445, 4.771812613717945, 4.772987229252193, 4.7745376973212785, 4.775617235881185, 4.776317063341404, 4.777263293848604, 4.77852629457043, 4.779723614650805, 4.780582528598304]",75,0.6829268287481167,,1.2805825312642054,1.280582531264205,4.780582528598304,,0.9327965909460105,,,,50.11579132080078,50.26484799385071,True,0.1505298614501953,0.0014560222625732422,0.0,0.1505298614501953,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_seed42_L1_M1_amplified.npz,50.15124154090881,2026-08-25 18:50:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0d8cb9c5,9,8,2,75.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999942118816,3.999999994211883,3.9999999942118802,"[2.518946881295399, 2.8853225965441363, 3.2979525247972847, 3.627984710911568, 3.85476581306972, 3.9851408073517254, 4.053426651011505, 4.089287827495181, 4.104556178899125, 4.106166881348946, 4.101455620349785, 4.096837705120329, 4.096664393305022, 4.102747680178879, 4.114594338663404, 4.1304952632570275, 4.148600296509235, 4.167434424666395, 4.185944555017002, 4.203399343799975, 4.21945007188275, 4.234369168648092, 4.249035737836184, 4.264330990529889, 4.280451886805244, 4.29702581029345, 4.31382140650305, 4.33092020275742, 4.3482275843505755, 4.365366316008776, 4.382192224997928, 4.399162870459149, 4.417159086723213, 4.437229677872234, 4.460782742562327, 4.48998309500941, 4.527846713475308, 4.578112189027793, 4.645189791950682, 4.733750250631835, 4.846722439411984, 4.9807648486446015, 5.120141239260971, 5.233998088976389, 5.286302121306328, 5.26398165113448, 5.203376533558769, 5.164388659350518, 5.1691703641435875, 5.199035979122138, 5.229730012490669, 5.243778729990333, 5.236818595115096, 5.2304116257797375, 5.247020210145312, 5.281492065860645, 5.3158287432059605, 5.337425829948485, 5.337598086239736, 5.317941441898648, 5.298217606206466, 5.296189442678249, 5.3088212175546685, 5.322542286666901, 5.328408420703845, 5.324486462334835, 5.316396906382267, 5.315265753255497, 5.324393940123616, 5.336271096111904, 5.344157444994351, 5.34567965078261, 5.340704711177066, 5.333786575077818, 5.331848318085877, 5.336066831355435]",75,0.6973500687259211,,1.336066837143552,1.3360668371435533,5.336066831355435,,0.9302766442390926,,,,39.32306408882141,39.49604868888855,True,0.17470860481262207,0.0017082691192626953,0.0,0.17470860481262207,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,39.36684203147888,2026-08-25 18:51:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.36,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c89d9269,9,8,3,75.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999942118816,3.999999994211883,3.9999999942118802,"[2.5091469573268395, 3.459887823517098, 4.067338874863253, 4.148190069442822, 4.102910960398031, 4.185650649958263, 4.401217197895237, 4.630433357366835, 4.736508018147966, 4.6850785115480615, 4.584607040709512, 4.556743969336924, 4.624783113626762, 4.73620293676465, 4.81747063099679, 4.827194798792562, 4.795598047176893, 4.785963291115285, 4.8150797882221745, 4.848024185941409, 4.853362099779652, 4.839005911774333, 4.830480658595779, 4.839321679545449, 4.859827691205674, 4.883194591176944, 4.906472774801824, 4.927178224238503, 4.939096795356102, 4.939597272614825, 4.938102375629571, 4.947863323034242, 4.969721974406492, 4.992866470023387, 5.00963802107149, 5.023751486406513, 5.042623739231843, 5.066740935184866, 5.089965748225316, 5.1070809949344556, 5.118386065447549, 5.128020075221732, 5.139871058258482, 5.154932889406188, 5.171392622714927, 5.187152564265287, 5.202011018378458, 5.216845954763378, 5.231216123347083, 5.243014999887311, 5.2508436204224855, 5.255969364646849, 5.261060848349987, 5.267394074179883, 5.274270351874711, 5.280560986084617, 5.285816859582422, 5.290316574724631, 5.294899904700063, 5.30064355087607, 5.308174777534194, 5.317054436554023, 5.325896354999039, 5.333454441681337, 5.3397073905094015, 5.34541362710861, 5.350731941572711, 5.355081349296807, 5.358035350433197, 5.359591392062283, 5.360095572750897, 5.360233209095457, 5.360569890451072, 5.3611453536739875, 5.361798432862814, 5.362492850112768]",75,0.6973500687259211,,1.3624928559008853,1.3624928559008866,5.362492850112768,,0.9348836907449039,,,,44.383235692977905,44.556453227996826,True,0.17470860481262207,0.0014734268188476562,0.0,0.17470860481262207,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_seed42_L1_M1_amplified.npz,44.42144823074341,2026-08-25 18:51:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.44,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
