run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
10494968,10,25,2,50.0,False,False,"[1, 1, 1]",11.48914491651301,,,,,,,,"[6.254381095157732, 6.357351722631614, 6.447723537801924, 6.531571977917996, 6.611008851847008, 6.685276484837397, 6.754141555012558, 6.8189638269435315, 6.882225014413788, 6.945785761334437, 7.01046893719116, 7.076521794600451, 7.143899823354168, 7.212382749611833, 7.281626563154209, 7.351174753177746, 7.420449974075443, 7.4887462852602384, 7.5552510208907435, 7.619097670299377, 7.679435437924022, 7.735499925001896, 7.786668943730331, 7.832500135991359, 7.872752269336285, 7.907390429373331, 7.9365809354905155, 7.960679243819272, 7.980209111025041, 7.9958282340932145, 8.008271866496118, 8.01828023786657, 8.026526654104122, 8.033579936468604, 8.039903724487809, 8.045884415841394, 8.051865358558043, 8.05816662242412, 8.065079041107829, 8.072834328635242, 8.081565276248384, 8.091281699362256, 8.10188020819865, 8.113187961574715, 8.125025932424903, 8.137267753376285, 8.14987591791354, 8.162909505636874, 8.176510216582882, 8.190878426948023, 8.206246760384813]",50,,,,,8.206246760384813,,0.7142608801626494,,,,6.771951913833618,6.771951913833618,False,,0.0,0.0,,,6.902707576751709,2026-08-09 08:00:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,367,"[(2, 3), (3, 8), (2, 6), (4, 9), (0, 5), (0, 2), (5, 7), (4, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (3, 6), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
31046599,11,22,2,50.0,False,False,"[1, 1, 1]",11.653057295754087,,,,,,,,"[4.9539439354476045, 5.095820472242999, 5.236476262482497, 5.374780845865686, 5.509514917925808, 5.6394531725904296, 5.763461856338062, 5.880598905093292, 5.990197695193097, 6.0919225847792795, 6.185781722202668, 6.272093761422676, 6.351418218268177, 6.424459723309002, 6.491967243446242, 6.554643859406851, 6.613079417973519, 6.667711396914922, 6.718810767543864, 6.766489670152485, 6.810723859219627, 6.851385594642714, 6.8882815098537815, 6.921195229450074, 6.949929764841946, 6.974348400530757, 6.994410418444483, 7.010198564263294, 7.021934125335625, 7.0299783117786365, 7.034817544165551, 7.037035197440499, 7.037273153212402, 7.036187525486276, 7.034404859441129, 7.032483409271246, 7.030884362086061, 7.02995367248809, 7.02991578793505, 7.030877268565679, 7.0328382384500205, 7.035710313588188, 7.039337959804587, 7.043520977292966, 7.048037082790974, 7.05266323726266, 7.057192993066858, 7.0614516107413765, 7.065305992155218, 7.068669604762402, 7.0715029962787455]",50,,,,,7.0715029962787455,,0.6068367139029962,,,,7.195066690444946,7.195066690444946,False,,0.0,0.0,,,7.330808877944946,2026-08-09 08:00:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,197,"[(3, 8), (2, 9), (4, 9), (0, 2), (1, 7), (6, 9), (5, 7), (2, 8), (4, 8), (3, 10), (7, 10), (0, 1), (1, 6), (0, 4), (5, 6), (2, 10), (3, 9), (4, 10), (0, 3), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7826c862,12,24,2,50.0,False,False,"[1, 1, 1]",14.617423181814232,,,,,,,,"[5.778420832160779, 5.930296715050424, 6.081438576049763, 6.230224547403522, 6.375216511348351, 6.5152255118075475, 6.6493640672414545, 6.777063397497963, 6.898047107211935, 7.012261372271352, 7.119773006592215, 7.220662896895851, 7.314940874500159, 7.402499269167251, 7.483114153047667, 7.556485271804188, 7.622303652871013, 7.680327788418897, 7.730451530668773, 7.772756427201726, 7.8075379982757145, 7.835303261145839, 7.856743319529589, 7.87268575817724, 7.884035821027986, 7.891715696697133, 7.89661002643504, 7.899523849810017, 7.901153952468987, 7.902074525587133, 7.902734834843532, 7.903464574023607, 7.904485104030872, 7.90592424984116, 7.907830993527891, 7.910190999566, 7.912942680194974, 7.915991556325865, 7.919223473657619, 7.922518641969813, 7.9257617371450815, 7.928851528689111, 7.93170785945035, 7.934275857118011, 7.936527622354978, 7.938460847386754, 7.940095725703686, 7.941469535352634, 7.942630377641188, 7.943631000256445, 7.944523570741716]",50,,,,,7.944523570741716,,0.5434968579568541,,,,8.789300441741943,8.789300441741943,False,,0.0,0.0,,,8.916909456253052,2026-08-09 08:00:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,True,4,False,False,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,80,"[(3, 11), (4, 9), (0, 2), (1, 7), (5, 10), (6, 9), (5, 7), (2, 8), (2, 11), (3, 10), (4, 11), (0, 1), (0, 4), (6, 8), (5, 9), (3, 9), (2, 7), (4, 10), (0, 3), (1, 8), (1, 11), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f92c8008,11,22,3,50.0,False,False,"[1, 1, 1]",11.653057295754087,,,,,,,,"[4.016246283068864, 4.276658250251426, 4.5314546310470645, 4.770618158474506, 4.985901218885118, 5.171855421345438, 5.326402277338926, 5.450658101799878, 5.548309579752016, 5.624886912257467, 5.686682873755797, 5.739419528772806, 5.787326729242959, 5.832969314016115, 5.877585145595214, 5.921591419896946, 5.9650259217951, 6.007845510361734, 6.050091966859265, 6.091952977268959, 6.133753229030198, 6.175897733005504, 6.218795049742956, 6.262781385892681, 6.308059037933351, 6.354659694138622, 6.402427028537245, 6.451022587583688, 6.499948603376679, 6.548582518806639, 6.596222821712098, 6.642142812972818, 6.685649020305746, 6.726139092827036, 6.763155880193182, 6.7964288604752445, 6.82589835846677, 6.851715591593089, 6.874219035175312, 6.893886169816925, 6.911269549953222, 6.926927419660898, 6.9413616588112586, 6.9549726049790355, 6.968036234794841, 6.980702105512671, 6.993008051295325, 7.004905729737823, 7.016290201196157, 7.027029639381616, 7.0369927576651365]",50,,,,,7.0369927576651365,,0.6038752388378918,,,,14.245471477508545,14.245471477508545,False,,0.0,0.0,,,14.369621992111206,2026-08-09 08:00:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,197,"[(3, 8), (2, 9), (4, 9), (0, 2), (1, 7), (6, 9), (5, 7), (2, 8), (4, 8), (3, 10), (7, 10), (0, 1), (1, 6), (0, 4), (5, 6), (2, 10), (3, 9), (4, 10), (0, 3), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
51e50ec3,12,60,2,50.0,False,False,"[1, 1, 1]",21.000000000000046,,,,,,,,"[14.19184573686393, 14.466061276001861, 14.700730982940662, 14.88968269618524, 15.031280909120147, 15.127981291905392, 15.187224834942192, 15.222203404860144, 15.249113008020537, 15.28112946915094, 15.323995482323506, 15.376466536229023, 15.433463917188138, 15.48910483833884, 15.538786904238629, 15.5804349187955, 15.61486886117661, 15.645256359379227, 15.675762550865937, 15.709990194395877, 15.749927136967633, 15.795734934113659, 15.846186890995314, 15.899408345201444, 15.9535939146473, 16.00752868329849, 16.060827638105103, 16.113877441401243, 16.167529057218207, 16.22270578728668, 16.28005770248893, 16.339794297943566, 16.401695958345176, 16.465224884784348, 16.529686633415686, 16.594351705446414, 16.65851106217339, 16.721504170332512, 16.78269294600005, 16.841447886122307, 16.89714416317007, 16.949163043110087, 16.996922570231494, 17.039917877551357, 17.07776190073457, 17.110222425771994, 17.13723909748531, 17.158925878779538, 17.175546494753167, 17.187488154269, 17.195231353301878]",50,,,,,17.195231353301878,,0.8188205406334209,,,,14.92368197441101,14.92368197441101,False,,0.0,0.0,,,15.04104495048523,2026-08-09 08:00:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,10,True,False,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,71,"[(5, 11), (2, 3), (2, 6), (3, 5), (3, 11), (4, 6), (4, 9), (7, 8), (7, 11), (0, 5), (8, 10), (1, 4), (0, 2), (0, 8), (9, 11), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (2, 11), (4, 8), (3, 10), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (6, 11), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (8, 11), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (10, 11), (1, 5), (1, 11), (0, 9), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
efdc2c74,12,36,2,50.0,False,False,"[1, 1, 1]",15.699933435293238,,,,,,,,"[8.404894897031898, 8.53897204871262, 8.656111478113532, 8.767853667171556, 8.873737432393364, 8.971292012723795, 9.060510162542602, 9.143421997013798, 9.22183612737777, 9.296046008470457, 9.365894670888993, 9.432079066740728, 9.496095350510076, 9.55906523654058, 9.621324368878415, 9.682833612237141, 9.743556553307693, 9.803583166336397, 9.863067186278819, 9.922088399235857, 9.980562826901412, 10.038252766583861, 10.094841838819056, 10.14999500460092, 10.203374976457464, 10.254618408148149, 10.30331811367081, 10.34903078053228, 10.391300824583816, 10.429706024031221, 10.463900026175601, 10.493651917122593, 10.518866818791345, 10.53958852551363, 10.55598677606527, 10.568340494880209, 10.577021818138114, 10.582481948882604, 10.585238049616619, 10.585856978313414, 10.584927142621444, 10.58302926626065, 10.580704145966457, 10.578424812315998, 10.576577094305291, 10.575449666882017, 10.57523475020426, 10.57603572087062, 10.577877731235022, 10.580722597308036, 10.58448117280601]",50,,,,,10.58448117280601,,0.6741736336927544,,,,10.765183925628662,10.765183925628662,False,,0.0,0.0,,,10.898028135299683,2026-08-09 08:00:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,6,True,True,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,75,"[(5, 11), (2, 3), (3, 5), (7, 8), (7, 11), (0, 5), (8, 10), (1, 4), (0, 2), (9, 11), (1, 7), (6, 9), (3, 4), (2, 8), (4, 5), (2, 5), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (0, 4), (6, 8), (6, 11), (2, 4), (3, 9), (4, 10), (8, 11), (7, 9), (0, 3), (1, 2), (10, 11), (0, 6), (1, 5), (6, 10), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
75e42fb0,10,25,3,50.0,False,False,"[1, 1, 1]",11.48914491651301,,,,,,,,"[4.651250854470498, 4.927162191492792, 5.183093880935203, 5.4163888628656505, 5.626708202912602, 5.815388854582617, 5.983520413975702, 6.131156391534803, 6.25803674522308, 6.364416304056021, 6.451650090812182, 6.522403244526471, 6.580372844369502, 6.629656240909624, 6.674092280107781, 6.716830453092257, 6.760174580376273, 6.805613873920558, 6.85394505826575, 6.905421495231258, 6.959891616159874, 7.016916281684675, 7.075862119467321, 7.135970545366446, 7.196413448340006, 7.256337462664418, 7.314898464590674, 7.371291228306015, 7.424776384695515, 7.474707164853883, 7.520556773610012, 7.561950008282734, 7.598692823638628, 7.630795958720388, 7.658484635322978, 7.682182944940054, 7.702472402110625, 7.720026718595078, 7.735531091858516, 7.749602937570348, 7.762728959892623, 7.775230280109838, 7.7872570493887565, 7.798810814875994, 7.809786090938856, 7.820020858257045, 7.829347424002533, 7.8376331008169045, 7.844809534319321, 7.850884374591733, 7.855938911868201]",50,,,,,7.855938911868201,,0.6837705476738386,,,,13.013351202011108,13.013351202011108,False,,0.0,0.0,,,13.132261037826538,2026-08-09 08:00:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,367,"[(2, 3), (3, 8), (2, 6), (4, 9), (0, 5), (0, 2), (5, 7), (4, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (3, 6), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bd4f0930,10,20,1,50.0,False,False,"[1, 1, 1]",10.837625064876978,,,,,,,,"[1.8185784709933077, 1.9775367690569376, 2.1419829890178614, 2.310761961025486, 2.4826583763707144, 2.656411996431073, 2.8307517595124065, 3.004462996134221, 3.176494175358683, 3.346048559649936, 3.5125212653934206, 3.675278405684656, 3.8335247739462868, 3.986348197171469, 4.132817001758879, 4.272059790774759, 4.4033234712574965, 4.5260244164961065, 4.639795732781492, 4.744519099307311, 4.840312610631451, 4.9274573802327755, 5.006295267709784, 5.077164067532826, 5.140392893236211, 5.19633261200696, 5.245389554353503, 5.288047824593911, 5.324873147075126, 5.3564946570805425, 5.383566808467703, 5.406720858905006, 5.42652523073041, 5.4434687495983995, 5.457965804903265, 5.470374362948834, 5.481016350883243, 5.49019240506586, 5.498187428835353, 5.50526650879566, 5.5116645173876195, 5.517575408888126, 5.523147195673684, 5.528485016222602, 5.533660840005526, 5.538725736808246, 5.54372116090469, 5.548685435880204, 5.553654462415901, 5.558657902788351, 5.563713409623703]",50,,,,,5.563713409623703,,0.5133701688624397,,,,2.4310669898986816,2.4310669898986816,False,,0.0,0.0,,,2.5564796924591064,2026-08-09 08:00:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,308,"[(3, 8), (2, 9), (4, 9), (0, 2), (1, 7), (5, 7), (2, 8), (2, 5), (4, 8), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (3, 6), (3, 9), (4, 7), (7, 9), (0, 3), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a20d0db9,12,24,3,50.0,False,False,"[1, 1, 1]",14.617423181814232,,,,,,,,"[5.09441058131223, 5.3647560675041746, 5.616001597603014, 5.840644200590045, 6.0362297928935185, 6.20341459839234, 6.344377391217424, 6.462557876249243, 6.562006741082324, 6.646898070385889, 6.721730285330972, 6.790439874230913, 6.855539409962712, 6.918632282553429, 6.9808889750412355, 7.043133879004694, 7.105705898134715, 7.168263226803062, 7.229685925970542, 7.288199051016224, 7.341761239167175, 7.388662831000834, 7.428147038633932, 7.460784566136515, 7.48837491163583, 7.51336475106444, 7.538049467159862, 7.563936546526457, 7.591490277696056, 7.620233866914854, 7.649075947033421, 7.676727527557555, 7.7021012308419206, 7.724600003781941, 7.7442182942857745, 7.761439243120033, 7.776993262733039, 7.791592792350229, 7.8057473979810315, 7.819697515616776, 7.8334447955718876, 7.84683158309566, 7.859632516065345, 7.871634738017397, 7.882696672841972, 7.89278108294503, 7.901959444881388, 7.910388826946495, 7.918267162904576, 7.925780521390461, 7.933055342142757]",50,,,,,7.933055342142757,,0.5427122991152364,,,,17.172956705093384,17.172956705093384,False,,0.0,0.0,,,17.301440238952637,2026-08-09 08:00:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,True,4,False,False,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,80,"[(3, 11), (4, 9), (0, 2), (1, 7), (5, 10), (6, 9), (5, 7), (2, 8), (2, 11), (3, 10), (4, 11), (0, 1), (0, 4), (6, 8), (5, 9), (3, 9), (2, 7), (4, 10), (0, 3), (1, 8), (1, 11), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bc6cad3e,12,18,1,50.0,False,False,"[1, 1, 1]",10.00652035676479,,,,,,,,"[1.7012974316457308, 1.830777273889679, 1.9637077075342912, 2.0993121021191223, 2.2367537047568233, 2.375176350411978, 2.513809714847732, 2.6521504628394217, 2.7900255288580555, 2.9272837830646252, 3.063501168600058, 3.1980189395329686, 3.3300693015533986, 3.458854745416247, 3.583590791427033, 3.7035447745947097, 3.818081287173134, 3.9267179427606718, 4.029174928413135, 4.125370105329834, 4.215332109970339, 4.29908613692175, 4.376608308621563, 4.447865590585105, 4.512894953505546, 4.571873713415827, 4.625157850400809, 4.673268826021194, 4.716821330171648, 4.756423086344956, 4.792604712928931, 4.825805552866175, 4.856402094370312, 4.884750688730252, 4.911218148290864, 4.936180409901906, 4.959984285827529, 4.982894863401944, 5.005065012841365, 5.026545282554398, 5.047323563928896, 5.067367437116698, 5.086651077010615, 5.105155246642232, 5.122847183702423, 5.139658966745058, 5.15548650317875, 5.170211920194335, 5.183734594594231, 5.19599348705364, 5.206968218100745]",50,,,,,5.206968218100745,,0.5203575301359014,,,,2.7830259799957275,2.7830259799957275,False,,0.0,0.0,,,2.9079413414001465,2026-08-09 08:00:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,269,"[(8, 9), (0, 1), (4, 11), (2, 3), (9, 10), (1, 9), (5, 7), (3, 11), (0, 3), (4, 6), (5, 6), (7, 8), (4, 5), (2, 11), (8, 10), (0, 2), (1, 10), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53500c49,10,20,2,50.0,False,False,"[1, 1, 1]",10.837625064876978,,,,,,,,"[4.760004993080652, 4.884477389329434, 5.002111863187292, 5.112284164848602, 5.21463343803902, 5.309103032698129, 5.395961925028944, 5.4757918327654425, 5.549428545660539, 5.617861928524444, 5.682110477553197, 5.743096154041887, 5.801547051597231, 5.857942450993346, 5.912502451909463, 5.965212858446054, 6.015872339348114, 6.064148789285231, 6.109635854036418, 6.151905222884559, 6.190550417325462, 6.225223415000365, 6.255662736025503, 6.281714277417379, 6.303344785868185, 6.320648530490407, 6.333846541297978, 6.343277312573364, 6.3493797948991135, 6.352668883376929, 6.353707016132699, 6.353074521888856, 6.351341559667505, 6.349043699846179, 6.346660690511189, 6.344599855145815, 6.3431846612059175, 6.342650584885257, 6.343145867770277, 6.344739682839818, 6.347434202462812, 6.351179695268139, 6.355890967607518, 6.361463283249764, 6.367787356133517, 6.374763111123406, 6.382313136594252, 6.39039505343895, 6.399013105706982, 6.408228011918419, 6.418165555708253]",50,,,,,6.418165555708253,,0.5922114409095502,,,,5.942069053649902,5.942069053649902,False,,0.0,0.0,,,6.0657782554626465,2026-08-09 08:00:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,308,"[(3, 8), (2, 9), (4, 9), (0, 2), (1, 7), (5, 7), (2, 8), (2, 5), (4, 8), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (3, 6), (3, 9), (4, 7), (7, 9), (0, 3), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8fd2aaaf,12,18,2,50.0,False,False,"[1, 1, 1]",10.00652035676479,,,,,,,,"[4.400328998636533, 4.548806877435725, 4.694655233207785, 4.83648975604587, 4.9731581424272235, 5.1037648812977, 5.227682318094633, 5.344549555765274, 5.454255858908547, 5.556910705375878, 5.652801895390811, 5.742342957619992, 5.82602122590703, 5.9043433882684875, 5.977791555192407, 6.046787504997609, 6.111670919108947, 6.1726878470565865, 6.229992475663899, 6.283654770221594, 6.333676256935652, 6.380007091729542, 6.422565932884056, 6.461259553164037, 6.496001359572714, 6.526729596306752, 6.553423323854601, 6.576115808715959, 6.594904789948785, 6.609958891178266, 6.621519036290743, 6.629895013033726, 6.635456512772514, 6.638619875457193, 6.639830730834939, 6.639544939333566, 6.638208989719342, 6.636241545988242, 6.634018351021892, 6.631859399292643, 6.630021839371164, 6.628696805025261, 6.6280096720182, 6.628024022682822, 6.628748684924265, 6.63014569007896, 6.632140281267852, 6.6346304994375895, 6.6374974699430265, 6.6406139235704815, 6.643853360621525]",50,,,,,6.643853360621525,,0.6639524153998274,,,,7.657213926315308,7.657213926315308,False,,0.0,0.0,,,7.7940497398376465,2026-08-09 08:00:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,269,"[(8, 9), (0, 1), (4, 11), (2, 3), (9, 10), (1, 9), (5, 7), (3, 11), (0, 3), (4, 6), (5, 6), (7, 8), (4, 5), (2, 11), (8, 10), (0, 2), (1, 10), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
