run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
322ca607,3,2,2,50.0,False,True,"[1, 1, 1]",,1.999999998738248,1.999999998738248,,,0.9999999999514577,0.9999999999514579,0.9999999999514579,"[1.2195328225145219, 1.2240696622048386, 1.2285652168663599, 1.2330182266143945, 1.2374276754371245, 1.2417928762819854, 1.2461135620245152, 1.2503899543458357, 1.2546227756644384, 1.2588131531657654, 1.2629623952032236, 1.2670716828584563, 1.2711417662368028, 1.2751727806640232, 1.2791642154850158, 1.283115018201235, 1.2870237622855374, 1.2908888328386028, 1.294708590616572, 1.2984814978400407, 1.3022062050491028, 1.3058815996553226, 1.3095068120318216, 1.3130811958171615, 1.316604282597433, 1.3200757229214457, 1.3234952207381074, 1.3268624791951622, 1.3301771569267333, 1.3334388537251496, 1.3366471075462334, 1.339801416899481, 1.3429012699862994, 1.3459461824594303, 1.3489357371553066, 1.3518696093216895, 1.35474758961242, 1.3575695882207794, 1.3603356277750365, 1.3630458263165663, 1.3657003752380326, 1.3682995154651574, 1.3708435169914357, 1.3733326624501108, 1.3757672473414626, 1.378147580081369, 1.3804739937855723, 1.3827468591386598, 1.3849665923766201, 1.3871336628305455, 1.3892485997935196]",50,0.6666666666343053,,0.3892485998420616,0.38924859984206184,1.3892485997935196,,0.9261657331956797,,,,16.7778160572052,16.8115451335907,True,0.035104990005493164,0.0013604164123535156,0.0,0.035104990005493164,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L1_M1_standard.npz,16.813714742660522,2026-08-07 12:20:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
19f91f09,4,3,2,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[1.2528562736076199, 1.2560262333852945, 1.259189107711316, 1.2623444058325197, 1.2654916267614655, 1.2686302718147677, 1.2717598342112248, 1.2748798049509438, 1.277989669795296, 1.2810889176257105, 1.2841770288588858, 1.2872534855567428, 1.2903177678326074, 1.2933693561067772, 1.2964077338852174, 1.2994323865585105, 1.3024427960054568, 1.3054384495097355, 1.3084188398502468, 1.3113834618854072, 1.314331813851632, 1.3172634008213344, 1.3201777337214975, 1.3230743337380262, 1.3259527231775785, 1.3288124346315295, 1.3316530110866611, 1.334474001936097, 1.3372749657573493, 1.340055469158485, 1.342815092671093, 1.3455534256624853, 1.3482700671851064, 1.3509646325714206, 1.3536367439327717, 1.3562860358546756, 1.358912157310456, 1.361514772650035, 1.3640935507891367, 1.3666481822653977, 1.3691783663483608, 1.3716838170538834, 1.3741642623844448, 1.3766194401839063, 1.379049108528967, 1.3814530340003208, 1.3838309998210092, 1.3861828015689437, 1.3885082459849647, 1.3908071596437845, 1.3930793806709996]",50,0.6339814029746202,,0.0,4.440892098500626e-16,1.4999999994379516,,0.6339814029746202,,,,18.121905088424683,18.209685802459717,True,0.09627294540405273,0.008477449417114258,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,18.156358003616333,2026-08-07 12:20:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
9dc31e83,3,2,3,50.0,False,True,"[1, 1, 1]",,1.999999998738248,1.999999998738248,,,0.9999999999514577,0.9999999999514579,0.9999999999514579,"[1.3400246986469007, 1.3466277136913425, 1.3529832905165322, 1.3590847775150832, 1.364926392925173, 1.37050343593498, 1.3758125471443174, 1.3808519922391624, 1.385621987146715, 1.3901250159240273, 1.3943660831913927, 1.3983527988987645, 1.4020952093127104, 1.405605356553444, 1.40889667908211, 1.4119834244363387, 1.4148802024143736, 1.4176017184331764, 1.4201626033611645, 1.4225772668466246, 1.4248597468957969, 1.4270235306405377, 1.4290813767122283, 1.431045151792013, 1.432925690512893, 1.4347327085123656, 1.436474748681778, 1.4381591522428252, 1.439792083183251, 1.4413785680161961, 1.4429225668885348, 1.4444270611542231, 1.4458941543893782, 1.4473251970982046, 1.4487208978858868, 1.4500814506951742, 1.4514066546605113, 1.4526960324647875, 1.4539489447905662, 1.4551646781106797, 1.4563425472328695, 1.457481953572827, 1.4585824651514843, 1.459643848752811, 1.4606661107318835, 1.4616495134072411, 1.4625945854995333, 1.463502112971261, 1.4643731193526488, 1.4652088434860815, 1.4660107109712428]",50,0.6666666666343053,,0.46601071101978486,0.4660107110197851,1.4660107109712428,,0.9773404739808286,,,,24.626152992248535,24.655765056610107,True,0.035104990005493164,0.005476951599121094,0.0,0.035104990005493164,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L1_M1_standard.npz,24.66552758216858,2026-08-07 12:20:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
8039ff70,6,5,2,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.487012042088928, 2.488120836413124, 2.4891949734338246, 2.4902339338808694, 2.4912373028632877, 2.492204775222682, 2.4931361713473286, 2.4940314548584275, 2.494890713472967, 2.4957142092251074, 2.496502370415342, 2.497255810418284, 2.497975318062035, 2.4986618917013335, 2.499316706686608, 2.499941145851674, 2.5005367588414074, 2.501105295720908, 2.5016486561660396, 2.502168871321455, 2.5026680841714795, 2.5031484945591136, 2.5036123467718188, 2.5040618644335466, 2.5044992275129703, 2.504926547522066, 2.505345818208516, 2.505758920864704, 2.506167599925378, 2.506573449464417, 2.5069779360075874, 2.507382385705227, 2.5077880153640653, 2.508195912785973, 2.508607059714291, 2.509022341131272, 2.5094425651935053, 2.509868466258888, 2.5103006955830534, 2.5107398360254733, 2.5111863991661685, 2.5116408352321677, 2.5121035623627836, 2.512574913523321, 2.513055184100535, 2.5135446181576415, 2.5140434074535363, 2.5145517316061423, 2.515069711537228, 2.5155974577069604, 2.516135051562937]",50,0.6677350326203765,,0.016135089432247174,0.016135089432246286,2.516135051562937,,0.6720446184730066,,,,23.007457971572876,23.13308811187744,True,0.12706589698791504,0.0014214515686035156,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,23.03055691719055,2026-08-07 12:20:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
8d3e4365,4,3,3,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[1.4115525067033121, 1.4189842667351142, 1.4262666003138367, 1.4333944105702068, 1.440362842314359, 1.4471673196426955, 1.4538035896810586, 1.4602677570069362, 1.4665563240165933, 1.4726662439243012, 1.4785949428313654, 1.4843403710490959, 1.4899010353825242, 1.4952760287708087, 1.500465066529196, 1.5054685103003982, 1.5102873889995008, 1.514923410802374, 1.5193789777598585, 1.5236571823838, 1.5277618068982313, 1.5316973080567338, 1.5354687906294653, 1.5390819699616876, 1.5425431349953922, 1.545859069241271, 1.5490370000055793, 1.552084493165787, 1.555009379818507, 1.5578196443940406, 1.560523338683476, 1.563128470989325, 1.5656429241854326, 1.5680743540107338, 1.570430124094991, 1.5727172452752276, 1.5749423204328599, 1.5771115064892356, 1.5792304897051441, 1.5813044793521125, 1.583338193402412, 1.5853358720229067, 1.5873012881490502, 1.5892377600005927, 1.591148184324535, 1.593035067317962, 1.5949005497564777, 1.5967464371107938, 1.5985742430060075, 1.6003852244052308, 1.6021804030759028]",50,0.6339814029746202,,0.10218040363795122,0.10218040363795167,1.6021804030759028,,0.6771683867607365,,,,27.626513242721558,27.72136092185974,True,0.09627294540405273,0.0014104843139648438,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,27.67444944381714,2026-08-07 12:20:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
bb9a65ca,10,9,5,50.0,False,True,"[1, 1, 1]",,8.999999999277975,8.999999999277975,,,4.499999999743665,4.499999999743666,4.499999999743666,"[3.591152764027715, 3.6440339067407264, 3.696442990029846, 3.748327398212529, 3.799619008621456, 3.8502502231725155, 3.9001560191369915, 3.949275741675116, 3.9975554764549797, 4.044950488519908, 4.091427502391135, 4.1369656771186225, 4.181555063153206, 4.225192241031154, 4.267874426158136, 4.309594376303508, 4.3503383193340825, 4.390086298767785, 4.428814267840047, 4.466496279173053, 4.503106531428651, 4.538620933529703, 4.573018164637794, 4.606280457702046, 4.638394067441452, 4.669349804850259, 4.69914315834577, 4.727774452525756, 4.755248924924254, 4.78157675822512, 4.806772952465572, 4.830857187603492, 4.853853605704583, 4.875790595059487, 4.896700397113205, 4.916618801368634, 4.935584659200617, 4.953639472362321, 4.970826936644984, 4.987192425737932, 5.002782536397187, 5.017644549981681, 5.031825971486587, 5.045374084823261, 5.0583355511824, 5.070755963035727, 5.08267952027401, 5.094148729126894, 5.105204161769976, 5.115884174946179, 5.126224852448591]",50,0.6914566686760397,,0.626224852704925,0.6262248527049268,5.126224852448591,,0.7876805243467412,,,,452.63967061042786,452.8464958667755,True,0.20826029777526855,0.0014200210571289062,0.0,0.20826029777526855,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000008_1b5b4b14c875_noseed_L1_M1_standard.npz,452.6619830131531,2026-08-07 12:20:21,x86_64,dacsgpu0002,,64,64,3.11.15,1.47,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3be4e935,6,5,3,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.82408886215601, 2.830210306902622, 2.836232254542126, 2.8421524637438225, 2.847970500473712, 2.853685928671917, 2.859298755331386, 2.864810331155296, 2.870223395702639, 2.875541582578853, 2.880769235559883, 2.8859110678249276, 2.890971277127259, 2.8959530774882594, 2.9008588778792816, 2.905690544541039, 2.91044945517073, 2.915136835913812, 2.919754076631911, 2.9243027204599232, 2.9287006766798953, 2.933044275486609, 2.937333980805431, 2.941570399285955, 2.9457541336901807, 2.9498857351540666, 2.9539656350119725, 2.9579940845130905, 2.9619711737511505, 2.965895551935638, 2.969766482218416, 2.973584232101535, 2.9773491024070955, 2.9810614745964643, 2.9847218613608666, 2.9883309133924323, 2.991889472080686, 2.9953985281492774, 2.9988592330104993, 3.002272852075146, 3.0056407414158834, 3.00896429238329, 3.0122448808977547, 3.0154838730405307, 3.018682567629689, 3.0218421707858223, 3.0249637955665603, 3.028048467605584, 3.031097142581894, 3.034110694898933, 3.037089947041751]",50,0.6677350326203765,,0.5370899849110615,0.5370899849110606,3.037089947041751,,0.8111885542312369,,,,34.99405264854431,35.119243144989014,True,0.12706589698791504,0.0018601417541503906,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,35.0372269153595,2026-08-07 12:20:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
fc873c83,2,1,1,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.49984417248220253, 0.4998855399989466, 0.4999221859572808, 0.4999540651920981, 0.4999811869941194, 0.5000036364163717, 0.5000215975541507, 0.5000353749866255, 0.5000453940390828, 0.5000521706188874, 0.5000562644986369, 0.5000582476182139, 0.5000586887865948, 0.5000581385750718, 0.5000571088378012, 0.500056047363055, 0.5000553142027198, 0.5000551657840726, 0.5000557509729564, 0.5000571159571692, 0.5000592199164539, 0.5000619556274718, 0.5000651713305878, 0.5000686936100113, 0.5000723464585629, 0.5000759684262323, 0.5000794249048672, 0.5000826168710886, 0.5000854857676962, 0.5000880135967015, 0.5000902202476577, 0.5000921566470395, 0.5000938965891436, 0.5000955256641845, 0.5000971315867855, 0.5000987941131362, 0.5001005775132188, 0.5001025259838355, 0.5001046618449637, 0.5001069860429881, 0.5001094817752937, 0.5001121192461598, 0.500114861211519, 0.5001176686377093, 0.5001205052117562, 0.5001233418336045, 0.5001261592933222, 0.5001289486109319, 0.5001317107397582, 0.5001344557166078, 0.5001371989020619]",50,0.4999999999710273,,0.0001371989310345878,0.00013719893103480985,0.5001371989020619,,0.5001371989020619,,,,9.114221096038818,9.146511554718018,True,0.03833961486816406,0.006035327911376953,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,9.14772653579712,2026-08-07 12:20:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,0,"[(0, 1)]",[1.0]
06136805,3,2,5,50.0,False,True,"[1, 1, 1]",,1.999999998738248,1.999999998738248,,,0.9999999999514577,0.9999999999514579,0.9999999999514579,"[1.0656730200457267, 1.0757676074208498, 1.0856987303849681, 1.0954634582302183, 1.1050632157307245, 1.1145050583607525, 1.123798953302517, 1.1329546624542592, 1.1419797954637099, 1.1508788558138747, 1.159653768666232, 1.1683050056256914, 1.1768324864161948, 1.185235996210937, 1.1935153318786156, 1.2016702800791823, 1.2097005734242405, 1.217605865153536, 1.2253857377309223, 1.2330397794082677, 1.240567604192177, 1.2479688331328571, 1.2552429895464619, 1.262389395620042, 1.269407117395867, 1.2762949735992852, 1.2830516129306753, 1.2896756246296583, 1.2961656311173801, 1.30252037401162, 1.3087387747087669, 1.3148199855221752, 1.320763408192053, 1.3265687218782218, 1.3322358910331114, 1.3377651655660294, 1.3431570717284282, 1.3484123974535764, 1.3535321737230488, 1.3585176454537584, 1.36337024135431, 1.3680915336207202, 1.3726832059935037, 1.377147005987186, 1.381484715859939, 1.3856981102277677, 1.3897889458687178, 1.3937589365149226, 1.3976097500004712, 1.4013430002953848, 1.4049602669855943]",50,0.6666666666343053,,0.40496026703413635,0.40496026703413657,1.4049602669855943,,0.9366401779903962,,,,41.65158438682556,41.68535590171814,True,0.035104990005493164,0.0013194084167480469,0.0,0.035104990005493164,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L1_M1_standard.npz,41.68304443359375,2026-08-07 12:20:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,False,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
91d9d627,2,1,2,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.7463122186382756, 0.749041863368323, 0.7517626533120481, 0.7544742305611192, 0.7571762362564198, 0.7598683110797683, 0.762550096784518, 0.7652212349165045, 0.7678813691208765, 0.7705301455226157, 0.7731672118251915, 0.7757922191664071, 0.7784048210034094, 0.7810046749987708, 0.7835914437043666, 0.7861647934594138, 0.7887243965497284, 0.7912699304644044, 0.7938010781794534, 0.7963175287508993, 0.7988189775059017, 0.8013051271354151, 0.8037756863409352, 0.8062303719268754, 0.8086689086488066, 0.811091027313922, 0.8134964669471716, 0.8158849750518581, 0.8182563068432867, 0.8206102256487805, 0.8229465031167231, 0.8252649188629344, 0.8275652619240289, 0.8298473281632328, 0.8321109227535164, 0.8343558584820711, 0.8365819585288665, 0.8387890524898916, 0.8409769787736747, 0.8431455841939834, 0.8452947243760066, 0.8474242633904835, 0.8495340721375948, 0.8516240305933134, 0.8536940271001643, 0.8557439577300062, 0.8577737258001655, 0.859783243666452, 0.8617724299342662, 0.8637412120014123, 0.8656895255794073]",50,0.4999999999710273,,0.36568952560838,0.3656895256083802,0.8656895255794073,,0.8656895255794073,,,,13.33006501197815,13.366664171218872,True,0.03833961486816406,0.0017278194427490234,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,13.361612796783447,2026-08-07 12:20:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,0,"[(0, 1)]",[1.0]
34ca2c68,2,1,3,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.8077763999464966, 0.8111425421195888, 0.8144725991695487, 0.8177656767716419, 0.8210215553801183, 0.8242411092851083, 0.8274266673803534, 0.8305818824505864, 0.8337107723211731, 0.8368164461481462, 0.8399004506488799, 0.8429629639573868, 0.8460033025700168, 0.8490203515718328, 0.8520128264107385, 0.8549794085005165, 0.8579188077285675, 0.8608297973589678, 0.8637112227355929, 0.8665620075610663, 0.869381155023963, 0.8721677460519384, 0.8749209431351387, 0.8776399863471094, 0.8803241909663893, 0.8829729496913602, 0.885585729655372, 0.8881620692387313, 0.8907015767164436, 0.8932039259906922, 0.8956688519736715, 0.8980961458634504, 0.9004856540938899, 0.9028372649705794, 0.905150911996625, 0.9074265653952887, 0.9096642269784179, 0.9118639240996753, 0.9140257073250262, 0.9161496475762525, 0.9182358287871781, 0.9202843531978413, 0.9222953375466117, 0.9242689074450896, 0.9262052048763589, 0.9281043873858836, 0.9299666248661907, 0.9317921039104833, 0.9335810247949589, 0.9353336074438627, 0.9370500901329476]",50,0.4999999999710273,,0.4370500901619203,0.43705009016192053,0.9370500901329476,,0.9370500901329476,,,,18.019009828567505,18.05578351020813,True,0.03833961486816406,0.0015516281127929688,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,18.07071566581726,2026-08-07 12:20:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,0,"[(0, 1)]",[1.0]
2aca3476,2,1,5,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.8212191126103653, 0.8282873576776206, 0.8351946465547541, 0.841939961174409, 0.848530690386439, 0.8549767273624101, 0.861281139504371, 0.8674421470002962, 0.8734567051554367, 0.8793217543541059, 0.885034518541434, 0.8905925711356026, 0.8959938493035627, 0.9012366523565527, 0.9063196411672227, 0.9112418357051184, 0.9160026160952455, 0.9206017164273689, 0.9250392171983745, 0.9293155365924733, 0.933431418020557, 0.9373879166491046, 0.9411863835755178, 0.9448284483960377, 0.9483160010461642, 0.9516511687084073, 0.9548362964223484, 0.9578739299001402, 0.9607667965274649, 0.9635177903573802, 0.9661299499334481, 0.9686064516353231, 0.9709505925472981, 0.9731657848551982, 0.9752555436241391, 0.977223482435281, 0.9790733053597345, 0.9808088004210119, 0.982433837300395, 0.9839523572874581, 0.9853683668741978, 0.9866859327544192, 0.9879091672329275, 0.9890422228453033, 0.9900892758209616, 0.9910545186843802, 0.9919421405844064, 0.9927563149763838, 0.9935011841987906, 0.9941808443821389, 0.9947993314245756]",50,0.4999999999710273,,0.49479933145354826,0.4947993314535485,0.9947993314245756,,0.9947993314245756,,,,29.435524702072144,29.469316005706787,True,0.03833961486816406,0.004532814025878906,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,29.458048582077026,2026-08-07 12:20:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,2,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,,0,"[(0, 1)]",[1.0]
