run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
670eef06,10,13,1,50.0,False,True,"[1, 1, 1]",8.448952738736768,12.999999998325075,12.999999998325075,,,6.499999934199573,3.9999999960962747,3.9999999960962747,"[3.5210202019441366, 3.7118896255181983, 3.866376460320274, 3.965873137569049, 4.004954725932208, 3.995336181815494, 3.9634078729588493, 3.9356906096028204, 3.925504878811273, 3.933543601456211, 3.954093626649515, 3.979417747449998, 4.002191339300882, 4.017166707931047, 4.02231365000778, 4.019041397773953, 4.0112112906326365, 4.003363243456339, 3.9990853795365617, 4.000190696521108, 4.006677006530045, 4.01713635116471, 4.029323879860105, 4.040773109491263, 4.049403454769753, 4.054037888829094, 4.05469060225807, 4.052491543819602, 4.049236179325152, 4.046730705833146, 4.046196286742089, 4.04794836167078, 4.051406513384052, 4.055385056674308, 4.058552138781865, 4.059929283115997, 4.059276126049523, 4.0571907513619685, 4.054834801520327, 4.0533805753727545, 4.053477027953881, 4.055022492417476, 4.057321310012425, 4.059479579084918, 4.060816738342334, 4.061110823644114, 4.060601712547795, 4.0597951918868995, 4.059194753518447, 4.0590911287021125, 4.059485923215812]",50,0.47343145591962776,,0.05948592711953715,-2.440514010983761,4.059485923215812,,0.4804720831972318,,,,93.686856508255,93.99201726913452,True,0.3094933032989502,0.004317045211791992,0.0,0.3094933032989502,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000258_8131f45552d3_noseed_L1_M1_standard.npz,93.72722029685974,2026-08-09 12:01:43,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,258,"[(8, 9), (3, 9), (0, 4), (2, 6), (5, 7), (2, 9), (6, 8), (1, 8), (4, 9), (5, 6), (7, 8), (5, 9), (3, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
104dcdbb,10,14,1,50.0,False,True,"[1, 1, 1]",9.007881164244896,13.999999999999083,13.999999999999083,,,6.999999999981202,3.4999999999983356,3.4999999999983356,"[3.627604017440851, 3.716934498681191, 3.785735303535416, 3.835198615997989, 3.8600740798538093, 3.8606369582867024, 3.8454501652217394, 3.8270494481128114, 3.8158109046328454, 3.8150468337715004, 3.822677908834327, 3.8349517730368365, 3.847922355942842, 3.8582202130690777, 3.8638312697895554, 3.864496875595742, 3.8614185592149126, 3.8565911075602877, 3.8521445408444555, 3.8497315858068033, 3.8500808642164612, 3.8529021376849473, 3.8571443378234505, 3.8614368025747594, 3.8645520897656573, 3.8657853868631755, 3.8651552791943495, 3.8633399944456834, 3.861347290696183, 3.860067312749839, 3.859945314053206, 3.8609109164258544, 3.8625231489900105, 3.864196520780428, 3.865406172005434, 3.865847482878456, 3.8655272593429806, 3.8647481385002296, 3.863963477191114, 3.8635602100051862, 3.8636912022540573, 3.8642464183093987, 3.8649555059109133, 3.865538607467427, 3.865819894770188, 3.8657713788321377, 3.865494297581454, 3.8651638132541613, 3.8649554250203693, 3.86497092188538, 3.865194863307131]",50,0.38854864270311784,,0.36519486330879536,-3.134805136674071,3.865194863307131,,0.4290903479776466,,,,93.87193036079407,94.14908289909363,True,0.27905917167663574,0.0018923282623291016,0.0,0.27905917167663574,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000261_f782140a5230_noseed_L1_M1_standard.npz,93.93853449821472,2026-08-09 12:01:43,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,261,"[(8, 9), (0, 4), (3, 8), (4, 7), (1, 9), (7, 9), (1, 2), (5, 6), (6, 8), (2, 8), (4, 5), (3, 7), (5, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
abe380fb,10,14,1,50.0,False,True,"[1, 1, 1]",9.077377288070648,13.99999999999912,13.99999999999912,,,6.99999999999443,4.000000000001336,4.000000000001336,"[3.5432462105393645, 3.71128667613326, 3.83119607079707, 3.9047970411800215, 3.9440306377843735, 3.954285072851465, 3.944176696744819, 3.9267689660916925, 3.914800684019159, 3.9159306848356485, 3.930792226621795, 3.954266372003517, 3.978299391298919, 3.995060329001887, 3.9999677683984545, 3.9937227386938696, 3.9818483582869293, 3.9714268834581943, 3.9673730831646874, 3.9707954199026494, 3.97956438802366, 3.9898774222998936, 3.9979480865643873, 4.001414752153929, 4.000127697401842, 3.995996512021692, 3.991911270660543, 3.990312543905932, 3.9921990547778776, 3.9969833713651925, 4.003065871447051, 4.0087540802794255, 4.013150408661446, 4.016667543749304, 4.020962553537341, 4.028338190890953, 4.040964179317126, 4.060342391557538, 4.087184866237476, 4.121477263042232, 4.162219145270691, 4.206472476244743, 4.248245510727615, 4.278937184861639, 4.29096998762792, 4.2833870866337, 4.263805841794447, 4.243282117912397, 4.230055694254583, 4.227502891932004, 4.23487783275033]",50,0.4406559155867714,,0.2348778327489942,-2.7651221672441,4.23487783275033,,0.46653099219702393,,,,99.15414333343506,99.332594871521,True,0.18224573135375977,0.0037789344787597656,0.0,0.18224573135375977,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000260_d764cdc07b7d_noseed_L1_M1_standard.npz,99.18474435806274,2026-08-09 12:01:48,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,260,"[(8, 9), (4, 7), (6, 9), (1, 9), (3, 5), (0, 3), (5, 6), (4, 9), (2, 8), (6, 7), (5, 8), (0, 8), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5e43022a,10,14,2,50.0,False,True,"[1, 1, 1]",9.077377288070648,13.99999999999912,13.99999999999912,,,6.99999999999443,4.000000000001336,4.000000000001336,"[3.0713168531894035, 3.54726191472009, 3.8087660690082235, 3.936246167975472, 4.037769642742398, 4.151917493584461, 4.275017452634332, 4.387834837716327, 4.457717223964463, 4.464297346387175, 4.445945854885573, 4.4688843018956055, 4.5671486399208066, 4.73816570613996, 4.952287302513011, 5.15847966072861, 5.301512359476386, 5.357032380796312, 5.350309774260127, 5.321193112716192, 5.289525442780725, 5.259442044736881, 5.2339488039323205, 5.220438833083902, 5.226410848690991, 5.252300744434906, 5.290095261681019, 5.328328328959937, 5.358485981712953, 5.378941705037104, 5.393821548346363, 5.406924794095892, 5.4168320742616425, 5.418822200739274, 5.411002216940316, 5.397683236624283, 5.386590556075474, 5.383314840928223, 5.388405216266286, 5.398470171369429, 5.409417294327199, 5.419144953294446, 5.427507567504883, 5.434282961662824, 5.438308253266378, 5.438773374507616, 5.436489724179198, 5.433406333244194, 5.431037933360825, 5.429641254343547, 5.428903994896157]",50,0.4406559155867714,,1.4289039948948208,-1.5710960050982736,5.428903994896157,,0.598069665125712,,,,100.48305082321167,100.66073322296143,True,0.18224573135375977,0.004547595977783203,0.0,0.18224573135375977,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000260_d764cdc07b7d_noseed_L1_M1_standard.npz,100.50848317146301,2026-08-09 12:01:50,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.76,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,260,"[(8, 9), (4, 7), (6, 9), (1, 9), (3, 5), (0, 3), (5, 6), (4, 9), (2, 8), (6, 7), (5, 8), (0, 8), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3a80455a,10,13,2,50.0,False,True,"[1, 1, 1]",8.448952738736768,12.999999998325075,12.999999998325075,,,6.499999934199573,3.9999999960962747,3.9999999960962747,"[3.519258966381781, 3.738717728759975, 3.877524205279709, 3.996461591637799, 4.068981188202176, 4.079255066676889, 4.0769540369761135, 4.08942634849837, 4.107698160253889, 4.135710323077229, 4.17322150679452, 4.2099870960252535, 4.236345304236334, 4.247851066846289, 4.24601437407439, 4.238383755353611, 4.233143724149493, 4.2324122919966545, 4.233942593066313, 4.236562384408299, 4.241967519881185, 4.2518870203653885, 4.264834563204564, 4.2761225167380035, 4.281067876775712, 4.278968900230225, 4.274220786159051, 4.272214524425538, 4.274272454008042, 4.277477456191968, 4.278482722040882, 4.276971151334246, 4.275599707653386, 4.276778155406017, 4.2802079245660085, 4.28372152226662, 4.285676106927367, 4.286129043862408, 4.286126046617817, 4.286298575530479, 4.286255809335464, 4.285408648869275, 4.284229878058842, 4.284085302467592, 4.28558532701824, 4.287710162744929, 4.288917950327647, 4.28874142811786, 4.28798533482236, 4.28762341948459, 4.28786348541711]",50,0.47343145591962776,,0.28786348932083516,-2.212136448782463,4.28786348541711,,0.5075023636666954,,,,102.42110443115234,102.72547245025635,True,0.3094933032989502,0.00510859489440918,0.0,0.3094933032989502,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000258_8131f45552d3_noseed_L1_M1_standard.npz,102.4496202468872,2026-08-09 12:01:52,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.76,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,258,"[(8, 9), (3, 9), (0, 4), (2, 6), (5, 7), (2, 9), (6, 8), (1, 8), (4, 9), (5, 6), (7, 8), (5, 9), (3, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
725cae11,10,17,2,50.0,False,True,"[1, 1, 1]",10.501714115392529,16.999999999944297,16.999999999944297,,,8.499999999997097,6.500000000000781,6.500000000000781,"[3.8507558455647874, 4.5034240597127155, 4.935944789748518, 5.454344092389556, 6.0022814604792405, 6.337089903753917, 6.444349407050312, 6.498343320090885, 6.538030376556626, 6.588330775872314, 6.703528153891054, 6.858136130486284, 6.968495082544252, 6.976046525347913, 6.929990095303787, 6.902132675606434, 6.91166416141433, 6.948771656289098, 6.994367582256632, 7.029254508939918, 7.044688620079796, 7.050109383591585, 7.06408590677791, 7.095492361519128, 7.137081975668826, 7.174971816591528, 7.201985476982702, 7.221057061034648, 7.238657766786302, 7.259228482472014, 7.282782417342976, 7.304701479301484, 7.318777375450167, 7.322184442070118, 7.3210037354029165, 7.3275952922352765, 7.347123502666797, 7.372318616410039, 7.391871679699055, 7.399430738559566, 7.3972964188156265, 7.394499199436417, 7.399492374888214, 7.41264201531476, 7.425923262041036, 7.430984065221172, 7.427787321112221, 7.4238563005694225, 7.424865561570957, 7.4289783634709945, 7.431345692853404]",50,0.6189465765854002,,0.9313456928526236,-1.0686543071436931,7.431345692853404,,0.7076316886174956,,,,102.50170516967773,102.67989420890808,True,0.17914366722106934,0.0009415149688720703,0.0,0.17914366722106934,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000259_322e0697b20e_noseed_L1_M1_standard.npz,102.52125287055969,2026-08-09 12:01:52,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.76,True,False,True,False,,False,True,False,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,259,"[(8, 9), (2, 7), (1, 6), (0, 4), (3, 8), (4, 7), (1, 9), (3, 5), (5, 7), (2, 9), (4, 6), (6, 8), (5, 6), (4, 9), (7, 8), (5, 9), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c6b43c5a,10,14,2,50.0,False,True,"[1, 1, 1]",9.007881164244896,13.999999999999083,13.999999999999083,,,6.999999999981202,3.4999999999983356,3.4999999999983356,"[3.29559499138938, 3.623371307049221, 3.903109951714803, 4.071245907641784, 4.135776971328747, 4.115028885092499, 4.055111730621959, 4.020214513126788, 4.030967803634656, 4.071811898291518, 4.117235952885076, 4.1498720928610915, 4.167501273446121, 4.175441398095385, 4.17860941110733, 4.181257979456107, 4.1876618696661945, 4.200007644009269, 4.215843263838871, 4.228958700360159, 4.23457978328487, 4.234181934635285, 4.234258198065426, 4.240327660877826, 4.252190572294464, 4.264150035908992, 4.269749138270221, 4.26724232364849, 4.2607824298658015, 4.256284815150605, 4.256648176490214, 4.260445765639469, 4.2640999284551935, 4.265329535112155, 4.264989392640003, 4.265620908157491, 4.268316983584519, 4.2713834874710646, 4.272201579564849, 4.270173270840232, 4.267410249601885, 4.266412220548351, 4.2676193036343735, 4.269525759003435, 4.270695425739747, 4.271135694554532, 4.27171166347224, 4.272713052055333, 4.27344457587152, 4.273193585703402, 4.272232871882192]",50,0.38854864270311784,,0.7722328718838565,-2.7277671280990097,4.272232871882192,,0.47427722390921667,,,,106.45692491531372,106.73153424263,True,0.27905917167663574,0.0044362545013427734,0.0,0.27905917167663574,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000261_f782140a5230_noseed_L1_M1_standard.npz,106.47817826271057,2026-08-09 12:01:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.76,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,261,"[(8, 9), (0, 4), (3, 8), (4, 7), (1, 9), (7, 9), (1, 2), (5, 6), (6, 8), (2, 8), (4, 5), (3, 7), (5, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
057ed8cb,10,13,3,50.0,False,True,"[1, 1, 1]",8.448952738736768,12.999999998325075,12.999999998325075,,,6.499999934199573,3.9999999960962747,3.9999999960962747,"[3.291765444177835, 3.4983542922439126, 3.717372815549651, 3.8850050411123513, 3.90963652876704, 3.9035541978402515, 3.9239604247616673, 3.95552743808264, 3.987795662841118, 4.020658993751687, 4.05540146122227, 4.093299264675064, 4.127124407217057, 4.144968157250298, 4.1488448417286055, 4.15234726305781, 4.16289144326675, 4.180462407106444, 4.2033626890025415, 4.228293143462144, 4.248585916752479, 4.258116976774139, 4.255592428784886, 4.244532651828686, 4.232209577081454, 4.227112130571198, 4.2336499930614, 4.249382633994668, 4.267714349464154, 4.282368986611385, 4.289944905835299, 4.290151121447177, 4.285130467392095, 4.278462154240956, 4.273650889089832, 4.272685922560581, 4.2756056928364075, 4.281002465341675, 4.286910887057685, 4.291879932312032, 4.295666506349531, 4.298680054510345, 4.300980475864266, 4.30246348506784, 4.30358198681702, 4.30510045679928, 4.307483577723853, 4.310917393667059, 4.315336970807165, 4.320123574737516, 4.324365818361742]",50,0.47343145591962776,,0.3243658222654675,-2.1756341158378305,4.324365818361742,,0.5118227018285219,,,,108.39190244674683,108.69948053359985,True,0.3094933032989502,0.001901388168334961,0.0,0.3094933032989502,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000258_8131f45552d3_noseed_L1_M1_standard.npz,108.43159914016724,2026-08-09 12:01:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.0,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,258,"[(8, 9), (3, 9), (0, 4), (2, 6), (5, 7), (2, 9), (6, 8), (1, 8), (4, 9), (5, 6), (7, 8), (5, 9), (3, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ff13b682,10,17,3,50.0,False,True,"[1, 1, 1]",10.501714115392529,16.999999999944297,16.999999999944297,,,8.499999999997097,6.500000000000781,6.500000000000781,"[4.750789883252296, 4.9139948763256776, 5.061392913972898, 5.329673820662796, 5.719389120045655, 6.135616958786877, 6.39500994944921, 6.459834738387155, 6.42594856839057, 6.3904930141288805, 6.349705184932716, 6.315396885784188, 6.32178684931829, 6.374969318783674, 6.454674254806679, 6.528399366757261, 6.570821511020916, 6.6073493865577255, 6.662309819695122, 6.692245921604211, 6.678292341276615, 6.668086638559453, 6.70093990189329, 6.758298824659064, 6.7768173812773345, 6.771901335612227, 6.78089570767822, 6.816880811961404, 6.848812257099043, 6.854793928816555, 6.885073779440838, 6.924258162303138, 6.959846021128415, 6.993018012277697, 7.0173858760439725, 7.062787811598678, 7.118210562188741, 7.174998294665579, 7.243919813317459, 7.323027933798935, 7.411443780093834, 7.4754341630384165, 7.462106249485432, 7.393716711876701, 7.37823464588631, 7.463953184562033, 7.560469678429861, 7.560361694852454, 7.538232493702515, 7.575509112610253, 7.60210116002494]",50,0.6189465765854002,,1.1021011600241595,-0.8978988399721572,7.60210116002494,,0.7238914596696572,,,,108.50979375839233,108.6829526424408,True,0.17914366722106934,0.005971193313598633,0.0,0.17914366722106934,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000259_322e0697b20e_noseed_L1_M1_standard.npz,108.5274441242218,2026-08-09 12:01:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.0,True,False,True,False,,False,True,False,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,259,"[(8, 9), (2, 7), (1, 6), (0, 4), (3, 8), (4, 7), (1, 9), (3, 5), (5, 7), (2, 9), (4, 6), (6, 8), (5, 6), (4, 9), (7, 8), (5, 9), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
57f2f680,10,14,3,50.0,False,True,"[1, 1, 1]",9.007881164244896,13.999999999999083,13.999999999999083,,,6.999999999981202,3.4999999999983356,3.4999999999983356,"[3.341786324705455, 3.595943983421882, 3.7688159164696184, 3.967267933803634, 4.252064301919484, 4.606331533661835, 4.88212395777526, 4.851229643309285, 4.714470886082838, 4.648996495344474, 4.652593738350401, 4.704760100946873, 4.785289929750631, 4.870692357106887, 4.931092564344638, 4.940152917623906, 4.902549555583541, 4.863102862909808, 4.85970530506106, 4.899018557675578, 4.960466477900006, 5.005878281858714, 5.007570529855982, 4.984881513700561, 4.966680712862982, 4.965712364735036, 4.986588628515048, 5.016556053258157, 5.03512875091679, 5.0342376847808765, 5.021950518487736, 5.012449513927294, 5.014032722285892, 5.025347936972093, 5.038034435488754, 5.042546387195512, 5.036703234578388, 5.028847090162591, 5.028626198858208, 5.036349824384629, 5.044121677343698, 5.045579449041895, 5.042192086442284, 5.040087893983267, 5.042626588882071, 5.047264489533711, 5.0488139236637135, 5.0478319518899735, 5.046629078675628, 5.046972473030713, 5.048747170657371]",50,0.38854864270311784,,1.5487471706590359,-1.9512528293238303,5.048747170657371,,0.5604811030031603,,,,111.59319710731506,111.86994862556458,True,0.27905917167663574,0.0022933483123779297,0.0,0.27905917167663574,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000261_f782140a5230_noseed_L1_M1_standard.npz,111.62336277961731,2026-08-09 12:02:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.0,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,261,"[(8, 9), (0, 4), (3, 8), (4, 7), (1, 9), (7, 9), (1, 2), (5, 6), (6, 8), (2, 8), (4, 5), (3, 7), (5, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8de4f17f,10,14,3,50.0,False,True,"[1, 1, 1]",9.077377288070648,13.99999999999912,13.99999999999912,,,6.99999999999443,4.000000000001336,4.000000000001336,"[3.544082807924916, 4.126376293694995, 4.728414857321604, 4.939254818888821, 4.920780260830307, 5.01149031775299, 5.163285150370909, 5.241421948439825, 5.220922271536961, 5.197984882824416, 5.224705190992781, 5.273824632431782, 5.298578903599964, 5.28456567604806, 5.258647516008002, 5.253292108420117, 5.275145001607823, 5.307472279835973, 5.326035477658471, 5.319897813902206, 5.304853660996474, 5.301823592476838, 5.312634204703811, 5.327299445859178, 5.3386652776134, 5.342131232388682, 5.337493372387779, 5.334173116369132, 5.33907893485282, 5.346074980834049, 5.348419873214006, 5.3483823147484895, 5.349720695548669, 5.351890259507379, 5.353684657238087, 5.355330911859313, 5.3568016779750245, 5.358887382900116, 5.363496333674354, 5.369702170977588, 5.374170168575951, 5.376639821835384, 5.379967503858752, 5.385452398045229, 5.3921454386310845, 5.398920358906214, 5.404913939799514, 5.410377723683481, 5.417202026645667, 5.42648059627089, 5.437370901491595]",50,0.4406559155867714,,1.437370901490259,-1.5626290985028355,5.437370901491595,,0.5990024132452119,,,,112.01346683502197,112.19344305992126,True,0.18224573135375977,0.002255678176879883,0.0,0.18224573135375977,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000260_d764cdc07b7d_noseed_L1_M1_standard.npz,112.05651712417603,2026-08-09 12:02:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.0,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,260,"[(8, 9), (4, 7), (6, 9), (1, 9), (3, 5), (0, 3), (5, 6), (4, 9), (2, 8), (6, 7), (5, 8), (0, 8), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
