run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,qaoa_threads,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
9dce496e,7,8,1,5.0,False,False,"[1, 1, 1]",5.381501643306901,,,,,,,,,,,2.8194145690667294,,0.5239085214390486,,,,0.13199400901794434,0.13199400901794434,False,,0.0,0.0,,,0.13899683952331543,2026-07-18 12:58:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,93,"[(1, 6), (0, 4), (2, 6), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9ad1f156,7,8,2,5.0,False,False,"[1, 1, 1]",5.381501643306901,,,,,,,,,,,2.5478197831921645,,0.4734403057111294,,,,0.2768428325653076,0.2768428325653076,False,,0.0,0.0,,,0.2847445011138916,2026-07-18 12:58:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,93,"[(1, 6), (0, 4), (2, 6), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
248f1b52,8,7,2,50.0,False,False,"[1, 1, 1]",4.763288747970685,,,,,,,,,,,2.5800030282151436,,0.541643214326301,,,,2.7146403789520264,2.7146403789520264,False,,0.0,0.0,,,2.72143816947937,2026-07-18 12:58:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,90,"[(5, 7), (0, 7), (4, 6), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c9ea8417,7,8,1,10.0,False,False,"[1, 1, 1]",5.381501643306901,,,,,,,,,,,2.3096521887243497,,0.42918358885886765,,,,0.2668769359588623,0.2668769359588623,False,,0.0,0.0,,,0.27333593368530273,2026-07-18 12:58:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,93,"[(1, 6), (0, 4), (2, 6), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f842c06e,7,8,2,10.0,False,False,"[1, 1, 1]",5.381501643306901,,,,,,,,,,,3.038534264989655,,0.5646257246374254,,,,0.5247049331665039,0.5247049331665039,False,,0.0,0.0,,,0.5316488742828369,2026-07-18 12:58:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,93,"[(1, 6), (0, 4), (2, 6), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e10b90b7,7,8,2,25.0,False,False,"[1, 1, 1]",5.22567598878964,,,,,,,,,,,3.2451647962937233,,0.6210038286444471,,,,1.324906587600708,1.324906587600708,False,,0.0,0.0,,,1.3317146301269531,2026-07-18 12:58:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,92,"[(2, 6), (3, 5), (4, 6), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7eb9d318,7,8,1,50.0,False,False,"[1, 1, 1]",5.22567598878964,,,,,,,,,,,3.1956627126850132,,0.6115309712160676,,,,1.2774558067321777,1.2774558067321777,False,,0.0,0.0,,,1.2833600044250488,2026-07-18 12:58:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,92,"[(2, 6), (3, 5), (4, 6), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bf82d0a0,8,10,1,5.0,False,False,"[1, 1, 1]",6.720955162283017,,,,,,,,,,,3.1016708131655277,,0.46149256144002193,,,,0.13540363311767578,0.13540363311767578,False,,0.0,0.0,,,0.14134788513183594,2026-07-18 12:58:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,94,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b627395d,7,8,1,25.0,False,False,"[1, 1, 1]",5.381501643306901,,,,,,,,,,,3.042945884627162,,0.5654454994753638,,,,0.6270105838775635,0.6270105838775635,False,,0.0,0.0,,,0.6338868141174316,2026-07-18 12:58:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,93,"[(1, 6), (0, 4), (2, 6), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fb7cd92e,8,10,2,5.0,False,False,"[1, 1, 1]",6.720955162283017,,,,,,,,,,,3.4170096568098813,,0.5084113156989385,,,,0.3013927936553955,0.3013927936553955,False,,0.0,0.0,,,0.30783748626708984,2026-07-18 12:58:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,94,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7499f92f,8,10,1,10.0,False,False,"[1, 1, 1]",6.720955162283017,,,,,,,,,,,3.5893370711856254,,0.5340516317276511,,,,0.2660031318664551,0.2660031318664551,False,,0.0,0.0,,,0.2720358371734619,2026-07-18 12:58:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,94,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b147c3bd,8,10,2,50.0,False,False,"[1, 1, 1]",5.976242246496124,,,,,,,,,,,3.9424532421313114,,0.6596876564772413,,,,3.0212008953094482,3.0212008953094482,False,,0.0,0.0,,,3.0287890434265137,2026-07-18 12:58:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,91,"[(2, 7), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (0, 6), (3, 7), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d0e4840a,7,8,2,25.0,False,False,"[1, 1, 1]",5.381501643306901,,,,,,,,,,,4.000171447864481,,0.7433188193558554,,,,1.3178441524505615,1.3178441524505615,False,,0.0,0.0,,,1.3258941173553467,2026-07-18 12:58:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,93,"[(1, 6), (0, 4), (2, 6), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7ada050a,7,8,1,50.0,False,False,"[1, 1, 1]",5.381501643306901,,,,,,,,,,,2.1949048148891395,,0.40786103217472647,,,,1.2586705684661865,1.2586705684661865,False,,0.0,0.0,,,1.266327142715454,2026-07-18 12:58:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,93,"[(1, 6), (0, 4), (2, 6), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
63956e14,8,10,2,10.0,False,False,"[1, 1, 1]",6.720955162283017,,,,,,,,,,,3.1780359335267185,,0.47285480363883026,,,,0.5910329818725586,0.5910329818725586,False,,0.0,0.0,,,0.5977828502655029,2026-07-18 12:58:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,94,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9270a09e,8,10,1,25.0,False,False,"[1, 1, 1]",6.720955162283017,,,,,,,,,,,2.5316983013940937,,0.3766872773681933,,,,0.6808149814605713,0.6808149814605713,False,,0.0,0.0,,,0.6881608963012695,2026-07-18 12:58:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,94,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
aec30d09,8,12,1,5.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,,,,3.16323159711089,,0.40493315598101964,,,,0.14133238792419434,0.14133238792419434,False,,0.0,0.0,,,0.14995813369750977,2026-07-18 12:58:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,95,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b64309e9,7,8,2,50.0,False,False,"[1, 1, 1]",5.22567598878964,,,,,,,,,,,3.2941415231904547,,0.6303761523403284,,,,2.584362268447876,2.584362268447876,False,,0.0,0.0,,,2.5905494689941406,2026-07-18 12:58:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,92,"[(2, 6), (3, 5), (4, 6), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c6873768,8,12,2,5.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,,,,6.431372947735061,,0.8232960708270315,,,,0.3278217315673828,0.3278217315673828,False,,0.0,0.0,,,0.3350086212158203,2026-07-18 12:58:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,95,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
305e42f9,8,12,1,10.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,,,,3.039831040020719,,0.3891363432917503,,,,0.27123332023620605,0.27123332023620605,False,,0.0,0.0,,,0.27858853340148926,2026-07-18 12:58:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,95,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9732f183,8,12,2,10.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,,,,5.701369578718467,,0.7298465212073791,,,,0.6261708736419678,0.6261708736419678,False,,0.0,0.0,,,0.6336309909820557,2026-07-18 12:58:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,95,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
acd96c55,8,10,2,25.0,False,False,"[1, 1, 1]",6.720955162283017,,,,,,,,,,,3.1083209767428293,,0.4624820284750977,,,,1.5343589782714844,1.5343589782714844,False,,0.0,0.0,,,1.540776014328003,2026-07-18 12:58:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,94,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
82b87d59,8,10,1,50.0,False,False,"[1, 1, 1]",6.720955162283017,,,,,,,,,,,3.9942899114705908,,0.5943039069633943,,,,1.3961479663848877,1.3961479663848877,False,,0.0,0.0,,,1.4022061824798584,2026-07-18 12:58:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,94,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4acfcb62,7,8,1,5.0,False,False,"[1, 1, 1]",5.312135818253795,,,,,,,,,,,1.9123499514969444,,0.3599964340003588,,,,0.139235258102417,0.139235258102417,False,,0.0,0.0,,,0.14597105979919434,2026-07-18 12:58:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
637bb9fc,8,12,1,25.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,,,,3.6555831148815323,,0.4679603001600938,,,,0.6842896938323975,0.6842896938323975,False,,0.0,0.0,,,0.691880464553833,2026-07-18 12:58:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,95,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2cea2d02,7,8,2,5.0,False,False,"[1, 1, 1]",5.312135818253795,,,,,,,,,,,2.39042875509229,,0.4499939077005888,,,,0.2612783908843994,0.2612783908843994,False,,0.0,0.0,,,0.26767611503601074,2026-07-18 12:58:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d5f2377b,7,8,2,50.0,False,False,"[1, 1, 1]",5.381501643306901,,,,,,,,,,,3.5598304768890423,,0.6614938938681708,,,,2.6409502029418945,2.6409502029418945,False,,0.0,0.0,,,2.6479175090789795,2026-07-18 12:58:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,93,"[(1, 6), (0, 4), (2, 6), (0, 6), (3, 4), (1, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
92c700dd,7,8,1,10.0,False,False,"[1, 1, 1]",5.312135818253795,,,,,,,,,,,2.356161718163897,,0.44354319971781414,,,,0.26492905616760254,0.26492905616760254,False,,0.0,0.0,,,0.27257442474365234,2026-07-18 12:58:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bf4fa2c0,7,8,2,10.0,False,False,"[1, 1, 1]",5.312135818253795,,,,,,,,,,,2.890093742529226,,0.5440549416297223,,,,0.5131227970123291,0.5131227970123291,False,,0.0,0.0,,,0.5195002555847168,2026-07-18 12:58:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
af64e405,8,12,1,50.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,,,,5.999298487548828,,0.7679851429323412,,,,1.3550183773040771,1.3550183773040771,False,,0.0,0.0,,,1.3619270324707031,2026-07-18 12:58:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,95,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
801e3e9c,8,9,1,5.0,False,False,"[1, 1, 1]",5.776431106156809,,,,,,,,,,,2.263339371650273,,0.3918231395918308,,,,0.14034748077392578,0.14034748077392578,False,,0.0,0.0,,,0.14755582809448242,2026-07-18 12:58:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42608a3a,7,8,1,25.0,False,False,"[1, 1, 1]",5.312135818253795,,,,,,,,,,,2.7712509576161866,,0.5216830014197852,,,,0.6530168056488037,0.6530168056488037,False,,0.0,0.0,,,0.6595172882080078,2026-07-18 12:58:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,96,"[(1, 3), (1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
758bb14a,8,12,2,25.0,False,False,"[1, 1, 1]",7.811737691489901,,,,,,,,,,,7.245084722402442,,0.9274613419617546,,,,1.6594748497009277,1.6594748497009277,False,,0.0,0.0,,,1.667884111404419,2026-07-18 12:58:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,95,"[(2, 7), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (5, 6), (1, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
beda9f03,8,9,2,5.0,False,False,"[1, 1, 1]",5.776431106156809,,,,,,,,,,,2.9913193515012164,,0.5178490484051508,,,,0.2998087406158447,0.2998087406158447,False,,0.0,0.0,,,0.3075745105743408,2026-07-18 12:58:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77888393,8,9,1,10.0,False,False,"[1, 1, 1]",5.776431106156809,,,,,,,,,,,3.256755050600365,,0.5638005527546502,,,,0.2639164924621582,0.2639164924621582,False,,0.0,0.0,,,0.2715463638305664,2026-07-18 12:58:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f9b50ba1,8,10,2,50.0,False,False,"[1, 1, 1]",6.720955162283017,,,,,,,,,,,3.6117609047758106,,0.5373880374986677,,,,2.992342233657837,2.992342233657837,False,,0.0,0.0,,,2.9988863468170166,2026-07-18 12:58:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,94,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ff86f786,8,9,2,10.0,False,False,"[1, 1, 1]",5.776431106156809,,,,,,,,,,,3.0957274357494047,,0.5359238912154295,,,,0.5694494247436523,0.5694494247436523,False,,0.0,0.0,,,0.57607102394104,2026-07-18 12:58:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,97,"[(2, 7), (0, 7), (5, 6), (3, 4), (1, 5), (6, 7), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
