cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000036_60bbe39cc295_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,36,52f666b06b6dd312,8,21,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.374999675175063,7.583954360532014,,,,,0.6128448128969125,,,0.13474559783935547,2026-09-02 18:59:51,1,7.583954360532014,,,fa9d5385b60904c7f18a88d31b84a16baec53233f73c08e0abdb66f8f05f88d2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.499999999999964,0.7983109853191623,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000037_03a1c57f31d3_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,37,aaf056bf29d32b59,9,26,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,13.999997437204215,8.99999982949169,,,,,0.6428572483573955,,,0.12057662010192871,2026-09-02 19:00:05,1,8.99999982949169,,,40b16028190bf5d1aa4d774cd587bc26cc65b712b18a0da8f0e4756f5a9bd9ab,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.499999999999972,0.8571428409039729,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000038_8a546afbfd4c_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,38,f9be4ced4f6b3cd3,9,24,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.762916034964242,8.077302104139749,,,,,0.6328727762536267,,,0.11849331855773926,2026-09-02 19:00:04,1,8.077302104139749,,,8d8c6f54256a7dc1322e4e2c85c949d9d93bc9c9af7469961f21eccef71663f3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.166202292533223,0.7945250223942809,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000039_5a6977c2b3a3_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,39,4bde034f708c81ca,9,24,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.500000002548727,7.972784108232935,,,,,0.6378227285285839,,,0.11931014060974121,2026-09-02 19:00:00,1,7.972784108232935,,,8624dd3c77b7081d13140034d0092cfe3498f3a1663236b2426c981e53093b71,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.279452315768642,0.7756039780448919,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000040_20ca091951d5_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,40,faa6747abd6cfce7,9,26,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.687499917940908,8.31219186667951,,,,,0.6551481316603248,,,0.12512540817260742,2026-09-02 18:59:51,1,8.31219186667951,,,be61fd036e64b72d5a227d85a7a2ffeab97f9ca480c228935afcfb39ab329257,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.61803398874994,0.7828371877022128,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000041_4319159dd70e_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,41,fae2b51bcb28223f,9,21,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,16.499999630333704,8.999999801269137,,,,,0.5454545456306241,,,0.11475372314453125,2026-09-02 18:59:53,1,8.999999801269137,,,bebd52d71b7aee80e967045d5da38834d572da176e7954f670e7dcb39bae4f2f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.500000000000036,0.8571428382161054,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000042_ce8c3a8c73a2_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,42,e48987790f1e52d0,8,17,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,14.000002800808819,7.49999999999846,,,,,0.5357141785403903,,,0.10619378089904785,2026-09-02 19:00:03,1,7.49999999999846,,,a3ea34dfe23aa067f6ed626b8254681dcbefe154ff36138b8d872c66d368d509,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.000000000000036,0.833333333333159,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000043_64b092b83de6_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,43,a6b1fc6174543341,10,24,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,20.999999357367614,10.999999178431688,,,,,0.5238095007166018,,,0.1363534927368164,2026-09-02 18:59:56,1,10.999999178431688,,,2e897d33ca0ea8df3f97985654b5ac52d490836317f9445fcb3b7f2299a05a96,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.367018181311993,0.8229209408729944,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000044_5e963646d08b_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,44,05ef5476438cd857,10,20,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,20.00000842863276,9.999999999990115,,,,,0.49999978928377553,,,0.12040185928344727,2026-09-02 18:59:53,1,9.999999999990115,,,b87e3d7d2ddf0418ba77c47b5852fd4ab4befd2c17834237f9f83292ae383616,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.300068072057808,0.8130036306634122,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000045_5bae99081601_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,45,98778f617c31a962,8,19,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,10.749999599168593,6.623405484421493,,,,,0.6161307657103307,,,0.10876154899597168,2026-09-02 18:59:55,1,6.623405484421493,,,20a15d4d9ecf055f2245d4bace4546b79efbf178416b25ac46ca4491802ec6db,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.618033988749911,0.7685517941873714,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000046_23181254da46_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,46,8614585039538b71,8,17,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,11.735386071253638,6.6825323058102875,,,,,0.5694343812155831,,,0.10396432876586914,2026-09-02 18:59:54,1,6.6825323058102875,,,9a728c41d6b27bc19f6e94577628d3bce7e7ec6fdcce99976df19fc2f7555dd7,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.70975163088014,0.7672471717927739,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000047_03e21b400adf_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,47,c19645100777f86e,9,23,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.218750207929046,7.772319300740671,,,,,0.6360977324585146,,,0.11442780494689941,2026-09-02 19:00:09,1,7.772319300740671,,,651e3181a9a609cc76e45a34bdaf6f9a0d3383612f2f42748e7da80104816b2e,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.900068693019884,0.7850773102433725,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000048_49a12139b539_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,48,4e97c802f129af3f,9,22,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,11.968750014281996,7.412922745822484,,,,,0.6193564688857932,,,0.11757349967956543,2026-09-02 18:59:58,1,7.412922745822484,,,6da7319c9ba70ce78baa70c6f63d2af1e13fc0ba77acc8658661fefd98e311a0,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.650140571970933,0.7681673329561123,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000049_484c7f499754_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,49,54e21475c03fbccd,9,22,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.249999977715769,7.388751557182746,,,,,0.6031633935203085,,,0.1170494556427002,2026-09-02 19:00:05,1,7.388751557182746,,,df7ed32026d2b46593d3e43205c1da9df15ef112b52ff08044a29f7d63da074a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.756801561068388,0.757292388385284,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000050_c009184c649e_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,50,46d1e74ee9a925b0,6,12,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.499999837306706,4.49999983905184,,,,,0.5999999915557087,,,0.12543892860412598,2026-09-02 18:59:51,1,4.49999983905184,,,de7e68c878076ec412598753e3d9a18f403b4f1db2215a666e9be2aed5ef5247,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.000000000000011,0.7499999731753054,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000051_818f2bec6c19_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,51,fa5e5acadbdcd037,10,29,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.040302530643991,9.737882079557892,,,,,0.6474525402476021,,,0.13835644721984863,2026-09-02 19:00:06,1,9.737882079557892,,,f3ea5441bf39bcef11a03dbb296a0191613b4003976035f3988f9ef27601f517,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.265564437074657,0.7939204208265838,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000052_1a0f891b2117_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,52,cc2af1c8bdf9b0e5,9,18,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.44518347498584,8.075532609147528,,,,,0.522851193203772,,,0.11210846900939941,2026-09-02 18:59:54,1,8.075532609147528,,,da3bf49b05dc97252c1f2e431c6997c96ba6b2a68541cf27aa1287565b36cba7,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.02203520869047,0.8057777129085458,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000053_3c9bdd9a7651_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,53,e0bf7bc22dae2b30,7,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,10.50000002198304,5.999999796037775,,,,,0.5714285508072418,,,0.09414196014404297,2026-09-02 18:59:53,1,5.999999796037775,,,f4ab2f4b045c34198d463f0e7fd737c57132d287617d9e1966d93eb65f0cbe24,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000037,0.7999999728050327,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000054_b24a82214fe1_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,54,909d7dc4e961e3cd,7,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,10.499999994774498,5.99999996448867,,,,,0.571428568330921,,,0.09769153594970703,2026-09-02 19:00:00,1,5.99999996448867,,,bb231dda6681a6d87629f7f7bf5e606d39161b35957a6b4f9ef80ca47f26692c,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.5000000000000115,0.7999999952651548,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000055_6bfee1de5e1f_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,55,6a794c78dfbd8be8,7,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,10.500000251966421,5.999999966740341,,,,,0.5714285545485269,,,0.09562158584594727,2026-09-02 19:00:06,1,5.999999966740341,,,e2b9b8391bdad3ea740c4e36d93fbc3d5ba21ec9981fda58a0c6319050966ecf,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000015,0.7999999955653772,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000056_352094568a28_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,56,501f2a88748c169a,8,22,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,11.500005034415103,7.499999932239954,,,,,0.6521736216458455,,,0.10582304000854492,2026-09-02 18:59:58,1,7.499999932239954,,,2230f2234cd6e8103b219fd5186e5f01feef6891fbfd82b20b45434c7018b0c5,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.000000000000002,0.8333333258044392,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000057_4905c4ec9e9d_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,57,95bfc954acab9f8a,8,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.000000265261072,7.499999994688931,,,,,0.4999999908038932,,,0.10918521881103516,2026-09-02 19:00:04,1,7.499999994688931,,,74345e574c1e634f8fbf2520449ee7ebe9bd127f4b462f8e96ec8f984a53bb9b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.000000000000021,0.8333333327432126,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000058_14589aaf2840_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,58,da38ac0d8aa81ed7,9,18,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,17.999999973907688,8.99999998720328,,,,,0.5000000000138576,,,0.1240851879119873,2026-09-02 19:00:06,1,8.99999998720328,,,414212112817ceebd03b326a8bf895c433c6b4441e0c9e1a1342aecfbdd0af2b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.500000000000059,0.8571428559241171,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000059_a22f9bcc3188_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,59,9c1b10bf564f032f,10,21,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,21.000000020406603,10.499999657298076,,,,,0.4999999831949893,,,0.1294558048248291,2026-09-02 18:59:54,1,10.499999657298076,,,6b81a3555c0749c7940d31cbd937f0e43fb0a1799b69a681a196d5c2c1f20801,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.999999999999991,0.874999971441507,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000060_e1d674658600_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,60,b883f2136d16d38f,8,18,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,13.500000397198411,7.499999999998593,,,,,0.5555555392098382,,,0.1250324249267578,2026-09-02 18:59:51,1,7.499999999998593,,,ce9f09d4238e311a0b24800831c2285a39e72b612b06621f2e45f9ffc0db8524,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.000000000000027,0.8333333333331745,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000061_f9167443f31f_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,61,e043b46a54fd987b,9,24,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.197949018028991,9.013868311677152,,,,,0.5930976805478292,,,0.11677670478820801,2026-09-02 18:59:56,1,9.013868311677152,,,bfde15e71b34eeda8047ad29e828b803b81df22e39bcba9cc1f166cf7b1d559f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.809016994374929,0.8339211897222493,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000062_3c5cc42b313c_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,62,e098dad10e887655,9,23,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.87499994544083,9.0151651411779,,,,,0.567884420293619,,,0.12161660194396973,2026-09-02 19:00:05,1,9.0151651411779,,,580b8cb0ab60baa1f72c94838dc4b9211fff789eee94529acc0107a426642e7a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.000000000000009,0.8195604673798084,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000063_c05e7dedd48d_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,63,c22444eb986344e7,9,24,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.808486592679083,9.147096511268632,,,,,0.5786193673659221,,,0.1287541389465332,2026-09-02 18:59:51,1,9.147096511268632,,,1f2685a06d7b1e10d975537ec357a02a2839a1609c4578488ec2a0366fd36a49,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.240597152046034,0.8137553892858496,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000064_3304be571a1a_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,64,01ec8cb7e47bece8,9,26,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.500000059701339,9.304088428140535,,,,,0.6002637672454183,,,0.12336373329162598,2026-09-02 19:00:08,1,9.304088428140535,,,5b8257b6062cf11d8029f0405f22165f8ddb0719e2555cfad5eb6184659b57a1,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.500000000000018,0.8090511676643931,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000065_780019f0d4f9_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,65,b87f1564ed5f5793,9,23,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.499999847657708,8.999999967023838,,,,,0.5806451648697195,,,0.12283706665039062,2026-09-02 19:00:02,1,8.999999967023838,,,6d94d93c1c77b5eb1ab1b5124c121ed8a5131c212ccbcaefa3d72c3a0c6cba4d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.50000000000002,0.8571428540022686,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000066_ffae5893c3b1_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,66,a7ed2804f825e21e,9,24,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,13.562628439112519,8.098139863581546,,,,,0.5970922155640396,,,0.12107062339782715,2026-09-02 18:59:56,1,8.098139863581546,,,9055b6c61b90412f122f54de0eeaeafa833d2d70de32e81919785259d54e8224,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.569704979752846,0.7661651748174817,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000067_cabce0ed533e_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,67,abfcfce8f07daee8,8,16,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,14.500004987824859,7.499999846503198,,,,,0.5172411907996365,,,0.10420346260070801,2026-09-02 18:59:53,1,7.499999846503198,,,f6e0d7e247fb13eb65a4f46c1530336ad60630cc61b707f45f6dc2732d8f3669,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.000000000000009,0.8333333162781323,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000068_3c57303ce93e_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,68,da136aaeffb555a0,10,25,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,18.99999696725856,10.499997264115194,,,,,0.5526315231633534,,,0.13512015342712402,2026-09-02 18:59:58,1,10.499997264115194,,,ae5628d3a1893669b292fcf8645edde039600dcf20d7ba593daf182e3f5aabec,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.952565221852097,0.8106500206152825,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000069_05dfdf316b0f_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,69,2576db407453184a,10,25,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,16.750000188791386,9.709678159398155,,,,,0.5796822716393514,,,0.13054895401000977,2026-09-02 19:00:02,1,9.709678159398155,,,3a9f786e13c0b53ad0f58ba11256ad921fb1902c4d900f128a5793c769d346ad,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.274761383060186,0.7910278543416754,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000070_02f9f4186ffa_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,70,b45b14f25ebdedea,10,25,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,14.499999986188683,8.78229252435169,,,,,0.6056753470839216,,,0.13224101066589355,2026-09-02 19:00:01,1,8.78229252435169,,,5157677eda34d2eb663f6abf42a46c29cd79793ca6efb5c2ba78a94b06d58e4b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.622426248857474,0.755633319266278,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000071_1048eefca495_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,71,9c3a461818c6d737,7,17,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,9.5000025431111,5.999999720790117,,,,,0.6315787489068622,,,0.0993642807006836,2026-09-02 18:59:55,1,5.999999720790117,,,ff98969f8754a4c185dfa71b15c82e426ef5ad6d6db990737feb2d5c3a705cc9,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000014,0.7999999627720141,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000072_59d52e749d94_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,72,193dc3156e967013,8,21,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.375001638623392,7.601854302977359,,,,,0.6142911754654925,,,0.11399698257446289,2026-09-02 18:59:55,1,7.601854302977359,,,0c1ff17375183fb5dee9c281341302e0f52a64d5d9ce2dcfcb6f3ab939919bc8,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.499999999999998,0.8001951897870906,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000073_3f09ae7f7fec_seed42_L1_M1_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,73,f1720c95fe845171,9,27,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.000002118293242,9.303661225237379,,,,,0.6202439940919146,,,0.11725378036499023,2026-09-02 18:59:52,1,9.303661225237379,,,d9b831f23e0847cfce8bb1c8e09978feaa894e7551b6e5d1d35bcdeb2dd3fbfa,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.499999999999988,0.80901401958586,,
