cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000645_19d5ba3e7ec4_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,645,c41c9b29a32c1999,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.454997103590979}, {""seed"": 44, ""actual_energy"": 7.472887812413398}, {""seed"": 45, ""actual_energy"": 7.524480922862285}, {""seed"": 46, ""actual_energy"": 7.391618572811243}]",10.802664515853868,6.832753393433534,7.524480922862285,6.315905555426309,True,6.315905555426309,0.6325063028112983,0.6965393502519163,0.5846618254373407,1847.34996175766,2026-09-02 06:47:13,2,3.416376696716767,3.7622404614311424,3.1579527777131546,7cf49d0461a2660bfd09b2ae49c37197d7cca4279c147385e706a1951997e1ff,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.386772917449568,0.6342158373986723,0.6984219530108613,0.5862420462320741
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000646_7d3319f56223_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,646,29922bf60cd8751a,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.481673935265036}, {""seed"": 44, ""actual_energy"": 7.567248316061562}, {""seed"": 45, ""actual_energy"": 7.459867069051789}, {""seed"": 46, ""actual_energy"": 7.030807538680586}]",11.188809871404366,6.687596841951374,7.567248316061562,6.646866961226289,True,6.646866961226289,0.5977040381250109,0.6763228978804479,0.5940638046065936,1828.8547344207764,2026-09-02 07:11:47,2,3.343798420975687,3.783624158030781,3.3234334806131445,c94c2d0b13b8143bf5081c10b4cfb0a09a2ea2b3ed8c60d59e7e6eb2916fc096,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.589896130793446,0.598186145634348,0.6768684192873764,0.594542975907033
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000647_b277e3c4d773_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,647,bf0948c6d0e02d38,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.042754503643454}, {""seed"": 44, ""actual_energy"": 6.899938286161863}, {""seed"": 45, ""actual_energy"": 7.125166385787036}, {""seed"": 46, ""actual_energy"": 6.788203555524003}]",11.298878663761194,6.249648317656305,7.125166385787036,6.716926539013892,True,6.716926539013892,0.5531211108320646,0.6306082751945578,0.5944772697273968,2445.234828710556,2026-09-02 07:38:21,2,3.1248241588281527,3.562583192893518,3.358463269506946,9cf45e162ceaffc72da24325dae85fea6761a58e1f657a09380f21646a7fab42,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.642796783264681,0.5537722301281002,0.6313506102965416,0.5951770723814517
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000648_5b595ebfe017_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,648,99d622afe95e71c9,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.124397664577425}, {""seed"": 44, ""actual_energy"": 7.127463214771056}, {""seed"": 45, ""actual_energy"": 7.167478556243892}, {""seed"": 46, ""actual_energy"": 6.991691537995703}]",9.892086848124286,6.716949198820547,7.167478556243892,5.798651259111705,True,5.798651259111705,0.6790224653248166,0.7245668852576816,0.586190896636864,2120.14972448349,2026-09-02 07:32:56,2,3.3584745994102736,3.583739278121946,2.8993256295558525,5f8c9a375d10d3288a2fee052851aa6e91d6c4602ec4d74b38c4c39e4031e35b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.942716035320278,0.6794795766964693,0.7250546566933673,0.5865855146922236
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000649_e3837dd31d4a_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,649,99fc014e31b9ac21,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.668107694791138}, {""seed"": 44, ""actual_energy"": 7.86179178872938}, {""seed"": 45, ""actual_energy"": 7.744432405089504}, {""seed"": 46, ""actual_energy"": 7.457504187623553}]",10.425080168429593,7.089189445887084,7.86179178872938,6.182001293133781,True,6.182001293133781,0.6800129429561002,0.7541229095328539,0.592993165832414,2027.1039986610413,2026-09-02 10:51:41,2,3.544594722943542,3.93089589436469,3.0910006465668904,ec17c1820f882c65b759ac32f54da165fb787c7173ea6f27fa9f137a0e716b45,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.204540234284705,0.6810581844662594,0.7552820647768399,0.5939046500601618
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000650_f69719fa2341_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,650,1ba6d24a3a1a2bff,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.1670947382680765}, {""seed"": 44, ""actual_energy"": 7.395982008817035}, {""seed"": 45, ""actual_energy"": 7.354259133904901}, {""seed"": 46, ""actual_energy"": 7.034920953008581}]",10.4562158567078,6.702183429492341,7.395982008817035,6.150211977575146,True,6.150211977575146,0.6409760013889539,0.707328742077605,0.5881871665483746,1740.4001686573029,2026-09-02 07:44:04,2,3.3510917147461705,3.6979910044085176,3.075105988787573,306db44bafd356e6261fc5e965aca1e7f0d6652c56ea625976ec530e026f7aed,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.2173557193359485,0.6422969594207942,0.7087864434283174,0.5893993344925625
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000651_b8f943fd286b_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,651,2d0145ecf01ecf0d,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.647964798505006}, {""seed"": 44, ""actual_energy"": 7.866732629600592}, {""seed"": 45, ""actual_energy"": 7.746469486178187}, {""seed"": 46, ""actual_energy"": 7.483128070551763}]",10.525633555558967,7.160740018307759,7.866732629600592,6.212327023901827,True,6.212327023901827,0.6803143944267293,0.7473880396915288,0.5902093200480909,1731.541426897049,2026-09-02 07:10:10,2,3.5803700091538797,3.933366314800296,3.1061635119509137,bcb7837330a00c008e315767dfa8fce075892a214a36a44dc1b229af8397445c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.257282401829493,0.6810305658885547,0.748174820023272,0.5908306373022673
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000652_bc5dee158abb_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,652,6b4ee4a9b94e9e78,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.636850154390416}, {""seed"": 44, ""actual_energy"": 7.860662816364448}, {""seed"": 45, ""actual_energy"": 7.637509368830632}, {""seed"": 46, ""actual_energy"": 7.370498629173702}]",10.514179645775348,7.117551504886329,7.860662816364448,6.2135255707267705,True,6.2135255707267705,0.6769478689425092,0.7476249294944187,0.5909662741232881,1788.5210435390472,2026-09-02 12:08:59,2,3.5587757524431645,3.930331408182224,3.1067627853633852,0b0762f914f5ac689aa2083bfe04febeec93f563922557c59f73305d231afc37,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.250367867041554,0.677814553677825,0.7485821008570326,0.591722878098819
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000653_ab564d5fcd72_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,653,eff9251058d263e3,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.852749847117524}, {""seed"": 44, ""actual_energy"": 8.027687405394595}, {""seed"": 45, ""actual_energy"": 7.79338522896047}, {""seed"": 46, ""actual_energy"": 7.636882495502511}]",10.381687469390599,7.158125225715908,8.027687405394595,6.19570331807876,True,6.19570331807876,0.6894953490770116,0.7732545820767052,0.5967915463017156,1675.465267419815,2026-09-02 05:16:56,2,3.579062612857954,4.013843702697297,3.09785165903938,82ffed4260e9bb6e91803606b87e47a97687482032859ed5b002cc3f8627892a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.180459009000469,0.6908775084678274,0.7748046448632626,0.5979878720509532
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000654_cc56d9445e4f_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,654,366e6a56f4a70fa9,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,46,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.19658231948635}, {""seed"": 44, ""actual_energy"": 7.527065653418264}, {""seed"": 45, ""actual_energy"": 7.454087444030941}, {""seed"": 46, ""actual_energy"": 7.557264454932259}]",11.43670270588414,6.839670939320753,7.557264454932259,6.800525291886029,True,6.800525291886029,0.5980457055862585,0.6607904961142406,0.5946228967189279,1745.7217855453491,2026-09-02 12:08:16,2,3.4198354696603763,3.7786322274661295,3.4002626459430143,fe659558f495e04b4a1009ee08c75aa19173ebaf129dbae87298fc9f6e1c903e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.70828553164117,0.5991002816352025,0.6619557144647156,0.5956714370882944
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000655_8f20eec9367b_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,655,f767d8cc785716e4,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.361257824395304}, {""seed"": 44, ""actual_energy"": 7.308487858657063}, {""seed"": 45, ""actual_energy"": 7.484048883004568}, {""seed"": 46, ""actual_energy"": 7.020658428813028}]",11.152916127777777,6.604010279062547,7.484048883004568,6.654766059025396,True,6.654766059025396,0.592133053221337,0.6710396453502038,0.5966839508862477,1874.3447289466858,2026-09-02 12:10:25,2,3.3020051395312735,3.742024441502284,3.327383029512698,75623943facef3e9ccce85ab096058772d17131c01b5898d620436d68f6ba872,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.570127946170206,0.5928059770694493,0.671802241827344,0.5973620465577405
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000656_f08db6d685e8_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,656,c1bf4bce830c0f43,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.287926353063316}, {""seed"": 44, ""actual_energy"": 7.268055505260566}, {""seed"": 45, ""actual_energy"": 7.3122749613242375}, {""seed"": 46, ""actual_energy"": 7.057603970157809}]",10.712927059677602,6.792148065148432,7.3122749613242375,6.297682613365077,True,6.297682613365077,0.6340142173387332,0.6825655510011748,0.5878582555713397,3809.510387659073,2026-09-02 05:58:56,2,3.396074032574216,3.6561374806621187,3.1488413066825385,89beac5cf5eb7392e51f85601639f9701f9c5e8573d447a8ba55a1b7e3af6247,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.345001553349376,0.635373815831,0.6840292643827293,0.5891188758793452
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000657_d432e482b8ea_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,657,6ee8f5b452201707,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 8.093584223107362}, {""seed"": 44, ""actual_energy"": 8.293988143095682}, {""seed"": 45, ""actual_energy"": 8.097282455887992}, {""seed"": 46, ""actual_energy"": 7.958834870659777}]",10.585048296290497,7.433003581469011,8.293988143095682,6.255881404972945,True,6.255881404972945,0.7022172571544986,0.7835569485310983,0.5910111347498814,2439.8050968647003,2026-09-02 10:42:59,2,3.7165017907345055,4.146994071547841,3.1279407024864727,18ed9ccb889b016da630a12d0775f06d40a0be739daed3572480bcf393dc8a14,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.283339196990052,0.7034380440407494,0.7849191424072123,0.5920385926136407
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000658_f76ddba9f6f9_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,658,8af16c575a89b626,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.382444031907105}, {""seed"": 44, ""actual_energy"": 7.595841419949624}, {""seed"": 45, ""actual_energy"": 7.319283348550657}, {""seed"": 46, ""actual_energy"": 7.208632396642922}]",10.669755592102028,6.867542719507809,7.595841419949624,6.256113394149477,True,6.256113394149477,0.6436457386700877,0.7119039751549905,0.5863408341593485,1769.9448132514954,2026-09-02 06:38:52,2,3.4337713597539046,3.797920709974812,3.1280566970747383,380dfe04ec6878dfb5e4768b96daea4b7ac47db2cbb4964064e3b3f494489055,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.330226877070947,0.644207355323836,0.7125251509109938,0.5868524491013148
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000659_b8146c734ad7_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,659,eb8896c7a33959c1,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.785388123616956}, {""seed"": 44, ""actual_energy"": 7.717386951821018}, {""seed"": 45, ""actual_energy"": 7.615237159143113}, {""seed"": 46, ""actual_energy"": 7.304811408018466}]",10.615945374641834,7.084550143621821,7.785388123616956,6.257268916328371,True,6.257268916328371,0.6673499055999846,0.7333673873467556,0.5894217326395655,1823.6421983242035,2026-09-02 07:28:00,2,3.5422750718109106,3.892694061808478,3.1286344581641856,60e4f98fc2626284465317f38744c388d2e70b588e8a81a478071f4201978974,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.297565797180229,0.6686608920829981,0.7348080629560974,0.5905796318432676
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000660_ae11bd0d3ab0_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,660,eed9041a9b1b10a5,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,44,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.77114666085704}, {""seed"": 44, ""actual_energy"": 7.895392511985861}, {""seed"": 45, ""actual_energy"": 7.6389545288298235}, {""seed"": 46, ""actual_energy"": 7.62884582974118}]",10.503560312578761,7.295159196343292,7.895392511985861,6.166289924423489,True,6.166289924423489,0.6945415629790614,0.7516872638442954,0.5870666460627563,1784.7570745944977,2026-09-02 10:32:04,2,3.647579598171646,3.9476962559929305,3.0831449622117444,7f69d3041d0aef89bba221995506baa26dabf4b0bb9e990c3654994ca61621f0,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.244324825480511,0.6955289230844767,0.7527558622632081,0.5879012198542166
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000661_ed3dd0dfe9cd_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,661,95c1bab778c29b7b,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.810477635188398}, {""seed"": 44, ""actual_energy"": 7.656326052764515}, {""seed"": 45, ""actual_energy"": 7.725915204323991}, {""seed"": 46, ""actual_energy"": 7.689088340431905}]",10.633768042331232,7.088731432869388,7.810477635188398,6.2644926911561996,True,6.2644926911561996,0.6666246061274185,0.7344976497602927,0.5891131597208359,1742.4678254127502,2026-09-02 06:30:08,2,3.544365716434694,3.905238817594199,3.1322463455780998,6e6fffe3ec9cdf79cfcb26c2e5cbf87ed4361ec75c153f6285a434ec7ce23316,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.30206513543455,0.6684877733295147,0.7365505171739335,0.5907596880779145
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000662_814292821c2c_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,662,13ac22f20ea5502c,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,46,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.502454698504065}, {""seed"": 44, ""actual_energy"": 6.844045759888086}, {""seed"": 45, ""actual_energy"": 6.705943719636778}, {""seed"": 46, ""actual_energy"": 6.854589668593636}]",11.159290998092617,5.972603916617945,6.854589668593636,6.647429223215932,True,6.647429223215932,0.535213564879597,0.6142495674470041,0.59568562414513,1894.0186839103699,2026-09-02 05:27:01,2,2.9863019583089727,3.427294834296818,3.323714611607966,1505f890a67673ab44279b9066c6f2cabca48178b6831b620580cc98c30d141f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.575018209563688,0.5356577944778922,0.6147593972729005,0.5961800458169421
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000663_f3b20ab8a385_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,663,93b0ccb6626671e2,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.386589221355793}, {""seed"": 44, ""actual_energy"": 6.409119204499634}, {""seed"": 45, ""actual_energy"": 6.516901004882007}, {""seed"": 46, ""actual_energy"": 6.385759652967209}]",11.216687433567301,6.037471702412946,6.516901004882007,6.647295700751068,True,6.647295700751068,0.5382579962373808,0.5810004997892148,0.5926255625933042,1746.6913969516754,2026-09-02 05:24:33,2,3.018735851206473,3.2584505024410033,3.323647850375534,5c6cf56798c17b5c24c88c5c0752276e6efc7d7fc27f83fc81af6250804baa7b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.601886263673817,0.5388784614892791,0.5816702355367088,0.5933086988802636
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000664_d8f67df12afe_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,664,19021e43af5e45e8,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,45,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 7.094931378467364}, {""seed"": 44, ""actual_energy"": 7.021650226357155}, {""seed"": 45, ""actual_energy"": 7.147782302055343}, {""seed"": 46, ""actual_energy"": 6.762076352055209}]",11.289763860224534,6.331783722423901,7.147782302055343,6.720073013173076,True,6.720073013173076,0.5608428839447819,0.6331206206391978,0.5952359231222597,1962.535701751709,2026-09-02 09:19:11,2,3.1658918612119504,3.5738911510276714,3.360036506586538,dcc3668061d7ef887e52b7605ce74dd6080bcd054d261049e1a8951aee6bb498,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.637595588198428,0.5615677484634287,0.6339389009224335,0.596005239116537
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4b_tf829_upto10_L2M2_kbest4_gpseed42_alg17start43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000665_2d1022c51f87_seed42_L2_M2_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,665,48e31ef36f1c2a46,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,43,4,43,"[43, 44, 45, 46]","[{""seed"": 43, ""actual_energy"": 6.734029805363789}, {""seed"": 44, ""actual_energy"": 6.46213203959233}, {""seed"": 45, ""actual_energy"": 6.391312085389078}, {""seed"": 46, ""actual_energy"": 6.514537919464986}]",11.388356739647794,6.023016962399236,6.734029805363789,6.758953357461094,True,6.758953357461094,0.5288749817109706,0.5913082948938295,0.5934968066051404,1817.6879241466522,2026-09-02 10:16:04,2,3.011508481199618,3.3670149026818943,3.379476678730547,7f54c6f0cb7cec894c1dc195bd06aa347565c89f333eb6bd2528ab6c80692691,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.685718199655416,0.5296619310788443,0.5921881430715213,0.5943799112195466
