cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000129_0e66ddb241bc_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,129,4bd8e7c3e94d5d6d,9,27,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 15.94589571667135}]",analytic_instance,0.0,0.04738309606909752,23.615956515600555,15.945895716671354,15.94589571667135,16.384792439257204,False,,0.6752170171950306,0.6752170171950304,,3596.565315723419,2026-09-02 23:03:28,2,7.972947858335677,7.972947858335675,,4549ad8e6ecac74cefe5b9d5c5a3c8403b813d81c60f366107f4fd327d0640e4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.499999999999957,0.6932998137683223,0.6932998137683222,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000130_e476ecfb3c9d_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,130,0dc751ba65a151aa,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.557757066488204}]",analytic_instance,0.0,0.028245514258742332,17.734215799764907,11.557757066488204,11.557757066488204,11.498561831063679,False,,0.6517207863592941,0.6517207863592941,,2829.931375980377,2026-09-03 08:16:04,2,5.778878533244102,5.778878533244102,,c45a16edab29a53d5a9b8bc00210df10ef80b23ecad3d8218c55bdc08c277f09,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.479250538881555,0.681531758820557,0.681531758820557,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000133_4d21ca4b5236_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,133,6d63835ca8bbb1c7,10,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 14.005826799096798}]",analytic_instance,0.04391377812158404,0.033296212553977966,20.870626959410263,13.96525478727774,14.005826799096798,13.153406982303993,False,,0.6691344162510178,0.6710783929172657,,7004.373971939087,2026-09-03 01:26:43,2,6.98262739363887,7.002913399548399,,164ace4ecb2885e7d756570f14759884dd1a5faf4b5c8bb7ef5787ecbe9ede85,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.32283247767768,0.676425526495587,0.6783906853755162,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000134_74033d211f54_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,134,4f991732952015ac,10,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 13.088391988170555}]",analytic_instance,0.0769646669838495,0.02141541987657547,20.965354794033928,13.001094825170583,13.088391988170555,13.229282089908109,False,,0.6201228146575549,0.6242866918662924,,8005.573129653931,2026-09-02 23:29:40,2,6.500547412585291,6.544195994085277,,518772bf0316be1de144d3be659d032e47925e21f76cfff22052cb4764da32e7,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.398717886651689,0.6251297018962036,0.6293271983544946,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000138_8a293413cfaa_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,138,b4d429c45b86ddb5,9,27,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 17.363724711909462}]",analytic_instance,0.0,0.04232930764555931,23.77613851173747,17.363724711909455,17.363724711909462,16.479839013724824,False,,0.730300452419453,0.7303004524194533,,2902.8887836933136,2026-09-03 03:27:15,2,8.681862355954728,8.681862355954731,,7814fb3f24281f0208e7502d85695c892d521a264b417bbaf4b6031fcf954720,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.500828286790869,0.7548901817729224,0.7548901817729228,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000139_d84d9ca34cb3_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,139,6fc9f59604a57216,10,25,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 16.763547274675794}]",analytic_instance,0.0,0.03944246098399162,23.463607718526703,16.76354727467579,16.763547274675794,15.633987180481943,False,,0.7144488382082611,0.7144488382082612,,6986.3350393772125,2026-09-03 05:34:32,2,8.381773637337895,8.381773637337897,,0fce3b34a94ab9f70ffe932752be565d9f65a46a50fcb667895236b0b096a60e,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.542901291280177,0.7261409784097969,0.726140978409797,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000145_9b41e13fe79a_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,145,517153d1f7d8addb,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.482897472891207}]",analytic_instance,0.20014717979116448,0.020654404535889626,14.020000984490292,8.277774594168662,8.482897472891207,8.500916059470313,False,,0.5904261064835872,0.6050568386033255,,1093.7393200397491,2026-09-03 06:34:50,2,4.138887297084331,4.241448736445603,,f24327551cd20bf991d671e90c24bc986b45109437084306fae1b765127ab6a6,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.98160145389896,0.5928277809059008,0.6075180264088141,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000146_bc56681d8f87_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,146,a3dda63052fd9f27,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.7542441797722415}]",analytic_instance,0.2018107304329569,0.019786527380347252,13.463572018329593,7.382982803901204,7.7542441797722415,8.332021599287849,False,,0.5483673124672899,0.5759425633268385,,1045.4445745944977,2026-09-03 03:47:54,2,3.691491401950602,3.8771220898861207,,e84553de9a14cea9311888c4a5a9693f3f3708aed9066a3585e43bc434358ace,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.720955162282982,0.5492510086463175,0.5768706971360207,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000148_956cf56de12a_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,148,fc7bfa88be8aef63,8,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.933753266904189}]",analytic_instance,0.0,0.03165896050632,18.61803299972471,10.933753266904192,10.933753266904189,12.463579377310168,False,,0.5872668324879358,0.5872668324879355,,1131.4053044319153,2026-09-03 00:34:49,2,5.466876633452096,5.466876633452094,,24fca52b29a2aa7db563001a4a054512b86c7efc70e097ffc1c17f3043b45304,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.309016994374987,0.5872668012912082,0.587266801291208,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000149_1265b2c96be2_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,149,75079fdcf2729e96,8,16,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.284878283033974}]",analytic_instance,0.06622075800081488,0.02679639309644699,16.773384058324247,9.212560200694336,9.284878283033974,10.57964977068017,False,,0.5492368247612117,0.5535483031181238,,1101.6701753139496,2026-09-03 01:50:30,2,4.606280100347168,4.642439141516987,,a59618700a353b5a99f5c4736bbd54df34dd070f25cb62d83824039781fc1b53,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.351061245298316,0.551580208196955,0.555910081982778,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000150_e6196cad6475_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,150,f0a395e88bde9cc5,8,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.595152002972752}]",analytic_instance,0.006100762367770618,0.0337189044803381,18.934850237996354,10.588823008555195,10.595152002972752,12.607185809525815,False,,0.559224016850512,0.5595582679450813,,1417.540245771408,2026-09-03 04:01:43,2,5.294411504277598,5.297576001486376,,5f84f9494a1e3557589d831094fe754036e88e5c924d73128a3f42e519cdc3d2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.460504870018797,0.559633082696894,0.5599675782922408,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000151_94d7a39c66e3_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,151,23cfd098eeb907cf,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.130977510086478}]",analytic_instance,0.28084698790818957,0.024844666942954063,18.865912352044116,10.786236968675551,11.130977510086478,11.087785875901663,True,11.087785875901663,0.5717315318443565,0.5900047292905206,0.5877153285247986,7561.7180190086365,2026-09-03 00:09:34,2,5.3931184843377755,5.565488755043239,5.543892937950831,9125187fb06a5eb3d8d8939733a1a4b9ef4c35a89c874a4d6e83bd71d9473250,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.388792856488664,0.574420861848129,0.5927800133748705,0.5904798436488463
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000152_2f2229ba54f4_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,152,96e89417d634cff5,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.147048919997765}]",analytic_instance,0.3249809230776447,0.025376632809638977,19.35676967267547,9.700394940313393,10.147048919997765,11.302470708394388,True,11.302470708394388,0.501137075263479,0.5242118954549327,0.5839027327141912,7183.150721788406,2026-09-03 03:31:52,2,4.850197470156696,5.0735244599988825,5.651235354197194,2f680946661ae9f49b6433c6fdd2eb8d4fbfa6e9532b4c73495c192795711f6f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.644533580599605,0.5028960114684112,0.526051821749524,0.5859521673048967
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000158_f90ce16e1088_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,158,4cfa4522ff6d3343,8,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.601094861509116}]",analytic_instance,0.15265772461421728,0.020119277760386467,14.00288881935635,9.474748448129386,9.601094861509116,8.386215547551938,False,,0.6766281279783022,0.6856510099714149,,1097.8193638324738,2026-09-03 06:52:14,2,4.737374224064693,4.800547430754558,,5af91ef91b431db66931a961f84d595ece368bdfee6767579faf74bcdbb66713,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.895643923738978,0.6870096943021934,0.6961710151865832,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000159_90b367f72a73_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,159,df0b433087865909,10,25,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 15.46667279213825}]",analytic_instance,0.013709507816101371,0.027048291638493538,23.140474922367773,15.450428992951403,15.46667279213825,15.580036975911288,False,,0.6676798572537892,0.6683818220683119,,7161.0145354270935,2026-09-03 01:29:24,2,7.725214496475702,7.733336396069125,,5a4eab8b0e6d227a4d5601b28da1865bf6115470fb1af66e7019f9f260b6ec28,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.531128874149285,0.6699443376956996,0.6706486832703668,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000160_5b95f77e67c6_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,160,d48a46357e20bf73,10,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.963166318010561}]",analytic_instance,0.1369194744431333,0.033649932593107224,23.13393036735332,10.823047604389219,10.963166318010561,13.887138775922303,True,13.887138775922303,0.467843009489764,0.4738998580838567,0.6002931000224623,6768.375437259674,2026-09-03 07:25:56,2,5.411523802194609,5.481583159005281,6.943569387961151,371fa4c9cab7e5752c47ac1d62d4cab1b20ede06bcee7f50adb7c0da5a22c0e3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.531128874149305,0.4692969666071691,0.4753726386055743,0.6021586840059842
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000163_ad33026960cc_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,163,fa611beae6d5507c,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.079109231322898}]",analytic_instance,0.2108727615607403,0.02568507194519043,18.154861637165347,10.796517478354277,11.079109231322898,10.756133879164501,True,10.756133879164501,0.5946901548537507,0.6102557790163782,0.5924657589868548,6905.513800382614,2026-09-03 01:04:54,2,5.398258739177138,5.539554615661449,5.378066939582251,985089b415babfcb4e15cd1fc87b135b5d981e2945fddfecb7c78d3fb1a9bf1f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.943588601838165,0.6035897869975415,0.6193883531855334,0.6013321026949856
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000164_41578ae7ccdf_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,164,794f98b91ec9c40d,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.855742666749872}]",analytic_instance,0.24204286829477503,0.01575734093785286,18.43736526343458,9.600577785712169,9.855742666749872,10.896551420949478,True,10.896551420949478,0.5207131088709439,0.5345526611818021,0.5910037180073543,7067.16911816597,2026-09-03 01:27:46,2,4.800288892856084,4.927871333374936,5.448275710474739,236354f6262907199524aa67b50b797c4750ea3dd9cbdf9c82e0f454d021abda,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.12063343921738,0.526310910842612,0.5402992419567938,0.597357162392686
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000165_1122b5b0ff16_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,165,c71d72f22bdc29aa,10,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 12.943687362115249}]",analytic_instance,0.0,0.03406153805553913,18.827541923603153,12.943687362115249,12.943687362115249,12.528883742990015,False,,0.68748684319159,0.68748684319159,,6991.700719356537,2026-09-03 01:26:30,2,6.471843681057624,6.471843681057624,,e26ba4b9b702319237d4e3bf400ac2beb9cc9f29730c534652fed837b5400b6d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.302775637731974,0.695689537519091,0.695689537519091,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000166_5bdf4b15f014_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,166,c3d6585bacdd77b0,10,30,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 18.80480421119492}]",analytic_instance,0.0,0.04962102323770523,26.241980560236993,18.80480421119491,18.80480421119492,18.221471289990564,False,,0.7165924145103887,0.7165924145103891,,8042.896564006805,2026-09-02 23:23:38,2,9.402402105597455,9.40240210559746,,722993a66765241c4e3a83679e0ae4442af3f32ae6bdfc2c27fc68a28d268e22,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.903019361490777,0.7286978219732849,0.7286978219732854,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000167_483349c73b71_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,167,4da6702e63ac965e,10,35,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 22.403119339384187}]",analytic_instance,0.0,0.054744601249694824,29.156272422789513,22.40311933938417,22.403119339384187,20.88225425476082,False,,0.7683807797691293,0.76838077976913,,7709.942404270172,2026-09-03 07:34:23,2,11.201559669692084,11.201559669692093,,24764aa86c48dae7144fc411bd484e99be49426e4f1b53a45a6c2a0309608d32,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.558918227021671,0.7693950536037591,0.7693950536037597,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000175_81ce9efb19de_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,175,17b19c5c97f08402,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.791273330310082}]",analytic_instance,0.1865319701620679,0.02732834219932556,17.514287450687835,10.554155846629165,10.791273330310082,10.566356416045553,False,,0.6026026394933168,0.6161411567951786,,8072.479049921036,2026-09-02 23:30:47,2,5.277077923314582,5.395636665155041,,2d267480642f431e9e6d4146cecb38f5d083d78932738bc97fecad4999872adc,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.673176178215003,0.608436611326929,0.6221061989617624,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000176_91ae5219afc1_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,176,96191e262c78dab0,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.26084871035674}]",analytic_instance,0.2207150425126299,0.0268612839281559,17.904844696085433,9.02336771935095,9.26084871035674,10.750386172948197,False,,0.5039623561394947,0.5172258607962936,,6814.361787080765,2026-09-03 06:01:42,2,4.511683859675475,4.63042435517837,,22ab1d2d2e4c63fe3ce79981a2771d75d44d669f8810a7a59ac1db298c680101,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.907724921400767,0.506491152284707,0.5198212109192771,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000186_1a0f891b2117_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,186,cc2af1c8bdf9b0e5,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 12.848897488687216}]",analytic_instance,0.11973485137551569,0.03637893684208393,20.39751130575934,12.67846550934364,12.848897488687216,12.366694688151192,False,,0.6215692355451133,0.6299247636675787,,3324.676399707794,2026-09-02 22:05:14,2,6.33923275467182,6.424448744343608,,da3bf49b05dc97252c1f2e431c6997c96ba6b2a68541cf27aa1287565b36cba7,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.02203520869047,0.6325294835498922,0.6410323462815951,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000192_f739eace4762_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,192,59c010a372b33d47,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.755741959184798}]",analytic_instance,0.04324905853612931,0.0332778412848711,18.40661974950183,11.721118389035325,11.755741959184798,11.741147535755726,False,,0.6367882070988377,0.6386692461283101,,3209.951870203018,2026-09-02 22:03:21,2,5.860559194517663,5.877870979592399,,0f0c584eb23eb19c8688433e027da33bb8c1c600ff71f7ad4e2c5447750754f3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.02036630106336,0.6497030163649556,0.6516222050649417,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000193_ec68fd9766cb_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,193,6f1788a97521e7ac,10,20,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 13.800588189184793}]",analytic_instance,0.0969474664993423,0.020758256316184998,20.427855147516695,13.601039208266581,13.800588189184793,13.105282852559528,False,,0.6658084811179986,0.6755769555602344,,7030.814912557602,2026-09-03 03:29:19,2,6.8005196041332905,6.900294094592397,,9ec9a85ac537bb670716156f81deda3d0a7bf5b0007faebc87d272b131e98676,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.180588552692091,0.6679888465127101,0.6777893103997141,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000205_ecbce92b8810_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,205,163bfe62904e9fb8,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 13.240711196477655}]",analytic_instance,0.05258440875431737,0.030170869082212448,18.711494298767928,13.183812168462937,13.240711196477655,11.82550153544776,False,,0.7045836082333112,0.7076244678838663,,2827.3902995586395,2026-09-03 04:25:13,2,6.591906084231469,6.620355598238827,,d62e1ede861762608a63425c5c44f1c422743bc93ba8aa1fa4dd40e4fff90c2b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.115997773758833,0.7231140515640345,0.7262348853677958,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000208_a98cdef5901a_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46,208,e8669ab02f38adc5,10,25,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 17.72312749301731}]",analytic_instance,0.12796544380966787,0.04209277965128422,27.934964631460936,17.458467424509912,17.72312749301731,17.086463602668783,False,,0.6249683024423028,0.6344424532779668,,7811.6266050338745,2026-09-03 05:41:05,2,8.729233712254956,8.861563746508654,,8b93e4184a3f069eda6d71eae6921ffcdb5cbce14f2415da104851c5ebf62734,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.966949025972628,0.6249921651480411,0.6344666777282488,
