cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000038_6b3168331572_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,38,51fafa8ee330d785,9,32,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,14.375016051093617,9.741002369781532,,,,,0.677634190818205,,,0.1201632022857666,2026-09-04 11:16:26,1,9.741002369781532,,,76ee10f7f1af638a50cff0f959fc536de16c2977f6deb7d22e634d6bbbda7642,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.000000000000037,0.8117501974817918,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000039_7f45c7237b99_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,39,18037ea021451c60,10,40,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,17.50000693993696,11.970972602890185,,,,,0.6840553060336848,,,0.14066219329833984,2026-09-04 11:16:40,1,11.970972602890185,,,c166414861beec20affba2c41aec118c44e3889ed2d8b19369f7417e60f06331,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.000000000000073,0.7980648401926752,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000040_ebade026512b_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,40,16a62c8a9bf2cda2,5,6,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,4.778230222758657,2.486351041898807,,,,,0.5203497793087376,,,0.0919344425201416,2026-09-04 11:16:18,1,2.486351041898807,,,7fe46fb60bc1597ed5158e37002cc37afe3b16356c4c884e06943971fcdab856,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.5887048404496467,0.6928268421170239,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000041_60b22cc90b04_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,41,0445c2c4aa6c3e5f,6,10,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,7.067539475321,3.9192995192048734,,,,,0.5545493637340968,,,0.0813448429107666,2026-09-04 11:16:18,1,3.9192995192048734,,,337ca2e1659230339dab940c286f5091531362fd40d7ff8f0c5c7f321af2a7d4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.534892069402511,0.7081076685977654,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000042_1c460b53bdfb_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,42,33e13fac3b227c3e,7,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,9.568410400137482,5.630242075660994,,,,,0.5884197939064253,,,0.09281754493713379,2026-09-04 11:16:30,1,5.630242075660994,,,ae7e0b00d97d9f09b865d59529b1991e907aaacf7f38202fe5a425f2520c4469,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.161876030726889,0.7861406775969504,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000043_614ef7367462_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,43,be04295c6f04cc5c,8,21,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.316040826721482,7.571082557943398,,,,,0.6147334735621214,,,0.10406112670898438,2026-09-04 11:16:50,1,7.571082557943398,,,4bbdaff772fcf633c469e27acac4e6f64305930941ac48b8cd07bbdcb617339e,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.632514391158129,0.7859923432757122,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000044_5b0e82c4c69e_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,44,eef0f1eb7cc58d19,9,28,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.296843489398743,9.651873300252795,,,,,0.6309715665811634,,,0.11597633361816406,2026-09-04 11:16:43,1,9.651873300252795,,,46822e09d38eba720880eeb4ba11e8d18df4e0e549083a1391451e5188fc6bd5,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.714777282528921,0.8239058300021904,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000045_a851c2e5dff0_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,45,12cc1b3a38d53a6b,10,36,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,18.51311917183137,12.103390938493115,,,,,0.6537737280333087,,,0.13728547096252441,2026-09-04 11:16:58,1,12.103390938493115,,,8aec2b899d4eb1e0018a9b1dba1529aae37b2bd25ed0a9decd3ae501281a0751,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.696200974706954,0.8235727695425354,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000052_8886a5f0f694_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,52,9eb95874e32b3665,7,19,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.875007670927133,6.10690070702572,,,,,0.6881008933694543,,,0.09602570533752441,2026-09-04 11:16:27,1,6.10690070702572,,,ba1948fc8c63ae6d4d3c730014f6ae66f5d78710bcf96ef27b2c36861bad2134,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000005,0.8142534276034288,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000053_15d5d1b57305_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,53,a0a98fb9f828fd10,8,20,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.51497726252117,7.502340948210153,,,,,0.5994690034857315,,,0.10442209243774414,2026-09-04 11:16:56,1,7.502340948210153,,,d2624718cf5bf7c2f87c1703ec4936b6710cb04bdb4a3c27aa63d03decd7584a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.483908846341226,0.7910600017106304,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000054_fec2eb3c1e92_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,54,442c591800c142d6,9,34,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,13.375000102932923,9.794026857095954,,,,,0.7322636846147225,,,0.12471318244934082,2026-09-04 11:16:18,1,9.794026857095954,,,f87e1a267595555c5912ebda6b61ffd64fc3a94b6e8aa5ec364fb29960aa7142,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.999999999999998,0.8161689047579963,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000055_ee2124f53920_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,55,445494f690bae47e,10,38,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,17.513976446866728,12.118372921047571,,,,,0.6919258432150949,,,0.13820385932922363,2026-09-04 11:16:41,1,12.118372921047571,,,3ada4b844a2d234ad2117a64850b771f14261a0e5e2f3a404c98c5d5d3e45770,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.686729817763332,0.8251239773193498,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000056_3ffb4ec0fc16_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,56,6820fae88fb9dc03,11,42,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,20.2294814788126,13.717517253050602,,,,,0.6780953465079014,,,0.17182064056396484,2026-09-04 11:16:37,1,13.717517253050602,,,affb8375943e426a18eccbcf8b42e1ecf99b0a3a96d4e715b791b60daf609eda,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,16.214241552654947,0.8460165841555797,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000057_583d1cc9dfc0_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,57,a556aba8ddc98e0f,7,18,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,9.375005418396471,6.096879008568676,,,,,0.6503333850458195,,,0.09401869773864746,2026-09-04 11:16:46,1,6.096879008568676,,,174a38a38c9b1cd6f6a87f436bf14259b3d6ae99a433a68249ee3ef8a82614f2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000042,0.8129172011424856,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000058_a9d7b61890e3_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,58,1f2b5392615a5e10,8,21,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.957527202691121,7.733252081275354,,,,,0.5968154232135627,,,0.1043858528137207,2026-09-04 11:16:18,1,7.733252081275354,,,a9fdcd2f74e10f0c10d0492ddb338d1fdd26a5581b7dbb1dee0a034f98ff42bc,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.809016994374925,0.7883819638308366,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000059_2a92a924a2d6_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,59,47975648e11efaeb,9,27,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,14.276520844275305,9.134467916167033,,,,,0.6398245073714743,,,0.11632895469665527,2026-09-04 11:16:55,1,9.134467916167033,,,9a2f1f7ca64013f35a96bbcebfffe0c90dbb2bb5a448d1f1cb63d84834a3a188,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.238626835044263,0.8127743762862518,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000060_90a8a03527c8_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,60,2c3e5ff8075aefc3,10,36,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,16.95176198070959,11.570055836035491,,,,,0.6825282144240663,,,0.13679957389831543,2026-09-04 11:16:47,1,11.570055836035491,,,d963e5aa8c3f71128d140a6f54fff5214a99166da2726b4c95a67fdc93b85fdb,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.12357459955954,0.8192016655894123,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000061_77ce060bd98c_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,61,94a6c7087eba5385,11,42,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,20.704048407537538,13.857718465269661,,,,,0.6693240950994205,,,0.17270588874816895,2026-09-04 11:16:23,1,13.857718465269661,,,e419f0096fdd7885f261de2c1bd02f605ab8218db1cbd2070d88b3616e287b8d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,16.4190158121582,0.8440042097412495,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000062_ae5aff4c943b_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,62,b40b1a72bb734c53,7,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,8.137478137378702,5.108224599125182,,,,,0.6277405005441498,,,0.09326934814453125,2026-09-04 11:16:44,1,5.108224599125182,,,3f8bb068b7038c702365e240febcda94d3e933ada07e5e9322de9a1309ba101a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.680734383092914,0.7646202208027731,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000063_d169c3caeaa5_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,63,38ad46665520a89c,8,23,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.50000018665491,7.9760686468855635,,,,,0.638085482222702,,,0.10582232475280762,2026-09-04 11:16:22,1,7.9760686468855635,,,29246ce84eb5f347c4e4cdef2e1942a0f683a653b366973afd8be4e2e30f9740,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.000000000000034,0.7976068646885537,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000064_b0e29a38aeab_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,64,01d4d2c259948d96,9,30,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,14.269697753225747,9.64247162617076,,,,,0.6757306141253779,,,0.12013769149780273,2026-09-04 11:16:29,1,9.64247162617076,,,227fd6c411d3bfb3ff373addc1ba48e532d8176aaeaeafeb857910545df8f65f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.722044496685621,0.8225929895503421,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000065_a90b0e6338dd_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,65,4060bd9221333e65,10,35,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,17.846786485427184,11.702547137619684,,,,,0.6557229306898142,,,0.13512539863586426,2026-09-04 11:16:47,1,11.702547137619684,,,e3e7e69d9cd9ff2424f62ed5be94a7f72066e9c134376cef13e0fb4f022e3e6f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.24986256269977,0.8212392987039818,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000066_fe950bb9a86b_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,66,96b7d49de1357c85,11,43,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,22.007819689690304,14.501728334354615,,,,,0.6589352575052237,,,0.17266011238098145,2026-09-04 11:16:53,1,14.501728334354615,,,0324cc360a9c9731a936d8d6bd61e8b07cb6784c88fa2f6a626bfae57d613910,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,17.009977866834756,0.8525424576024518,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000067_020886abe8da_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,67,24f7824944969049,7,16,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,9.504287911916467,5.7812873018456,,,,,0.608282004441072,,,0.09308505058288574,2026-09-04 11:16:22,1,5.7812873018456,,,11b91e950f81328176191dfe183e05272cc35b9916a070641415937fadbc8d50,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.309016994374965,0.7909801422400428,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000068_b16890503681_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,68,9353b2524fc9ad26,8,19,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,11.87500107238675,7.06521953353476,,,,,0.5949658017264268,,,0.10215878486633301,2026-09-04 11:16:24,1,7.06521953353476,,,926a697ffef8dd48d995dad90b7abc77a390f524f3e4ded5c7f75dc530acaaed,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.914213562373117,0.7925791191897221,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000069_8b420ea3e3ba_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,69,4f251c977a682fde,9,26,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,15.49999996340467,9.499999997147697,,,,,0.6129032270694899,,,0.11802077293395996,2026-09-04 11:16:49,1,9.499999997147697,,,67bd238c54c9e901a4f852d318721075bd44062762cb3dff8d8b740dd9a82c27,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.518036354090814,0.8247933679922465,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000070_2a71923063d1_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,70,6141d46b04363d20,10,36,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,18.632532654941762,12.065049064214248,,,,,0.647525985202786,,,0.13793277740478516,2026-09-04 11:16:31,1,12.065049064214248,,,27b3f2082df8a77486e717ee9c923f8b1316c9b2450b192518a663285d1df246,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.715615185026005,0.8198807125978083,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000071_af40eb7a76c7_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,71,8ad146a5f35060df,11,35,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,19.72707100204316,12.352864636447205,,,,,0.6261884815626101,,,0.1670365333557129,2026-09-04 11:16:50,1,12.352864636447205,,,5dd6d8fb2f2c32e7d1ec7aa6dbaca01d260c3a03117a182756d005e58e2640ee,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.85890239672822,0.8313443555001195,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000072_0b584e50742d_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,72,a973408c7645d518,7,17,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,9.562453750111878,6.006377884014605,,,,,0.6281209866185583,,,0.09495258331298828,2026-09-04 11:16:57,1,6.006377884014605,,,90a571d3a68247598bd185d246ab7377d792bebb0edc726f617b69620bd7dc37,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000032,0.8008503845352772,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000073_8230b1ff59a8_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,73,2a869c210a8aab00,8,24,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,12.000000353942106,7.814369994987753,,,,,0.6511974803751288,,,0.10862565040588379,2026-09-04 11:16:38,1,7.814369994987753,,,c77b76f4041b14dfd3db66a728ff4f8de0a0a44b30568b518002fd7638a0e367,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.00000000000002,0.7814369994987738,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000074_4083c3b84267_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,74,6b4ac1235f47ce2d,9,29,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,14.550133179340602,9.56701628292404,,,,,0.6575208738644417,,,0.11730384826660156,2026-09-04 11:16:38,1,9.56701628292404,,,7b1790a7eb1501a4bbbbd8ff398507d9bf95a372ec505fa0b86fda3509106957,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.610307495657752,0.8240105859816459,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000075_17c96e29eac0_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,75,6572d356927c9f6e,10,38,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,18.50000012998643,12.499999924539187,,,,,0.6756756668492173,,,0.1403036117553711,2026-09-04 11:16:53,1,12.499999924539187,,,2e000409704598332f7ef7e28643c3d54cfef363d1e9f408326a493cf27ebb55,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.999999999999961,0.8333333283026146,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000076_9032108bb8dc_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,76,f1dfb3bf06d0ef7a,11,34,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,18.792921316224916,11.72424699695226,,,,,0.6238650606614365,,,0.15828180313110352,2026-09-04 11:16:48,1,11.72424699695226,,,2b8d8f3f64c8559ecf592885a3ceccb2289b5cbe9046f6db1e3333cea3a75c05,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.432957253488516,0.8123246532943519,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000077_b37a33593fc4_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,77,4b03fd0198a438da,7,15,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,10.50000025196643,5.999999966321939,,,,,0.5714285545086787,,,0.09392690658569336,2026-09-04 11:16:48,1,5.999999966321939,,,f909343bf775e3c74f6803cc40b870a0969f54fbe8f696ea950ebb62278fe2bb,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000006,0.7999999955095912,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000078_d28e49fd7bae_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,78,d258e8939c8e8580,8,21,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,11.246884015487474,7.216230489161484,,,,,0.6416204238635701,,,0.10450482368469238,2026-09-04 11:16:26,1,7.216230489161484,,,bfec480fff131b6af0abd240e163d37a520a0b31c23c93149c613492880a7e7d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.18154410892595,0.7859495530981698,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000079_31e7b482b4e0_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,79,4d5dabbd7d6087c9,9,28,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,16.03253363455588,9.98330441525918,,,,,0.6226903771305097,,,0.11693024635314941,2026-09-04 11:16:33,1,9.98330441525918,,,34cd242c2416661f0fe27a8e6075cb348fd029a105cb11cb7aded5387761467a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.000000000000039,0.831942034604929,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000080_5d00050658aa_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,80,e7928caef7a0df32,10,34,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,17.512962493985675,11.307587643824256,,,,,0.6456696088801379,,,0.13674235343933105,2026-09-04 11:16:36,1,11.307587643824256,,,7effb6a88b416657b497ac00893f88aa2347fa3b6304e9a4472dabaad5113767,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.008417399040617,0.8071995088180817,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000081_e11c5405fc1c_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,81,9aadadefa81ebcdb,11,36,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,19.557359553616617,12.357261747520273,,,,,0.6318471424346812,,,0.16718053817749023,2026-09-04 11:16:23,1,12.357261747520273,,,632ecf69ddab1682b8fa49fa7683bb3ccf2f38854380fe0e4b3de1d06aba4f9e,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.993061999795064,0.8241986692037411,,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000082_09c648698874_seed42_L1_M1_amplified.npz,stress_test__filehash_182b889d,82,af161035f6c9ffc0,7,17,1,1,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,,1,,[],[],fixed,,,9.562453750111864,5.986127211073924,,,,,0.6260032589442743,,,0.09498858451843262,2026-09-04 11:16:48,1,5.986127211073924,,,28dd4ffe3a290d55c089d042df091203baa28fdd89934806420e69548d535b11,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.5000000000000275,0.7981502948098537,,
