time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-08-10 16:32:39,262,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000262_0af028ede6e3_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:39,47,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000047_83255be8dd68_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:39,266,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000266_5a0d66824f21_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:39,106,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000106_4243a9baa788_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:40,102,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000102_483dead8300c_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:41,259,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000259_0a27d233eeea_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:42,172,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000172_22bbecd9879f_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:42,116,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000116_8b041db35144_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:43,89,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000089_f8bef0bf5d2a_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-10 16:32:44,189,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000189_a56891d2ad90_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260810_163220_pid2918891_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
